date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2024-12-24,AU-AL,empty,-0.8087272081748055,-0.12561293863065437,1.559160675646848,0,no_signal,signal_period,0.995,0.023494472442168183,7.37992621300116e-06,AU,AL,0.032935,1y
2024-12-25,AU-AL,empty,-0.8187363625477821,-0.12631154132395572,1.5589075714099678,0,no_signal,signal_period,0.995,0.02319287776334679,7.3214436710248685e-06,AU,AL,0.032935,1y
2024-12-26,AU-AL,empty,-0.8706228984156887,-0.13345614667661465,1.558638783859667,0,no_signal,signal_period,0.995,0.02297758437624372,7.262920531023168e-06,AU,AL,0.032935,1y
2024-12-27,AU-AL,empty,-0.8620067665400643,-0.1315220575354914,1.5583735102217957,0,no_signal,signal_period,0.995,0.022750403065928734,7.2047139431884344e-06,AU,AL,0.032935,1y
2024-12-30,AU-AL,empty,-0.8123544821044809,-0.12333256182102836,1.558124437937221,0,no_signal,signal_period,0.995,0.022448823775505094,7.146911654256955e-06,AU,AL,0.032935,1y
2024-12-31,AU-AL,empty,-0.8181050361709357,-0.12338392413880506,1.5578739515510647,0,no_signal,signal_period,0.995,0.022159814533920505,7.089080349624753e-06,AU,AL,0.032935,1y
2025-01-02,AU-AL,empty,-0.8380659261755046,-0.12558405961273245,1.5576174807797118,0,no_signal,signal_period,0.995,0.02190427619371626,7.031051366031047e-06,AU,AL,0.032935,1y
2025-01-03,AU-AL,empty,-0.9484684465493455,-0.14131152757320642,1.5573275672224192,0,no_signal,signal_period,0.995,0.021826863058970532,6.972952222717396e-06,AU,AL,0.032935,1y
2025-01-06,AU-AL,empty,-0.9775028087204372,-0.14537379682091967,1.5570309271469984,0,no_signal,signal_period,0.995,0.021799130168696914,6.915899820387041e-06,AU,AL,0.032935,1y
2025-01-07,AU-AL,empty,-0.9298556570292443,-0.138193572786669,1.5567508637534826,0,no_signal,signal_period,0.995,0.021691063504330813,6.859937560768687e-06,AU,AL,0.032935,1y
2025-01-08,AU-AL,empty,-0.9574807527927025,-0.14194444492110847,1.55646388923928,0,no_signal,signal_period,0.995,0.021629349981916044,6.804578542763432e-06,AU,AL,0.032935,1y
2025-01-09,AU-AL,empty,-0.9350347641347143,-0.13841639216747303,1.5561852572761479,0,no_signal,signal_period,0.995,0.021530539887465793,6.749973756766302e-06,AU,AL,0.032935,1y
2025-01-10,AU-AL,empty,-0.9220123997782556,-0.13617523896121497,1.5559118073538452,0,no_signal,signal_period,0.995,0.021411066120212922,6.695933857940189e-06,AU,AL,0.032935,1y
2025-01-13,AU-AL,empty,-0.9168035990219584,-0.13502837497725118,1.555641198921136,0,no_signal,signal_period,0.995,0.021283929957364292,6.642459326186817e-06,AU,AL,0.032935,1y
2025-01-14,AU-AL,empty,-0.809205807649513,-0.11882336476472588,1.555403833769865,0,no_signal,signal_period,0.995,0.020997332439630166,6.589795441401938e-06,AU,AL,0.032935,1y
2025-01-15,AU-AL,empty,-0.8956555298320221,-0.13063517945774805,1.5551412266453648,0,no_signal,signal_period,0.995,0.02084006114652328,6.5369431469542805e-06,AU,AL,0.032935,1y
2025-01-16,AU-AL,empty,-0.8875797147164943,-0.12897205433509384,1.5548819567129826,0,no_signal,signal_period,0.995,0.020671810332638926,6.484464499181691e-06,AU,AL,0.032935,1y
2025-01-17,AU-AL,empty,-0.8508088528861224,-0.12312953301056417,1.5546343312907238,0,no_signal,signal_period,0.995,0.02045137319530935,6.432341351994574e-06,AU,AL,0.032935,1y
2025-01-20,AU-AL,empty,-0.8481280988421155,-0.12208714484149752,1.5543882107137752,0,no_signal,signal_period,0.995,0.020229529104918927,6.380452876344191e-06,AU,AL,0.032935,1y
2025-01-21,AU-AL,empty,-0.8384330618028155,-0.12003742983247179,1.554145542312398,0,no_signal,signal_period,0.995,0.019996707323153593,6.328745231411709e-06,AU,AL,0.032935,1y
2025-01-22,AU-AL,empty,-0.9583532665174445,-0.13641990086339995,1.55386845419822,0,no_signal,signal_period,0.995,0.019941254604290644,6.27695215574725e-06,AU,AL,0.032935,1y
2025-01-23,AU-AL,empty,-1.0236395759844585,-0.1455062874392219,1.5535744384409083,0,no_signal,signal_period,0.995,0.019990487607492835,6.225995934368328e-06,AU,AL,0.032935,1y
2025-01-24,AU-AL,empty,-0.9615504890593941,-0.13684087920668908,1.5533006436181733,0,no_signal,signal_period,0.995,0.01993988515207551,6.1762037393539255e-06,AU,AL,0.032935,1y
2025-01-27,AU-AL,empty,-0.9790389650532514,-0.13914774596129753,1.5530238248440538,0,no_signal,signal_period,0.995,0.01991677355423688,6.1272949718614175e-06,AU,AL,0.032935,1y
2025-02-05,AU-AL,empty,-1.3597556372903934,-0.1931508103258608,1.5526401225176387,0,no_signal,signal_period,0.995,0.020612392033248873,6.078457156656233e-06,AU,AL,0.032935,1y
2025-02-06,AU-AL,empty,-1.2456412840124744,-0.17995521540061787,1.552297423608043,0,no_signal,signal_period,0.995,0.02108325153391423,6.0333120014213245e-06,AU,AL,0.032935,1y
2025-02-07,AU-AL,empty,-1.1534784482522804,-0.16850299120789813,1.5519858158152244,0,no_signal,signal_period,0.995,0.021375651794398022,5.99065119534172e-06,AU,AL,0.032935,1y
2025-02-10,AU-AL,empty,-1.2935276998489027,-0.19024866725982292,1.5516404623222761,0,no_signal,signal_period,0.995,0.021968407938387655,5.949473567164019e-06,AU,AL,0.032935,1y
2025-02-11,AU-AL,empty,-1.3215908436538994,-0.19701685260749002,1.551294221768778,0,no_signal,signal_period,0.995,0.022642297229306607,5.91073286112602e-06,AU,AL,0.032935,1y
2025-02-12,AU-AL,empty,-1.2530238600525514,-0.189597184540931,1.5509732240965244,0,no_signal,signal_period,0.995,0.02317448903556826,5.874807653612578e-06,AU,AL,0.032935,1y
2025-02-13,AU-AL,empty,-1.281009590014798,-0.19606671849838797,1.5506505301461364,0,no_signal,signal_period,0.995,0.023785195798254572,5.8408726874901305e-06,AU,AL,0.032935,1y
2025-02-14,AU-AL,empty,-1.2559264504958436,-0.19471290070918457,1.5503397358645865,0,no_signal,signal_period,0.995,0.02435031251442778,5.808986282222433e-06,AU,AL,0.032935,1y
2025-02-17,AU-AL,empty,-1.0903472505635685,-0.1710087769738582,1.5500751503513412,0,no_signal,signal_period,0.995,0.024546060085934462,5.779292469270526e-06,AU,AL,0.032935,1y
2025-02-18,AU-AL,empty,-1.1570798488814942,-0.1821934049166014,1.5497965414259465,0,no_signal,signal_period,0.995,0.02489199515430127,5.750356118604886e-06,AU,AL,0.032935,1y
2025-02-19,AU-AL,empty,-1.1989433844570785,-0.1900951185613433,1.5495109528295818,0,no_signal,signal_period,0.995,0.025341761512163268,5.722513028380415e-06,AU,AL,0.032935,1y
2025-02-20,AU-AL,empty,-1.169246447978302,-0.18703423191579915,1.5492360840798045,0,no_signal,signal_period,0.995,0.025727363208010053,5.6960058461074135e-06,AU,AL,0.032935,1y
2025-02-21,AU-AL,empty,-1.0733958261871026,-0.17298497361801246,1.5489870851143286,0,no_signal,signal_period,0.995,0.025895220723594632,5.670817468417287e-06,AU,AL,0.032935,1y
2025-02-24,AU-AL,empty,-1.1208655336754223,-0.18121470399926132,1.548728958239559,0,no_signal,signal_period,0.995,0.02617296265247244,5.64627942407028e-06,AU,AL,0.032935,1y
2025-02-25,AU-AL,empty,-1.1475652620075256,-0.18651060418124032,1.5484672288688452,0,no_signal,signal_period,0.995,0.026517492365255597,5.622635108497457e-06,AU,AL,0.032935,1y
2025-02-26,AU-AL,empty,-1.015500438870846,-0.1661141002441031,1.548238391260013,0,no_signal,signal_period,0.995,0.02656054844264169,5.600109337068811e-06,AU,AL,0.032935,1y
2025-02-27,AU-AL,empty,-0.9745788382083351,-0.15954484852776574,1.5480199327777888,0,no_signal,signal_period,0.995,0.026516308852605933,5.578004315120831e-06,AU,AL,0.032935,1y
2025-02-28,AU-AL,empty,-0.8927497327846706,-0.14602418336248668,1.5478206602764837,0,no_signal,signal_period,0.995,0.02630857898356894,5.556210866636527e-06,AU,AL,0.032935,1y
2025-03-03,AU-AL,empty,-0.8880911059138463,-0.14469477269322084,1.5476224040558348,0,no_signal,signal_period,0.995,0.026093698914015896,5.534296048966673e-06,AU,AL,0.032935,1y
2025-03-04,AU-AL,empty,-0.9588834505466669,-0.15559388917240646,1.547408097916867,0,no_signal,signal_period,0.995,0.026018329291367062,5.512156342075615e-06,AU,AL,0.032935,1y
2025-03-05,AU-AL,empty,-1.0303137609659354,-0.16694393905884652,1.54717813884052,0,no_signal,signal_period,0.995,0.026092407271251734,5.49004039354009e-06,AU,AL,0.032935,1y
2025-03-06,AU-AL,empty,-0.9272379283981528,-0.15045100217302831,1.5469723694524433,0,no_signal,signal_period,0.995,0.02595413114259641,5.4683816069158675e-06,AU,AL,0.032935,1y
2025-03-07,AU-AL,empty,-0.9136935280953327,-0.14786053793498333,1.5467699201122012,0,no_signal,signal_period,0.995,0.02579047544402946,5.446766547937734e-06,AU,AL,0.032935,1y
2025-03-10,AU-AL,empty,-0.9163004316641465,-0.1478162810443191,1.546566973083482,0,no_signal,signal_period,0.995,0.025632842543939206,5.4250815188479935e-06,AU,AL,0.032935,1y
2025-03-11,AU-AL,empty,-0.8736686383601961,-0.14050785385482278,1.5463738164352672,0,no_signal,signal_period,0.995,0.025397227121977166,5.403463839266066e-06,AU,AL,0.032935,1y
2025-03-12,AU-AL,empty,-0.859727792577111,-0.13763270493518398,1.5461835396670134,0,no_signal,signal_period,0.995,0.025139048495809096,5.381633447935399e-06,AU,AL,0.032935,1y
2025-03-13,AU-AL,empty,-0.93608691701541,-0.14909898798011234,1.5459759167594966,0,no_signal,signal_period,0.995,0.02502270688464448,5.359482146863727e-06,AU,AL,0.032935,1y
2025-03-14,AU-AL,empty,-1.0703261320046284,-0.1700895305575294,1.545738403032242,0,no_signal,signal_period,0.995,0.02517901654546993,5.337171142098253e-06,AU,AL,0.032935,1y
2025-03-17,AU-AL,empty,-1.0895412265736901,-0.17367514553853525,1.5454983175215304,0,no_signal,signal_period,0.995,0.025378378130764392,5.315434911624297e-06,AU,AL,0.032935,1y
2025-03-18,AU-AL,empty,-1.2013652576237772,-0.19224820099685225,1.5452354216296267,0,no_signal,signal_period,0.995,0.025841617836994863,5.294258658321908e-06,AU,AL,0.032935,1y
2025-03-19,AU-AL,empty,-1.2774117949286345,-0.20625722203256025,1.5449590744433739,0,no_signal,signal_period,0.995,0.026509634789138623,5.274062714869475e-06,AU,AL,0.032935,1y
2025-03-20,AU-AL,empty,-1.214310196736174,-0.1985618159001703,1.5447005920755383,0,no_signal,signal_period,0.995,0.027026321186916006,5.255254655675571e-06,AU,AL,0.032935,1y
2025-03-21,AU-AL,empty,-1.2005666258739176,-0.1981980094834359,1.5444485529667507,0,no_signal,signal_period,0.995,0.027516566377967212,5.237590911831361e-06,AU,AL,0.032935,1y
2025-03-24,AU-AL,empty,-1.169587326022473,-0.19481001053376623,1.544205996941195,0,no_signal,signal_period,0.995,0.027933941331015167,5.2209015152836315e-06,AU,AL,0.032935,1y
2025-03-25,AU-AL,empty,-1.1597666860266318,-0.19461929485577478,1.5439680418202406,0,no_signal,signal_period,0.995,0.028331650474980923,5.2050404237968275e-06,AU,AL,0.032935,1y
2025-03-26,AU-AL,empty,-1.1664618975986651,-0.1971186269861569,1.5437309885998036,0,no_signal,signal_period,0.995,0.02875261458017799,5.18989635319495e-06,AU,AL,0.032935,1y
2025-03-27,AU-AL,empty,-1.1401265689564715,-0.19408138565259314,1.543501576058303,0,no_signal,signal_period,0.995,0.029109213367244095,5.1754880614022615e-06,AU,AL,0.032935,1y
2025-03-28,AU-AL,empty,-1.3455840217646757,-0.23046327225745422,1.5432325127678035,0,no_signal,signal_period,0.995,0.03006937762693887,5.161511445509222e-06,AU,AL,0.032935,1y
2025-03-31,AU-AL,empty,-1.4321060183987508,-0.24926436478326686,1.5429510653079617,0,no_signal,signal_period,0.995,0.03135191146389354,5.148825838103432e-06,AU,AL,0.032935,1y
2025-04-01,AU-AL,empty,-1.4579215691232588,-0.2590735977909091,1.5426707392401673,0,no_signal,signal_period,0.995,0.03278260016823083,5.137728551830725e-06,AU,AL,0.032935,1y
2025-04-02,AU-AL,empty,-1.412090141253793,-0.25654798161273895,1.5424058861345267,0,no_signal,signal_period,0.995,0.03410397083628441,5.128367136818516e-06,AU,AL,0.032935,1y
2025-04-03,AU-AL,empty,-1.4478396197767536,-0.2682567805047249,1.5421397903303238,0,no_signal,signal_period,0.995,0.03561828001430344,5.120359731969762e-06,AU,AL,0.032935,1y
2025-04-07,AU-AL,empty,-1.3604712681553557,-0.2575603379828273,1.5418965441248331,0,no_signal,signal_period,0.995,0.036847041921804435,5.114122335014569e-06,AU,AL,0.032935,1y
2025-04-08,AU-AL,empty,-1.3667368203880241,-0.26314404341926867,1.5416564830041986,0,no_signal,signal_period,0.995,0.038142951748413936,5.108970113805534e-06,AU,AL,0.032935,1y
2025-04-09,AU-AL,empty,-1.5101933584808707,-0.2958054354332553,1.5413955249350353,0,no_signal,signal_period,0.995,0.04011726790375169,5.10478425552302e-06,AU,AL,0.032935,1y
2025-04-10,AU-AL,empty,-1.510464180684349,-0.30338035427534216,1.5411403490243192,0,no_signal,signal_period,0.995,0.042194162762010906,5.101896140908896e-06,AU,AL,0.032935,1y
2025-04-11,AU-AL,empty,-1.621606127625711,-0.33398636031227724,1.540872652804862,0,no_signal,signal_period,0.995,0.044968271806516164,5.100282102247525e-06,AU,AL,0.032935,1y
2025-04-14,AU-AL,empty,-1.610091912205298,-0.34228831365926915,1.5406149077230507,0,no_signal,signal_period,0.995,0.047855992520963765,5.100285742258616e-06,AU,AL,0.032935,1y
2025-04-15,AU-AL,empty,-1.5820717061863145,-0.3469105035995881,1.5403693310927506,0,no_signal,signal_period,0.995,0.05075562872043401,5.101820606588771e-06,AU,AL,0.032935,1y
2025-04-16,AU-AL,empty,-1.6934467161347362,-0.38237121131636975,1.5401131239502721,0,no_signal,signal_period,0.995,0.054573713301358566,5.104568233369116e-06,AU,AL,0.032935,1y
2025-04-17,AU-AL,empty,-1.6699696970253475,-0.3909373825057987,1.5398689407891923,0,no_signal,signal_period,0.995,0.05850404625092363,5.108839008000101e-06,AU,AL,0.032935,1y
2025-04-18,AU-AL,empty,-1.613136784766347,-0.3909412405640129,1.5396408283377698,0,no_signal,signal_period,0.995,0.06227728654383587,5.114514991852644e-06,AU,AL,0.032935,1y
2025-04-21,AU-AL,empty,-1.6315614971690289,-0.4079148112857798,1.5394163455007244,0,no_signal,signal_period,0.995,0.06644197481273498,5.121285689729411e-06,AU,AL,0.032935,1y
2025-04-22,AU-AL,empty,-1.794394585904045,-0.4633387441782144,1.5391758124724777,0,no_signal,signal_period,0.995,0.07237160749449137,5.1290522228018576e-06,AU,AL,0.032935,1y
2025-04-23,AU-AL,empty,-1.3600803229220522,-0.36646707263831857,1.539002349882231,0,no_signal,signal_period,0.995,0.07484866780783567,5.138560288221536e-06,AU,AL,0.032935,1y
2025-04-24,AU-AL,empty,-1.3795723041369865,-0.37801014084884343,1.538828734366928,0,no_signal,signal_period,0.995,0.07757038775890474,5.148544644318775e-06,AU,AL,0.032935,1y
2025-04-25,AU-AL,empty,-1.2990387664313205,-0.362337856215488,1.5386679781083068,0,no_signal,signal_period,0.995,0.07971912113042197,5.159102625205191e-06,AU,AL,0.032935,1y
2025-04-28,AU-AL,empty,-1.243128490792048,-0.3514982015680328,1.53851612212294,0,no_signal,signal_period,0.995,0.08147239571342756,5.170105600723732e-06,AU,AL,0.032935,1y
2025-04-29,AU-AL,empty,-1.264056830214159,-0.36131565247980646,1.5383628955667148,0,no_signal,signal_period,0.995,0.08343545991396678,5.181392205225105e-06,AU,AL,0.032935,1y
2025-04-30,AU-AL,empty,-1.2185668885737144,-0.3524726533785234,1.5382167382311034,0,no_signal,signal_period,0.995,0.08506752037259599,5.19304327140417e-06,AU,AL,0.032935,1y
2025-05-06,AU-AL,empty,-1.3247658542402094,-0.3869144276765262,1.538058567717718,0,no_signal,signal_period,0.995,0.0876529305314623,5.204883783227431e-06,AU,AL,0.032935,1y
2025-05-07,AU-AL,empty,-1.399190083862691,-0.4148003099100759,1.5378934121197596,0,no_signal,signal_period,0.995,0.0910291851942636,5.217106346314429e-06,AU,AL,0.032935,1y
2025-05-08,AU-AL,empty,-1.2879122515479418,-0.3890747217794406,1.5377442244112995,0,no_signal,signal_period,0.995,0.09344318335160302,5.229904783473732e-06,AU,AL,0.032935,1y
2025-05-09,AU-AL,empty,-1.2395461950134816,-0.379384353981278,1.5376022191856098,0,no_signal,signal_period,0.995,0.09546275553937057,5.2430611983597754e-06,AU,AL,0.032935,1y
2025-05-12,AU-AL,empty,-1.0668747469672328,-0.3300349190007079,1.5374813613601324,0,no_signal,signal_period,0.995,0.09600116722818791,5.256575402466932e-06,AU,AL,0.032935,1y
2025-05-13,AU-AL,empty,-1.0143164773732127,-0.3146579127797047,1.5373665868979438,0,no_signal,signal_period,0.995,0.09612150462205561,5.270186415967245e-06,AU,AL,0.032935,1y
2025-05-14,AU-AL,empty,-0.9284884946376496,-0.2882127637365812,1.5372614398809255,0,no_signal,signal_period,0.995,0.09559930832440053,5.283845252452169e-06,AU,AL,0.032935,1y
2025-05-15,AU-AL,empty,-0.7937298390202058,-0.24571181797212915,1.5371714748596061,0,no_signal,signal_period,0.995,0.09419030789107125,5.297550231669004e-06,AU,AL,0.032935,1y
2025-05-16,AU-AL,empty,-0.8887721244994732,-0.2731060899256583,1.5370694745454136,0,no_signal,signal_period,0.995,0.09340617302960767,5.310999983400391e-06,AU,AL,0.032935,1y
2025-05-19,AU-AL,empty,-0.9199730094315339,-0.28151887314310287,1.5369630952652746,0,no_signal,signal_period,0.995,0.09284004114585387,5.3243174244972715e-06,AU,AL,0.032935,1y
2025-05-20,AU-AL,empty,-0.9164253984710742,-0.27958494509595866,1.5368565698391667,0,no_signal,signal_period,0.995,0.09225314916099212,5.337561015884809e-06,AU,AL,0.032935,1y
2025-05-21,AU-AL,empty,-1.059213953435295,-0.32213169908150796,1.5367321588343845,0,no_signal,signal_period,0.995,0.092713776456678,5.350587025106845e-06,AU,AL,0.032935,1y
2025-05-22,AU-AL,empty,-1.0609422192608478,-0.3234610096661097,1.5366075154765693,0,no_signal,signal_period,0.995,0.09319030638937965,5.363671990523976e-06,AU,AL,0.032935,1y
2025-05-23,AU-AL,empty,-1.0650466272135395,-0.3255446626662959,1.5364824032326685,0,no_signal,signal_period,0.995,0.09370186722942496,5.376825646831413e-06,AU,AL,0.032935,1y
2025-05-26,AU-AL,empty,-1.0430416334058839,-0.31969075394444957,1.5363599768710747,0,no_signal,signal_period,0.995,0.0940418796665508,5.390068126881503e-06,AU,AL,0.032935,1y
2025-05-27,AU-AL,empty,-1.0196241961293917,-0.3130784975330432,1.536240351900346,0,no_signal,signal_period,0.995,0.09420093030459067,5.403389301817758e-06,AU,AL,0.032935,1y
2025-05-28,AU-AL,empty,-1.013813971674251,-0.3115580262082638,1.5361211951715,0,no_signal,signal_period,0.995,0.09431562924019861,5.416727975341397e-06,AU,AL,0.032935,1y
2025-05-29,AU-AL,empty,-0.9455810016644189,-0.2907653489987343,1.5360100212359078,0,no_signal,signal_period,0.995,0.09392478359772488,5.430124517324715e-06,AU,AL,0.032935,1y
2025-05-30,AU-AL,empty,-1.015035656844448,-0.31147898524333506,1.5358899654131377,0,no_signal,signal_period,0.995,0.0940485585837446,5.443422021509226e-06,AU,AL,0.032935,1y
2025-06-03,AU-AL,empty,-1.1177831239650995,-0.34323697594225955,1.535757228464841,0,no_signal,signal_period,0.995,0.0949990811065543,5.456674295525292e-06,AU,AL,0.032935,1y
2025-06-04,AU-AL,empty,-1.075738355992599,-0.33198803450821934,1.5356298280958542,0,no_signal,signal_period,0.995,0.09560776006455737,5.47006895574062e-06,AU,AL,0.032935,1y
2025-06-05,AU-AL,empty,-1.0862862610537978,-0.3363140660464694,1.5355012409054072,0,no_signal,signal_period,0.995,0.09630773570280343,5.483544522865138e-06,AU,AL,0.032935,1y
2025-06-06,AU-AL,empty,-1.06973679283237,-0.332398402855711,1.5353747730438159,0,no_signal,signal_period,0.995,0.0968749742035324,5.497123263749303e-06,AU,AL,0.032935,1y
2025-06-09,AU-AL,empty,-1.0175403023180871,-0.3171065062517382,1.5352547287824525,0,no_signal,signal_period,0.995,0.09702223668767845,5.510828911057696e-06,AU,AL,0.032935,1y
2025-06-10,AU-AL,empty,-1.0255054437414861,-0.3198320320899626,1.535133526438484,0,no_signal,signal_period,0.995,0.0972330483702031,5.5245531368391495e-06,AU,AL,0.032935,1y
2025-06-11,AU-AL,empty,-0.9985290389432532,-0.3117573540356826,1.535015289093443,0,no_signal,signal_period,0.995,0.09723143234720819,5.538293421426933e-06,AU,AL,0.032935,1y
2025-06-12,AU-AL,empty,-1.022231942780257,-0.31915733479681485,1.5348937661870223,0,no_signal,signal_period,0.995,0.0974166312275041,5.551991593500394e-06,AU,AL,0.032935,1y
2025-06-13,AU-AL,empty,-1.0845141011826247,-0.33892691526958885,1.5347644159909222,0,no_signal,signal_period,0.995,0.0981148241341703,5.565665672018357e-06,AU,AL,0.032935,1y
2025-06-16,AU-AL,empty,-1.064112710592948,-0.3337384412402553,1.5346376884528257,0,no_signal,signal_period,0.995,0.09864548505526251,5.579450885912973e-06,AU,AL,0.032935,1y
2025-06-17,AU-AL,empty,-1.007979343584701,-0.3169847971865387,1.5345178345476065,0,no_signal,signal_period,0.995,0.09871884011894765,5.593349899891126e-06,AU,AL,0.032935,1y
2025-06-18,AU-AL,empty,-0.9767542629975938,-0.3072801938311347,1.5344014392415426,0,no_signal,signal_period,0.995,0.09854693121502572,5.607256794821716e-06,AU,AL,0.032935,1y
2025-06-19,AU-AL,empty,-0.9583729555467896,-0.3012359520700638,1.5342869397238375,0,no_signal,signal_period,0.995,0.098234777919207,5.621160210401352e-06,AU,AL,0.032935,1y
2025-06-20,AU-AL,empty,-0.9544032574266419,-0.2995144338237452,1.5341725137967246,0,no_signal,signal_period,0.995,0.09789374264518906,5.635033001268302e-06,AU,AL,0.032935,1y
2025-06-23,AU-AL,empty,-0.9716699544905805,-0.3044060950233174,1.5340554647613645,0,no_signal,signal_period,0.995,0.0976845157668753,5.648838723693399e-06,AU,AL,0.032935,1y
2025-06-24,AU-AL,empty,-0.9195110006778642,-0.28775801893756636,1.533944509822579,0,no_signal,signal_period,0.995,0.0970893222347152,5.662664243028936e-06,AU,AL,0.032935,1y
2025-06-25,AU-AL,empty,-0.9262269173299956,-0.2889788092885066,1.5338320856496306,0,no_signal,signal_period,0.995,0.09654609943403872,5.676387065530429e-06,AU,AL,0.032935,1y
2025-06-26,AU-AL,empty,-0.9224733640522113,-0.2870046467381755,1.5337194989456884,0,no_signal,signal_period,0.995,0.09597912214664936,5.690015730783391e-06,AU,AL,0.032935,1y
2025-06-27,AU-AL,empty,-0.847561202244412,-0.26292384574467675,1.5336156768698583,0,no_signal,signal_period,0.995,0.0949051152072302,5.70360373044979e-06,AU,AL,0.032935,1y
2025-06-30,AU-AL,empty,-0.8439085100714311,-0.26032644735549404,1.5335114932527603,0,no_signal,signal_period,0.995,0.0938197049666503,5.717024242883125e-06,AU,AL,0.032935,1y
2025-07-01,AU-AL,empty,-0.8949573149631892,-0.27449692179229324,1.5333999252923458,0,no_signal,signal_period,0.995,0.09308085917092206,5.730212173143421e-06,AU,AL,0.032935,1y
2025-07-02,AU-AL,empty,-0.8933705945726884,-0.2729329681889521,1.5332878575884006,0,no_signal,signal_period,0.995,0.09233732100906243,5.743271089821677e-06,AU,AL,0.032935,1y
2025-07-03,AU-AL,empty,-0.9195182863983602,-0.27980179987892306,1.5331716678274034,0,no_signal,signal_period,0.995,0.09177539005731934,5.7561650555325805e-06,AU,AL,0.032935,1y
2025-07-04,AU-AL,empty,-0.9015509129918684,-0.2735010176192265,1.5330572358306573,0,no_signal,signal_period,0.995,0.09109648672057667,5.7689798070903795e-06,AU,AL,0.032935,1y
2025-07-07,AU-AL,empty,-0.9007769711406897,-0.2722564489797623,1.5329423493254404,0,no_signal,signal_period,0.995,0.09041757021219639,5.781702804394182e-06,AU,AL,0.032935,1y
2025-07-08,AU-AL,empty,-0.9163541944771343,-0.2759351402383814,1.5328246659542364,0,no_signal,signal_period,0.995,0.08984647546844354,5.794263443074998e-06,AU,AL,0.032935,1y
2025-07-09,AU-AL,empty,-0.8562317479090553,-0.25701711217456946,1.5327143205709006,0,no_signal,signal_period,0.995,0.08889492828772802,5.8067720256489514e-06,AU,AL,0.032935,1y
2025-07-10,AU-AL,empty,-0.8720084761359131,-0.2603688019541135,1.5326009585856804,0,no_signal,signal_period,0.995,0.08805080767745971,5.819051521197336e-06,AU,AL,0.032935,1y
2025-07-11,AU-AL,empty,-0.8780178998371859,-0.26091992758590266,1.5324860208374094,0,no_signal,signal_period,0.995,0.08725194371481862,5.8311566240553235e-06,AU,AL,0.032935,1y
2025-07-14,AU-AL,empty,-0.9730599291827314,-0.28785480384650697,1.5323576001773196,0,no_signal,signal_period,0.995,0.0870762814901263,5.843041226166426e-06,AU,AL,0.032935,1y
2025-07-15,AU-AL,empty,-0.962593404205744,-0.28447331410080956,1.5322301982962052,0,no_signal,signal_period,0.995,0.08683023288794116,5.854885992788341e-06,AU,AL,0.032935,1y
2025-07-16,AU-AL,empty,-0.9309842791960455,-0.2747443485995138,1.5321066442037923,0,no_signal,signal_period,0.995,0.08637640185591836,5.866694682938961e-06,AU,AL,0.032935,1y
2025-07-17,AU-AL,empty,-0.9311218177156663,-0.2740688316746649,1.5319825066078305,0,no_signal,signal_period,0.995,0.08592589476150225,5.8784012137098835e-06,AU,AL,0.032935,1y
2025-07-18,AU-AL,empty,-0.9202731677029302,-0.27017137822576487,1.531859230367089,0,no_signal,signal_period,0.995,0.08540856191553854,5.889996671017695e-06,AU,AL,0.032935,1y
2025-07-21,AU-AL,empty,-0.898214183536972,-0.2629042858625752,1.5317381997185004,0,no_signal,signal_period,0.995,0.08475696597991342,5.901438195662452e-06,AU,AL,0.032935,1y
2025-07-22,AU-AL,empty,-0.9111316380559484,-0.2656703771316682,1.5316146441996419,0,no_signal,signal_period,0.995,0.08418991731212819,5.912704497566989e-06,AU,AL,0.032935,1y
2025-07-23,AU-AL,empty,-0.983331267314577,-0.2857670414288265,1.5314803879761758,0,no_signal,signal_period,0.995,0.08408883269832244,5.9237755826494656e-06,AU,AL,0.032935,1y
2025-07-24,AU-AL,empty,-0.8909638350373483,-0.258767617645665,1.5313587679821619,0,no_signal,signal_period,0.995,0.08340370658807006,5.934909997982168e-06,AU,AL,0.032935,1y
2025-07-25,AU-AL,empty,-0.8837546091983822,-0.2556298653223834,1.531237441520383,0,no_signal,signal_period,0.995,0.08268142344633685,5.945886429765451e-06,AU,AL,0.032935,1y
2025-07-28,AU-AL,empty,-0.8917825705797183,-0.25683653334092327,1.531114311603334,0,no_signal,signal_period,0.995,0.0820127667028267,5.95670146743378e-06,AU,AL,0.032935,1y
2025-07-29,AU-AL,empty,-0.8715417467214996,-0.24999356001830186,1.5309933440188916,0,no_signal,signal_period,0.995,0.08123212723673862,5.967369968253672e-06,AU,AL,0.032935,1y
2025-07-30,AU-AL,empty,-0.8844410327762185,-0.25248831437392916,1.5308697255408017,0,no_signal,signal_period,0.995,0.0805328561030846,5.977821050143103e-06,AU,AL,0.032935,1y
2025-07-31,AU-AL,empty,-0.8805614049025571,-0.250300150882488,1.5307459850001646,0,no_signal,signal_period,0.995,0.07981754848023306,5.988113188238538e-06,AU,AL,0.032935,1y
2025-08-01,AU-AL,empty,-0.8890721289950334,-0.25159898734189845,1.5306202630232093,0,no_signal,signal_period,0.995,0.07915692855828249,5.998207966036701e-06,AU,AL,0.032935,1y
