date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2024-07-23,RB-SM,empty,0.04211711103979768,0.0023496897905364023,1.0886235041146297,0,no_signal,signal_period,0.93,0.0023439100283142666,6.131824660147672e-06,RB,SM,1.046174,1y
2024-07-24,RB-SM,empty,0.43301030780383165,0.022830379919536625,1.0890638328134892,0,no_signal,signal_period,0.93,0.0021434148123994396,5.559271812016813e-06,RB,SM,1.046174,1y
2024-07-25,RB-SM,empty,0.6280529026934848,0.031634128062650646,1.0896686437289622,0,no_signal,signal_period,0.93,0.0020177181694467613,5.050354983714759e-06,RB,SM,1.046174,1y
2024-07-26,RB-SM,empty,-0.040058584565174374,-0.001952777927032301,1.0896323780467911,0,no_signal,signal_period,0.93,0.001796188638387171,4.610891960814298e-06,RB,SM,1.046174,1y
2024-07-29,RB-SM,empty,-0.48984662768964204,-0.022572569335034487,1.0892041879050498,0,no_signal,signal_period,0.93,0.0016546551856669255,4.193843271160339e-06,RB,SM,1.046174,1y
2024-07-30,RB-SM,empty,-0.6025647286166159,-0.026615081419024023,1.0887055181839393,0,no_signal,signal_period,0.93,0.0015505629967271042,3.82462242656003e-06,RB,SM,1.046174,1y
2024-07-31,RB-SM,empty,-0.7051148749477402,-0.0300919640674433,1.08815420895895,0,no_signal,signal_period,0.93,0.0014796089602451157,3.501174190255553e-06,RB,SM,1.046174,1y
2024-08-01,RB-SM,empty,-0.9880750760305973,-0.041074300684734055,1.0874272644811462,0,no_signal,signal_period,0.93,0.0015024327740595469,3.2234226648097482e-06,RB,SM,1.046174,1y
2024-08-02,RB-SM,empty,-0.8996901499672276,-0.03743838668877686,1.0868179170018297,0,no_signal,signal_period,0.93,0.0014913447766774191,3.0073296460909194e-06,RB,SM,1.046174,1y
2024-08-05,RB-SM,empty,-0.7331734261164699,-0.03027424067493989,1.086351170899995,0,no_signal,signal_period,0.93,0.0014281151125717635,2.8284145146891378e-06,RB,SM,1.046174,1y
2024-08-06,RB-SM,empty,-0.7242098982850131,-0.029223116757121304,1.0859083722275487,0,no_signal,signal_period,0.93,0.0013649614110189073,2.667467703333767e-06,RB,SM,1.046174,1y
2024-08-07,RB-SM,empty,-0.8105590496477144,-0.03194976761410295,1.0854299232321813,0,no_signal,signal_period,0.93,0.0013271022973722977,2.5198257249847725e-06,RB,SM,1.046174,1y
2024-08-08,RB-SM,empty,-0.9288273005928123,-0.036030297920591536,1.0849045939125725,0,no_signal,signal_period,0.93,0.001323921105168469,2.389605423895639e-06,RB,SM,1.046174,1y
2024-08-09,RB-SM,empty,-0.47314747861451134,-0.018279943317629943,1.0846496007285733,0,no_signal,signal_period,0.93,0.0012150469796464714,2.2790230780388926e-06,RB,SM,1.046174,1y
2024-08-12,RB-SM,empty,-0.19674417051696674,-0.007291837736925544,1.0845455110665052,0,no_signal,signal_period,0.9400000000000001,0.0010872406106193413,2.1445871242301232e-06,RB,SM,1.046174,1y
2024-08-13,RB-SM,empty,0.6402621986293932,0.022508822619366597,1.0848809350119706,0,no_signal,signal_period,0.9400000000000001,0.0010233753239793258,2.007019870497642e-06,RB,SM,1.046174,1y
2024-08-14,RB-SM,empty,1.2086328776812671,0.041193750119829176,1.085490239876868,0,no_signal,signal_period,0.9400000000000001,0.0010974657937244418,1.880983157518948e-06,RB,SM,1.046174,1y
2024-08-15,RB-SM,empty,0.5207324064787244,0.018242126582141083,1.0857297587046584,0,no_signal,signal_period,0.9400000000000001,0.0010133498264610276,1.7894778523192875e-06,RB,SM,1.046174,1y
2024-08-16,RB-SM,empty,0.9059985457451137,0.030542309197175044,1.0861411682253002,0,no_signal,signal_period,0.9400000000000001,0.0010044929371708573,1.6974974625875761e-06,RB,SM,1.046174,1y
2024-08-19,RB-SM,empty,-0.33497908227749507,-0.011213805295716028,1.0859970061330029,0,no_signal,signal_period,0.9500000000000001,0.0009078311512951881,1.6016284342284948e-06,RB,SM,1.046174,1y
2024-08-20,RB-SM,empty,-0.5521410156021241,-0.017612913394843943,1.085761577530866,0,no_signal,signal_period,0.9500000000000001,0.0008420933436606874,1.5041143906117895e-06,RB,SM,1.046174,1y
2024-08-21,RB-SM,empty,-0.8637471842406181,-0.02656190124587887,1.0854018709188396,0,no_signal,signal_period,0.9500000000000001,0.0008270718816155522,1.4098485740129597e-06,RB,SM,1.046174,1y
2024-08-22,RB-SM,empty,-0.7004433999718652,-0.0212887528568384,1.0851258233696057,0,no_signal,signal_period,0.9500000000000001,0.0007859471844397915,1.328733163750133e-06,RB,SM,1.046174,1y
2024-08-23,RB-SM,empty,-0.769786436800852,-0.02279543456929467,1.0848326107052504,0,no_signal,signal_period,0.9500000000000001,0.0007566524962437438,1.2535806780629394e-06,RB,SM,1.046174,1y
2024-08-26,RB-SM,empty,-1.3836143609565905,-0.04015511890894885,1.084328515141657,0,no_signal,signal_period,0.9600000000000001,0.0008507884148620323,1.1730750966229088e-06,RB,SM,1.046174,1y
2024-08-27,RB-SM,empty,-0.9716799875972743,-0.029645853843533132,1.0840134996886563,0,no_signal,signal_period,0.9600000000000001,0.0008538781207395429,1.116849720309503e-06,RB,SM,1.046174,1y
2024-08-28,RB-SM,empty,-0.6932591756334764,-0.021143411082391594,1.0837993606095708,0,no_signal,signal_period,0.9600000000000001,0.0008091263490000831,1.0679736506122764e-06,RB,SM,1.046174,1y
2024-08-29,RB-SM,empty,-0.5054085053991825,-0.015010131836383778,1.0836461025615882,0,no_signal,signal_period,0.9600000000000001,0.0007449058969620924,1.0205204876975756e-06,RB,SM,1.046174,1y
2024-08-30,RB-SM,empty,-0.2856208184202068,-0.008151284483091104,1.0835600417086138,0,no_signal,signal_period,0.9600000000000001,0.0006702750265559332,9.722535214325779e-07,RB,SM,1.046174,1y
2024-09-02,RB-SM,empty,-0.2860607015709755,-0.0077584967173187636,1.0834746991460138,0,no_signal,signal_period,0.9700000000000001,0.0006031661434791717,9.133181041514175e-07,RB,SM,1.046174,1y
2024-09-03,RB-SM,empty,0.5764326584409959,0.014855493600469671,1.083644211633271,0,no_signal,signal_period,0.9700000000000001,0.0005610932936089584,8.550869365364423e-07,RB,SM,1.046174,1y
2024-09-04,RB-SM,empty,0.5915296591814659,0.01470581980692387,1.0838128146670793,0,no_signal,signal_period,0.9700000000000001,0.0005231617562932815,8.002914641768332e-07,RB,SM,1.046174,1y
2024-09-05,RB-SM,empty,0.7816414007450213,0.01876504601781015,1.0840284897321628,0,no_signal,signal_period,0.9700000000000001,0.0005043479278265792,7.489076738612937e-07,RB,SM,1.046174,1y
2024-09-06,RB-SM,empty,1.3231373974088148,0.0311421158525107,1.0843764486992091,0,no_signal,signal_period,0.9700000000000001,0.0005555511075404873,7.029111694897894e-07,RB,SM,1.046174,1y
2024-09-09,RB-SM,empty,0.2662134674241473,0.0065305137529936275,1.0844389352371602,0,no_signal,signal_period,0.9800000000000001,0.0004991317227976181,6.621612072211086e-07,RB,SM,1.046174,1y
2024-09-10,RB-SM,empty,-0.17712409605914495,-0.004126179262270213,1.084397692898131,0,no_signal,signal_period,0.9800000000000001,0.0004461000223733629,6.214582256597366e-07,RB,SM,1.046174,1y
2024-09-11,RB-SM,empty,-0.7056908181879977,-0.015575759461379235,1.0842345494723509,0,no_signal,signal_period,0.9800000000000001,0.0004237154910201549,5.806956601501314e-07,RB,SM,1.046174,1y
2024-09-12,RB-SM,empty,-1.434070401186853,-0.030831916805047044,1.0839158908161193,0,no_signal,signal_period,0.9800000000000001,0.0004816735673340055,5.43171206826653e-07,RB,SM,1.046174,1y
2024-09-13,RB-SM,open_long,-2.0319323288603885,-0.046233034887716684,1.083516782602824,1,z_threshold,signal_period,0.9800000000000001,0.0006638137615694361,5.156762778086661e-07,RB,SM,1.046174,1y
2024-09-18,RB-SM,holding_long,-1.4243796241327482,-0.03762018716682114,1.083290627984815,2,holding,signal_period,0.9900000000000001,0.00074647488086813,4.956759086666e-07,RB,SM,1.046174,1y
2024-09-19,RB-SM,holding_long,-0.9056186325995512,-0.025277427858018342,1.0831595594523855,3,holding,signal_period,0.9900000000000001,0.000734646963475541,4.797364912322686e-07,RB,SM,1.046174,1y
2024-09-20,RB-SM,holding_long,-0.8155828754937254,-0.022574140537420462,1.0830445192443796,4,holding,signal_period,0.9900000000000001,0.0007098908978035846,4.646864358982105e-07,RB,SM,1.046174,1y
2024-09-23,RB-SM,close,-0.2870055908302806,-0.007808333789485644,1.083004744094593,0,z_threshold,signal_period,0.9900000000000001,0.000638509607467673,4.501739725205862e-07,RB,SM,1.046174,1y
2024-09-24,RB-SM,empty,-1.2809003268339731,-0.03310935440734575,1.0828228334012968,0,no_signal,signal_period,0.9900000000000001,0.0006888587790660637,4.3455211845638235e-07,RB,SM,1.046174,1y
2024-09-25,RB-SM,empty,-0.7119017575231812,-0.019067010704800325,1.082729088696268,0,no_signal,signal_period,0.995,0.0006530749120626634,4.1939562693873805e-07,RB,SM,1.046174,1y
2024-09-26,RB-SM,empty,-1.4020967647628884,-0.03658078957619715,1.0825457363583728,0,no_signal,signal_period,0.995,0.0007284336299977519,4.044023228971047e-07,RB,SM,1.046174,1y
2024-09-27,RB-SM,empty,-1.301971901150074,-0.035779083144891644,1.0823895049913659,0,no_signal,signal_period,0.995,0.0007891216376737968,3.920354651723303e-07,RB,SM,1.046174,1y
2024-09-30,RB-SM,empty,-1.6241413798019408,-0.04637930635432852,1.082206298590765,0,no_signal,signal_period,0.995,0.0009389326638996315,3.812812007819181e-07,RB,SM,1.046174,1y
2024-10-08,RB-SM,open_long,-2.4268452702287693,-0.07536697583689289,1.0819619558116755,1,z_threshold,signal_period,0.995,0.0014604699860185397,3.7306006075477e-07,RB,SM,1.046174,1y
2024-10-09,RB-SM,holding_long,-1.5819732240186632,-0.06097056547456248,1.0818364740909887,2,holding,signal_period,0.995,0.0017087333715281702,3.686431116817367e-07,RB,SM,1.046174,1y
2024-10-10,RB-SM,holding_long,-1.332744087745495,-0.05548650158873336,1.0817398396101812,3,holding,signal_period,0.995,0.0018594354051012876,3.6523819343988154e-07,RB,SM,1.046174,1y
2024-10-11,RB-SM,holding_long,-1.3793315332554135,-0.059867539938815995,1.081644710060861,4,holding,signal_period,0.995,0.002049150967755976,3.623169950090266e-07,RB,SM,1.046174,1y
2024-10-14,RB-SM,holding_long,-1.6049798243378048,-0.07308255614432113,1.0815399180879166,5,holding,signal_period,0.995,0.002411260962687482,3.598746682453047e-07,RB,SM,1.046174,1y
2024-10-15,RB-SM,holding_long,-1.2318598760758042,-0.060790941090647976,1.0814662905409576,6,holding,signal_period,0.995,0.0025525314938473886,3.581107004220752e-07,RB,SM,1.046174,1y
2024-10-16,RB-SM,holding_long,-1.330663722380414,-0.06754260278598778,1.0813893998348993,7,holding,signal_period,0.995,0.0027735733805458055,3.5657129285279065e-07,RB,SM,1.046174,1y
2024-10-17,RB-SM,holding_long,-0.8805686877345281,-0.04657136344416202,1.0813410323978638,8,holding,signal_period,0.995,0.0027070584169210724,3.553460780836341e-07,RB,SM,1.046174,1y
2024-10-18,RB-SM,holding_long,-0.9787926055055768,-0.05114685863704338,1.0812867315554449,9,holding,signal_period,0.995,0.0026970421173879012,3.5405399785773803e-07,RB,SM,1.046174,1y
2024-10-21,RB-SM,holding_long,-1.2130031628930966,-0.06326860860011685,1.0812195061692633,10,holding,signal_period,0.995,0.002840688336236658,3.5276171866165087e-07,RB,SM,1.046174,1y
2024-10-22,RB-SM,holding_long,-1.1348108197132147,-0.06073161221461909,1.0811584624159774,11,holding,signal_period,0.995,0.0029339287786911816,3.516408104337914e-07,RB,SM,1.046174,1y
2024-10-23,RB-SM,holding_long,-0.9174218711949069,-0.049889358265906125,1.0811101026013654,12,holding,signal_period,0.995,0.0028849809005353846,3.506292174081889e-07,RB,SM,1.046174,1y
2024-10-24,RB-SM,holding_long,-0.9791775354102811,-0.05280468026711027,1.0810581819113414,13,holding,signal_period,0.995,0.002874349769868784,3.4957954417962564e-07,RB,SM,1.046174,1y
2024-10-25,RB-SM,holding_long,-0.6813059727629371,-0.03667398271914735,1.0810220421593189,14,holding,signal_period,0.995,0.0027061192061164927,3.485224724812724e-07,RB,SM,1.046174,1y
2024-10-28,RB-SM,holding_long,-0.8582271834766932,-0.044836781696238504,1.0809751494418234,15,holding,signal_period,0.995,0.0026295831626600547,3.472884159676988e-07,RB,SM,1.046174,1y
2024-10-29,RB-SM,holding_long,-0.833362455972116,-0.04292189036066496,1.080929178506861,16,holding,signal_period,0.995,0.0025429807687020727,3.4599060589748113e-07,RB,SM,1.046174,1y
2024-10-30,RB-SM,holding_long,-0.9042629887757458,-0.04580656626291635,1.0808786139527755,17,holding,signal_period,0.995,0.002494059450552729,3.446024323679677e-07,RB,SM,1.046174,1y
2024-10-31,RB-SM,holding_long,-0.7033331612748909,-0.03528616080821756,1.0808390814316424,18,holding,signal_period,0.995,0.002356675356896102,3.431748322177481e-07,RB,SM,1.046174,1y
2024-11-01,RB-SM,holding_long,-0.6783026893974552,-0.03308760436397051,1.080800076599813,19,holding,signal_period,0.995,0.0022178679195176613,3.415926673416066e-07,RB,SM,1.046174,1y
2024-11-04,RB-SM,holding_long,-0.65186190894255,-0.03085607113366784,1.0807615807123139,20,holding,signal_period,0.995,0.0020786331322093753,3.3982168732270146e-07,RB,SM,1.046174,1y
2024-11-05,RB-SM,holding_long,-0.7562179356488552,-0.034664896300173,1.0807156913579419,21,holding,signal_period,0.995,0.0019821655415715365,3.378469425895803e-07,RB,SM,1.046174,1y
2024-11-06,RB-SM,holding_long,-0.6475228472671323,-0.028991622584264576,1.0806757463948216,22,holding,signal_period,0.995,0.0018565838918061957,3.3573914726081774e-07,RB,SM,1.046174,1y
2024-11-07,RB-SM,holding_long,-0.5507412543011846,-0.02387306492299146,1.080640822709643,23,holding,signal_period,0.995,0.0017150512188774244,3.3340517831254277e-07,RB,SM,1.046174,1y
2024-11-08,RB-SM,close,-0.46016895861809426,-0.019179626045520592,1.0806107564283827,0,z_threshold,signal_period,0.995,0.001566859970877969,3.308115946050278e-07,RB,SM,1.046174,1y
2024-11-11,RB-SM,empty,-0.6763962843341198,-0.02696065892235211,1.0805649650960523,0,no_signal,signal_period,0.995,0.001474461858329407,3.2789081377418323e-07,RB,SM,1.046174,1y
2024-11-12,RB-SM,empty,-0.6447327945660051,-0.024938614378818613,1.0805203691451493,0,no_signal,signal_period,0.995,0.0013806838474980682,3.247540638592927e-07,RB,SM,1.046174,1y
2024-11-13,RB-SM,empty,-0.39781205233096617,-0.014896401888089272,1.0804922227785503,0,no_signal,signal_period,0.995,0.0012532179310865423,3.2138001732700124e-07,RB,SM,1.046174,1y
2024-11-14,RB-SM,empty,-0.5390498487639649,-0.01924388701558577,1.080452667243238,0,no_signal,signal_period,0.995,0.001156099949288572,3.176103522581601e-07,RB,SM,1.046174,1y
2024-11-15,RB-SM,empty,-0.20746639030356953,-0.007117577488521931,1.0804370551952307,0,no_signal,signal_period,0.995,0.0010345015448903917,3.135436750442455e-07,RB,SM,1.046174,1y
2024-11-18,RB-SM,empty,-0.48756187743513274,-0.015837727241573063,1.0803987414029106,0,no_signal,signal_period,0.995,0.0009482980714120798,3.0894407463872957e-07,RB,SM,1.046174,1y
2024-11-19,RB-SM,empty,-0.7438113362845986,-0.02315076337763422,1.0803385412235036,0,no_signal,signal_period,0.995,0.0009029406465031441,3.0394612478740515e-07,RB,SM,1.046174,1y
2024-11-20,RB-SM,empty,-0.397985291702803,-0.012091439720645525,1.0803060798076864,0,no_signal,signal_period,0.995,0.0008196994959847787,2.988207473403715e-07,RB,SM,1.046174,1y
2024-11-21,RB-SM,empty,-0.42668768108946636,-0.01236275809790044,1.0802701858646462,0,no_signal,signal_period,0.995,0.0007463447080830452,2.9324580017397715e-07,RB,SM,1.046174,1y
2024-11-22,RB-SM,empty,0.12265221316114554,0.0033939099070128265,1.0802807681735955,0,no_signal,signal_period,0.995,0.0006655138388841714,2.872753332180013e-07,RB,SM,1.046174,1y
2024-11-25,RB-SM,empty,-0.008120811966302656,-0.0002124622558330458,1.0802800417082394,0,no_signal,signal_period,0.995,0.0005923122820300295,2.8071633158770547e-07,RB,SM,1.046174,1y
2024-11-26,RB-SM,empty,0.09901405396802285,0.0024471905067180444,1.0802892059493903,0,no_signal,signal_period,0.995,0.0005278166925581051,2.735605470212204e-07,RB,SM,1.046174,1y
2024-11-27,RB-SM,empty,0.17331337094884303,0.004049383405632767,1.080305746040023,0,no_signal,signal_period,0.995,0.00047156058203295313,2.65827462020188e-07,RB,SM,1.046174,1y
2024-11-28,RB-SM,empty,0.26112944667615673,0.0057752523500624875,1.080331331332242,0,no_signal,signal_period,0.995,0.00042335780737708757,2.57563326310472e-07,RB,SM,1.046174,1y
2024-11-29,RB-SM,empty,-0.19404043391255277,-0.00407208372460488,1.0803119098745393,0,no_signal,signal_period,0.995,0.0003786124538102291,2.488396571707556e-07,RB,SM,1.046174,1y
2024-12-02,RB-SM,empty,-0.2351103881864264,-0.004673338733011789,1.0802878889993592,0,no_signal,signal_period,0.995,0.0003393674943315854,2.396517057648782e-07,RB,SM,1.046174,1y
2024-12-03,RB-SM,empty,-1.1086632654591373,-0.0208968916096115,1.0801727583713634,0,no_signal,signal_period,0.995,0.00035007187863893464,2.3007192231560686e-07,RB,SM,1.046174,1y
2024-12-04,RB-SM,empty,-1.1199920816721047,-0.021407007153271707,1.0800627046205877,0,no_signal,signal_period,0.995,0.0003619725670672767,2.215724509249224e-07,RB,SM,1.046174,1y
2024-12-05,RB-SM,empty,-0.5266617273834204,-0.010220537762771542,1.0800137191501609,0,no_signal,signal_period,0.995,0.0003336461178275026,2.1403478599192708e-07,RB,SM,1.046174,1y
2024-12-06,RB-SM,empty,0.17463443048157515,0.003256614168860139,1.0800300332862185,0,no_signal,signal_period,0.995,0.00029811165380940754,2.0638326856457398e-07,RB,SM,1.046174,1y
2024-12-09,RB-SM,empty,-0.6813057908870129,-0.012029066783318498,1.0799651768863718,0,no_signal,signal_period,0.995,0.0002812362011349017,1.9835842348946708e-07,RB,SM,1.046174,1y
2024-12-10,RB-SM,empty,-1.2641803582526094,-0.021690648205881402,1.079845852581055,0,no_signal,signal_period,0.995,0.00030205348316510617,1.904459780651417e-07,RB,SM,1.046174,1y
2024-12-11,RB-SM,empty,-1.0185695489790603,-0.018069120431285057,1.0797565316510616,0,no_signal,signal_period,0.995,0.00030474184246457567,1.8371301506134742e-07,RB,SM,1.046174,1y
2024-12-12,RB-SM,empty,-1.2960370939703656,-0.02307347542222793,1.0796472340440018,0,no_signal,signal_period,0.995,0.0003297826192800896,1.7752428289829476e-07,RB,SM,1.046174,1y
2024-12-13,RB-SM,empty,-0.8926273949421248,-0.016496126978630343,1.0795773192219407,0,no_signal,signal_period,0.995,0.00032343997374174025,1.7228159746802483e-07,RB,SM,1.046174,1y
2024-12-16,RB-SM,empty,-0.8154945756513258,-0.014922401536724195,1.07951471058311,0,no_signal,signal_period,0.995,0.000312356164068704,1.6725311374695146e-07,RB,SM,1.046174,1y
2024-12-17,RB-SM,empty,-0.896562979854203,-0.01612375516780773,1.0794467149509963,0,no_signal,signal_period,0.995,0.0003065942888994013,1.6234182602510753e-07,RB,SM,1.046174,1y
2024-12-18,RB-SM,empty,-0.5436474129404223,-0.00968392801668827,1.079406381020356,0,no_signal,signal_period,0.995,0.0002831845479220311,1.5765325900444203e-07,RB,SM,1.046174,1y
2024-12-19,RB-SM,empty,-0.1935953858556977,-0.0033169931341152648,1.0793918926053394,0,no_signal,signal_period,0.995,0.00025324451643030213,1.5284466468650357e-07,RB,SM,1.046174,1y
2024-12-20,RB-SM,empty,-0.5410357840913934,-0.008779107743539072,1.079350455498175,0,no_signal,signal_period,0.995,0.00023386562022796234,1.477469333892193e-07,RB,SM,1.046174,1y
2024-12-23,RB-SM,empty,-0.8336830405981029,-0.013011676777566095,1.0792862589412924,0,no_signal,signal_period,0.995,0.0002267638125849103,1.4255983299030817e-07,RB,SM,1.046174,1y
2024-12-24,RB-SM,empty,-1.1668407526293327,-0.017931643711778023,1.0791981337254448,0,no_signal,signal_period,0.995,0.00023718961628324648,1.3757224435810821e-07,RB,SM,1.046174,1y
2024-12-25,RB-SM,empty,-1.0868144989009751,-0.017054852965479483,1.0791205964426007,0,no_signal,signal_period,0.995,0.00024309423955624305,1.3317364976224775e-07,RB,SM,1.046174,1y
2024-12-26,RB-SM,empty,-1.6708919681062033,-0.026517940157974706,1.0790064693927996,0,no_signal,signal_period,0.995,0.0002937059997294684,1.2917755481416787e-07,RB,SM,1.046174,1y
2024-12-27,RB-SM,empty,-1.1478702392450613,-0.019954559129747196,1.0789371177632043,0,no_signal,signal_period,0.995,0.00030519862706611037,1.2617639506228263e-07,RB,SM,1.046174,1y
2024-12-30,RB-SM,empty,-1.8470378992505219,-0.0327050362604453,1.0788299052265153,0,no_signal,signal_period,0.995,0.00038928491173651283,1.2344114847908473e-07,RB,SM,1.046174,1y
2024-12-31,RB-SM,empty,-1.5967346424589481,-0.03183197698406559,1.0787493869235472,0,no_signal,signal_period,0.995,0.00045792379490404536,1.2151858826242174e-07,RB,SM,1.046174,1y
2025-01-02,RB-SM,empty,-1.1554533445540807,-0.024941246349786894,1.0786964176606335,0,no_signal,signal_period,0.995,0.0004759794121074838,1.2002766844645628e-07,RB,SM,1.046174,1y
2025-01-03,RB-SM,empty,-0.8568328660864223,-0.01884798544237576,1.078658391259277,0,no_signal,signal_period,0.995,0.0004626987978516215,1.1866122171319254e-07,RB,SM,1.046174,1y
2025-01-06,RB-SM,empty,-0.758228034980199,-0.016446717753435536,1.0786246765681367,0,no_signal,signal_period,0.995,0.000441556327822672,1.1728036346798856e-07,RB,SM,1.046174,1y
2025-01-07,RB-SM,empty,-0.795311761485461,-0.016857173577257356,1.078588928610046,0,no_signal,signal_period,0.995,0.0004242432048736943,1.1584935710577401e-07,RB,SM,1.046174,1y
2025-01-08,RB-SM,empty,-0.35007252116676923,-0.007274715427406875,1.078573092281472,0,no_signal,signal_period,0.995,0.0003833978156380606,1.14385103199663e-07,RB,SM,1.046174,1y
2025-01-09,RB-SM,empty,-0.01999402745147386,-0.00039530005767751675,1.0785721538224884,0,no_signal,signal_period,0.995,0.0003412412447527899,1.1275682395032621e-07,RB,SM,1.046174,1y
2025-01-10,RB-SM,open_short,2.014292842439909,0.03760981732129487,1.0786708298970753,1,z_threshold,signal_period,0.995,0.0004592995273135119,1.1092362203074588e-07,RB,SM,1.046174,1y
2025-01-13,RB-SM,holding_short,1.330572887218786,0.02874126595154003,1.0787263587150453,2,holding,signal_period,0.995,0.0004996432198437125,1.0973938264383838e-07,RB,SM,1.046174,1y
2025-01-14,RB-SM,holding_short,1.7185299038032913,0.03869075087695073,1.0787945255823124,3,holding,signal_period,0.995,0.0006093496280373532,1.0871746096251892e-07,RB,SM,1.046174,1y
2025-01-15,RB-SM,holding_short,2.8703110827429934,0.07126914219759506,1.0788968260315044,4,holding,signal_period,0.995,0.001101043138207157,1.0799350663244446e-07,RB,SM,1.046174,1y
2025-01-16,RB-SM,holding_short,1.5857740324983038,0.052789419943566784,1.0789387578825955,5,holding,signal_period,0.995,0.0012864679073819768,1.0783698105580346e-07,RB,SM,1.046174,1y
2025-01-17,RB-SM,holding_short,1.3651556032267016,0.04910046227614018,1.078972175790053,6,holding,signal_period,0.995,0.0014101505311003323,1.0777964454407825e-07,RB,SM,1.046174,1y
2025-01-20,RB-SM,holding_short,1.5323096707624764,0.05768674224837156,1.0790079713068066,7,holding,signal_period,0.995,0.001621087598114602,1.0777553793875216e-07,RB,SM,1.046174,1y
2025-01-21,RB-SM,holding_short,0.8902176610115486,0.03592143617502508,1.0790273721422394,8,holding,signal_period,0.995,0.0015847064157783997,1.0784217294456648e-07,RB,SM,1.046174,1y
2025-01-22,RB-SM,holding_short,1.4283599789598336,0.05698854443143553,1.0790588543835684,9,holding,signal_period,0.995,0.0017676350716482828,1.0789829516732005e-07,RB,SM,1.046174,1y
2025-01-23,RB-SM,holding_short,1.1610882130150326,0.04891449893386657,1.0790831160015015,10,holding,signal_period,0.995,0.0018363843164216074,1.0800387216563227e-07,RB,SM,1.046174,1y
2025-01-24,RB-SM,holding_short,1.5479728001856645,0.06646466925705319,1.0791149131914182,11,holding,signal_period,0.995,0.0021203127901546722,1.0812466506290518e-07,RB,SM,1.046174,1y
2025-01-27,RB-SM,holding_short,1.2968782287419118,0.05981815373103316,1.0791397448814046,12,holding,signal_period,0.995,0.0022806816499745053,1.0830138677422722e-07,RB,SM,1.046174,1y
2025-02-05,RB-SM,holding_short,1.4675550682874352,0.07019515186978253,1.0791668254324907,13,holding,signal_period,0.995,0.002571816196539712,1.0850510774006204e-07,RB,SM,1.046174,1y
2025-02-06,RB-SM,holding_short,2.5074142867530695,0.12733631905268972,1.0792105452981282,14,holding,signal_period,0.995,0.004072515611408066,1.0874633723437757e-07,RB,SM,1.046174,1y
2025-02-07,RB-SM,holding_short,2.0431547020561225,0.13050176699263005,1.079238928333263,15,holding,signal_period,0.995,0.005497917124855037,1.090998199676712e-07,RB,SM,1.046174,1y
2025-02-10,RB-SM,holding_short,1.5900100812103444,0.11797332186724496,1.0792579907598199,16,holding,signal_period,0.995,0.006424093755084166,1.0950432722902836e-07,RB,SM,1.046174,1y
2025-02-11,RB-SM,holding_short,0.7979205346343031,0.06398958190198556,1.0792668559578464,17,holding,signal_period,0.995,0.0061678567671439085,1.0993115975112825e-07,RB,SM,1.046174,1y
2025-02-12,RB-SM,close,0.3496250533283889,0.02747418602875662,1.079270838346646,0,z_threshold,signal_period,0.995,0.005572423921531779,1.1035383515057777e-07,RB,SM,1.046174,1y
2025-02-13,RB-SM,empty,0.46830405761630445,0.03498105354533898,1.0792764656552,0,no_signal,signal_period,0.995,0.005094061441948889,1.1076398420979505e-07,RB,SM,1.046174,1y
2025-02-14,RB-SM,empty,0.30957454404294865,0.022110974064451838,1.0792803703040825,0,no_signal,signal_period,0.995,0.0045874931524831864,1.1116150058589479e-07,RB,SM,1.046174,1y
2025-02-17,RB-SM,empty,0.29254440534675147,0.019830162194356404,1.0792842761780088,0,no_signal,signal_period,0.995,0.00412612479230203,1.1154184152405288e-07,RB,SM,1.046174,1y
2025-02-18,RB-SM,empty,0.3783618202276268,0.024325735129975712,1.0792896251827961,0,no_signal,signal_period,0.995,0.0037373426180063174,1.1190249076959452e-07,RB,SM,1.046174,1y
2025-02-19,RB-SM,empty,0.4325689916028435,0.02647073795847099,1.0792960714148652,0,no_signal,signal_period,0.995,0.0034033119265128864,1.1224273911069409e-07,RB,SM,1.046174,1y
2025-02-20,RB-SM,empty,0.3148709034812144,0.018388978660377475,1.0793010107329009,0,no_signal,signal_period,0.995,0.0030661446135753687,1.1256069716704163e-07,RB,SM,1.046174,1y
2025-02-21,RB-SM,empty,0.1693464212250008,0.009388586385250974,1.0793038173216523,0,no_signal,signal_period,0.995,0.0027385647170565437,1.1285166242448432e-07,RB,SM,1.046174,1y
2025-02-24,RB-SM,empty,0.348288096695037,0.018251211791566746,1.079309935339327,0,no_signal,signal_period,0.995,0.0024739643386849927,1.1311019296230599e-07,RB,SM,1.046174,1y
2025-02-25,RB-SM,empty,0.4134147680727818,0.020593766713121298,1.0793175738104022,0,no_signal,signal_period,0.995,0.002248479616447434,1.1333720366741039e-07,RB,SM,1.046174,1y
2025-02-26,RB-SM,empty,0.06853931960694604,0.003255424550895114,1.079318907809208,0,no_signal,signal_period,0.995,0.002002312615428939,1.1352791874619284e-07,RB,SM,1.046174,1y
2025-02-27,RB-SM,empty,-0.027688255907982844,-0.00124129403422657,1.0793183360268561,0,no_signal,signal_period,0.995,0.0017822277169284907,1.1367195866523303e-07,RB,SM,1.046174,1y
