date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2025-03-07,HC-CU,empty,1.030799049395716,64728.694,4.0,0,no_signal,signal_period,0.995,3931337373.8987336,1.975509549464799,HC,CU,-1.131318,1y
2025-03-10,HC-CU,empty,1.0295124372021107,64734.36000000001,4.0,0,no_signal,signal_period,0.995,3941705373.5271683,1.974194080889205,HC,CU,-1.131318,1y
2025-03-11,HC-CU,empty,1.0246061596331097,64509.888999999996,4.0,0,no_signal,signal_period,0.995,3950498189.7377744,1.9729326485596308,HC,CU,-1.131318,1y
2025-03-12,HC-CU,empty,1.0438288268314362,65794.758,4.0,0,no_signal,signal_period,0.995,3965636269.359406,1.9715919260667014,HC,CU,-1.131318,1y
2025-03-13,HC-CU,empty,1.0375168452657901,65526.591,4.0,0,no_signal,signal_period,0.995,3978760183.708281,1.969980796126259,HC,CU,-1.131318,1y
2025-03-14,HC-CU,empty,1.050265199915538,66444.10900000001,4.0,0,no_signal,signal_period,0.995,3996202561.1921053,1.9682110338422032,HC,CU,-1.131318,1y
2025-03-17,HC-CU,empty,1.052559144066396,66727.757,4.0,0,no_signal,signal_period,0.995,4014458200.914463,1.9668717333851777,HC,CU,-1.131318,1y
2025-03-18,HC-CU,empty,1.047281309691106,66541.986,4.0,0,no_signal,signal_period,0.995,4030993308.9108524,1.9656902670660055,HC,CU,-1.131318,1y
2025-03-19,HC-CU,empty,1.0565063677745494,67263.046,4.0,0,no_signal,signal_period,0.995,4050726270.842343,1.964695547650655,HC,CU,-1.131318,1y
2025-03-20,HC-CU,empty,1.0653497775524639,67991.81999999999,4.0,0,no_signal,signal_period,0.995,4073612723.485145,1.963704714909285,HC,CU,-1.131318,1y
2025-03-21,HC-CU,empty,1.0464585320788833,66972.891,4.0,0,no_signal,signal_period,0.995,4090082939.7016544,1.9628124060330812,HC,CU,-1.131318,1y
2025-03-24,HC-CU,empty,1.0607684087367966,68029.727,4.0,0,no_signal,signal_period,0.995,4111601372.3413696,1.9616951876226731,HC,CU,-1.131318,1y
2025-03-25,HC-CU,empty,1.0598704324387418,68148.846,4.0,0,no_signal,signal_period,0.995,4132907925.8929834,1.9606857362753114,HC,CU,-1.131318,1y
2025-03-26,HC-CU,empty,1.0587895697231098,68254.303,4.0,0,no_signal,signal_period,0.995,4153937603.9778967,1.9597463997265836,HC,CU,-1.131318,1y
2025-03-27,HC-CU,empty,1.0503214576926045,67878.913,4.0,0,no_signal,signal_period,0.995,4172081973.021244,1.958896459949187,HC,CU,-1.131318,1y
2025-03-28,HC-CU,empty,1.0320619274673284,66842.705,4.0,0,no_signal,signal_period,0.995,4183916582.5690756,1.9581443993595873,HC,CU,-1.131318,1y
2025-03-31,HC-CU,empty,1.0246209177744314,66451.429,4.0,0,no_signal,signal_period,0.995,4193191615.9119945,1.957593154008557,HC,CU,-1.131318,1y
2025-04-01,HC-CU,empty,1.0290248260174328,66812.13,4.0,0,no_signal,signal_period,0.995,4204018379.880991,1.9569743607333256,HC,CU,-1.131318,1y
2025-04-02,HC-CU,empty,1.01986755119347,66301.71,4.0,0,no_signal,signal_period,0.995,4211694314.642715,1.9564319676435813,HC,CU,-1.131318,1y
2025-04-03,HC-CU,empty,1.0040792097778704,65332.72099999999,4.0,0,no_signal,signal_period,0.995,4213961119.38756,1.9560185510311694,HC,CU,-1.131318,1y
2025-04-07,HC-CU,empty,0.929473216407749,60485.575,4.0,0,no_signal,signal_period,0.995,4191742865.935282,1.9561877956620761,HC,CU,-1.131318,1y
2025-04-08,HC-CU,empty,0.9310771858714035,60425.635,4.0,0,no_signal,signal_period,0.995,4170123445.904,1.956640428489947,HC,CU,-1.131318,1y
2025-04-09,HC-CU,empty,0.913867827872602,59156.88300000001,4.0,0,no_signal,signal_period,0.995,4143299980.318867,1.957010090349485,HC,CU,-1.131318,1y
2025-04-10,HC-CU,empty,0.9635782771494598,62179.204000000005,4.0,0,no_signal,signal_period,0.995,4132218117.509057,1.9570415553362108,HC,CU,-1.131318,1y
2025-04-11,HC-CU,empty,0.9636986942343382,62102.945,4.0,0,no_signal,signal_period,0.995,4121200423.915616,1.9571240527563334,HC,CU,-1.131318,1y
2025-04-14,HC-CU,empty,0.9821455732000778,63207.679000000004,4.0,0,no_signal,signal_period,0.995,4116160834.341673,1.9571812657124346,HC,CU,-1.131318,1y
2025-04-15,HC-CU,empty,0.977569251387045,62874.288,4.0,0,no_signal,signal_period,0.995,4109641444.6282835,1.95726310963194,HC,CU,-1.131318,1y
2025-04-16,HC-CU,empty,0.9704264319449347,62362.75099999999,4.0,0,no_signal,signal_period,0.995,4100820295.334672,1.9575135039024576,HC,CU,-1.131318,1y
2025-04-17,HC-CU,empty,0.9802967967948585,62928.56,4.0,0,no_signal,signal_period,0.995,4095187630.068229,1.9578165867194843,HC,CU,-1.131318,1y
2025-04-18,HC-CU,empty,0.986665654785129,63293.155999999995,4.0,0,no_signal,signal_period,0.995,4091621068.7231135,1.958164831245222,HC,CU,-1.131318,1y
2025-04-21,HC-CU,empty,1.0021735625949968,64262.937000000005,4.0,0,no_signal,signal_period,0.995,4093145228.848828,1.958331975818807,HC,CU,-1.131318,1y
2025-04-22,HC-CU,empty,1.0021712704514978,64270.937,4.0,0,no_signal,signal_period,0.995,4094649553.4091935,1.958732018599706,HC,CU,-1.131318,1y
2025-04-23,HC-CU,empty,1.009486616442886,64758.187000000005,4.0,0,no_signal,signal_period,0.995,4098608482.6139045,1.9587564871726801,HC,CU,-1.131318,1y
2025-04-24,HC-CU,empty,1.0031151243070218,64377.49799999999,4.0,0,no_signal,signal_period,0.995,4100442633.2589483,1.9589672272421454,HC,CU,-1.131318,1y
2025-04-25,HC-CU,empty,1.0034955650583377,64416.368,4.0,0,no_signal,signal_period,0.995,4102403666.5810475,1.9591752080164087,HC,CU,-1.131318,1y
2025-04-28,HC-CU,empty,1.0019857253482944,64337.928,4.0,0,no_signal,signal_period,0.995,4103882279.091133,1.9591943314752955,HC,CU,-1.131318,1y
2025-04-29,HC-CU,empty,1.0036185439557122,64451.861999999994,4.0,0,no_signal,signal_period,0.995,4105888688.53817,1.959366807378648,HC,CU,-1.131318,1y
2025-04-30,HC-CU,empty,0.9959309296596105,63973.247,4.0,0,no_signal,signal_period,0.995,4105356194.2655635,1.9595731901622604,HC,CU,-1.131318,1y
2025-05-06,HC-CU,empty,1.0010693013016927,64298.436,4.0,0,no_signal,signal_period,0.995,4106513501.376785,1.9598224164195939,HC,CU,-1.131318,1y
2025-05-07,HC-CU,empty,1.0030907323090437,64439.39300000001,4.0,0,no_signal,signal_period,0.995,4108350376.1300516,1.959947549461922,HC,CU,-1.131318,1y
2025-05-08,HC-CU,empty,0.995770059180021,63980.715000000004,4.0,0,no_signal,signal_period,0.995,4107757636.7612987,1.960237949154013,HC,CU,-1.131318,1y
2025-05-09,HC-CU,empty,0.9991932711070668,64192.931,4.0,0,no_signal,signal_period,0.995,4108276626.905677,1.9607178998656372,HC,CU,-1.131318,1y
2025-05-12,HC-CU,empty,1.009100685882293,64839.742999999995,4.0,0,no_signal,signal_period,0.995,4112113252.7216916,1.9608218815438918,HC,CU,-1.131318,1y
2025-05-13,HC-CU,empty,1.0061607830036476,64680.442,4.0,0,no_signal,signal_period,0.995,4114971105.7054386,1.9609609476885004,HC,CU,-1.131318,1y
2025-05-14,HC-CU,empty,1.014970745188946,65274.644,4.0,0,no_signal,signal_period,0.995,4120803427.4502907,1.9607881769461328,HC,CU,-1.131318,1y
2025-05-15,HC-CU,empty,0.9992535235142418,64308.37300000001,4.0,0,no_signal,signal_period,0.995,4121393963.868564,1.9606759845459178,HC,CU,-1.131318,1y
2025-05-16,HC-CU,empty,1.004124634062444,64623.060000000005,4.0,0,no_signal,signal_period,0.995,4123583800.6643653,1.9607719497713678,HC,CU,-1.131318,1y
2025-05-19,HC-CU,empty,0.9999987741049919,64372.695999999996,4.0,0,no_signal,signal_period,0.995,4124394208.2501273,1.9609854359234833,HC,CU,-1.131318,1y
2025-05-20,HC-CU,empty,0.9972542082708296,64201.77099999999,4.0,0,no_signal,signal_period,0.995,4124293135.90158,1.9612330113935619,HC,CU,-1.131318,1y
2025-05-21,HC-CU,empty,1.0063236748144249,64785.831000000006,4.0,0,no_signal,signal_period,0.995,4127209566.399939,1.961421591808669,HC,CU,-1.131318,1y
2025-05-22,HC-CU,empty,1.0030385668694828,64596.93800000001,4.0,0,no_signal,signal_period,0.995,4129031759.7029753,1.9616241162668462,HC,CU,-1.131318,1y
2025-05-23,HC-CU,empty,1.0004747256506576,64444.051999999996,4.0,0,no_signal,signal_period,0.995,4129991922.8420043,1.961948031650252,HC,CU,-1.131318,1y
2025-05-26,HC-CU,empty,1.011064909045776,65128.64800000001,4.0,0,no_signal,signal_period,0.995,4134461877.54064,1.9625809127856462,HC,CU,-1.131318,1y
2025-05-27,HC-CU,empty,1.0119644389748497,65219.262,4.0,0,no_signal,signal_period,0.995,4139225487.8719997,1.9633703325702168,HC,CU,-1.131318,1y
2025-05-28,HC-CU,empty,1.0118666971035086,65249.403000000006,4.0,0,no_signal,signal_period,0.995,4143955852.031376,1.9642273291909227,HC,CU,-1.131318,1y
2025-05-29,HC-CU,empty,1.0143938832140513,65450.614,4.0,0,no_signal,signal_period,0.995,4149548932.8692007,1.9650317951957896,HC,CU,-1.131318,1y
2025-05-30,HC-CU,empty,1.0079135774308015,65073.04899999999,4.0,0,no_signal,signal_period,0.995,4152947043.8006887,1.9660369253825543,HC,CU,-1.131318,1y
2025-06-03,HC-CU,empty,1.0095382635180346,65202.152,4.0,0,no_signal,signal_period,0.995,4156881987.0659056,1.9671917369993923,HC,CU,-1.131318,1y
2025-06-04,HC-CU,empty,1.01448858037817,65557.113,4.0,0,no_signal,signal_period,0.995,4162516110.17906,1.9680946993227126,HC,CU,-1.131318,1y
2025-06-05,HC-CU,empty,1.014566263131283,65604.475,4.0,0,no_signal,signal_period,0.995,4168173351.3729224,1.9691225386857234,HC,CU,-1.131318,1y
2025-06-06,HC-CU,empty,1.0248681641408752,66316.92000000001,4.0,0,no_signal,signal_period,0.995,4177363772.449462,1.9700749319156161,HC,CU,-1.131318,1y
2025-06-09,HC-CU,empty,1.022598786786202,66243.098,4.0,0,no_signal,signal_period,0.995,4185795142.8569875,1.9710209325370531,HC,CU,-1.131318,1y
2025-06-10,HC-CU,empty,1.021847511269223,66260.36300000001,4.0,0,no_signal,signal_period,0.995,4193980765.338379,1.9720171476954613,HC,CU,-1.131318,1y
2025-06-11,HC-CU,empty,1.0259469308405236,66592.765,4.0,0,no_signal,signal_period,0.995,4203605388.7386527,1.9729211957597979,HC,CU,-1.131318,1y
2025-06-12,HC-CU,empty,1.0156351332729436,65996.06599999999,4.0,0,no_signal,signal_period,0.995,4209680402.288161,1.9740035670182627,HC,CU,-1.131318,1y
2025-06-13,HC-CU,empty,1.0047566553740352,65336.47499999999,4.0,0,no_signal,signal_period,0.995,4212047384.813659,1.9750784989594352,HC,CU,-1.131318,1y
2025-06-16,HC-CU,empty,1.0109248160794504,65758.078,4.0,0,no_signal,signal_period,0.995,4216530482.311276,1.9760322221378546,HC,CU,-1.131318,1y
2025-06-17,HC-CU,empty,1.0116520888413494,65839.30399999999,4.0,0,no_signal,signal_period,0.995,4221261821.0670013,1.9770519828352924,HC,CU,-1.131318,1y
2025-06-18,HC-CU,empty,1.0152143112054093,66109.021,4.0,0,no_signal,signal_period,0.995,4227227454.527459,1.9780228691025414,HC,CU,-1.131318,1y
2025-06-19,HC-CU,empty,1.0058995842866223,65548.65800000001,4.0,0,no_signal,signal_period,0.995,4230003418.9703994,1.9789986240290531,HC,CU,-1.131318,1y
2025-06-20,HC-CU,empty,0.9994904270622731,65153.53800000001,4.0,0,no_signal,signal_period,0.995,4230602622.768281,1.979905215787184,HC,CU,-1.131318,1y
2025-06-23,HC-CU,empty,1.0041170760452254,65459.577,4.0,0,no_signal,signal_period,0.995,4232776766.698307,1.9808239102638017,HC,CU,-1.131318,1y
2025-06-24,HC-CU,empty,1.0108562081055434,65914.588,4.0,0,no_signal,signal_period,0.995,4237255012.4787645,1.981818303907859,HC,CU,-1.131318,1y
2025-06-25,HC-CU,empty,1.0127043268195897,66069.796,4.0,0,no_signal,signal_period,0.995,4242373529.7188787,1.9828266889029125,HC,CU,-1.131318,1y
2025-06-26,HC-CU,empty,1.0152128537234801,66273.794,4.0,0,no_signal,signal_period,0.995,4248367219.376301,1.9838148093916808,HC,CU,-1.131318,1y
2025-06-27,HC-CU,empty,1.0287926463740338,67209.47499999999,4.0,0,no_signal,signal_period,0.995,4259117071.792274,1.9846996500603276,HC,CU,-1.131318,1y
2025-06-30,HC-CU,empty,1.0266579219001022,67154.596,4.0,0,no_signal,signal_period,0.995,4269141979.4775114,1.9855980330169225,HC,CU,-1.131318,1y
2025-07-01,HC-CU,empty,1.035364871720259,67804.764,4.0,0,no_signal,signal_period,0.995,4282275741.142239,1.9864392423026827,HC,CU,-1.131318,1y
2025-07-02,HC-CU,empty,1.0294557041071262,67526.56700000001,4.0,0,no_signal,signal_period,0.995,4293378201.5287695,1.9869769109761193,HC,CU,-1.131318,1y
2025-07-03,HC-CU,empty,1.027656281723276,67497.101,4.0,0,no_signal,signal_period,0.995,4303877419.203787,1.987441749950683,HC,CU,-1.131318,1y
2025-07-04,HC-CU,empty,1.0141340043526905,66689.40100000001,4.0,0,no_signal,signal_period,0.995,4309621370.665188,1.987962914286555,HC,CU,-1.131318,1y
2025-07-07,HC-CU,empty,1.0074395863718955,66292.133,4.0,0,no_signal,signal_period,0.995,4313022391.746168,1.988558408775767,HC,CU,-1.131318,1y
2025-07-08,HC-CU,empty,1.0120017883349257,66618.615,4.0,0,no_signal,signal_period,0.995,4318023090.65705,1.9891537134412627,HC,CU,-1.131318,1y
2025-07-09,HC-CU,empty,0.9929537854463628,65402.425,4.0,0,no_signal,signal_period,0.995,4316401254.8659935,1.9897595291080346,HC,CU,-1.131318,1y
2025-07-10,HC-CU,empty,0.9927394047208797,65383.056,4.0,0,no_signal,signal_period,0.995,4314742965.14732,1.9899373917385375,HC,CU,-1.131318,1y
2025-07-11,HC-CU,empty,0.9901677928917774,65202.314,4.0,0,no_signal,signal_period,0.995,4312206916.579611,1.9900447173739089,HC,CU,-1.131318,1y
2025-07-14,HC-CU,empty,0.989929264471038,65167.859000000004,4.0,0,no_signal,signal_period,0.995,4309592633.782182,1.9901268841951176,HC,CU,-1.131318,1y
2025-07-15,HC-CU,empty,0.9867039627547953,64934.355,4.0,0,no_signal,signal_period,0.995,4305867746.801536,1.9903002099234752,HC,CU,-1.131318,1y
2025-07-16,HC-CU,empty,0.9867466293580819,64908.63599999999,4.0,0,no_signal,signal_period,0.995,4302158278.0246935,1.990501603967303,HC,CU,-1.131318,1y
2025-07-17,HC-CU,empty,0.9827560328050278,64622.247,4.0,0,no_signal,signal_period,0.995,4297113339.196866,1.990458661519984,HC,CU,-1.131318,1y
2025-07-18,HC-CU,empty,0.9911844939352789,65140.276000000005,4.0,0,no_signal,signal_period,0.995,4294959027.9232383,1.9902915552651819,HC,CU,-1.131318,1y
2025-07-21,HC-CU,empty,1.0064048554197558,66132.695,4.0,0,no_signal,signal_period,0.995,4298102000.72483,1.9895994360455864,HC,CU,-1.131318,1y
2025-07-22,HC-CU,empty,1.0005761028118156,65782.163,4.0,0,no_signal,signal_period,0.995,4299269639.45418,1.988397642643377,HC,CU,-1.131318,1y
2025-07-23,HC-CU,empty,1.0006852245756257,65793.897,4.0,0,no_signal,signal_period,0.995,4300452329.173877,1.987460912657662,HC,CU,-1.131318,1y
2025-07-24,HC-CU,empty,1.0039311732190226,66018.37899999999,4.0,0,no_signal,signal_period,0.995,4302771290.638428,1.986405091427741,HC,CU,-1.131318,1y
2025-07-25,HC-CU,empty,0.9909234399776864,65185.569,4.0,0,no_signal,signal_period,0.995,4300626775.247041,1.985044663498631,HC,CU,-1.131318,1y
2025-07-28,HC-CU,empty,0.9942154299840729,65374.439,4.0,0,no_signal,signal_period,0.995,4299554395.219748,1.9843761763419345,HC,CU,-1.131318,1y
2025-07-29,HC-CU,empty,0.9853860536077167,64796.46600000001,4.0,0,no_signal,signal_period,0.995,4295515499.654524,1.9830540609144756,HC,CU,-1.131318,1y
2025-07-30,HC-CU,empty,0.9883321451717563,64957.808000000005,4.0,0,no_signal,signal_period,0.995,4292475552.4749374,1.9818459015075822,HC,CU,-1.131318,1y
2025-07-31,HC-CU,empty,0.9811846956615793,64455.59999999999,4.0,0,no_signal,signal_period,0.995,4286957505.23034,1.981229804232324,HC,CU,-1.131318,1y
2025-08-01,HC-CU,empty,0.9864047767650739,64758.001,4.0,0,no_signal,signal_period,0.995,4283223152.7617664,1.9805436366381408,HC,CU,-1.131318,1y
2025-08-04,HC-CU,empty,0.9849062277270622,64633.060999999994,4.0,0,no_signal,signal_period,0.995,4278991529.620485,1.9797591297793242,HC,CU,-1.131318,1y
2025-08-05,HC-CU,empty,0.9866634010509615,64720.883,4.0,0,no_signal,signal_period,0.995,4275383576.287653,1.9786996215222714,HC,CU,-1.131318,1y
2025-08-06,HC-CU,empty,0.9829992730946898,64452.745,4.0,0,no_signal,signal_period,0.995,4270534486.7575483,1.9776773110055674,HC,CU,-1.131318,1y
2025-08-07,HC-CU,empty,0.9870024569007889,64677.367000000006,4.0,0,no_signal,signal_period,0.995,4267039579.369354,1.9767256060930762,HC,CU,-1.131318,1y
2025-08-08,HC-CU,empty,0.9884482736751413,64744.376000000004,4.0,0,no_signal,signal_period,0.995,4264031365.139755,1.9758491022159406,HC,CU,-1.131318,1y
2025-08-11,HC-CU,empty,0.995301761550385,65174.007,4.0,0,no_signal,signal_period,0.995,4263376158.0716066,1.974748458096047,HC,CU,-1.131318,1y
2025-08-12,HC-CU,empty,0.9944104743608835,65112.492999999995,4.0,0,no_signal,signal_period,0.995,4262426581.535744,1.9735361579851771,HC,CU,-1.131318,1y
2025-08-13,HC-CU,empty,1.0019791485993064,65597.30500000001,4.0,0,no_signal,signal_period,0.995,4264049775.2048354,1.9725330647356505,HC,CU,-1.131318,1y
2025-08-14,HC-CU,empty,0.9959655985767197,65213.814000000006,4.0,0,no_signal,signal_period,0.995,4263601445.653706,1.9716642024557216,HC,CU,-1.131318,1y
2025-08-15,HC-CU,empty,0.9974697076549053,65309.50199999999,4.0,0,no_signal,signal_period,0.995,4263670629.887078,1.9707573634910025,HC,CU,-1.131318,1y
2025-08-18,HC-CU,empty,0.9966373576461871,65253.435,4.0,0,no_signal,signal_period,0.995,4263444235.8635635,1.9699776217240912,HC,CU,-1.131318,1y
2025-08-19,HC-CU,empty,0.9962802195252075,65227.646,4.0,0,no_signal,signal_period,0.995,4263092298.5370736,1.9692388875273028,HC,CU,-1.131318,1y
2025-08-20,HC-CU,empty,0.9935332366124167,65043.467000000004,4.0,0,no_signal,signal_period,0.995,4261794710.570794,1.9686000588208077,HC,CU,-1.131318,1y
2024-02-08,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-19,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-20,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-21,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-22,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-23,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-26,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-27,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-28,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-02-29,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-01,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-04,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-05,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-06,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-07,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-08,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-11,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-12,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-13,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-14,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-15,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-18,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-19,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-20,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-21,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-22,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-25,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-26,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-27,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-28,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-03-29,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-01,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-02,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-03,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-08,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-09,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-10,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-11,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-12,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-15,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-16,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-17,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-18,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-19,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-22,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-23,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-24,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-25,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-26,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-29,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-04-30,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-05-06,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-05-07,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
2024-05-08,AU-SF,warm_up,0.0,0.0,-4.406199,0,ols_warmup,warm_up,0.98,41106.2408697719,42.34530127926464,AU,SF,-4.406199,1y
