date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2025-01-24,AL-SN,empty,-0.8400481969894272,-0.016405525763914852,1.2531585098289384,0,no_signal,signal_period,0.995,0.00035748572316260846,1.5772425629275173e-07,AL,SN,0.430812,1y
2025-01-27,AL-SN,empty,-0.1490245824397584,-0.00287843266936072,1.2531463811768344,0,no_signal,signal_period,0.995,0.00032954969528016325,1.5189300938233035e-07,AL,SN,0.430812,1y
2025-02-05,AL-SN,empty,1.2415841938389414,0.023046659591560825,1.2532476282084921,0,no_signal,signal_period,0.995,0.0003456776011240928,1.4600643471592236e-07,AL,SN,0.430812,1y
2025-02-06,AL-SN,empty,1.4172756927482018,0.0268954964271213,1.2533563616819583,0,no_signal,signal_period,0.995,0.00037589281127906895,1.4085416808073857e-07,AL,SN,0.430812,1y
2025-02-07,AL-SN,empty,0.738116496411109,0.014574080433854775,1.2534089331146876,0,no_signal,signal_period,0.995,0.0003628136920161409,1.3648915387842375e-07,AL,SN,0.430812,1y
2025-02-10,AL-SN,empty,0.831737125351801,0.016135376056292117,1.2534673446387137,0,no_signal,signal_period,0.995,0.00035461662549308683,1.3224300820424014e-07,AL,SN,0.430812,1y
2025-02-11,AL-SN,empty,0.1510844523957215,0.0028972900542569846,1.2534777508970933,0,no_signal,signal_period,0.995,0.00032691883862631964,1.2816349153691125e-07,AL,SN,0.430812,1y
2025-02-12,AL-SN,empty,0.3581055522040327,0.006599522074711928,1.2535026125697706,0,no_signal,signal_period,0.995,0.0003042496268653829,1.2398762305951494e-07,AL,SN,0.430812,1y
2025-02-13,AL-SN,empty,0.6562720665847261,0.011676141225350989,1.253548264329673,0,no_signal,signal_period,0.995,0.00029081623862929954,1.197717701688664e-07,AL,SN,0.430812,1y
2025-02-14,AL-SN,empty,1.177050135333326,0.020478942901300812,1.2536292087770968,0,no_signal,signal_period,0.995,0.00030110190772733467,1.1564447624256961e-07,AL,SN,0.430812,1y
2025-02-17,AL-SN,empty,0.9710695226223703,0.01716831129812668,1.2536926348631598,0,no_signal,signal_period,0.995,0.00030059382813549864,1.1195946353762014e-07,AL,SN,0.430812,1y
2025-02-18,AL-SN,empty,0.9398928193180707,0.016593898269659846,1.2537521540156429,0,no_signal,signal_period,0.995,0.00029857491866736437,1.0851195903266108e-07,AL,SN,0.430812,1y
2025-02-19,AL-SN,empty,0.8982059753819281,0.015797839948117343,1.2538075014151528,0,no_signal,signal_period,0.995,0.00029465466493608177,1.0526022808878945e-07,AL,SN,0.430812,1y
2025-02-20,AL-SN,empty,0.9488895308529193,0.01657479412044971,1.25386464891471,0,no_signal,signal_period,0.995,0.00029306019575201875,1.0216204367183126e-07,AL,SN,0.430812,1y
2025-02-21,AL-SN,empty,0.8562594011020693,0.014910063270885843,1.2539148559051188,0,no_signal,signal_period,0.995,0.0002874001790312028,9.923732736208214e-08,AL,SN,0.430812,1y
2025-02-24,AL-SN,empty,1.3233498462328142,0.022815810159375616,1.253990934487026,0,no_signal,signal_period,0.995,0.00030605306016699994,9.643097687256995e-08,AL,SN,0.430812,1y
2025-02-25,AL-SN,empty,1.7631649315169269,0.0313233435379594,1.254086448527739,0,no_signal,signal_period,0.995,0.00036006096338540177,9.39809570474698e-08,AL,SN,0.430812,1y
2025-02-26,AL-SN,empty,0.9371487828958126,0.018011391113644137,1.2541322040908771,0,no_signal,signal_period,0.995,0.0003572089031024623,9.206941820564211e-08,AL,SN,0.430812,1y
2025-02-27,AL-SN,empty,-0.7404243829160531,-0.014171769381492894,1.254096641542666,0,no_signal,signal_period,0.995,0.00034469931464644287,9.022520222647605e-08,AL,SN,0.430812,1y
2025-02-28,AL-SN,empty,-0.3573083531193032,-0.006719400715665458,1.2540795233581616,0,no_signal,signal_period,0.995,0.00032073539715294226,8.838335010949398e-08,AL,SN,0.430812,1y
2025-03-03,AL-SN,empty,-0.47789968195216925,-0.008674983923594226,1.2540562851041444,0,no_signal,signal_period,0.995,0.00030109699306667635,8.646301919023133e-08,AL,SN,0.430812,1y
2025-03-04,AL-SN,empty,-0.17040553050787086,-0.002998722543537724,1.2540479250167027,0,no_signal,signal_period,0.995,0.000277728620572792,8.449062766411481e-08,AL,SN,0.430812,1y
2025-03-05,AL-SN,empty,-0.08823642274405197,-0.0014924988619728907,1.2540435243497086,0,no_signal,signal_period,0.995,0.00025568853515520786,8.242782890307544e-08,AL,SN,0.430812,1y
2025-03-06,AL-SN,empty,-0.744275569896205,-0.012090389385752687,1.2540057724109606,0,no_signal,signal_period,0.995,0.0002469276535827209,8.026920968858522e-08,AL,SN,0.430812,1y
2025-03-07,AL-SN,empty,0.5310369101825142,0.008478423266531365,1.2540324572826729,0,no_signal,signal_period,0.995,0.00023292413418302005,7.814745952529826e-08,AL,SN,0.430812,1y
2025-03-10,AL-SN,empty,0.3134246678346059,0.004862595595836794,1.2540482415165757,0,no_signal,signal_period,0.995,0.00021618179032267058,7.60039768580179e-08,AL,SN,0.430812,1y
2025-03-11,AL-SN,empty,0.6288402245455847,0.00940608663511,1.2540801785286058,0,no_signal,signal_period,0.995,0.00020596520435983253,7.380657029556893e-08,AL,SN,0.430812,1y
2025-03-12,AL-SN,empty,0.16555617412085488,0.00241797650732245,1.254088546035882,0,no_signal,signal_period,0.995,0.00018995571684224302,7.162298389270693e-08,AL,SN,0.430812,1y
2025-03-13,AL-SN,empty,0.5709382679670103,0.00801517559993492,1.2541176748461411,0,no_signal,signal_period,0.995,0.00017989870268668695,6.937994022754314e-08,AL,SN,0.430812,1y
2025-03-14,AL-SN,open_short,6.558193775355249,0.08963487000054116,1.2544506248155995,1,z_threshold,signal_period,0.995,0.0008082596000728649,6.715113777042125e-08,AL,SN,0.430812,1y
2025-03-17,AL-SN,holding_short,2.6432768666932707,0.07545797722001346,1.2545127915808065,2,holding,signal_period,0.995,0.001199111338157921,6.693544555948884e-08,AL,SN,0.430812,1y
2025-03-18,AL-SN,holding_short,2.1585041462692645,0.07495190041619004,1.2545543524311433,3,holding,signal_period,0.995,0.0015526054211851647,6.690107002080538e-08,AL,SN,0.430812,1y
2025-03-19,AL-SN,holding_short,2.0801188661295975,0.08213825147357312,1.2545895517624122,4,holding,signal_period,0.995,0.0019681323759012264,6.69509093801608e-08,AL,SN,0.430812,1y
2025-03-20,AL-SN,holding_short,1.4776937314857046,0.06566664678428502,1.254611807157363,5,holding,signal_period,0.995,0.0021556504658204923,6.706051545428546e-08,AL,SN,0.430812,1y
2025-03-21,AL-SN,holding_short,1.3190390397923593,0.061336119401905975,1.2546308063392664,6,holding,signal_period,0.995,0.0022841679920176422,6.719003335347141e-08,AL,SN,0.430812,1y
2025-03-24,AL-SN,holding_short,1.2498858023341028,0.05982293724728294,1.2546483349950739,7,holding,signal_period,0.995,0.002387737258327619,6.733099336171337e-08,AL,SN,0.430812,1y
2025-03-25,AL-SN,holding_short,1.1522124000635767,0.05638099836902377,1.2546641702134325,8,holding,signal_period,0.995,0.002451023635828438,6.748046134535123e-08,AL,SN,0.430812,1y
2025-03-26,AL-SN,holding_short,1.3246919112169997,0.06567216820146626,1.2546821814708955,9,holding,signal_period,0.995,0.002599968439064697,6.763469260668072e-08,AL,SN,0.430812,1y
2025-03-27,AL-SN,holding_short,1.401852434385553,0.0715726217310273,1.254700739843819,10,holding,signal_period,0.995,0.002801782178455739,6.779930850594966e-08,AL,SN,0.430812,1y
2025-03-28,AL-SN,holding_short,1.6695658005622758,0.08847917918286363,1.2547220614349812,11,holding,signal_period,0.995,0.003203924816089143,6.797691674226867e-08,AL,SN,0.430812,1y
2025-03-31,AL-SN,holding_short,1.6795218177578974,0.09516617567942554,1.2547421635314742,12,holding,signal_period,0.995,0.0036721389102777943,6.817525375504537e-08,AL,SN,0.430812,1y
2025-04-01,AL-SN,holding_short,1.819531537079568,0.11036165307091039,1.2547625716643116,13,holding,signal_period,0.995,0.0043527433549390895,6.839204102072818e-08,AL,SN,0.430812,1y
2025-04-02,AL-SN,holding_short,2.2790988009966475,0.15048116265305822,1.25478611762004,14,holding,signal_period,0.995,0.005816090311617255,6.862898474502066e-08,AL,SN,0.430812,1y
2025-04-03,AL-SN,holding_short,1.5706466629553593,0.11985259500979417,1.2548002039789674,15,holding,signal_period,0.995,0.006499974649134413,6.88934198591882e-08,AL,SN,0.430812,1y
2025-04-07,AL-SN,holding_short,1.1590787965450589,0.09349636901313474,1.2548100397576945,16,holding,signal_period,0.995,0.006679302358694881,6.916760815343714e-08,AL,SN,0.430812,1y
2025-04-08,AL-SN,holding_short,1.1287248116547788,0.09229415562397314,1.254819522214954,17,holding,signal_period,0.995,0.006826415062986664,6.944460667563292e-08,AL,SN,0.430812,1y
2025-04-09,AL-SN,holding_short,0.778789662964807,0.06437726724191606,1.2548260098011907,18,holding,signal_period,0.995,0.006611856460950697,6.972417990779271e-08,AL,SN,0.430812,1y
2025-04-10,AL-SN,holding_short,0.5627417822259322,0.045782120995443876,1.2548308041356264,19,holding,signal_period,0.995,0.006250588152301959,7.000196910067953e-08,AL,SN,0.430812,1y
2025-04-11,AL-SN,holding_short,0.6761369344471614,0.053485221643944314,1.2548367485028205,20,holding,signal_period,0.995,0.00597939461486195,7.027644447408804e-08,AL,SN,0.430812,1y
2025-04-14,AL-SN,holding_short,0.8694821067570069,0.06727285877607336,1.2548445966125408,21,holding,signal_period,0.995,0.005863094047905435,7.054812035063504e-08,AL,SN,0.430812,1y
2025-04-15,AL-SN,holding_short,0.8188313747591449,0.0627356274250257,1.2548520857010492,22,holding,signal_period,0.995,0.005708907239945931,7.081898293436263e-08,AL,SN,0.430812,1y
2025-04-16,AL-SN,holding_short,0.6844768364531281,0.05174869058330245,1.2548584523427202,23,holding,signal_period,0.995,0.0054664288189171665,7.108833985154557e-08,AL,SN,0.430812,1y
2025-04-17,AL-SN,holding_short,0.7420626395667926,0.054899647837306276,1.2548655361143144,24,holding,signal_period,0.995,0.005270232220016613,7.135444050274653e-08,AL,SN,0.430812,1y
2025-04-18,AL-SN,holding_short,0.646946412325279,0.04699718267449171,1.254871850392309,25,holding,signal_period,0.995,0.005025312456762448,7.161774548609638e-08,AL,SN,0.430812,1y
2025-04-21,AL-SN,holding_short,0.8763086038876728,0.06216457302830669,1.2548806489035074,26,holding,signal_period,0.995,0.0049324421914047865,7.187682351138801e-08,AL,SN,0.430812,1y
2025-04-22,AL-SN,holding_short,0.7174775209466454,0.050425484400031806,1.254887941526838,27,holding,signal_period,0.995,0.004741265174250632,7.213470153213568e-08,AL,SN,0.430812,1y
2025-04-23,AL-SN,holding_short,0.7115368510084538,0.04903084042795136,1.2548953484518128,28,holding,signal_period,0.995,0.00455428582535628,7.23888244503571e-08,AL,SN,0.430812,1y
2025-04-24,AL-SN,holding_short,0.6773437749941142,0.04574660415213039,1.2549025704060364,29,holding,signal_period,0.995,0.004357363102643915,7.263890552618001e-08,AL,SN,0.430812,1y
2025-04-25,AL-SN,holding_short,0.7850229955841521,0.051862176380721436,1.2549111609322765,30,holding,signal_period,0.995,0.004223948881548006,7.288417535651728e-08,AL,SN,0.430812,1y
2025-04-28,AL-SN,close,0.7521204031946481,0.04892325410420639,1.254919544555057,0,force_close,signal_period,0.995,0.004077511754395746,7.31261796910791e-08,AL,SN,0.430812,1y
2025-04-29,AL-SN,empty,0.8247023329338797,0.05270816929428257,1.25492893115973,0,no_signal,signal_period,0.995,0.003973562902872467,7.336410234805594e-08,AL,SN,0.430812,1y
2025-04-30,AL-SN,empty,0.7915232251090039,0.04993993724582779,1.254938085434592,0,no_signal,signal_period,0.995,0.003855197657212047,7.359900793106563e-08,AL,SN,0.430812,1y
2025-05-06,AL-SN,empty,0.970326732282661,0.060304329698691816,1.25494950768055,0,no_signal,signal_period,0.995,0.0038377108190677653,7.38302828920926e-08,AL,SN,0.430812,1y
2025-05-07,AL-SN,empty,1.3193624070439904,0.08181052458578719,1.2549650968394324,0,no_signal,signal_period,0.995,0.004066130908182479,7.40616791366865e-08,AL,SN,0.430812,1y
2025-05-08,AL-SN,empty,1.2736014662216817,0.0812852041770391,1.254979764344511,0,no_signal,signal_period,0.995,0.004269423188976116,7.430121727178515e-08,AL,SN,0.430812,1y
2025-05-09,AL-SN,empty,1.0520254016553892,0.06879884806129866,1.2549916315807166,0,no_signal,signal_period,0.995,0.00430653185342296,7.45473434664387e-08,AL,SN,0.430812,1y
2025-05-12,AL-SN,empty,0.9348021495893506,0.06139784800130066,1.255002183637809,0,no_signal,signal_period,0.995,0.004263584964284388,7.479453403676543e-08,AL,SN,0.430812,1y
2025-05-13,AL-SN,empty,0.7732630225320447,0.05053469930363441,1.2550109898941761,0,no_signal,signal_period,0.995,0.004126798633838337,7.504068949431245e-08,AL,SN,0.430812,1y
2025-05-14,AL-SN,empty,0.7263521720906481,0.04670287761929437,1.2550194370761514,0,no_signal,signal_period,0.995,0.003971147445365093,7.528253089400462e-08,AL,SN,0.430812,1y
2025-05-15,AL-SN,empty,0.7769009213112603,0.04900379293307289,1.255028673686833,0,no_signal,signal_period,0.995,0.0038455653874820846,7.55194856579068e-08,AL,SN,0.430812,1y
2025-05-16,AL-SN,empty,0.8245118265315419,0.051179656356406866,1.2550386632501587,0,no_signal,signal_period,0.995,0.0037474687344643096,7.575218962806758e-08,AL,SN,0.430812,1y
2025-05-19,AL-SN,empty,0.8489223644370852,0.0520199136712467,1.2550491134705555,0,no_signal,signal_period,0.995,0.0036641569491762814,7.598131820094868e-08,AL,SN,0.430812,1y
2025-05-20,AL-SN,empty,0.8875304590524643,0.05377915153278323,1.255060193587751,0,no_signal,signal_period,0.995,0.003602400164409064,7.620727835513098e-08,AL,SN,0.430812,1y
2025-05-21,AL-SN,empty,0.9646779151770957,0.05796040314187323,1.2550723822198848,0,no_signal,signal_period,0.995,0.0035829608178458163,7.643058819839434e-08,AL,SN,0.430812,1y
2025-05-22,AL-SN,empty,0.7693713943707097,0.04610138881097292,1.2550821587369638,0,no_signal,signal_period,0.995,0.003466350996442191,7.665318986577452e-08,AL,SN,0.430812,1y
2025-05-23,AL-SN,empty,0.8263677557833846,0.048706064254901094,1.2550928623413833,0,no_signal,signal_period,0.995,0.00337882537234302,7.687061213397391e-08,AL,SN,0.430812,1y
2025-05-26,AL-SN,empty,0.8170637143632351,0.047547290979348844,1.255103611135975,0,no_signal,signal_period,0.995,0.003289378932913568,7.708383224166674e-08,AL,SN,0.430812,1y
2025-05-27,AL-SN,empty,0.9835028081288245,0.05647205686996237,1.2551167530321699,0,no_signal,signal_period,0.995,0.0032813560748504236,7.729263612616736e-08,AL,SN,0.430812,1y
2025-05-28,AL-SN,empty,0.4106492260954797,0.02355057802764371,1.2551222631891061,0,no_signal,signal_period,0.995,0.0030632179668972806,7.750099432048674e-08,AL,SN,0.430812,1y
2025-05-29,AL-SN,empty,0.3812978514982071,0.021129779356083844,1.2551275747152717,0,no_signal,signal_period,0.995,0.0028538779355964414,7.769639821223432e-08,AL,SN,0.430812,1y
2025-05-30,AL-SN,empty,-0.005897402600936754,-0.00031547175772139724,1.2551274894548587,0,no_signal,signal_period,0.995,0.0026255756625431195,7.787781936913076e-08,AL,SN,0.430812,1y
2025-06-03,AL-SN,empty,0.20580369357486472,0.010560833128392844,1.255130595229574,0,no_signal,signal_period,0.995,0.0024244521052489308,7.80414282082614e-08,AL,SN,0.430812,1y
2025-06-04,AL-SN,empty,0.6177731664061197,0.03046658096625343,1.2551403252486881,0,no_signal,signal_period,0.995,0.0023047529412908788,7.818552901123409e-08,AL,SN,0.430812,1y
2025-06-05,AL-SN,empty,0.779854278825457,0.03750162990500705,1.255152941884886,0,no_signal,signal_period,0.995,0.002232882485630178,7.83166870568376e-08,AL,SN,0.430812,1y
2025-06-06,AL-SN,empty,1.109622795170626,0.05252398383485435,1.255171213763199,0,no_signal,signal_period,0.995,0.002274953397010487,7.843908447708258e-08,AL,SN,0.430812,1y
2025-06-09,AL-SN,empty,1.1675478831278168,0.05578240873447626,1.2551902865751987,0,no_signal,signal_period,0.995,0.002341891295187262,7.85663928366778e-08,AL,SN,0.430812,1y
2025-06-10,AL-SN,empty,1.196044362813662,0.05797579511428452,1.2552095704112625,0,no_signal,signal_period,0.995,0.0024234354171029605,7.870124735667894e-08,AL,SN,0.430812,1y
2025-06-11,AL-SN,empty,1.0144145784395648,0.050017975990281016,1.2552256966624897,0,no_signal,signal_period,0.995,0.0024297044175078703,7.884401318470388e-08,AL,SN,0.430812,1y
2025-06-12,AL-SN,empty,0.8064045393213419,0.039813009306001845,1.2552385315897407,0,no_signal,signal_period,0.995,0.002362134120907224,7.89868875971133e-08,AL,SN,0.430812,1y
2025-06-13,AL-SN,empty,0.7654817167773974,0.03726517859882961,1.255250906869166,0,no_signal,signal_period,0.995,0.00228425887411486,7.91224458709802e-08,AL,SN,0.430812,1y
2025-06-16,AL-SN,empty,0.8331472941142315,0.039887447664879616,1.255264626904172,0,no_signal,signal_period,0.995,0.002228798842683152,7.924886035293722e-08,AL,SN,0.430812,1y
2025-06-17,AL-SN,empty,0.7294762157373527,0.034499144090570866,1.2552768096068643,0,no_signal,signal_period,0.995,0.0021457102107070576,7.93681852329528e-08,AL,SN,0.430812,1y
2025-06-18,AL-SN,empty,0.576559381417577,0.02675614228473222,1.2552866467736674,0,no_signal,signal_period,0.995,0.00203132468584736,7.94759137795741e-08,AL,SN,0.430812,1y
2025-06-19,AL-SN,empty,0.5293662561204875,0.023904802201162312,1.2552959386965254,0,no_signal,signal_period,0.995,0.0019145338764417067,7.956718527571185e-08,AL,SN,0.430812,1y
2025-06-20,AL-SN,empty,0.43558421898738126,0.01909827611180681,1.2553038186390928,0,no_signal,signal_period,0.995,0.0017905506983617952,7.963975366790161e-08,AL,SN,0.430812,1y
2025-06-23,AL-SN,empty,0.5696877945560382,0.024159230476566762,1.2553144834692924,0,no_signal,signal_period,0.995,0.0016940001158704413,7.968949698245894e-08,AL,SN,0.430812,1y
2025-06-24,AL-SN,empty,0.83775964560276,0.03456076173830702,1.2553306112744202,0,no_signal,signal_period,0.995,0.0016540358067553681,7.971934138619547e-08,AL,SN,0.430812,1y
2025-06-25,AL-SN,empty,0.7264239109492694,0.02961384616566498,1.2553447710360537,0,no_signal,signal_period,0.995,0.0015918713329928324,7.973998656493956e-08,AL,SN,0.430812,1y
2025-06-26,AL-SN,empty,0.9938076889697224,0.03974934327044011,1.2553645289599102,0,no_signal,signal_period,0.995,0.0015909224495879084,7.97454345260045e-08,AL,SN,0.430812,1y
2025-06-27,AL-SN,empty,0.942161615022459,0.037672598153131176,1.255383278465398,0,no_signal,signal_period,0.995,0.00157718662574946,7.9750134680803e-08,AL,SN,0.430812,1y
2025-06-30,AL-SN,empty,0.8837071277041711,0.03518316818401068,1.2554009415551757,0,no_signal,signal_period,0.995,0.0015500401215666538,7.975138926138337e-08,AL,SN,0.430812,1y
2025-07-01,AL-SN,empty,0.9736774105030872,0.03843182932057054,1.255420576285617,0,no_signal,signal_period,0.995,0.0015441973522353587,7.974550102150665e-08,AL,SN,0.430812,1y
2025-07-02,AL-SN,empty,0.8294396468931698,0.032677208989744244,1.255437333987862,0,no_signal,signal_period,0.995,0.001506085563045284,7.973804500514758e-08,AL,SN,0.430812,1y
2025-07-03,AL-SN,empty,0.7403468416925603,0.028806950932699138,1.2554524813640744,0,no_signal,signal_period,0.995,0.001451985951764776,7.972013374050051e-08,AL,SN,0.430812,1y
2025-07-04,AL-SN,empty,0.7202860152474847,0.0275210380344717,1.255467481605288,0,no_signal,signal_period,0.995,0.0013964196783831809,7.968704032568768e-08,AL,SN,0.430812,1y
2025-07-07,AL-SN,empty,0.7189054584121878,0.02694027317344805,1.255482723651286,0,no_signal,signal_period,0.995,0.0013427683696053266,7.963796397156126e-08,AL,SN,0.430812,1y
2025-07-08,AL-SN,empty,0.7398952379448294,0.027192074988136028,1.255498718331726,0,no_signal,signal_period,0.995,0.0012944996154097335,7.957083872338942e-08,AL,SN,0.430812,1y
2025-07-09,AL-SN,empty,0.5022232450267499,0.018124469529086085,1.2555097643862487,0,no_signal,signal_period,0.995,0.0012172193578338165,7.948694244342002e-08,AL,SN,0.430812,1y
2025-07-10,AL-SN,empty,0.61684466857692,0.021590471446849335,1.255523750293195,0,no_signal,signal_period,0.995,0.0011571336857908883,7.937229558197188e-08,AL,SN,0.430812,1y
2025-07-11,AL-SN,empty,0.3443647539367212,0.011753916591773717,1.255531745019575,0,no_signal,signal_period,0.995,0.0010756153553473271,7.923217485094019e-08,AL,SN,0.430812,1y
2025-07-14,AL-SN,empty,1.1271266799608284,0.03710034166403986,1.2555587982457255,0,no_signal,signal_period,0.995,0.0010996809550466201,7.905423339342728e-08,AL,SN,0.430812,1y
2025-07-15,AL-SN,empty,0.6996799431278795,0.02328476244649913,1.2555753722893754,0,no_signal,signal_period,0.995,0.0010550808916180822,7.889036780025461e-08,AL,SN,0.430812,1y
2025-07-16,AL-SN,empty,0.7333621246966431,0.023909054977186983,1.255593071132899,0,no_signal,signal_period,0.995,0.0010164058530808076,7.870435961931361e-08,AL,SN,0.430812,1y
2025-07-17,AL-SN,empty,0.5386470093754706,0.017238339049615803,1.2556062818019271,0,no_signal,signal_period,0.995,0.0009588662114895037,7.849835131465938e-08,AL,SN,0.430812,1y
2025-07-18,AL-SN,empty,0.6688214504573585,0.020794234142332613,1.2556231301260679,0,no_signal,signal_period,0.995,0.0009167489284556355,7.825822567277839e-08,AL,SN,0.430812,1y
2025-07-21,AL-SN,empty,0.37381754585710786,0.011366297221345079,1.2556327447775524,0,no_signal,signal_period,0.995,0.0008537444311811012,7.798995585309501e-08,AL,SN,0.430812,1y
2025-07-22,AL-SN,empty,0.433419121487408,0.01272140901594021,1.255644256514582,0,no_signal,signal_period,0.995,0.0007983916164746807,7.767641623890224e-08,AL,SN,0.430812,1y
2025-07-23,AL-SN,empty,0.6653129170124448,0.01888957130902469,1.2556624418265954,0,no_signal,signal_period,0.995,0.0007630655594958046,7.731963129522926e-08,AL,SN,0.430812,1y
2025-07-24,AL-SN,empty,1.4483057401274686,0.04020823292414555,1.2557027358961383,0,no_signal,signal_period,0.995,0.0008313564743267275,7.693413508762371e-08,AL,SN,0.430812,1y
2025-07-25,AL-SN,empty,1.1231798466111576,0.03253336832333176,1.2557325366257965,0,no_signal,signal_period,0.995,0.0008495215607375146,7.661676709723023e-08,AL,SN,0.430812,1y
2025-07-28,AL-SN,empty,0.8750454971810679,0.025618342472414568,1.2557553965734207,0,no_signal,signal_period,0.995,0.000834063793561227,7.631929713309733e-08,AL,SN,0.430812,1y
2025-07-29,AL-SN,empty,0.7387703863874531,0.021432371856494825,1.255774796966824,0,no_signal,signal_period,0.995,0.0008040864151479346,7.601320346608383e-08,AL,SN,0.430812,1y
2025-07-30,AL-SN,empty,0.8554381517894984,0.02437059917161477,1.25579758340045,0,no_signal,signal_period,0.995,0.0007872735902547806,7.5685641648796e-08,AL,SN,0.430812,1y
2025-07-31,AL-SN,empty,0.7715008046547187,0.021749905427206784,1.25581824978384,0,no_signal,signal_period,0.995,0.0007621363739217933,7.534841485067502e-08,AL,SN,0.430812,1y
2025-08-01,AL-SN,empty,0.7760997766492338,0.021530282431143632,1.255839280235976,0,no_signal,signal_period,0.995,0.0007382497089332349,7.499276941928957e-08,AL,SN,0.430812,1y
2025-08-04,AL-SN,empty,0.9582874223411219,0.02616805037910197,1.2558655377860681,0,no_signal,signal_period,0.995,0.0007339710810700335,7.461883035954469e-08,AL,SN,0.430812,1y
2025-08-05,AL-SN,empty,1.0043684551985872,0.0273469607768817,1.2558930055611304,0,no_signal,signal_period,0.995,0.0007350818956830153,7.424586955813168e-08,AL,SN,0.430812,1y
2025-08-06,AL-SN,empty,0.7384502215516441,0.02012116947772391,1.2559130932163018,0,no_signal,signal_period,0.995,0.0007086642609204772,7.387899109827978e-08,AL,SN,0.430812,1y
2025-08-07,AL-SN,empty,0.6567260842011295,0.017572764247866246,1.25593120376106,0,no_signal,signal_period,0.995,0.0006766752835117259,7.348975058012482e-08,AL,SN,0.430812,1y
2025-08-08,AL-SN,empty,0.7841945710114344,0.020508836556148324,1.255953207048938,0,no_signal,signal_period,0.995,0.0006561902509817323,7.307176892676048e-08,AL,SN,0.430812,1y
2025-08-11,AL-SN,empty,0.7937546612489744,0.020445023826534126,1.2559756953179546,0,no_signal,signal_period,0.995,0.0006371349508445976,7.263628922280297e-08,AL,SN,0.430812,1y
2025-08-12,AL-SN,empty,1.002672298684369,0.02545177862670478,1.256004351899748,0,no_signal,signal_period,0.995,0.0006379875975980528,7.218446747236037e-08,AL,SN,0.430812,1y
2025-08-13,AL-SN,empty,0.8052194419899134,0.020452514556016155,1.2560272137417214,0,no_signal,signal_period,0.995,0.0006204130179233327,7.174109418862814e-08,AL,SN,0.430812,1y
2025-08-14,AL-SN,empty,0.6485075930125618,0.016245501745213886,1.2560457614159093,0,no_signal,signal_period,0.995,0.0005918932826457659,7.128361070858304e-08,AL,SN,0.430812,1y
2025-08-15,AL-SN,empty,0.429469203109289,0.010510780422414712,1.2560582571654584,0,no_signal,signal_period,0.995,0.0005533799404411619,7.079525429646548e-08,AL,SN,0.430812,1y
2025-08-18,AL-SN,empty,0.8631954358378725,0.02043420497480497,1.256084025436269,0,no_signal,signal_period,0.995,0.0005425140838420565,7.025985632688472e-08,AL,SN,0.430812,1y
2025-08-19,AL-SN,empty,1.1418131786784393,0.026765154346689357,1.2561181803677663,0,no_signal,signal_period,0.995,0.0005564228361108602,6.971813997048788e-08,AL,SN,0.430812,1y
2025-08-20,AL-SN,empty,1.1017294083874147,0.026149106652844978,1.2561504759361957,0,no_signal,signal_period,0.995,0.0005666110715213402,6.920919985407468e-08,AL,SN,0.430812,1y
2024-02-08,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-19,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-20,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-21,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-22,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-23,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-26,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-27,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-28,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-02-29,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-03-01,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
2024-03-04,CU-SM,warm_up,0.0,0.0,-0.569025,0,ols_warmup,warm_up,0.96,0.005369289130523085,1.3111916364469955,CU,SM,-0.569025,1y
