date,pair,signal,z_score,innovation,beta,days_held,reason,phase,delta,R,P,symbol_x,symbol_y,beta_initial,beta_window_used
2025-06-05,NI-SF,empty,-1.395573863733152,-0.17441071954429255,0.7443793395330974,0,no_signal,signal_period,0.975,0.016776907816934333,2.0326392476852493e-07,NI,SF,1.518164,1y
2025-06-06,NI-SF,empty,-1.368647916486399,-0.17742463017667198,0.7443538179269232,0,no_signal,signal_period,0.985,0.017953115143045893,2.060115922012745e-07,NI,SF,1.518164,1y
2025-06-09,NI-SF,empty,-1.2533817972506347,-0.16807394740686377,0.7443309096090804,0,no_signal,signal_period,0.985,0.018776774075356238,2.0881476829497003e-07,NI,SF,1.518164,1y
2025-06-10,NI-SF,empty,-1.1597662345280444,-0.15904380410821517,0.7443099187206582,0,no_signal,signal_period,0.985,0.019298226679344724,2.1166710610455761e-07,NI,SF,1.518164,1y
2025-06-11,NI-SF,empty,-1.151584584371602,-0.1600980051021743,0.7442890727451735,0,no_signal,signal_period,0.985,0.019804878244012815,2.1456278091862034e-07,NI,SF,1.518164,1y
2025-06-12,NI-SF,empty,-1.0798194945810695,-0.1520770631009789,0.7442695388884767,0,no_signal,signal_period,0.985,0.02007068263420532,2.1750298894724448e-07,NI,SF,1.518164,1y
2025-06-13,NI-SF,empty,-1.0377609340891196,-0.1471301446371296,0.7442508250123099,0,no_signal,signal_period,0.995,0.020196810380344307,2.182707820222691e-07,NI,SF,1.518164,1y
2025-06-16,NI-SF,empty,-0.8953300437485343,-0.1273347183358826,0.7442346759312962,0,no_signal,signal_period,0.995,0.019878195989411047,2.190422862295078e-07,NI,SF,1.518164,1y
2025-06-17,NI-SF,empty,-0.8891223728223986,-0.12545214724245746,0.7442184667755156,0,no_signal,signal_period,0.995,0.019546999610077623,2.1981064968047515e-07,NI,SF,1.518164,1y
2025-06-18,NI-SF,empty,-0.8437819043944338,-0.11806061045325755,0.744202901079855,0,no_signal,signal_period,0.995,0.01909830426051908,2.2057491428612705e-07,NI,SF,1.518164,1y
2025-06-19,NI-SF,empty,-0.8523547765377762,-0.11788589104243741,0.7441869336804346,0,no_signal,signal_period,0.995,0.018682206584227107,2.2133239521700496e-07,NI,SF,1.518164,1y
2025-06-20,NI-SF,empty,-0.8372918720858386,-0.11453639995959541,0.7441710278662199,0,no_signal,signal_period,0.995,0.01823711701074529,2.2208374225884663e-07,NI,SF,1.518164,1y
2025-06-23,NI-SF,empty,-0.7867525173511103,-0.10633547441523206,0.7441558592873135,0,no_signal,signal_period,0.995,0.017682726299414666,2.2282802303555433e-07,NI,SF,1.518164,1y
2025-06-24,NI-SF,empty,-0.8403461334668747,-0.1118426333305198,0.744139349898859,0,no_signal,signal_period,0.995,0.0172688101658859,2.2356179894533587e-07,NI,SF,1.518164,1y
2025-06-25,NI-SF,empty,-0.7775144403232389,-0.10226453842762417,0.7441238304334378,0,no_signal,signal_period,0.995,0.01672394821820023,2.242868092386485e-07,NI,SF,1.518164,1y
2025-06-26,NI-SF,empty,-0.8808419865376119,-0.11401654112185078,0.7441058796449945,0,no_signal,signal_period,0.995,0.01642601409269547,2.249985699194386e-07,NI,SF,1.518164,1y
2025-06-27,NI-SF,empty,-0.8901098758591839,-0.11418748673981938,0.7440875229114229,0,no_signal,signal_period,0.995,0.016155035535516345,2.2570390798156576e-07,NI,SF,1.518164,1y
2025-06-30,NI-SF,empty,-0.9628167377304121,-0.12249398153056923,0.7440674334786828,0,no_signal,signal_period,0.995,0.016063014733571954,2.2640273891471696e-07,NI,SF,1.518164,1y
2025-07-01,NI-SF,empty,-1.073738647343477,-0.13621750524217546,0.7440448971868912,0,no_signal,signal_period,0.995,0.016262390253638365,2.2709991897649217e-07,NI,SF,1.518164,1y
2025-07-02,NI-SF,empty,-0.847115821152728,-0.10813149252632037,0.744027166151344,0,no_signal,signal_period,0.995,0.01589679260742487,2.2780301515540526e-07,NI,SF,1.518164,1y
2025-07-03,NI-SF,empty,-0.942337452039459,-0.11892952136841828,0.7440071472183863,0,no_signal,signal_period,0.995,0.015756587683064566,2.2849645017069914e-07,NI,SF,1.518164,1y
2025-07-04,NI-SF,empty,-1.0009167104884333,-0.12576589976378472,0.7439857175535387,0,no_signal,signal_period,0.995,0.01576142559189095,2.2918628380946703e-07,NI,SF,1.518164,1y
2025-07-07,NI-SF,empty,-0.9154326281712175,-0.1150424569080446,0.743966085481336,0,no_signal,signal_period,0.995,0.015559292895854816,2.2987805662787734e-07,NI,SF,1.518164,1y
2025-07-08,NI-SF,empty,-0.9203655777453605,-0.11492014209558121,0.7439461627086184,0,no_signal,signal_period,0.995,0.015371080588927917,2.3056464805200943e-07,NI,SF,1.518164,1y
2025-07-09,NI-SF,empty,-0.790949337980239,-0.09816296441584704,0.7439289007998703,0,no_signal,signal_period,0.995,0.014912271548446232,2.312469646835511e-07,NI,SF,1.518164,1y
2025-07-10,NI-SF,empty,-0.6340081338268165,-0.07750503705492306,0.7439147918259843,0,no_signal,signal_period,0.995,0.014199852286081335,2.3191378628362682e-07,NI,SF,1.518164,1y
2025-07-11,NI-SF,empty,-0.8190295789061409,-0.09770786020582278,0.7438960573607178,0,no_signal,signal_period,0.995,0.013827610178874877,2.3255596328611008e-07,NI,SF,1.518164,1y
2025-07-14,NI-SF,empty,-0.7747869150356712,-0.09121329974030701,0.743878052120588,0,no_signal,signal_period,0.995,0.013386990648526094,2.3318453707512136e-07,NI,SF,1.518164,1y
2025-07-15,NI-SF,empty,-0.6920085490423915,-0.08016261939660296,0.743861684703077,0,no_signal,signal_period,0.995,0.012830115040525978,2.3379689942425026e-07,NI,SF,1.518164,1y
2025-07-16,NI-SF,empty,-0.8949472795584633,-0.101497776317645,0.7438399888906303,0,no_signal,signal_period,0.995,0.012627849725078036,2.3438405653653318e-07,NI,SF,1.518164,1y
2025-07-17,NI-SF,empty,-0.7523479555398065,-0.08465191350510182,0.7438215680131651,0,no_signal,signal_period,0.995,0.012190897463877812,2.3496237421777412e-07,NI,SF,1.518164,1y
2025-07-18,NI-SF,empty,-0.7524301791509537,-0.08318769489352462,0.7438027644553526,0,no_signal,signal_period,0.995,0.011769241073303438,2.3551856780280173e-07,NI,SF,1.518164,1y
2025-07-21,NI-SF,empty,-0.6122325168440114,-0.06651037888784472,0.7437871336273022,0,no_signal,signal_period,0.995,0.011181592227423535,2.3605025293310294e-07,NI,SF,1.518164,1y
2025-07-22,NI-SF,empty,-0.3499611370057551,-0.037059896002602954,0.7437779404557189,0,no_signal,signal_period,0.995,0.010396939720567554,2.3654636837101638e-07,NI,SF,1.518164,1y
2025-07-23,NI-SF,empty,-0.4008283199119806,-0.04093478559307684,0.7437670015184261,0,no_signal,signal_period,0.995,0.009699237076646244,2.3699025422024834e-07,NI,SF,1.518164,1y
2025-07-24,NI-SF,empty,-0.5883456438817477,-0.05804087975877792,0.7437503369832905,0,no_signal,signal_period,0.995,0.009192797608368379,2.373788885987345e-07,NI,SF,1.518164,1y
2025-07-25,NI-SF,empty,0.12291372245524051,0.011805882381240806,0.7437539186162692,0,no_signal,signal_period,0.995,0.008468524108402884,2.3772264229789327e-07,NI,SF,1.518164,1y
2025-07-28,NI-SF,empty,-0.296211087901002,-0.02731137385810989,0.7437449309445683,0,no_signal,signal_period,0.995,0.00785071507109205,2.3799658433198396e-07,NI,SF,1.518164,1y
2025-07-29,NI-SF,empty,0.18283346021009356,0.016233634708013867,0.743750699138561,0,no_signal,signal_period,0.995,0.007243740337071345,2.3819721416942272e-07,NI,SF,1.518164,1y
2025-07-30,NI-SF,empty,0.01998345953000344,0.0017046453559128594,0.7437513558872468,0,no_signal,signal_period,0.995,0.006664473575368792,2.3831410223483316e-07,NI,SF,1.518164,1y
2025-07-31,NI-SF,empty,-0.4682706477156464,-0.03832168559490512,0.7437353281137985,0,no_signal,signal_period,0.995,0.006248799816286069,2.3834013295518678e-07,NI,SF,1.518164,1y
2025-08-01,NI-SF,empty,-0.516299954277509,-0.04092001958707314,0.7437170796352851,0,no_signal,signal_period,0.995,0.0058828516712237,2.3828857267024243e-07,NI,SF,1.518164,1y
2025-08-04,NI-SF,empty,-0.5965008877135936,-0.04587880496304031,0.7436953459176747,0,no_signal,signal_period,0.995,0.005580612717112739,2.381584680772735e-07,NI,SF,1.518164,1y
2025-08-05,NI-SF,empty,-0.5305314420405263,-0.03974881331050817,0.743675508737518,0,no_signal,signal_period,0.995,0.005260561152511211,2.379571462811155e-07,NI,SF,1.518164,1y
2025-08-06,NI-SF,empty,-0.08332595439336479,-0.006062401773283099,0.7436723026635815,0,no_signal,signal_period,0.995,0.004842656477531171,2.3767248561923805e-07,NI,SF,1.518164,1y
2025-08-07,NI-SF,empty,-0.30294497760442335,-0.021152893795083116,0.7436601650552479,0,no_signal,signal_period,0.995,0.004491039552601162,2.3726158433260368e-07,NI,SF,1.518164,1y
2025-08-08,NI-SF,empty,-0.37898417198967577,-0.025489941450368647,0.7436444358535853,0,no_signal,signal_period,0.995,0.004183735357604528,2.367313060619327e-07,NI,SF,1.518164,1y
2025-08-11,NI-SF,empty,-0.3404388793205982,-0.022105953538385847,0.7436298234785054,0,no_signal,signal_period,0.995,0.0038881303835434674,2.3607859803150918e-07,NI,SF,1.518164,1y
2025-08-12,NI-SF,empty,-0.3710606187503312,-0.023234153767374366,0.7436133491148432,0,no_signal,signal_period,0.995,0.00362026602496287,2.3529373681609164e-07,NI,SF,1.518164,1y
2025-08-13,NI-SF,empty,-0.48075784471556776,-0.029055943472851453,0.7435913101273585,0,no_signal,signal_period,0.995,0.0033981845710536434,2.3437461196820236e-07,NI,SF,1.518164,1y
2025-08-14,NI-SF,empty,-0.5146354734029817,-0.030142297752218994,0.7435670802380525,0,no_signal,signal_period,0.995,0.003199014454472026,2.3333569169199713e-07,NI,SF,1.518164,1y
2025-08-15,NI-SF,empty,-0.40980246326758146,-0.023294405416187658,0.7435472960133104,0,no_signal,signal_period,0.995,0.002986503644009761,2.321775190728237e-07,NI,SF,1.518164,1y
2025-08-18,NI-SF,empty,-0.5302932351449606,-0.029134513452728328,0.7435209445771751,0,no_signal,signal_period,0.995,0.002815488942419157,2.3087492578901866e-07,NI,SF,1.518164,1y
2025-08-19,NI-SF,empty,-1.2025983706414745,-0.06417022959202257,0.7434597591218366,0,no_signal,signal_period,0.995,0.0029196752962970555,2.2944655956608069e-07,NI,SF,1.518164,1y
2025-08-20,NI-SF,empty,-1.2766041724331578,-0.06935174119821141,0.7433963754680328,0,no_signal,signal_period,0.995,0.0030708743931711865,2.281344148900069e-07,NI,SF,1.518164,1y
2024-02-08,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-19,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-20,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-21,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-22,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-23,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-26,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-27,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-28,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-02-29,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-01,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-04,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-05,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-06,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-07,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-08,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-11,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-12,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-13,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-14,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-15,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-18,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-19,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-20,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-21,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-22,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-25,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-26,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-27,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-28,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-03-29,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-01,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-02,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-03,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-08,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-09,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-10,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-11,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-12,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-15,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-16,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-17,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-18,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-19,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-22,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-23,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-24,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-25,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-26,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-29,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-04-30,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-06,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-07,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-08,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-09,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-10,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-13,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-14,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-15,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-16,PB-SN,warm_up,0.0,0.0,1.7203312262335462,0,ols_warmup,warm_up,0.96,0.0013240456439724396,0.6742532429392635,PB,SN,0.253202,1y
2024-05-17,PB-SN,warm_up,-0.5320323626706378,-4.385306836098701,1.2744597151193173,0,kalman_warmup,convergence_period,0.96,1.5396914057311741,1.3687713201732628e-05,PB,SN,0.253202,1y
2024-05-20,PB-SN,warm_up,-0.006356276629553261,-0.007890678081817981,1.2744589966082465,0,kalman_warmup,convergence_period,0.96,1.4165210742967276,1.4245256630303615e-05,PB,SN,0.253202,1y
2024-05-21,PB-SN,warm_up,0.010729988343148531,0.012777049728521561,1.2744603113493527,0,kalman_warmup,convergence_period,0.96,1.3032124485929706,1.4823795488703077e-05,PB,SN,0.253202,1y
2024-05-22,PB-SN,warm_up,0.002239773727099274,0.0025583531650408275,1.274460609145867,0,kalman_warmup,convergence_period,0.96,1.1989559763192064,1.5423775723663762e-05,PB,SN,0.253202,1y
2024-05-23,PB-SN,warm_up,-3.458103367778106e-05,-3.788958313322155e-05,1.2744606041679933,0,kalman_warmup,convergence_period,0.96,1.1030394983285197,1.6045711993487615e-05,PB,SN,0.253202,1y
2024-05-24,PB-SN,warm_up,0.0006405509130420038,0.0006732347786151394,1.274460704245242,0,kalman_warmup,convergence_period,0.96,1.0147963747218434,1.6689873572365584e-05,PB,SN,0.253202,1y
2024-05-27,PB-SN,warm_up,-0.006929197429628302,-0.006986044535912228,1.2744595300488788,0,kalman_warmup,convergence_period,0.96,0.9336165691295566,1.7356569523586258e-05,PB,SN,0.253202,1y
2024-05-28,PB-SN,warm_up,-0.012705856724401051,-0.012288400929536536,1.2744571917862517,0,kalman_warmup,convergence_period,0.96,0.8589393239829846,1.8045892769016237e-05,PB,SN,0.253202,1y
2024-05-29,PB-SN,warm_up,-0.00768651923749398,-0.007131352367430566,1.274455657185966,0,kalman_warmup,convergence_period,0.96,0.7902282465592729,1.8757945535094936e-05,PB,SN,0.253202,1y
2024-05-30,PB-SN,warm_up,-0.014999700576601674,-0.01334990199435282,1.2744524169573335,0,kalman_warmup,convergence_period,0.96,0.7270242444251919,1.949286215123811e-05,PB,SN,0.253202,1y
2024-05-31,PB-SN,warm_up,-0.021792526695966766,-0.018606677082436462,1.2744473156729317,0,kalman_warmup,convergence_period,0.96,0.6688900015457406,2.0250269366332168e-05,PB,SN,0.253202,1y
2024-06-03,PB-SN,warm_up,-0.05229387353078667,-0.042834141237744205,1.274434065584956,0,kalman_warmup,convergence_period,0.96,0.6155255825145275,2.102983046115354e-05,PB,SN,0.253202,1y
2024-06-04,PB-SN,warm_up,-0.06731386975501087,-0.05290248474387127,1.2744155848412404,0,kalman_warmup,convergence_period,0.96,0.5665074297447313,2.1830697972247276e-05,PB,SN,0.253202,1y
2024-06-05,PB-SN,warm_up,-0.09157134373107516,-0.0690563804698634,1.274388428810882,0,kalman_warmup,convergence_period,0.96,0.5215683380598407,2.2652364933442483e-05,PB,SN,0.253202,1y
2024-06-06,PB-SN,warm_up,-0.09020942359098766,-0.06529164685698063,1.2743594749210612,0,kalman_warmup,convergence_period,0.96,0.4801839109469972,2.3493196206488472e-05,PB,SN,0.253202,1y
2024-06-07,PB-SN,warm_up,-0.06573856933576241,-0.045666088256428594,1.274336677418884,0,kalman_warmup,convergence_period,0.96,0.441936029400569,2.4351815827428963e-05,PB,SN,0.253202,1y
2024-06-11,PB-SN,warm_up,-0.07163511249955679,-0.04775381129519296,1.2743098672185693,0,kalman_warmup,convergence_period,0.96,0.40676358116798084,2.5226403822173195e-05,PB,SN,0.253202,1y
2024-06-12,PB-SN,warm_up,-0.012815309472527552,-0.008198825357663253,1.2743046926085686,0,kalman_warmup,convergence_period,0.96,0.374227872333522,2.6114462898798713e-05,PB,SN,0.253202,1y
2024-06-13,PB-SN,warm_up,-0.0050282748542880605,-0.0030867878275362415,1.2743025024932009,0,kalman_warmup,convergence_period,0.96,0.3442904048075676,2.7012853010788667e-05,PB,SN,0.253202,1y
2024-06-14,PB-SN,warm_up,-0.02588855428376233,-0.015250321397740407,1.2742903444347444,0,kalman_warmup,convergence_period,0.96,0.316765778207181,2.791783560981962e-05,PB,SN,0.253202,1y
2024-06-17,PB-SN,warm_up,-0.07392795197338588,-0.04179236751351745,1.2742529476093496,0,kalman_warmup,convergence_period,0.96,0.29156424410919735,2.8825189462106878e-05,PB,SN,0.253202,1y
2024-06-18,PB-SN,warm_up,-0.09698882621797571,-0.05263148893556213,1.2742001122617528,0,kalman_warmup,convergence_period,0.96,0.2684607104706675,2.9729478771153456e-05,PB,SN,0.253202,1y
2024-06-19,PB-SN,warm_up,-0.1488496432744907,-0.07755631824257492,1.274112748628855,0,kalman_warmup,convergence_period,0.96,0.2474650522329616,3.0623725655886754e-05,PB,SN,0.253202,1y
2024-06-20,PB-SN,warm_up,-0.030043614081725616,-0.015038422031274479,1.2740939097958535,0,kalman_warmup,convergence_period,0.96,0.22768594038529993,3.1506523157221557e-05,PB,SN,0.253202,1y
2024-06-21,PB-SN,warm_up,-0.04160948988084633,-0.019992544722116534,1.2740659530744283,0,kalman_warmup,convergence_period,0.96,0.2095030413020332,3.236786778492045e-05,PB,SN,0.253202,1y
2024-06-24,PB-SN,warm_up,-0.04997404731875712,-0.023051571549761007,1.274029991801419,0,kalman_warmup,convergence_period,0.96,0.19278530799394367,3.3198706264079415e-05,PB,SN,0.253202,1y
2024-06-25,PB-SN,warm_up,-0.05536582927253872,-0.024520053629720096,1.2739874309806447,0,kalman_warmup,convergence_period,0.96,0.17741058199682852,3.399105523957695e-05,PB,SN,0.253202,1y
2024-06-26,PB-SN,warm_up,-0.16190003807934744,-0.06885126081006376,1.2738544865398933,0,kalman_warmup,convergence_period,0.96,0.16359697512629306,3.473305960825904e-05,PB,SN,0.253202,1y
2024-06-27,PB-SN,warm_up,-0.16310767810889518,-0.0666780118505379,1.2737121303951064,0,kalman_warmup,convergence_period,0.96,0.15086489369733685,3.541853592596168e-05,PB,SN,0.253202,1y
2024-06-28,PB-SN,warm_up,-0.13366272896323064,-0.052531503942375934,1.273588250562056,0,kalman_warmup,convergence_period,0.96,0.13901646691406574,3.603533315507173e-05,PB,SN,0.253202,1y
2024-07-01,PB-SN,empty,-0.16888596480756032,-0.06379374250768954,1.273422405154183,0,no_signal,signal_period,0.96,0.12822072088759148,3.657248845861018e-05,PB,SN,0.253202,1y
2024-07-02,PB-SN,empty,-0.1869359922093029,-0.06790291392591286,1.2732285732292388,0,no_signal,signal_period,0.96,0.11833192767415457,3.7021202781202376e-05,PB,SN,0.253202,1y
2024-07-03,PB-SN,empty,-0.13707624452144224,-0.04789665749795269,1.2730791948908262,0,no_signal,signal_period,0.96,0.10904890064418031,3.737620576949774e-05,PB,SN,0.253202,1y
2024-07-04,PB-SN,empty,-0.1546705291046764,-0.05195810472859996,1.2729021316511657,0,no_signal,signal_period,0.96,0.10054096016440495,3.762303366151704e-05,PB,SN,0.253202,1y
2024-07-05,PB-SN,empty,-0.15785246644435713,-0.05099569737956777,1.2727129188119768,0,no_signal,signal_period,0.96,0.09270572824335083,3.775385297973273e-05,PB,SN,0.253202,1y
