,open,high,low,close,volume,open_interest,symbol
2022-10-20,17133.339,17436.21,17100.083,17363.0,206019.0,142379.0,SS
2022-10-21,17381.798,17518.733,17135.445,17169.181,207731.0,136899.0,SS
2022-10-24,17138.189,17488.699,17063.711,17235.375,267358.0,139553.0,SS
2022-10-25,17209.664,17544.945,17175.76,17495.657,208088.0,146520.0,SS
2022-10-26,17460.452,17479.558,17157.587,17289.488,210947.0,138457.0,SS
2022-10-27,17321.45,17421.698,17093.409,17146.374,184957.0,137839.0,SS
2022-10-28,17143.293,17185.71,16595.293,16760.912,246883.0,120838.0,SS
2022-10-31,16789.78,16821.631,16422.39,16483.286,182153.0,118262.0,SS
2022-11-01,16442.468,16682.47,16311.16,16628.468,164421.0,111432.0,SS
2022-11-02,16655.578,16840.833,16468.973,16562.271,152258.0,107789.0,SS
2022-11-03,16581.726,16638.493,16409.235,16484.884,137622.0,105321.0,SS
2022-11-04,16405.356,16691.276,16333.103,16621.05,153875.0,105059.0,SS
2022-11-07,16709.029,16804.093,16300.64,16345.913,174421.0,104270.0,SS
2022-11-08,16266.953,16443.714,16129.019,16355.158,173657.0,103367.0,SS
2022-11-09,16382.971,16461.557,16224.29,16330.257,133603.0,99784.0,SS
2022-11-10,16351.973,16506.251,16262.56,16434.562,165006.0,102381.0,SS
2022-11-11,16371.601,17077.709,16322.812,16848.965,266245.0,116426.0,SS
2022-11-14,16839.068,16937.759,16305.753,16353.488,210012.0,105472.0,SS
2022-11-15,16506.829,16690.324,16334.054,16668.923,168889.0,101527.0,SS
2022-11-16,16649.354,16895.91,16624.418,16852.239,213947.0,106440.0,SS
2022-11-17,16748.757,16792.973,16180.774,16389.336,241924.0,102590.0,SS
2022-11-18,16338.679,16410.899,16159.266,16337.196,179595.0,102263.0,SS
2022-11-21,16290.741,16478.685,16171.058,16467.122,169980.0,98945.0,SS
2022-11-22,16416.344,16743.65,16377.623,16634.05,167120.0,102620.0,SS
2022-11-23,16637.826,16712.445,16468.124,16583.812,150696.0,100305.0,SS
2022-11-24,16593.776,16822.667,16534.46,16632.22,155037.0,103008.0,SS
2022-11-25,16662.7,16758.71,16533.571,16734.525,144182.0,99313.0,SS
2022-11-28,16694.525,16774.999,16387.131,16636.063,183146.0,92516.0,SS
2022-11-29,16699.859,16850.287,16483.085,16798.896,166640.0,105786.0,SS
2022-11-30,16781.112,16861.168,16654.826,16742.429,109135.0,108078.0,SS
2022-12-01,16768.682,16896.396,16702.936,16814.752,118923.0,110342.0,SS
2022-12-02,16820.687,16875.569,16725.684,16851.613,109050.0,116972.0,SS
2022-12-05,16865.837,17278.128,16638.006,17162.153,204232.0,128260.0,SS
2022-12-06,17095.296,17245.227,17020.315,17172.838,119817.0,134824.0,SS
2022-12-07,17186.969,17350.978,17063.156,17161.77,145862.0,139787.0,SS
2022-12-08,17133.418,17263.79,17084.858,17202.545,104735.0,144637.0,SS
2022-12-09,17240.662,17480.722,17158.983,17415.648,167405.0,153215.0,SS
2022-12-12,17373.0,17690.369,17313.059,17487.5,178676.0,153155.0,SS
2022-12-13,17523.179,17586.181,17365.882,17452.606,130570.0,151482.0,SS
2022-12-14,17456.997,17628.611,17391.773,17569.609,147260.0,153997.0,SS
2022-12-15,17534.803,17695.285,17425.153,17542.929,145228.0,152465.0,SS
2022-12-16,17565.816,17786.347,17092.052,17218.945,300004.0,136144.0,SS
2022-12-19,17224.841,17239.098,16641.37,16662.892,272534.0,123480.0,SS
2022-12-20,16702.378,16731.292,16376.169,16414.653,219164.0,123502.0,SS
2022-12-21,16502.755,16549.211,16258.365,16437.909,183724.0,126185.0,SS
2022-12-22,16472.795,16527.737,16293.577,16331.504,147942.0,129859.0,SS
2022-12-23,16374.971,16448.554,16211.859,16322.863,180526.0,128555.0,SS
2022-12-26,16348.865,16578.937,16292.327,16535.754,129992.0,122672.0,SS
2022-12-27,16469.897,16821.157,16453.022,16733.661,117384.0,117071.0,SS
2022-12-28,16712.361,16773.783,16615.941,16712.776,113990.0,119112.0,SS
2022-12-29,16742.35,16889.94,16718.645,16800.391,111255.0,115697.0,SS
2022-12-30,16752.835,16832.068,16671.56,16816.927,110640.0,113701.0,SS
2023-01-03,16851.994,16960.766,16435.548,16859.466,131670.0,116173.0,SS
2023-01-04,16945.719,17135.072,16883.668,16936.433,127455.0,114017.0,SS
2023-01-05,16830.616,16848.703,16555.101,16597.392,137112.0,116954.0,SS
2023-01-06,16649.505,16742.017,16504.131,16700.148,124698.0,114624.0,SS
2023-01-09,16684.738,17062.197,16659.818,17012.323,143341.0,111323.0,SS
2023-01-10,17014.199,17062.023,16878.698,16992.472,118665.0,108787.0,SS
2023-01-11,17058.364,17084.177,16624.125,16770.539,157645.0,113231.0,SS
2023-01-12,16797.368,16910.688,16606.832,16833.036,130532.0,108058.0,SS
2023-01-13,16835.826,17068.753,16790.319,16910.585,146991.0,108456.0,SS
2023-01-16,16916.62,17104.136,16819.175,17052.711,163477.0,114492.0,SS
2023-01-17,17059.438,17234.295,16996.799,17150.921,136540.0,107469.0,SS
2023-01-18,17053.717,17225.999,16986.048,17190.745,127666.0,106187.0,SS
2023-01-19,17229.695,17284.999,17096.72,17168.503,122023.0,104729.0,SS
2023-01-20,17179.704,17309.105,17116.912,17200.521,104360.0,108160.0,SS
2023-01-30,17231.009,17432.891,17063.01,17185.731,118540.0,113318.0,SS
2023-01-31,17236.652,17422.14,17212.996,17324.0,114604.0,115933.0,SS
2023-02-01,17293.603,17369.883,17199.791,17344.335,85325.0,116313.0,SS
2023-02-02,17352.367,17405.112,16695.332,16742.287,197612.0,119543.0,SS
2023-02-03,16768.139,16951.764,16659.618,16910.77,140079.0,116558.0,SS
2023-02-06,16875.737,16978.258,16765.654,16921.183,108018.0,112764.0,SS
2023-02-07,16899.59,16956.46,16795.917,16808.171,86541.0,114005.0,SS
2023-02-08,16805.862,16865.496,16729.334,16796.882,101409.0,115031.0,SS
2023-02-09,16790.233,16851.289,16707.124,16732.149,98907.0,122234.0,SS
2023-02-10,16706.692,16725.353,16346.07,16607.992,161163.0,133238.0,SS
2023-02-13,16544.896,16628.221,16487.821,16511.301,100088.0,132683.0,SS
2023-02-14,16516.904,16544.878,16429.846,16487.963,80926.0,136029.0,SS
2023-02-15,16505.38,16620.93,16445.989,16460.711,109507.0,132956.0,SS
2023-02-16,16475.646,16550.135,16409.389,16481.047,84898.0,125402.0,SS
2023-02-17,16504.115,16699.879,16492.615,16524.327,120580.0,116562.0,SS
2023-02-20,16514.402,16626.03,16435.565,16587.584,103212.0,118330.0,SS
2023-02-21,16625.27,16808.878,16596.482,16767.187,124452.0,108195.0,SS
2023-02-22,16787.794,16997.486,16744.426,16919.203,161767.0,99148.0,SS
2023-02-23,16868.472,16894.931,16701.006,16759.69,138393.0,95408.0,SS
2023-02-24,16773.764,16817.811,16622.086,16712.669,135220.0,92339.0,SS
2023-02-27,16681.999,16730.691,16438.959,16490.813,107884.0,98102.0,SS
2023-02-28,16535.341,16573.901,16442.025,16472.574,77853.0,100188.0,SS
2023-03-01,16446.278,16483.657,16122.511,16273.044,180618.0,114320.0,SS
2023-03-02,16315.543,16326.649,16141.483,16162.454,89874.0,118014.0,SS
2023-03-03,16140.137,16371.734,16093.613,16344.832,107306.0,110267.0,SS
2023-03-06,16338.078,16414.504,16217.375,16299.17,84067.0,105525.0,SS
2023-03-07,16295.504,16307.353,16132.205,16165.038,81734.0,112711.0,SS
2023-03-08,16126.863,16131.405,15828.657,15888.251,147764.0,132654.0,SS
2023-03-09,15887.763,15918.361,15743.45,15867.205,140635.0,131045.0,SS
2023-03-10,15816.11,15918.628,15646.812,15746.296,145510.0,130762.0,SS
2023-03-13,15765.459,15886.818,15580.318,15687.871,154814.0,138304.0,SS
2023-03-14,15649.761,15846.397,15609.043,15809.153,160635.0,138463.0,SS
2023-03-15,15871.602,16053.598,15782.407,15800.266,175667.0,131457.0,SS
2023-03-16,15761.56,15835.434,15496.572,15702.566,146685.0,121543.0,SS
2023-03-17,15669.957,15756.193,15505.52,15638.57,133434.0,125661.0,SS
2023-03-20,15671.068,15788.525,15537.292,15578.882,150079.0,126470.0,SS
2023-03-21,15564.164,15645.49,15434.178,15544.958,163470.0,132389.0,SS
2023-03-22,15546.37,15573.648,15302.307,15423.81,138840.0,137618.0,SS
2023-03-23,15403.601,15450.259,15228.563,15255.691,125696.0,143977.0,SS
2023-03-24,15231.894,15473.795,15138.55,15388.353,174082.0,140751.0,SS
2023-03-27,15332.424,15453.091,15182.894,15202.172,139821.0,141436.0,SS
2023-03-28,15261.644,15369.786,15192.114,15340.43,114728.0,136130.0,SS
2023-03-29,15341.438,15400.785,14962.936,15036.166,182048.0,147383.0,SS
2023-03-30,15070.712,15090.393,14742.849,14782.082,193913.0,156254.0,SS
2023-03-31,14726.99,14866.481,14591.44,14659.83,232318.0,165768.0,SS
2023-04-03,14652.864,14775.173,14522.697,14718.621,201942.0,173694.0,SS
2023-04-04,14714.127,14755.082,14476.424,14496.52,154504.0,176894.0,SS
2023-04-06,14421.996,14502.828,14313.901,14337.783,99143.0,180318.0,SS
2023-04-07,14378.013,14674.149,14359.919,14658.291,204845.0,181946.0,SS
2023-04-10,14612.324,14660.668,14475.84,14526.521,132100.0,180220.0,SS
2023-04-11,14535.321,14903.685,14516.42,14880.887,202556.0,176041.0,SS
2023-04-12,14893.746,15164.33,14825.723,14898.228,358071.0,171756.0,SS
2023-04-13,14869.575,14952.569,14784.455,14880.182,173003.0,172763.0,SS
2023-04-14,14918.733,15029.615,14873.832,14966.957,173389.0,173482.0,SS
2023-04-17,15010.896,15313.765,14939.966,15248.542,258676.0,171122.0,SS
2023-04-18,15239.304,15258.438,15051.423,15167.573,174733.0,159505.0,SS
2023-04-19,15227.902,15376.293,15176.676,15234.718,211117.0,156221.0,SS
2023-04-20,15132.047,15406.765,15051.977,15323.426,219538.0,157159.0,SS
2023-04-21,15334.324,15355.342,15162.814,15218.547,188638.0,151473.0,SS
2023-04-24,15195.776,15212.04,14764.133,14848.086,243933.0,144848.0,SS
2023-04-25,14862.705,15073.237,14805.401,14956.995,156496.0,146468.0,SS
2023-04-26,14899.545,14994.776,14797.408,14937.004,153242.0,141689.0,SS
2023-04-27,14948.364,15205.693,14939.559,15064.461,204769.0,137892.0,SS
2023-04-28,15077.301,15247.883,15021.057,15208.061,153301.0,135707.0,SS
2023-05-04,15222.758,15470.029,15178.625,15368.489,131859.0,139668.0,SS
2023-05-05,15336.469,15396.11,15041.3,15315.889,172165.0,139330.0,SS
2023-05-08,15289.237,15446.979,15230.235,15372.705,181223.0,140364.0,SS
2023-05-09,15413.899,15468.111,15296.469,15322.877,161879.0,139262.0,SS
2023-05-10,15341.03,15531.777,15219.058,15446.056,192838.0,146824.0,SS
2023-05-11,15418.477,15440.67,15069.074,15114.291,242988.0,142277.0,SS
2023-05-12,15083.526,15229.267,15020.773,15085.993,193172.0,142412.0,SS
2023-05-15,15116.509,15273.905,15063.786,15105.955,210069.0,139459.0,SS
2023-05-16,15092.249,15113.063,14649.267,14705.845,249200.0,134838.0,SS
2023-05-17,14693.758,14832.134,14584.099,14784.227,201943.0,131589.0,SS
2023-05-18,14838.243,14911.985,14715.247,14780.171,184869.0,133277.0,SS
2023-05-19,14744.905,14760.356,14557.042,14711.935,208174.0,129930.0,SS
2023-05-22,14757.821,14819.071,14506.357,14599.764,194771.0,129066.0,SS
2023-05-23,14590.986,14643.115,14425.066,14431.212,151383.0,133016.0,SS
2023-05-24,14478.998,14527.048,14359.646,14410.63,153754.0,131649.0,SS
2023-05-25,14430.154,14608.748,14321.488,14579.056,197713.0,125997.0,SS
2023-05-26,14572.222,14670.637,14473.842,14661.887,170830.0,122796.0,SS
2023-05-29,14652.762,14705.366,14538.472,14623.311,126408.0,121831.0,SS
2023-05-30,14628.711,14787.897,14555.435,14665.246,149070.0,120672.0,SS
2023-05-31,14666.833,14695.154,14385.404,14475.893,174249.0,119997.0,SS
2023-06-01,14471.748,14863.861,14420.934,14817.08,219168.0,130434.0,SS
2023-06-02,14774.008,14983.609,14688.883,14950.34,176979.0,134981.0,SS
2023-06-05,14946.31,14952.667,14755.45,14830.402,145931.0,131881.0,SS
2023-06-06,14853.681,15047.281,14804.151,14920.128,154128.0,134421.0,SS
2023-06-07,14905.951,15045.335,14894.839,14952.158,113080.0,139083.0,SS
2023-06-08,14956.239,15027.142,14845.5,14939.821,120607.0,141992.0,SS
2023-06-09,14961.273,15008.731,14846.594,14984.305,127182.0,143801.0,SS
2023-06-12,14984.978,15161.843,14965.154,15063.978,167087.0,153792.0,SS
2023-06-13,15048.701,15068.798,14883.747,15009.081,150203.0,147478.0,SS
2023-06-14,15055.264,15198.724,15049.868,15137.152,157741.0,155109.0,SS
2023-06-15,15144.294,15175.261,14927.297,14994.542,150137.0,150166.0,SS
2023-06-16,15036.891,15170.842,15005.772,15108.439,124956.0,149352.0,SS
2023-06-19,15133.704,15155.164,14787.7,14832.645,194389.0,137726.0,SS
2023-06-20,14857.793,14867.994,14647.226,14676.877,138995.0,133626.0,SS
2023-06-21,14669.301,14786.059,14655.224,14745.703,129087.0,130594.0,SS
2023-06-26,14683.345,14705.317,14568.75,14616.15,88185.0,127195.0,SS
2023-06-27,14582.905,14714.639,14546.374,14685.307,123708.0,124432.0,SS
2023-06-28,14706.386,14756.124,14623.368,14678.276,96414.0,124116.0,SS
2023-06-29,14626.068,14642.493,14517.634,14562.907,113154.0,129858.0,SS
2023-06-30,14557.818,14727.499,14524.812,14662.378,118385.0,125996.0,SS
2023-07-03,14621.931,14741.211,14571.246,14655.579,128745.0,129951.0,SS
2023-07-04,14622.004,14708.927,14596.555,14648.707,91282.0,129342.0,SS
2023-07-05,14623.746,14804.26,14605.828,14680.156,129817.0,126923.0,SS
2023-07-06,14649.251,14839.871,14620.303,14784.995,147192.0,130405.0,SS
2023-07-07,14788.099,14816.973,14652.546,14694.939,135575.0,124148.0,SS
2023-07-10,14682.244,14732.78,14609.457,14661.531,122189.0,127215.0,SS
2023-07-11,14690.375,14867.652,14676.006,14824.346,182055.0,139332.0,SS
2023-07-12,14772.348,14833.974,14746.775,14811.651,101104.0,135742.0,SS
2023-07-13,14843.074,14945.933,14829.185,14894.025,141794.0,142067.0,SS
2023-07-14,14879.639,14985.177,14855.123,14896.037,123678.0,145303.0,SS
2023-07-17,14921.521,14995.637,14681.034,14709.82,214770.0,131449.0,SS
2023-07-18,14702.198,14920.051,14628.051,14879.458,179502.0,129764.0,SS
2023-07-19,14851.279,14949.126,14831.183,14934.485,125716.0,134085.0,SS
2023-07-20,14931.156,15361.663,14919.044,15320.65,293343.0,160124.0,SS
2023-07-21,15326.772,15373.676,15207.418,15315.49,217815.0,166464.0,SS
2023-07-24,15294.421,15550.559,15252.926,15475.569,248428.0,168138.0,SS
2023-07-25,15471.597,15607.179,15429.187,15478.584,184200.0,164750.0,SS
2023-07-26,15505.756,15589.168,15470.999,15522.653,146747.0,164046.0,SS
2023-07-27,15472.906,15497.038,15165.972,15199.035,302588.0,166603.0,SS
2023-07-28,15196.867,15241.755,15048.188,15170.623,232171.0,163076.0,SS
2023-07-31,15183.738,15308.577,15164.177,15292.52,220638.0,156662.0,SS
2023-08-01,15299.332,15403.814,15241.001,15307.452,210545.0,149335.0,SS
2023-08-02,15308.454,15436.236,15297.209,15406.486,168015.0,149819.0,SS
2023-08-03,15378.404,15380.702,15174.887,15258.402,218400.0,139152.0,SS
2023-08-04,15273.884,15497.329,15270.973,15355.064,229886.0,143532.0,SS
2023-08-07,15310.504,15314.628,15183.148,15222.494,153595.0,141184.0,SS
2023-08-08,15252.208,15349.495,15204.875,15228.786,123569.0,139283.0,SS
2023-08-09,15162.593,15340.989,15086.539,15286.067,175496.0,136152.0,SS
2023-08-10,15241.393,15308.993,15142.318,15232.269,148975.0,138619.0,SS
2023-08-11,15248.187,15467.901,15241.068,15437.103,215084.0,146453.0,SS
2023-08-14,15391.687,15730.4,15366.809,15722.453,245502.0,165217.0,SS
2023-08-15,15697.174,15821.545,15603.845,15708.84,178578.0,172437.0,SS
2023-08-16,15686.957,15789.569,15679.807,15707.371,116306.0,172092.0,SS
2023-08-17,15712.198,15837.777,15633.597,15746.647,166033.0,173469.0,SS
2023-08-18,15781.43,15920.488,15775.46,15849.319,161494.0,178829.0,SS
2023-08-21,15843.435,16023.646,15810.19,15943.054,189551.0,181173.0,SS
2023-08-22,15978.956,16182.031,15956.579,16105.461,208700.0,186600.0,SS
2023-08-23,16102.699,16160.677,16008.979,16054.482,144474.0,189053.0,SS
2023-08-24,16065.997,16146.438,15817.04,15836.989,250416.0,185738.0,SS
2023-08-25,15808.349,15871.801,15727.256,15836.568,178610.0,179696.0,SS
2023-08-28,15835.254,15926.938,15743.41,15821.535,193535.0,177274.0,SS
2023-08-29,15824.161,15854.703,15637.718,15681.945,169884.0,173948.0,SS
2023-08-30,15644.061,15771.547,15568.883,15711.323,182923.0,172678.0,SS
2023-08-31,15702.525,15841.727,15687.943,15825.843,200993.0,174330.0,SS
2023-09-01,15812.912,15935.738,15733.49,15870.025,209814.0,169511.0,SS
2023-09-04,15910.063,16014.832,15858.283,15886.315,173266.0,168313.0,SS
2023-09-05,15895.985,15959.648,15661.154,15813.257,205885.0,168998.0,SS
2023-09-06,15843.345,15882.037,15789.406,15873.631,138830.0,164925.0,SS
2023-09-07,15846.163,15924.51,15698.514,15774.801,199389.0,160073.0,SS
2023-09-08,15782.2,15806.363,15494.317,15553.997,212092.0,160863.0,SS
2023-09-11,15574.118,15696.546,15517.853,15640.517,168520.0,153596.0,SS
2023-09-12,15630.903,15672.654,15404.901,15446.71,164039.0,155207.0,SS
2023-09-13,15451.006,15481.481,15246.329,15309.89,174295.0,155884.0,SS
2023-09-14,15303.521,15433.218,15282.223,15409.511,140309.0,158133.0,SS
2023-09-15,15465.859,15501.747,15384.782,15450.08,131517.0,151761.0,SS
2023-09-18,15436.734,15523.196,15331.425,15491.312,153688.0,141587.0,SS
2023-09-19,15455.943,15507.337,15367.801,15396.24,138649.0,145325.0,SS
2023-09-20,15392.916,15587.789,15329.762,15475.981,205223.0,148358.0,SS
2023-09-21,15445.095,15448.143,15119.381,15157.578,242102.0,160426.0,SS
2023-09-22,15110.4,15244.069,15071.542,15175.499,143346.0,160139.0,SS
2023-09-25,15171.499,15218.909,15024.318,15074.909,171361.0,161496.0,SS
2023-09-26,15084.295,15107.844,14930.498,14964.232,132744.0,162172.0,SS
2023-09-27,14962.271,14974.664,14745.337,14746.541,158355.0,159449.0,SS
2023-09-28,14760.429,14948.176,14743.855,14829.527,152126.0,160435.0,SS
2023-10-09,14781.3,14799.281,14564.124,14676.122,120146.0,157728.0,SS
2023-10-10,14704.854,14776.984,14545.475,14559.144,136307.0,163087.0,SS
2023-10-11,14577.262,14657.875,14489.061,14652.266,140929.0,162943.0,SS
2023-10-12,14625.203,14808.592,14604.067,14806.681,156535.0,164538.0,SS
2023-10-13,14804.471,14864.258,14744.589,14781.443,128707.0,158803.0,SS
2023-10-16,14778.548,14947.889,14719.41,14925.489,162716.0,156446.0,SS
2023-10-17,14946.014,14962.27,14750.025,14776.67,129249.0,154049.0,SS
2023-10-18,14767.689,14860.215,14705.594,14739.573,159058.0,160545.0,SS
2023-10-19,14748.256,14818.566,14692.695,14771.33,153564.0,160757.0,SS
2023-10-20,14767.72,14850.203,14531.617,14563.342,191695.0,167835.0,SS
2023-10-23,14591.407,14645.789,14442.795,14528.276,172883.0,170085.0,SS
2023-10-24,14521.782,14681.503,14506.194,14677.559,158221.0,162460.0,SS
2023-10-25,14654.216,14813.492,14632.229,14721.975,163402.0,152292.0,SS
2023-10-26,14730.195,14736.587,14527.172,14616.62,149418.0,155466.0,SS
2023-10-27,14602.254,14610.076,14479.181,14552.302,160431.0,157011.0,SS
2023-10-30,14583.917,14794.467,14577.214,14746.514,180807.0,147077.0,SS
2023-10-31,14768.153,14792.492,14493.396,14556.139,211617.0,159856.0,SS
2023-11-01,14547.877,14559.971,14302.801,14311.524,235900.0,173362.0,SS
2023-11-02,14321.652,14440.669,14262.09,14427.31,165693.0,175289.0,SS
2023-11-03,14439.867,14550.093,14409.052,14542.924,161118.0,172640.0,SS
2023-11-06,14555.527,14634.895,14446.779,14602.983,157024.0,169233.0,SS
2023-11-07,14593.462,14669.25,14473.897,14505.296,142555.0,167867.0,SS
2023-11-08,14486.367,14510.375,14365.607,14500.322,158200.0,171828.0,SS
2023-11-09,14473.211,14555.88,14420.517,14471.917,158565.0,167193.0,SS
2023-11-10,14426.874,14592.446,14374.351,14423.817,195290.0,170368.0,SS
2023-11-13,14400.481,14405.0,14106.265,14171.0,291456.0,192919.0,SS
2023-11-14,14123.488,14213.66,14024.701,14058.379,236423.0,208682.0,SS
2023-11-15,14065.352,14194.679,13999.54,14163.746,307449.0,214824.0,SS
2023-11-16,14162.564,14166.754,14024.745,14116.632,240336.0,211506.0,SS
2023-11-17,14091.092,14102.557,13870.127,13916.158,280527.0,227224.0,SS
2023-11-20,13900.255,13969.758,13842.895,13895.126,215799.0,231517.0,SS
2023-11-21,13900.645,13945.484,13749.024,13766.984,245309.0,240055.0,SS
2023-11-22,13751.711,13820.325,13538.197,13651.633,252684.0,238073.0,SS
2023-11-23,13660.516,13712.184,13490.578,13565.401,218582.0,234108.0,SS
2023-11-24,13569.847,13797.789,13561.971,13716.617,248015.0,230878.0,SS
2023-11-27,13690.771,13729.197,13530.088,13655.396,292592.0,225571.0,SS
2023-11-28,13656.101,13839.836,13580.115,13815.985,321538.0,224930.0,SS
2023-11-29,13816.713,13999.862,13797.919,13952.056,337562.0,215790.0,SS
2023-11-30,13985.276,14085.068,13831.025,13848.956,334626.0,211850.0,SS
2023-12-01,13820.687,13910.977,13668.337,13725.145,296171.0,212985.0,SS
2023-12-04,13783.738,13855.363,13600.868,13656.633,313705.0,217752.0,SS
2023-12-05,13633.922,13685.892,13145.336,13224.066,398346.0,231772.0,SS
2023-12-06,13240.797,13402.996,13068.212,13366.697,396278.0,230416.0,SS
2023-12-07,13364.575,13445.083,13204.105,13361.786,333753.0,234664.0,SS
2023-12-08,13343.86,13531.361,13281.557,13462.085,319762.0,246490.0,SS
2023-12-11,13442.473,13510.048,13293.166,13398.177,315213.0,255500.0,SS
2023-12-12,13367.871,13549.624,13295.707,13540.966,287040.0,252587.0,SS
2023-12-13,13531.017,13667.308,13429.492,13525.993,354299.0,251726.0,SS
2023-12-14,13520.336,13633.782,13483.095,13552.96,264864.0,252585.0,SS
2023-12-15,13602.16,13732.691,13598.422,13690.791,247504.0,245579.0,SS
2023-12-18,13741.053,13782.94,13628.048,13743.634,236373.0,238991.0,SS
2023-12-19,13723.622,13830.895,13633.312,13815.533,269773.0,234660.0,SS
2023-12-20,13817.213,13890.882,13801.161,13873.898,222429.0,234736.0,SS
2023-12-21,13888.991,13927.501,13699.486,13921.768,306807.0,228773.0,SS
2023-12-22,13946.072,13994.038,13819.199,13906.384,267557.0,227625.0,SS
2023-12-25,13914.881,14129.817,13836.819,14056.008,319116.0,233583.0,SS
2023-12-26,14038.037,14075.62,13917.0,13944.363,206030.0,227412.0,SS
2023-12-27,13951.005,14022.222,13875.268,14017.845,210982.0,222791.0,SS
2023-12-28,14035.792,14056.482,13933.272,13994.244,181797.0,222862.0,SS
2023-12-29,13985.125,14022.959,13620.845,13693.058,327203.0,218649.0,SS
2024-01-02,13695.074,13859.722,13658.619,13826.798,129548.0,215036.0,SS
2024-01-03,13815.189,13988.343,13804.007,13963.303,174230.0,218719.0,SS
2024-01-04,13953.714,13998.41,13821.094,13875.909,179030.0,216137.0,SS
2024-01-05,13859.242,13873.61,13605.567,13637.878,254122.0,214124.0,SS
2024-01-08,13620.694,13774.025,13533.949,13631.965,218760.0,214908.0,SS
2024-01-09,13613.023,13701.386,13545.068,13650.571,173906.0,211236.0,SS
2024-01-10,13643.828,13734.77,13617.225,13668.384,156623.0,206355.0,SS
2024-01-11,13655.672,14102.084,13584.994,13990.124,318137.0,223083.0,SS
2024-01-12,13989.158,14044.103,13860.094,13949.796,211491.0,223690.0,SS
2024-01-15,13943.081,13983.181,13780.007,13859.425,214209.0,218548.0,SS
2024-01-16,13841.374,13937.362,13832.386,13904.437,149980.0,216336.0,SS
2024-01-17,13906.456,14207.119,13897.938,14071.069,465365.0,233562.0,SS
2024-01-18,14064.693,14150.631,13995.49,14132.903,320614.0,235860.0,SS
2024-01-19,14132.457,14232.499,14093.237,14221.117,258138.0,257923.0,SS
2024-01-22,14215.877,14219.137,14060.287,14097.084,270792.0,258633.0,SS
2024-01-23,14085.555,14350.241,14059.79,14317.948,330576.0,276476.0,SS
2024-01-24,14309.337,14378.145,14279.124,14345.272,219590.0,277877.0,SS
2024-01-25,14374.52,14413.588,14243.736,14280.686,203337.0,276499.0,SS
2024-01-26,14295.231,14372.369,14151.731,14178.2,299753.0,251399.0,SS
2024-01-29,14191.823,14298.731,14087.689,14143.454,244543.0,241742.0,SS
2024-01-30,14176.658,14234.986,14010.349,14056.851,253874.0,234679.0,SS
2024-01-31,14070.021,14091.313,13876.552,13893.05,260006.0,227074.0,SS
2024-02-01,13890.41,13924.65,13692.304,13723.794,257246.0,233986.0,SS
2024-02-02,13721.518,13766.879,13594.701,13673.994,213245.0,234110.0,SS
2024-02-05,13671.406,13751.772,13622.543,13644.301,248599.0,242579.0,SS
2024-02-06,13619.171,13669.139,13535.971,13620.282,201700.0,239981.0,SS
2024-02-07,13606.433,13658.03,13452.025,13520.301,192931.0,237390.0,SS
2024-02-08,13515.826,13628.77,13483.948,13620.417,162759.0,229872.0,SS
2024-02-19,13692.81,13769.451,13604.737,13649.56,150038.0,239991.0,SS
2024-02-20,13686.478,13780.944,13648.094,13690.741,172191.0,242843.0,SS
2024-02-21,13693.78,13779.547,13620.402,13730.907,187329.0,244713.0,SS
2024-02-22,13759.188,13867.895,13743.153,13856.799,198943.0,242628.0,SS
2024-02-23,13897.18,14052.862,13870.97,14046.406,253358.0,241901.0,SS
2024-02-26,14051.429,14068.837,13885.191,13918.788,213096.0,236712.0,SS
2024-02-27,13939.192,14127.925,13920.205,14106.533,245195.0,237201.0,SS
2024-02-28,14133.434,14185.007,14065.436,14079.918,236109.0,234311.0,SS
2024-02-29,14076.31,14147.123,14026.1,14124.468,224375.0,233308.0,SS
2024-03-01,14110.714,14134.799,13933.716,13938.513,247461.0,236784.0,SS
2024-03-04,13902.49,13977.749,13751.778,13878.964,329545.0,241147.0,SS
2024-03-05,13890.754,13900.758,13745.095,13767.669,231434.0,252415.0,SS
2024-03-06,13775.851,13792.993,13682.624,13711.151,197652.0,254293.0,SS
2024-03-07,13722.074,13798.519,13691.895,13769.929,203827.0,255166.0,SS
2024-03-08,13804.993,13899.075,13785.03,13887.72,222960.0,253385.0,SS
2024-03-11,13890.227,13926.654,13646.553,13653.07,300617.0,261609.0,SS
2024-03-12,13669.012,13817.182,13659.179,13723.347,287781.0,268149.0,SS
2024-03-13,13740.119,13806.327,13673.462,13707.038,282069.0,265625.0,SS
2024-03-14,13704.205,13727.365,13531.19,13579.822,359092.0,281496.0,SS
2024-03-15,13570.795,13684.517,13545.453,13646.809,259901.0,278028.0,SS
2024-03-18,13671.878,13886.211,13656.007,13798.994,384835.0,255042.0,SS
2024-03-19,13802.732,13893.947,13728.019,13765.811,302401.0,251952.0,SS
2024-03-20,13759.117,13791.233,13643.924,13711.828,242464.0,257703.0,SS
2024-03-21,13697.093,13708.518,13601.719,13703.181,284488.0,269860.0,SS
2024-03-22,13705.35,13758.635,13571.808,13625.078,288627.0,280466.0,SS
2024-03-25,13634.345,13678.449,13446.2,13451.464,342481.0,299747.0,SS
2024-03-26,13447.969,13498.681,13344.016,13366.023,255802.0,315425.0,SS
