,open,high,low,close,volume,open_interest,symbol
2021-07-26,1045.031,1070.478,1038.645,1045.319,493378.0,1069484.0,I
2021-07-27,1048.113,1063.86,1013.363,1019.182,538572.0,1073172.0,I
2021-07-28,1017.203,1058.229,1005.543,1034.338,480460.0,1047583.0,I
2021-07-29,1033.246,1038.954,989.174,1007.59,591753.0,1054209.0,I
2021-07-30,1007.124,1012.944,921.338,940.688,821882.0,1116736.0,I
2021-08-02,945.209,974.984,937.621,968.985,724269.0,1072033.0,I
2021-08-03,965.341,981.245,952.275,968.49,510559.0,1048920.0,I
2021-08-04,958.171,973.96,936.093,961.902,625571.0,1052709.0,I
2021-08-05,953.443,970.393,887.975,901.903,1008007.0,1087417.0,I
2021-08-06,895.536,911.535,880.216,899.192,593264.0,1085282.0,I
2021-08-09,896.906,900.743,846.417,855.329,758304.0,1128969.0,I
2021-08-10,847.123,855.742,825.346,852.649,704548.0,1135254.0,I
2021-08-11,848.306,874.381,841.017,871.868,777086.0,1123208.0,I
2021-08-12,870.026,871.225,835.358,838.622,691577.0,1140126.0,I
2021-08-13,834.074,843.495,813.595,838.934,766339.0,1137057.0,I
2021-08-16,839.466,856.337,826.092,846.36,725278.0,1128669.0,I
2021-08-17,842.482,854.17,827.152,829.72,616899.0,1141478.0,I
2021-08-18,825.975,832.698,801.789,807.561,795541.0,1158987.0,I
2021-08-19,791.663,798.496,752.779,759.104,1082178.0,1192202.0,I
2021-08-20,742.875,783.249,731.89,772.828,966383.0,1185396.0,I
2021-08-23,769.806,783.453,745.598,750.428,839385.0,1197094.0,I
2021-08-24,750.91,811.567,746.808,807.389,1117240.0,1151106.0,I
2021-08-25,813.296,817.833,775.86,788.31,929491.0,1156002.0,I
2021-08-26,790.219,827.641,785.157,799.492,1093186.0,1133740.0,I
2021-08-27,801.895,828.962,798.061,824.93,831320.0,1109602.0,I
2021-08-30,831.927,856.215,807.544,819.531,1120256.0,1093342.0,I
2021-08-31,826.344,831.033,790.477,791.92,779711.0,1090450.0,I
2021-09-01,785.021,790.394,745.979,751.535,1037585.0,1053962.0,I
2021-09-02,752.099,776.515,745.645,761.357,993390.0,1046577.0,I
2021-09-03,753.505,775.457,742.601,773.664,807746.0,1068436.0,I
2021-09-06,770.985,782.374,711.225,711.88,1101061.0,1126592.0,I
2021-09-07,707.998,755.74,706.598,749.801,955327.0,1099616.0,I
2021-09-08,748.016,751.272,722.67,735.144,840731.0,1108116.0,I
2021-09-09,733.138,738.214,706.807,717.609,1035699.0,1114742.0,I
2021-09-10,717.659,731.373,710.254,720.903,747955.0,1119255.0,I
2021-09-13,718.753,738.205,688.775,698.14,1129234.0,1156792.0,I
2021-09-14,696.942,717.464,693.888,702.428,739520.0,1144802.0,I
2021-09-15,696.664,712.058,673.702,682.621,1003662.0,1142961.0,I
2021-09-16,680.484,683.826,651.096,661.025,934404.0,1165269.0,I
2021-09-17,661.227,661.883,620.139,620.999,1052314.0,1137311.0,I
2021-09-22,602.151,662.925,597.164,660.102,935007.0,1106932.0,I
2021-09-23,660.005,676.061,642.839,658.178,978083.0,1100112.0,I
2021-09-24,660.722,686.513,647.597,675.774,1086867.0,1055559.0,I
2021-09-27,673.946,704.392,668.565,693.311,868365.0,1019290.0,I
2021-09-28,690.083,699.029,655.106,670.541,850727.0,1015803.0,I
2021-09-29,667.93,698.451,657.388,687.835,853694.0,998088.0,I
2021-09-30,688.115,746.552,686.341,713.192,1262353.0,900886.0,I
2021-10-08,722.036,756.795,714.868,751.483,619197.0,899311.0,I
2021-10-11,753.162,790.422,738.554,788.335,924152.0,894527.0,I
2021-10-12,784.692,794.961,752.76,761.37,830482.0,885639.0,I
2021-10-13,767.476,790.932,713.533,721.84,1129749.0,894426.0,I
2021-10-14,719.984,738.716,703.339,727.471,778639.0,902765.0,I
2021-10-15,727.26,733.262,706.73,716.496,839637.0,932476.0,I
2021-10-18,720.252,723.759,679.113,700.971,958149.0,938266.0,I
2021-10-19,698.87,708.853,685.635,697.435,717341.0,960590.0,I
2021-10-20,699.166,723.307,690.233,700.72,792335.0,960478.0,I
2021-10-21,700.221,724.871,634.815,642.293,1191243.0,964768.0,I
2021-10-22,647.467,688.659,644.956,679.973,972613.0,922739.0,I
2021-10-25,676.384,700.373,667.497,677.985,842808.0,935426.0,I
2021-10-26,673.778,709.013,671.303,702.585,861943.0,958497.0,I
2021-10-27,699.887,709.866,662.62,698.189,1076152.0,923330.0,I
2021-10-28,690.681,691.428,632.766,675.996,1428901.0,908039.0,I
2021-10-29,669.542,672.548,626.124,633.54,1151167.0,979918.0,I
2021-11-01,629.964,636.159,611.719,615.513,902389.0,1008839.0,I
2021-11-02,615.742,625.949,562.322,562.654,1243100.0,1050183.0,I
2021-11-03,566.349,593.161,560.612,585.745,979181.0,1004045.0,I
2021-11-04,584.288,588.071,555.83,578.284,1061605.0,1025888.0,I
2021-11-05,574.459,576.235,549.566,558.103,1154561.0,1065277.0,I
2021-11-08,559.372,578.206,553.546,568.035,833613.0,1079468.0,I
2021-11-09,566.454,571.642,548.389,557.573,862801.0,1091456.0,I
2021-11-10,553.379,553.597,516.871,532.947,1153440.0,1110862.0,I
2021-11-11,538.014,576.197,532.844,566.654,1293054.0,1057145.0,I
2021-11-12,562.357,563.068,536.67,543.682,1008911.0,1099775.0,I
2021-11-15,540.921,558.572,530.071,538.153,1094229.0,1112413.0,I
2021-11-16,540.676,553.639,535.709,543.011,808434.0,1140359.0,I
2021-11-17,542.13,550.726,531.439,538.634,971646.0,1178650.0,I
2021-11-18,538.66,539.966,511.745,512.777,1003681.0,1247317.0,I
2021-11-19,515.136,543.834,510.853,535.796,1130371.0,1207268.0,I
2021-11-22,531.295,560.824,527.021,558.713,1163833.0,1181047.0,I
2021-11-23,558.762,597.377,557.754,582.956,1494461.0,1128707.0,I
2021-11-24,582.739,617.152,581.466,613.993,1334794.0,1091556.0,I
2021-11-25,614.009,626.241,600.968,608.72,1119813.0,1086207.0,I
2021-11-26,600.399,601.255,573.048,576.38,1293559.0,1081062.0,I
2021-11-29,569.868,623.03,565.996,616.527,1478132.0,1090193.0,I
2021-11-30,617.66,633.563,593.109,610.698,1438155.0,1071704.0,I
2021-12-01,612.245,640.329,610.388,629.033,1413001.0,1077086.0,I
2021-12-02,630.153,632.726,603.884,605.507,1438309.0,1087117.0,I
2021-12-03,599.715,614.024,586.885,606.959,1501367.0,1113472.0,I
2021-12-06,610.032,622.359,600.72,607.614,1250772.0,1121706.0,I
2021-12-07,613.147,665.594,611.723,653.58,1722567.0,1186064.0,I
2021-12-08,656.034,671.046,647.692,653.532,1226000.0,1185530.0,I
2021-12-09,650.622,653.421,628.685,639.573,1377237.0,1121969.0,I
2021-12-10,633.491,645.143,624.348,636.469,1226840.0,1110602.0,I
2021-12-13,640.217,672.603,632.219,667.402,1267359.0,1132483.0,I
2021-12-14,667.945,675.507,648.624,649.518,1051088.0,1119629.0,I
2021-12-15,650.383,663.899,644.62,648.078,1090144.0,1138168.0,I
2021-12-16,650.407,673.049,648.846,670.261,1001653.0,1142486.0,I
2021-12-17,674.726,692.778,667.052,672.942,1214819.0,1123414.0,I
2021-12-20,674.072,693.452,668.231,669.701,1264961.0,1133773.0,I
2021-12-21,674.554,703.216,672.86,696.57,1401796.0,1179641.0,I
2021-12-22,697.19,704.437,681.395,689.062,1047440.0,1152904.0,I
2021-12-23,688.934,692.05,672.244,687.896,1066750.0,1143075.0,I
2021-12-24,689.321,708.887,689.226,707.818,1136129.0,1145965.0,I
2021-12-27,707.27,712.914,679.252,679.874,1086060.0,1132441.0,I
2021-12-28,679.047,682.958,663.45,670.051,1011892.0,1129625.0,I
2021-12-29,666.618,670.836,649.337,660.28,961927.0,1121405.0,I
2021-12-30,663.305,681.821,662.18,667.148,979771.0,1094364.0,I
2021-12-31,667.824,680.024,660.802,675.107,771827.0,1074078.0,I
2022-01-04,676.895,688.383,659.329,685.495,792491.0,1077782.0,I
2022-01-05,688.906,692.859,677.665,690.186,722141.0,1052491.0,I
2022-01-06,692.931,712.385,691.575,711.793,868507.0,1070398.0,I
2022-01-07,713.98,720.025,700.298,714.648,842282.0,1057048.0,I
2022-01-10,712.855,713.491,689.526,695.728,933074.0,1030836.0,I
2022-01-11,700.019,720.444,697.13,719.053,866817.0,1056824.0,I
2022-01-12,722.759,737.648,717.485,733.71,722156.0,1072144.0,I
2022-01-13,736.318,744.687,722.896,723.059,812630.0,1066205.0,I
2022-01-14,717.835,729.032,710.925,719.162,815808.0,1059665.0,I
2022-01-17,716.135,718.73,696.172,701.037,876025.0,1040659.0,I
2022-01-18,701.388,711.001,691.358,710.676,778772.0,1053044.0,I
2022-01-19,718.028,737.358,713.828,731.417,894133.0,1032615.0,I
2022-01-20,734.231,743.271,728.624,737.955,723924.0,1059130.0,I
2022-01-21,738.713,757.123,736.623,751.09,807182.0,1076573.0,I
2022-01-24,752.098,767.579,736.545,736.822,857391.0,1063487.0,I
2022-01-25,738.392,762.531,733.769,762.035,750121.0,1076161.0,I
2022-01-26,763.639,771.294,749.022,770.464,794210.0,1065621.0,I
2022-01-27,769.43,775.987,756.489,764.761,665650.0,1027283.0,I
2022-01-28,767.174,822.428,766.814,821.425,805468.0,995981.0,I
2022-02-07,804.309,820.869,789.766,809.835,560099.0,998676.0,I
2022-02-08,816.055,834.612,808.337,814.684,894657.0,1012539.0,I
2022-02-09,806.828,810.75,772.706,775.419,1005124.0,1043015.0,I
2022-02-10,777.478,818.031,773.542,814.517,843080.0,1050722.0,I
2022-02-11,827.919,841.631,795.562,797.957,973681.0,1073965.0,I
2022-02-14,786.764,791.907,755.438,770.628,1153236.0,1017217.0,I
2022-02-15,758.883,761.253,693.084,693.118,1306899.0,1008900.0,I
2022-02-16,699.013,718.981,690.667,713.894,836771.0,1010040.0,I
2022-02-17,718.153,721.171,670.086,679.218,1112419.0,1044534.0,I
2022-02-18,669.581,686.213,658.553,680.858,990183.0,1028621.0,I
2022-02-21,683.4,700.546,663.654,699.353,975731.0,1019601.0,I
2022-02-22,705.804,710.819,676.046,677.572,801876.0,1018044.0,I
2022-02-23,676.526,710.085,674.996,694.792,934766.0,1024937.0,I
2022-02-24,694.272,710.507,684.768,698.579,981807.0,1019438.0,I
2022-02-25,701.64,709.188,651.31,675.552,1163446.0,1018228.0,I
2022-02-28,678.329,706.627,676.091,699.541,977182.0,982392.0,I
2022-03-01,704.297,733.93,697.673,731.267,900205.0,955142.0,I
2022-03-02,729.059,756.548,725.863,747.97,926289.0,948844.0,I
2022-03-03,751.077,809.703,748.361,789.449,1393470.0,880715.0,I
2022-03-04,789.7,827.12,785.66,805.901,1191017.0,861867.0,I
2022-03-07,802.239,868.218,795.857,862.828,1114866.0,835440.0,I
2022-03-08,858.277,865.044,812.383,837.889,1109372.0,866438.0,I
2022-03-09,824.198,845.768,803.069,806.108,882041.0,884775.0,I
2022-03-10,794.702,813.977,754.326,799.774,1056283.0,877138.0,I
2022-03-11,803.019,830.632,784.961,814.295,955548.0,925305.0,I
2022-03-14,796.752,814.59,755.888,756.782,971219.0,952746.0,I
2022-03-15,762.409,777.727,737.161,750.91,1070242.0,961049.0,I
2022-03-16,738.979,799.603,735.36,798.415,910696.0,968256.0,I
2022-03-17,807.32,813.703,785.309,805.767,895333.0,994962.0,I
2022-03-18,807.016,830.133,805.474,828.811,704143.0,1014799.0,I
2022-03-21,824.486,840.56,809.546,828.531,795950.0,1036265.0,I
2022-03-22,822.866,828.48,795.708,796.987,754091.0,1059764.0,I
2022-03-23,791.343,823.441,784.656,819.663,790588.0,1081449.0,I
2022-03-24,820.31,831.51,809.655,814.716,731363.0,1067778.0,I
2022-03-25,820.523,853.233,817.194,850.656,898167.0,1088529.0,I
2022-03-28,849.438,885.103,844.129,873.276,959433.0,1078478.0,I
2022-03-29,874.449,881.891,860.776,871.437,783864.0,1052508.0,I
2022-03-30,847.034,903.75,839.529,901.345,778257.0,1069753.0,I
2022-03-31,906.858,920.602,877.307,902.194,736145.0,1021951.0,I
2022-04-01,900.804,929.83,890.744,929.078,627357.0,1001738.0,I
2022-04-06,925.594,949.111,914.192,932.736,458581.0,1007482.0,I
2022-04-07,933.086,940.952,898.7,907.087,726764.0,1009952.0,I
2022-04-08,913.273,934.028,893.9,922.846,853591.0,1043669.0,I
2022-04-11,919.15,925.941,869.252,875.2,813446.0,1023463.0,I
2022-04-12,879.909,929.385,875.656,928.174,681450.0,1039975.0,I
2022-04-13,928.165,934.347,885.254,889.116,896333.0,1059771.0,I
2022-04-14,897.388,912.357,872.882,904.925,785219.0,1036909.0,I
2022-04-15,909.019,927.3,905.35,918.738,547311.0,1042454.0,I
2022-04-18,915.71,935.842,902.51,924.657,653628.0,1077200.0,I
2022-04-19,924.846,943.525,889.317,890.846,858879.0,1079769.0,I
2022-04-20,892.021,921.662,889.489,900.732,702524.0,1066156.0,I
2022-04-21,904.481,917.108,892.351,905.358,570947.0,1051105.0,I
2022-04-22,906.202,913.059,877.168,881.225,703334.0,1062992.0,I
2022-04-25,877.902,883.251,794.332,798.069,1027279.0,1031595.0,I
2022-04-26,796.286,828.572,785.76,812.856,711233.0,1011054.0,I
2022-04-27,818.839,835.962,810.584,828.025,708237.0,1021805.0,I
2022-04-28,825.615,856.576,817.953,853.579,722714.0,1019597.0,I
2022-04-29,851.952,878.066,840.581,873.043,631274.0,983904.0,I
2022-05-05,863.386,885.403,856.778,874.496,412981.0,1000791.0,I
2022-05-06,880.497,886.742,826.271,828.736,698210.0,1049992.0,I
2022-05-09,830.547,834.907,798.439,808.883,808937.0,1067757.0,I
2022-05-10,799.996,809.425,755.2,778.934,852257.0,1061974.0,I
2022-05-11,784.339,829.747,781.889,819.471,745609.0,1080147.0,I
2022-05-12,816.261,837.203,792.443,795.428,860891.0,1103669.0,I
2022-05-13,788.16,822.994,779.008,820.953,790007.0,1100219.0,I
2022-05-16,818.476,834.22,805.147,832.771,776409.0,1135782.0,I
2022-05-17,836.682,846.806,820.252,827.899,660291.0,1118788.0,I
2022-05-18,831.528,837.812,790.247,791.038,731925.0,1134307.0,I
2022-05-19,790.318,821.026,777.98,818.24,847679.0,1145106.0,I
2022-05-20,816.155,843.261,812.017,840.465,658871.0,1144474.0,I
2022-05-23,841.222,878.834,838.96,860.087,890086.0,1185925.0,I
2022-05-24,859.373,863.392,823.336,826.684,742834.0,1150604.0,I
2022-05-25,826.166,851.743,821.095,847.959,749663.0,1165003.0,I
2022-05-26,845.753,845.796,803.753,830.511,985539.0,1180761.0,I
2022-05-27,831.119,864.233,828.362,857.709,710184.0,1179014.0,I
2022-05-30,857.263,880.18,855.432,871.102,738482.0,1208491.0,I
2022-05-31,872.355,897.919,869.038,883.163,665135.0,1200745.0,I
2022-06-01,881.756,904.575,880.509,895.653,560303.0,1199731.0,I
2022-06-02,900.993,926.153,894.237,924.839,646452.0,1224913.0,I
2022-06-06,923.33,936.026,908.695,914.068,472146.0,1213948.0,I
2022-06-07,918.539,930.716,909.867,917.256,525378.0,1230308.0,I
2022-06-08,913.917,932.766,902.625,913.948,722625.0,1239776.0,I
2022-06-09,916.179,928.436,905.896,911.953,570045.0,1229938.0,I
2022-06-10,908.036,918.278,897.182,900.644,593860.0,1225657.0,I
2022-06-13,900.569,910.539,871.247,887.266,723523.0,1197643.0,I
2022-06-14,887.012,893.162,864.578,883.383,636009.0,1188637.0,I
2022-06-15,879.151,890.47,850.586,851.342,781180.0,1178875.0,I
2022-06-16,854.017,869.612,843.716,849.287,701396.0,1155362.0,I
2022-06-17,841.706,841.809,796.6,802.092,1064147.0,1161681.0,I
2022-06-20,795.696,801.553,727.919,730.74,1253197.0,1221522.0,I
2022-06-21,731.41,760.761,714.753,732.953,1076814.0,1222246.0,I
2022-06-22,737.626,744.739,688.92,698.882,1077187.0,1301100.0,I
2022-06-23,703.467,744.072,693.524,737.042,1277768.0,1287589.0,I
2022-06-24,746.285,754.065,712.875,723.163,1109869.0,1288154.0,I
2022-06-27,730.865,766.032,717.801,759.73,965213.0,1286331.0,I
2022-06-28,760.402,792.021,749.39,789.554,940806.0,1271375.0,I
2022-06-29,788.78,801.132,775.982,782.883,930759.0,1284093.0,I
2022-06-30,792.092,797.414,766.407,771.174,903774.0,1254642.0,I
2022-07-01,760.829,763.29,726.939,729.62,1083983.0,1251619.0,I
2022-07-04,732.761,743.732,697.113,700.955,927893.0,1233358.0,I
2022-07-05,704.142,730.963,688.884,721.269,1037984.0,1246159.0,I
2022-07-06,711.684,725.693,682.672,721.348,1359048.0,1262367.0,I
2022-07-07,722.339,743.437,709.356,730.772,1066115.0,1255096.0,I
2022-07-08,741.369,755.249,724.422,728.552,874580.0,1249726.0,I
2022-07-11,731.16,747.073,696.201,713.87,1160418.0,1272101.0,I
2022-07-12,714.534,714.584,676.463,680.805,1170384.0,1266366.0,I
2022-07-13,674.601,707.251,667.75,704.631,1196317.0,1305900.0,I
2022-07-14,694.047,702.918,669.423,670.167,1174725.0,1306124.0,I
2022-07-15,651.053,656.695,623.771,626.477,1360920.0,1331554.0,I
2022-07-18,631.423,662.876,622.833,657.994,1119211.0,1289053.0,I
2022-07-19,659.42,668.692,636.336,641.968,1078825.0,1331363.0,I
2022-07-20,632.063,665.854,622.064,652.734,1180153.0,1328699.0,I
2022-07-21,650.88,657.294,636.982,647.401,955155.0,1353170.0,I
2022-07-22,638.882,665.317,632.934,664.107,963147.0,1335158.0,I
2022-07-25,670.578,703.399,668.788,691.784,1142189.0,1322114.0,I
2022-07-26,693.509,723.654,683.938,723.182,933444.0,1288822.0,I
2022-07-27,725.783,728.266,698.188,714.91,876781.0,1288752.0,I
2022-07-28,714.997,764.752,708.564,760.044,1053011.0,1299108.0,I
2022-07-29,750.425,761.327,735.639,748.568,903323.0,1266968.0,I
2022-08-01,748.408,780.554,745.715,753.776,1107085.0,1301981.0,I
2022-08-02,748.142,773.575,742.269,769.632,995509.0,1293386.0,I
2022-08-03,764.341,770.597,745.698,750.074,909390.0,1281323.0,I
2022-08-04,748.801,754.079,717.023,718.352,1092192.0,1274476.0,I
2022-08-05,717.758,755.666,714.043,746.453,1139864.0,1270801.0,I
2022-08-08,739.751,764.615,736.003,757.445,927384.0,1265547.0,I
2022-08-09,754.7,771.117,741.469,742.738,1010051.0,1263284.0,I
2022-08-10,742.249,752.2,732.565,743.198,929833.0,1261434.0,I
2022-08-11,748.634,761.338,739.423,759.001,958193.0,1268679.0,I
2022-08-12,757.533,761.421,734.657,746.94,903229.0,1241124.0,I
2022-08-15,739.97,752.858,720.895,725.695,1123688.0,1241290.0,I
2022-08-16,716.93,741.383,712.906,733.921,805058.0,1216118.0,I
2022-08-17,732.953,735.358,697.186,697.777,996777.0,1213658.0,I
2022-08-18,697.004,711.494,688.287,691.242,1055605.0,1217136.0,I
2022-08-19,693.191,701.628,683.034,685.29,976117.0,1215831.0,I
2022-08-22,686.037,706.767,682.839,699.051,848431.0,1176228.0,I
2022-08-23,697.977,716.654,689.951,712.747,847260.0,1165177.0,I
2022-08-24,712.601,723.805,703.549,721.634,824948.0,1137314.0,I
2022-08-25,722.946,727.151,709.484,712.119,871865.0,1123129.0,I
2022-08-26,713.265,739.155,712.425,738.678,917529.0,1137787.0,I
2022-08-29,734.86,739.384,709.139,718.518,953028.0,1106031.0,I
2022-08-30,717.877,720.22,684.871,686.35,924920.0,1130494.0,I
2022-08-31,691.537,696.209,680.99,688.851,784198.0,1133373.0,I
2022-09-01,693.521,700.491,677.042,679.623,940490.0,1138562.0,I
2022-09-02,672.682,679.801,655.695,669.634,1029457.0,1139556.0,I
2022-09-05,669.68,698.094,665.432,693.053,956892.0,1123688.0,I
2022-09-06,693.945,699.847,686.151,692.106,694773.0,1139007.0,I
2022-09-07,690.318,697.914,676.035,680.681,841943.0,1151409.0,I
2022-09-08,680.837,708.001,678.238,705.22,972623.0,1152738.0,I
2022-09-09,705.885,722.566,702.247,718.454,772243.0,1160903.0,I
2022-09-13,722.659,730.307,717.898,726.594,484731.0,1184778.0,I
2022-09-14,721.017,724.83,709.402,719.105,675883.0,1180297.0,I
2022-09-15,717.853,733.939,711.797,720.605,907952.0,1185842.0,I
2022-09-16,719.08,724.771,705.402,713.108,872658.0,1168215.0,I
2022-09-19,712.863,725.678,703.631,704.327,775962.0,1172503.0,I
2022-09-20,705.156,717.723,694.042,694.768,880280.0,1144778.0,I
2022-09-21,694.627,703.544,684.972,701.421,906283.0,1128629.0,I
2022-09-22,700.837,716.542,692.064,715.182,829187.0,1143161.0,I
2022-09-23,717.98,724.619,710.885,715.807,721814.0,1157433.0,I
2022-09-26,709.804,714.716,698.427,706.278,960616.0,1125608.0,I
2022-09-27,707.763,717.711,702.846,714.333,793673.0,1122717.0,I
2022-09-28,718.911,721.983,705.015,707.89,639728.0,1119704.0,I
2022-09-29,710.794,726.403,704.987,718.659,787391.0,1122601.0,I
2022-09-30,718.609,725.617,711.624,716.769,675815.0,1090421.0,I
2022-10-10,722.665,738.324,721.736,733.449,540522.0,1170720.0,I
2022-10-11,736.654,739.161,711.947,715.663,787122.0,1177891.0,I
2022-10-12,717.3,718.384,700.32,708.578,665716.0,1173371.0,I
2022-10-13,708.219,711.72,689.454,690.732,767457.0,1211955.0,I
2022-10-14,685.463,702.618,683.115,696.323,638148.0,1200955.0,I
2022-10-17,695.087,698.05,674.475,680.457,784958.0,1240576.0,I
2022-10-18,681.089,687.04,670.7,680.153,734083.0,1235595.0,I
2022-10-19,681.611,687.158,674.973,679.999,588265.0,1248249.0,I
2022-10-20,678.594,679.235,657.215,660.636,965473.0,1279478.0,I
2022-10-21,662.569,679.855,657.974,668.616,851615.0,1234525.0,I
2022-10-24,667.461,685.285,666.367,671.142,811911.0,1222174.0,I
2022-10-25,669.334,672.436,655.113,661.752,767922.0,1242448.0,I
2022-10-26,661.183,673.521,650.988,654.375,845166.0,1263985.0,I
2022-10-27,652.896,659.379,635.364,636.354,854955.0,1296426.0,I
2022-10-28,633.228,638.314,613.145,618.776,1141807.0,1326790.0,I
2022-10-31,619.197,621.635,596.08,600.515,1099070.0,1306785.0,I
2022-11-01,602.99,623.16,593.205,621.428,1227464.0,1298935.0,I
2022-11-02,620.128,630.941,612.699,621.689,1017091.0,1313955.0,I
2022-11-03,619.883,632.182,615.391,625.704,973135.0,1312278.0,I
2022-11-04,623.765,655.055,618.718,651.711,1270310.0,1289270.0,I
2022-11-07,654.464,665.437,644.331,652.001,1158764.0,1302721.0,I
2022-11-08,653.326,673.058,650.313,670.419,992834.0,1310626.0,I
2022-11-09,670.591,682.544,668.619,677.544,955724.0,1348702.0,I
2022-11-10,675.099,675.888,661.514,669.77,1119065.0,1340793.0,I
2022-11-11,663.576,710.21,662.277,700.126,1581181.0,1361223.0,I
2022-11-14,699.984,729.242,698.008,704.485,1283817.0,1372501.0,I
2022-11-15,704.15,720.274,700.317,712.038,1009891.0,1402432.0,I
2022-11-16,710.496,732.895,706.175,724.852,1154403.0,1436326.0,I
2022-11-17,727.791,733.302,711.734,730.847,1249741.0,1439552.0,I
2022-11-18,730.023,744.803,724.711,740.429,1359839.0,1507570.0,I
2022-11-21,739.586,741.37,711.417,729.066,1375759.0,1472164.0,I
2022-11-22,726.921,731.607,708.095,709.124,1151077.0,1443600.0,I
2022-11-23,707.16,722.147,700.695,718.187,1241149.0,1439956.0,I
2022-11-24,715.6,727.292,712.733,716.804,965844.0,1433784.0,I
2022-11-25,716.252,743.267,708.686,741.675,1201315.0,1427978.0,I
2022-11-28,744.958,749.244,729.792,741.588,1166735.0,1420985.0,I
2022-11-29,743.642,768.419,742.743,758.798,1215943.0,1427422.0,I
2022-11-30,758.404,762.498,748.082,759.17,928039.0,1442993.0,I
2022-12-01,763.305,771.954,754.552,758.675,1122356.0,1464345.0,I
2022-12-02,759.287,785.587,756.125,780.817,1103247.0,1486020.0,I
2022-12-05,783.519,801.892,775.316,785.734,1304177.0,1469783.0,I
2022-12-06,783.786,796.043,777.186,785.14,1117779.0,1463745.0,I
2022-12-07,784.461,799.094,768.963,773.232,1445005.0,1452525.0,I
2022-12-08,772.918,799.647,772.536,797.218,1066389.0,1453420.0,I
2022-12-09,800.031,828.362,800.016,821.625,1411051.0,1412749.0,I
2022-12-12,818.446,828.088,806.859,809.319,1025618.0,1383318.0,I
2022-12-13,808.376,815.001,795.607,814.381,985702.0,1389633.0,I
2022-12-14,814.427,818.167,800.327,813.357,935295.0,1384666.0,I
2022-12-15,815.408,836.14,811.683,834.44,1139972.0,1400549.0,I
2022-12-16,834.855,845.251,807.168,824.892,1346793.0,1378445.0,I
2022-12-19,824.284,824.906,796.167,797.986,1273189.0,1343846.0,I
2022-12-20,797.219,813.567,792.107,807.218,939915.0,1351046.0,I
2022-12-21,808.994,830.624,799.777,830.247,1008941.0,1378689.0,I
2022-12-22,833.364,836.715,817.057,818.396,912450.0,1381215.0,I
2022-12-23,820.042,828.023,807.112,825.491,1008261.0,1367415.0,I
2022-12-26,824.732,831.967,808.401,828.228,949684.0,1349946.0,I
2022-12-27,827.348,837.185,818.264,835.291,795523.0,1350181.0,I
2022-12-28,837.437,838.736,825.247,835.315,654122.0,1344907.0,I
2022-12-29,836.233,846.506,830.441,844.3,888134.0,1353367.0,I
2022-12-30,845.62,866.702,841.666,862.158,910529.0,1313299.0,I
2023-01-03,856.693,858.38,842.112,851.869,637287.0,1261827.0,I
2023-01-04,852.002,860.314,840.025,846.289,867925.0,1288689.0,I
2023-01-05,841.993,846.588,830.386,839.77,850236.0,1271956.0,I
2023-01-06,843.445,854.404,830.876,853.294,924130.0,1286939.0,I
2023-01-09,843.954,845.517,815.078,822.675,1341974.0,1285381.0,I
2023-01-10,827.892,841.998,824.951,838.005,843846.0,1316201.0,I
2023-01-11,839.672,850.872,833.418,846.19,648503.0,1347172.0,I
2023-01-12,847.934,859.486,841.625,853.779,721626.0,1377748.0,I
2023-01-13,854.605,881.242,852.056,879.527,877385.0,1405826.0,I
2023-01-16,860.409,863.599,828.873,831.093,1255414.0,1307734.0,I
2023-01-17,833.38,839.844,824.084,833.204,621272.0,1302170.0,I
2023-01-18,833.961,846.664,830.054,839.817,703871.0,1283222.0,I
2023-01-19,842.911,857.175,840.153,850.66,712923.0,1253550.0,I
2023-01-20,851.469,862.91,846.206,862.42,485384.0,1229096.0,I
2023-01-30,881.218,887.049,867.314,869.727,493819.0,1287626.0,I
2023-01-31,871.529,876.744,862.379,863.082,572028.0,1312912.0,I
2023-02-01,863.882,877.618,859.298,863.654,704245.0,1330036.0,I
2023-02-02,861.251,866.09,835.395,837.83,976696.0,1320793.0,I
2023-02-03,844.125,851.87,829.98,849.413,850090.0,1345871.0,I
2023-02-06,846.982,853.449,831.209,849.068,849461.0,1353013.0,I
2023-02-07,846.052,848.255,824.395,836.028,970027.0,1357127.0,I
2023-02-08,834.719,843.823,828.381,842.672,815088.0,1366817.0,I
2023-02-09,844.401,859.796,842.625,856.863,687583.0,1403702.0,I
2023-02-10,857.669,862.466,846.181,857.07,706156.0,1396547.0,I
2023-02-13,855.844,859.772,832.823,833.347,914806.0,1374518.0,I
2023-02-14,833.938,850.401,827.714,847.623,722313.0,1377696.0,I
2023-02-15,846.771,862.916,845.077,855.395,742155.0,1414557.0,I
2023-02-16,854.609,872.328,851.413,868.635,786755.0,1432497.0,I
2023-02-17,869.082,882.32,867.705,879.156,715390.0,1453976.0,I
2023-02-20,872.198,887.937,869.258,883.628,683689.0,1464923.0,I
2023-02-21,887.96,909.918,887.448,906.272,874691.0,1466368.0,I
2023-02-22,900.232,905.368,894.341,896.621,660501.0,1444139.0,I
2023-02-23,898.503,906.185,893.763,897.295,675745.0,1423133.0,I
2023-02-24,895.734,906.027,889.724,898.281,731611.0,1411420.0,I
2023-02-27,890.05,895.248,871.862,874.47,949747.0,1365419.0,I
