,open,high,low,close,volume,open_interest,symbol
2022-11-18,184403.248,185802.449,179946.189,184618.034,177700.0,106553.0,SN
2022-11-21,182257.548,184053.364,175923.653,177393.531,166339.0,110033.0,SN
2022-11-22,177081.172,179511.208,175753.258,178057.426,114430.0,100570.0,SN
2022-11-23,178675.601,183910.373,178666.272,181663.414,148001.0,105239.0,SN
2022-11-24,180896.449,185191.575,178145.882,182759.157,136194.0,99650.0,SN
2022-11-25,183232.79,185511.09,182405.371,183924.643,122442.0,100123.0,SN
2022-11-28,183454.19,183898.302,179421.304,181388.121,131110.0,100750.0,SN
2022-11-29,182695.33,186122.079,182354.737,184688.041,127929.0,95641.0,SN
2022-11-30,184643.764,187146.389,183084.66,184046.391,118977.0,90724.0,SN
2022-12-01,185011.197,189451.732,184370.07,186742.961,116364.0,96112.0,SN
2022-12-02,186629.655,188521.089,184648.857,187228.828,99056.0,93251.0,SN
2022-12-05,187232.928,196017.822,184483.889,194614.398,158999.0,106698.0,SN
2022-12-06,194968.005,196993.421,193355.086,195126.778,111785.0,98474.0,SN
2022-12-07,195027.915,200927.423,192649.424,193710.061,169736.0,105927.0,SN
2022-12-08,194087.021,198180.594,193422.728,196615.626,133700.0,95886.0,SN
2022-12-09,197042.686,199704.26,194929.896,198932.932,136182.0,104229.0,SN
2022-12-12,197262.697,197600.323,188814.525,190717.166,162277.0,109171.0,SN
2022-12-13,192105.008,196244.324,190803.894,195182.911,127863.0,97832.0,SN
2022-12-14,195992.397,198649.152,194430.875,195417.362,124320.0,103052.0,SN
2022-12-15,195032.996,195447.12,191975.981,194356.398,111530.0,97353.0,SN
2022-12-16,193830.756,196614.912,189186.74,191459.424,153888.0,109106.0,SN
2022-12-19,191359.459,195712.282,187798.458,187925.347,166466.0,104458.0,SN
2022-12-20,189240.299,194088.448,188593.141,191869.249,175729.0,103225.0,SN
2022-12-21,192411.575,196842.885,192256.719,194931.353,133210.0,93705.0,SN
2022-12-22,195256.101,198571.047,194440.549,195363.091,112471.0,91743.0,SN
2022-12-23,194497.955,198604.528,193322.487,196923.86,123818.0,93061.0,SN
2022-12-26,197427.792,200762.437,196418.467,197873.382,121940.0,97209.0,SN
2022-12-27,197625.9,205489.544,195120.364,205086.89,151670.0,96794.0,SN
2022-12-28,206753.231,210777.627,205298.319,209411.529,153771.0,101366.0,SN
2022-12-29,208417.74,209107.183,205504.703,207763.953,114328.0,91837.0,SN
2022-12-30,206924.372,212506.715,206718.915,212161.977,116961.0,92323.0,SN
2023-01-03,210617.33,211453.366,205977.294,209156.522,87039.0,88463.0,SN
2023-01-04,209062.99,213315.677,207697.197,207888.107,121761.0,95593.0,SN
2023-01-05,206690.561,209448.712,204775.855,207578.165,118635.0,91472.0,SN
2023-01-06,208673.329,210003.212,201317.341,206717.266,179813.0,105260.0,SN
2023-01-09,205538.334,207639.352,203620.576,205458.751,128370.0,96381.0,SN
2023-01-10,206494.27,207659.312,202488.585,203756.943,124435.0,101299.0,SN
2023-01-11,205455.244,214228.208,205052.517,213617.104,135872.0,100277.0,SN
2023-01-12,213324.751,216828.119,212903.03,215841.591,135529.0,101386.0,SN
2023-01-13,217546.904,223291.002,216389.12,222081.309,157995.0,99928.0,SN
2023-01-16,224255.648,230343.07,222679.185,225938.566,211287.0,102106.0,SN
2023-01-17,225434.525,228825.278,223103.474,224355.278,179067.0,90026.0,SN
2023-01-18,225482.456,229320.392,224505.46,227317.029,149286.0,82030.0,SN
2023-01-19,228522.982,235183.283,224551.949,228205.939,206916.0,77454.0,SN
2023-01-20,229057.083,238815.565,227634.958,238778.141,157534.0,71218.0,SN
2023-01-30,243571.096,244583.838,235622.051,236722.407,113026.0,68577.0,SN
2023-01-31,237754.241,238130.07,232847.993,233758.011,159437.0,64168.0,SN
2023-02-01,232783.998,238611.027,231305.02,236541.646,139373.0,64951.0,SN
2023-02-02,235691.472,235889.081,225695.65,230110.718,244045.0,65890.0,SN
2023-02-03,230635.811,233384.133,225511.573,228750.183,253677.0,64865.0,SN
2023-02-06,227837.065,228113.206,216428.064,219744.415,228353.0,66456.0,SN
2023-02-07,217861.699,217985.124,213955.792,216776.838,197333.0,69035.0,SN
2023-02-08,215558.224,223484.767,215046.384,222957.342,190709.0,69707.0,SN
2023-02-09,222430.651,223133.87,215822.193,218502.889,201014.0,75907.0,SN
2023-02-10,218650.311,222125.986,215090.28,217445.976,172024.0,96363.0,SN
2023-02-13,217718.126,219349.872,214219.553,216248.526,188533.0,96889.0,SN
2023-02-14,217300.995,219381.941,213374.29,215372.67,160616.0,99574.0,SN
2023-02-15,214882.888,216109.289,209142.173,210439.387,208032.0,111286.0,SN
2023-02-16,209855.036,214134.958,209361.279,213255.393,153714.0,99235.0,SN
2023-02-17,213992.218,216264.159,211375.947,212227.822,138237.0,96790.0,SN
2023-02-20,211225.771,212010.954,205278.809,211709.821,163037.0,105704.0,SN
2023-02-21,212131.36,217887.08,211948.185,217779.3,128169.0,99635.0,SN
2023-02-22,217925.663,222637.46,217897.371,218932.459,176641.0,104817.0,SN
2023-02-23,219007.166,220310.588,215374.164,216701.532,151499.0,97842.0,SN
2023-02-24,216044.423,216079.069,209137.721,212249.893,186846.0,109752.0,SN
2023-02-27,210663.409,213659.481,206242.554,207150.345,204051.0,103638.0,SN
2023-02-28,208390.971,211679.519,207619.126,209149.055,173946.0,99454.0,SN
2023-03-01,208545.885,209797.064,203289.16,209753.916,187933.0,108392.0,SN
2023-03-02,210270.932,211504.797,203632.648,204722.303,244358.0,117275.0,SN
2023-03-03,203266.912,203400.156,197343.075,199486.267,245707.0,120195.0,SN
2023-03-06,198467.004,201916.56,196542.263,199617.772,207855.0,121786.0,SN
2023-03-07,199293.927,200701.972,197920.018,199023.444,176128.0,116345.0,SN
2023-03-08,198841.323,199840.544,196738.095,197113.759,171463.0,120856.0,SN
2023-03-09,195590.868,196553.774,191885.812,192984.164,240332.0,130360.0,SN
2023-03-10,191684.439,193322.679,185410.681,186930.497,281488.0,137828.0,SN
2023-03-13,185990.018,189853.901,184024.886,188839.05,317932.0,142741.0,SN
2023-03-14,187167.427,188646.866,183381.89,184055.935,259086.0,136089.0,SN
2023-03-15,185132.871,188324.532,185098.254,186246.153,217307.0,133784.0,SN
2023-03-16,184585.506,186838.882,177493.948,178093.428,277105.0,133779.0,SN
2023-03-17,178517.746,184772.72,177754.666,183348.948,254086.0,126243.0,SN
2023-03-20,182907.508,187764.78,182555.589,183565.524,227703.0,120098.0,SN
2023-03-21,185316.259,187214.739,183042.774,184675.949,198081.0,117567.0,SN
2023-03-22,186872.937,189095.451,184683.395,188810.263,207305.0,122359.0,SN
2023-03-23,189690.676,190386.27,186293.473,187422.19,193930.0,116774.0,SN
2023-03-24,189330.613,200296.093,188077.649,199342.042,318934.0,132552.0,SN
2023-03-27,198189.277,202642.157,197154.754,201228.258,286992.0,112352.0,SN
2023-03-28,202918.757,205770.065,202397.932,204370.497,216240.0,114292.0,SN
2023-03-29,205523.014,208161.71,204213.19,205714.681,205081.0,110959.0,SN
2023-03-30,207496.599,208092.42,203285.252,206915.435,208592.0,110354.0,SN
2023-03-31,205581.557,209734.699,205241.64,208394.427,200490.0,100843.0,SN
2023-04-03,207610.092,208075.458,203382.289,204876.574,196390.0,104670.0,SN
2023-04-04,205864.81,207899.867,202394.857,203706.142,186095.0,100798.0,SN
2023-04-06,199203.014,201777.01,194439.514,194718.598,159594.0,106595.0,SN
2023-04-07,196091.311,198048.433,194874.939,196600.528,171841.0,102786.0,SN
2023-04-10,195157.66,196047.793,190347.894,191144.852,175252.0,108395.0,SN
2023-04-11,190995.491,192401.02,187932.557,190602.415,162981.0,106187.0,SN
2023-04-12,191262.759,192156.583,188937.993,190613.299,145866.0,108649.0,SN
2023-04-13,191626.222,194294.909,191256.523,192117.204,162987.0,105707.0,SN
2023-04-14,194495.54,197992.695,192713.701,197758.388,174322.0,107164.0,SN
2023-04-17,197946.206,218650.18,197849.336,218649.198,355069.0,127553.0,SN
2023-04-18,219294.449,229217.847,217888.609,222549.549,426062.0,114571.0,SN
2023-04-19,222193.794,224710.927,215497.7,218930.465,353789.0,114366.0,SN
2023-04-20,215601.228,221958.51,214402.444,219402.286,274957.0,104852.0,SN
2023-04-21,218973.548,220162.922,210411.37,212434.86,276448.0,99030.0,SN
2023-04-24,214547.412,216572.649,210073.276,211610.428,226908.0,88432.0,SN
2023-04-25,212004.878,215102.497,209576.151,212427.917,207835.0,84246.0,SN
2023-04-26,210503.399,211020.266,203970.014,207946.087,239505.0,76613.0,SN
2023-04-27,207545.949,211594.112,205182.466,206000.409,166929.0,88193.0,SN
2023-04-28,206811.911,212844.254,205869.929,212236.469,186911.0,83020.0,SN
2023-05-04,212130.719,214171.093,205034.756,210962.563,131027.0,83587.0,SN
2023-05-05,211513.907,212069.698,203432.816,208733.585,192713.0,95056.0,SN
2023-05-08,207262.763,209873.611,205544.721,209603.118,167133.0,90869.0,SN
2023-05-09,210591.558,215261.606,207576.192,208091.102,193840.0,97237.0,SN
2023-05-10,207495.379,209399.976,205103.948,207572.515,161079.0,94252.0,SN
2023-05-11,206733.57,208911.95,202829.881,206658.787,245058.0,109832.0,SN
2023-05-12,205764.714,205833.847,197081.155,197188.849,260271.0,108975.0,SN
2023-05-15,197960.937,202403.475,196390.165,199688.52,214288.0,104181.0,SN
2023-05-16,201678.19,202915.696,196202.19,198030.542,215672.0,104626.0,SN
2023-05-17,196872.221,199404.805,194373.001,199346.95,203145.0,105484.0,SN
2023-05-18,200673.605,202310.535,197129.884,200937.522,176131.0,102074.0,SN
2023-05-19,200253.206,200736.365,194841.813,200613.957,212352.0,111012.0,SN
2023-05-22,201874.188,203368.986,195634.847,197485.085,220780.0,107221.0,SN
2023-05-23,196027.435,198807.119,192725.175,192988.357,204274.0,114637.0,SN
2023-05-24,192330.957,197676.618,191977.443,197091.478,200561.0,108811.0,SN
2023-05-25,196310.503,199994.552,193698.805,199079.094,194676.0,108102.0,SN
2023-05-26,199935.722,201939.364,197552.365,201436.566,191815.0,103077.0,SN
2023-05-29,201559.722,208412.662,199135.57,208139.478,198541.0,107921.0,SN
2023-05-30,207662.675,212914.778,206214.11,208863.432,197393.0,99896.0,SN
2023-05-31,209431.397,209727.671,205154.303,206287.458,176122.0,98041.0,SN
2023-06-01,205666.006,209521.78,203587.17,209167.348,166406.0,97536.0,SN
2023-06-02,208074.047,211715.911,207227.371,210514.449,157288.0,98878.0,SN
2023-06-05,210967.651,212364.01,205979.372,207059.384,144197.0,96367.0,SN
2023-06-06,208089.322,210122.332,207382.387,207740.21,125814.0,94822.0,SN
2023-06-07,208358.274,211084.307,207791.53,208478.69,128240.0,95669.0,SN
2023-06-08,208650.687,209560.391,205651.242,206451.521,134310.0,96620.0,SN
2023-06-09,207595.286,215134.07,207222.497,214774.493,189623.0,107582.0,SN
2023-06-12,214760.144,216229.856,208050.599,209300.629,164658.0,97511.0,SN
2023-06-13,209677.9,210987.225,208328.13,210744.092,111601.0,94680.0,SN
2023-06-14,212257.225,213373.789,208757.119,211662.67,123406.0,95339.0,SN
2023-06-15,212995.661,218669.231,212635.676,214182.848,177264.0,100483.0,SN
2023-06-16,217433.728,221363.224,216682.74,220267.543,160339.0,97433.0,SN
2023-06-19,219374.321,219756.827,214038.87,215544.832,144306.0,93522.0,SN
2023-06-20,217111.9,218601.704,215884.95,217836.217,111847.0,87389.0,SN
2023-06-21,217756.799,220124.261,216441.998,218652.997,129995.0,88789.0,SN
2023-06-26,216876.428,217509.93,211817.108,213219.333,116536.0,78523.0,SN
2023-06-27,211690.902,213440.047,208883.356,212681.833,164460.0,76262.0,SN
2023-06-28,211540.86,215286.21,211379.819,213482.489,139823.0,70730.0,SN
2023-06-29,212300.715,214142.5,210159.936,213693.04,152712.0,72096.0,SN
2023-06-30,212338.86,220895.771,211572.63,219660.691,198471.0,76028.0,SN
2023-07-03,219786.14,227191.111,218643.783,223696.993,185951.0,76837.0,SN
2023-07-04,223845.314,226771.309,223202.567,224638.276,142196.0,74705.0,SN
2023-07-05,223600.621,226909.413,222575.09,224521.46,149717.0,78265.0,SN
2023-07-06,224844.126,235861.601,224830.02,233456.939,256605.0,85640.0,SN
2023-07-07,234665.623,236410.175,232181.439,232718.168,172083.0,80800.0,SN
2023-07-10,232460.118,235291.143,228610.815,229887.312,194022.0,77756.0,SN
2023-07-11,230050.467,232105.768,227599.669,231387.404,160900.0,76207.0,SN
2023-07-12,230491.763,233283.868,229214.815,231647.512,127537.0,74586.0,SN
2023-07-13,232447.9,239935.924,232097.702,233890.551,234265.0,80633.0,SN
2023-07-14,234740.084,235717.256,231047.192,232004.654,185948.0,78346.0,SN
2023-07-17,234065.621,237831.096,229583.179,230421.412,207543.0,74751.0,SN
2023-07-18,230801.964,232730.166,228584.496,232262.615,139545.0,71079.0,SN
2023-07-19,231750.39,234700.775,230774.875,232452.04,139440.0,71130.0,SN
2023-07-20,231127.456,237345.17,228631.636,235332.706,242450.0,72608.0,SN
2023-07-21,236031.296,236454.247,231042.046,234122.265,178642.0,69747.0,SN
2023-07-24,233135.466,234718.238,230091.779,231243.361,172034.0,70691.0,SN
2023-07-25,231711.526,236078.129,231289.562,234222.916,181030.0,69796.0,SN
2023-07-26,233888.337,235795.469,231951.529,233631.516,169251.0,69074.0,SN
2023-07-27,234359.71,243351.386,233099.096,235710.241,309540.0,79204.0,SN
2023-07-28,235837.35,236818.761,231459.79,233584.471,167409.0,72801.0,SN
2023-07-31,233736.122,235663.424,232127.242,233149.86,168215.0,70289.0,SN
2023-08-01,233904.697,234927.412,224216.274,227486.566,203647.0,86199.0,SN
2023-08-02,226540.023,228521.015,225715.044,227839.42,128270.0,78833.0,SN
2023-08-03,226359.41,234595.761,225133.42,229898.617,217694.0,84112.0,SN
2023-08-04,229534.722,231578.364,227393.933,228435.378,133690.0,77017.0,SN
2023-08-07,227449.233,229249.687,224904.735,228335.949,125226.0,82450.0,SN
2023-08-08,229052.679,229930.836,226349.246,226579.405,111307.0,77744.0,SN
2023-08-09,225064.841,226500.665,223778.621,226135.314,120886.0,85049.0,SN
2023-08-10,225057.915,226416.894,220542.111,222801.381,154361.0,85208.0,SN
2023-08-11,223689.072,224988.849,221223.013,221812.531,114967.0,82650.0,SN
2023-08-14,218342.319,220012.115,215249.273,215250.775,154619.0,91366.0,SN
2023-08-15,213168.021,215078.399,210952.999,214265.129,159440.0,94320.0,SN
2023-08-16,211371.299,213844.306,210466.709,210526.542,134087.0,93208.0,SN
2023-08-17,210947.245,213304.679,209105.7,211382.984,145413.0,93591.0,SN
2023-08-18,212455.926,213784.419,211445.165,211626.708,137989.0,88404.0,SN
2023-08-21,211950.377,215845.239,211699.456,215047.297,153040.0,83829.0,SN
2023-08-22,215543.018,220344.774,215075.12,219274.968,161653.0,77842.0,SN
2023-08-23,219833.512,220520.931,217279.774,217384.278,118467.0,74249.0,SN
2023-08-24,217494.316,218798.584,216528.846,216647.477,109827.0,73028.0,SN
2023-08-25,216297.546,217498.241,214833.624,215358.729,126416.0,72878.0,SN
2023-08-28,215446.474,217863.556,208021.172,212964.199,177408.0,76165.0,SN
2023-08-29,212964.444,213609.299,210053.731,211632.664,110586.0,76140.0,SN
2023-08-30,211349.939,214681.439,211073.185,213866.369,121323.0,74937.0,SN
2023-08-31,213974.352,216606.822,213330.563,216341.988,132500.0,69853.0,SN
2023-09-01,215712.012,217526.072,213134.268,216826.429,150754.0,70214.0,SN
2023-09-04,217936.939,220426.22,215630.537,217322.491,166548.0,69790.0,SN
2023-09-05,216641.571,223766.216,216388.179,222004.002,199489.0,69825.0,SN
2023-09-06,222486.615,223509.868,221013.878,222958.777,124251.0,68729.0,SN
2023-09-07,222604.391,223926.432,219652.681,221079.833,167928.0,65711.0,SN
2023-09-08,220566.734,222307.124,217960.437,218539.17,143034.0,62620.0,SN
2023-09-11,218309.107,218757.872,213743.457,217684.054,151705.0,64677.0,SN
2023-09-12,217871.993,219622.85,215538.802,215725.951,137707.0,64767.0,SN
2023-09-13,215559.413,216437.363,213302.467,213762.72,119738.0,66287.0,SN
2023-09-14,214464.081,218527.702,214261.009,218233.894,141255.0,62744.0,SN
2023-09-15,218489.121,219727.156,217356.26,218999.659,109729.0,60924.0,SN
2023-09-18,218479.987,223411.961,216697.401,222542.959,170629.0,60045.0,SN
2023-09-19,221603.701,222586.456,217798.06,218504.627,133022.0,59881.0,SN
2023-09-20,219313.624,224412.779,219078.02,221309.604,167914.0,60141.0,SN
2023-09-21,221673.261,222769.113,218192.624,221278.758,168223.0,58671.0,SN
2023-09-22,218950.816,219344.691,216194.676,218778.102,185102.0,57258.0,SN
2023-09-25,219552.799,225452.036,219256.031,222615.222,274307.0,57159.0,SN
2023-09-26,223199.864,223360.953,219060.665,220399.669,136416.0,54518.0,SN
2023-09-27,220718.048,222904.542,217410.333,217820.82,148506.0,54801.0,SN
2023-09-28,218788.28,219134.118,216656.656,217402.601,86210.0,56822.0,SN
2023-10-09,213678.006,215972.959,211694.917,214080.044,79715.0,60662.0,SN
2023-10-10,214544.273,215773.725,209502.783,209793.96,98969.0,69144.0,SN
2023-10-11,210080.944,212940.193,209133.469,211803.754,92721.0,67043.0,SN
2023-10-12,211382.921,213690.47,210706.957,213437.516,82274.0,66217.0,SN
2023-10-13,213443.152,214628.172,212081.195,213821.003,92169.0,64841.0,SN
2023-10-16,214079.968,218979.753,213961.422,218296.7,111855.0,64166.0,SN
2023-10-17,217589.572,218653.326,216625.691,217672.223,86254.0,61858.0,SN
2023-10-18,216516.281,220080.249,215566.616,218017.626,90680.0,63067.0,SN
2023-10-19,218497.888,219244.722,216713.484,217460.055,81543.0,60979.0,SN
2023-10-20,216717.552,218375.443,215310.421,215377.928,99275.0,62448.0,SN
2023-10-23,214382.755,216212.713,213851.085,214348.571,88814.0,58906.0,SN
2023-10-24,213711.95,214932.982,212966.41,214441.018,95793.0,61079.0,SN
2023-10-25,214894.496,217437.84,214861.69,215622.683,99318.0,57600.0,SN
2023-10-26,215520.918,216273.277,213129.051,214172.794,78725.0,60037.0,SN
2023-10-27,213773.712,214000.86,210041.977,212680.533,102930.0,63182.0,SN
2023-10-30,213793.785,215454.296,213386.02,215327.482,84442.0,56318.0,SN
2023-10-31,215596.709,215948.864,210374.77,210975.86,95649.0,60558.0,SN
2023-11-01,210846.25,211087.468,203787.187,203950.895,153956.0,75020.0,SN
2023-11-02,205034.359,206944.297,203873.096,205639.688,106509.0,73831.0,SN
2023-11-03,206228.92,208363.869,204083.008,207642.802,120956.0,70181.0,SN
2023-11-06,207952.314,208732.387,206448.906,207039.013,91354.0,69333.0,SN
2023-11-07,208001.03,209835.011,207544.583,208248.42,87551.0,65963.0,SN
2023-11-08,207544.624,212352.872,206920.299,210464.248,122557.0,62522.0,SN
2023-11-09,210223.297,211490.683,208852.759,210295.846,89294.0,61381.0,SN
2023-11-10,209545.119,211360.672,208467.384,209212.359,100809.0,61045.0,SN
2023-11-13,209479.377,217040.828,207413.94,215384.063,199216.0,61125.0,SN
2023-11-14,214597.047,216300.644,211518.352,212780.642,126077.0,59256.0,SN
2023-11-15,213273.628,214688.207,212361.966,213734.673,82656.0,57204.0,SN
2023-11-16,214273.013,214742.431,212671.964,214020.142,77460.0,55623.0,SN
2023-11-17,213983.14,214569.161,211870.217,213799.662,101266.0,54060.0,SN
2023-11-20,213045.262,213377.383,208120.668,208859.165,133090.0,57686.0,SN
2023-11-21,209033.597,209769.996,206795.578,207290.227,98123.0,59478.0,SN
2023-11-22,207142.433,209102.015,205102.006,206179.439,119520.0,60196.0,SN
2023-11-23,207000.573,207312.135,200558.403,201783.114,169816.0,67529.0,SN
2023-11-24,202529.249,203821.719,199413.629,199726.978,156104.0,68790.0,SN
2023-11-27,200527.607,203794.616,197836.489,198781.533,153317.0,66078.0,SN
2023-11-28,199301.998,199570.719,191204.155,195754.581,221076.0,68043.0,SN
2023-11-29,195009.959,197453.113,194145.37,195747.586,144473.0,66894.0,SN
2023-11-30,195851.059,197257.664,194612.811,195611.306,105491.0,67731.0,SN
2023-12-01,193894.771,199466.213,192363.566,198221.263,147492.0,67489.0,SN
2023-12-04,198756.053,201966.993,198063.12,199546.663,134245.0,67084.0,SN
2023-12-05,199764.146,203124.387,198085.272,198763.82,123458.0,73651.0,SN
2023-12-06,199579.852,206488.176,197773.845,206142.218,153857.0,73382.0,SN
2023-12-07,206130.373,208778.697,205393.16,208629.943,131135.0,67102.0,SN
2023-12-08,207817.06,209934.968,205556.776,207136.846,125566.0,66187.0,SN
2023-12-11,207951.079,208465.978,205167.807,206471.973,111591.0,65813.0,SN
2023-12-12,206000.885,208432.423,204605.384,206969.673,102649.0,65228.0,SN
2023-12-13,208026.935,210181.528,205773.002,206620.228,104893.0,63605.0,SN
2023-12-14,207627.369,209896.237,206964.197,209028.032,99611.0,61885.0,SN
2023-12-15,211278.824,211937.143,207251.653,207766.042,106135.0,61051.0,SN
2023-12-18,208938.562,209264.397,206515.515,208506.237,90018.0,59036.0,SN
2023-12-19,207583.469,209940.714,205579.837,209878.824,98405.0,60797.0,SN
2023-12-20,209941.93,210839.999,207536.177,207903.636,88214.0,59746.0,SN
2023-12-21,208215.1,209878.683,207053.817,209128.177,105821.0,61528.0,SN
2023-12-22,208370.818,213578.884,207680.141,209948.409,132519.0,63928.0,SN
2023-12-25,209472.647,210005.323,206644.952,209352.141,113703.0,60232.0,SN
2023-12-26,208434.282,209031.731,207502.642,208727.163,74551.0,56979.0,SN
2023-12-27,209293.511,214582.674,208578.38,213852.658,133134.0,65425.0,SN
2023-12-28,213868.112,216625.37,212603.073,212974.414,121053.0,63165.0,SN
2023-12-29,212618.218,212838.285,210628.357,212089.499,86859.0,58560.0,SN
2024-01-02,210963.961,211415.096,208295.31,210750.146,56737.0,55617.0,SN
2024-01-03,210452.414,211370.229,209490.529,210824.802,54270.0,54973.0,SN
2024-01-04,210990.094,213304.859,210339.323,211475.205,69827.0,53971.0,SN
2024-01-05,210597.862,211202.141,207248.389,207328.227,78342.0,55295.0,SN
2024-01-08,206118.811,207491.863,204471.145,204938.935,74088.0,55475.0,SN
2024-01-09,205007.226,205800.075,203232.566,203881.725,61290.0,56922.0,SN
2024-01-10,205087.484,205417.208,203535.778,204046.541,51984.0,56954.0,SN
2024-01-11,204016.492,207836.89,203895.024,207278.357,64144.0,55319.0,SN
2024-01-12,207041.08,207511.103,205631.798,206788.08,50063.0,52912.0,SN
2024-01-15,206384.243,210817.465,206054.794,209485.878,73744.0,52840.0,SN
2024-01-16,208985.996,210199.275,208138.825,210035.146,51757.0,49176.0,SN
2024-01-17,210193.665,214749.846,210053.209,212978.365,103492.0,55085.0,SN
2024-01-18,213102.696,214454.955,212073.771,213088.34,71684.0,50950.0,SN
2024-01-19,213405.768,214809.904,211989.72,214270.071,58108.0,52346.0,SN
2024-01-22,214897.352,215476.911,212873.543,213435.433,67423.0,52423.0,SN
2024-01-23,214085.751,219469.612,213762.149,218175.93,115919.0,60256.0,SN
2024-01-24,218234.859,219831.734,217059.989,219122.274,89400.0,61742.0,SN
2024-01-25,220841.9,221438.68,219151.433,220483.809,69776.0,61364.0,SN
2024-01-26,221421.445,225088.018,221036.356,221646.9,125091.0,63367.0,SN
2024-01-29,221700.323,222340.954,219767.742,221622.881,78739.0,60370.0,SN
2024-01-30,222255.598,222291.333,218488.897,219062.81,68014.0,56879.0,SN
2024-01-31,218754.319,219271.312,217164.602,218496.853,67725.0,55002.0,SN
2024-02-01,219757.792,220314.287,216355.428,216582.127,73172.0,53445.0,SN
2024-02-02,216147.124,216622.017,213686.092,214152.128,62527.0,51913.0,SN
2024-02-05,214417.85,214866.688,210193.37,210456.556,74990.0,52225.0,SN
2024-02-06,209488.587,210031.297,207039.22,208625.631,82685.0,52259.0,SN
2024-02-07,209369.713,210400.871,208781.211,210185.187,51503.0,49895.0,SN
2024-02-08,211546.689,218271.227,211212.049,217501.861,79066.0,45972.0,SN
2024-02-19,221338.058,222603.316,216896.063,217595.674,48490.0,45205.0,SN
2024-02-20,218824.884,219006.351,216587.47,217099.219,54745.0,42974.0,SN
2024-02-21,217865.451,219864.626,216914.449,218735.745,68440.0,43939.0,SN
2024-02-22,217381.493,218545.271,215942.0,218113.48,67859.0,46409.0,SN
2024-02-23,217560.404,218074.357,214007.458,216920.124,93219.0,47388.0,SN
2024-02-26,217945.739,218130.088,215283.145,215748.684,71408.0,45959.0,SN
2024-02-27,215137.136,217422.486,214356.947,216652.461,70378.0,46423.0,SN
2024-02-28,216072.792,218925.763,215296.056,216118.558,78094.0,46667.0,SN
2024-02-29,216772.972,219476.415,216365.519,218934.219,89244.0,47226.0,SN
2024-03-01,218853.066,219063.351,216530.903,218021.952,67762.0,45603.0,SN
2024-03-04,217765.568,219859.939,217136.586,218945.348,90726.0,45989.0,SN
2024-03-05,220599.794,220977.559,218273.721,219073.168,75541.0,46729.0,SN
2024-03-06,219354.074,220289.352,217747.01,220006.59,61407.0,47169.0,SN
2024-03-07,220661.567,223445.92,219827.848,221472.591,100499.0,49281.0,SN
2024-03-08,223463.919,223638.07,221320.709,222728.664,63898.0,50782.0,SN
2024-03-11,222501.703,222677.435,219437.034,219889.561,69120.0,49961.0,SN
2024-03-12,220069.634,221783.748,219171.873,219666.708,63300.0,51193.0,SN
2024-03-13,220470.752,221130.154,218437.525,220155.891,68451.0,51902.0,SN
2024-03-14,221155.044,226559.215,221018.926,224385.839,146033.0,57940.0,SN
2024-03-15,224356.91,226797.372,222429.106,226004.718,99933.0,60785.0,SN
2024-03-18,226233.661,231289.637,225364.517,228675.783,160889.0,66802.0,SN
2024-03-19,229072.62,233434.512,226485.058,228402.49,190132.0,67565.0,SN
2024-03-20,225789.537,226426.249,223940.207,224920.137,120095.0,64292.0,SN
2024-03-21,223837.32,229449.995,223251.99,229327.374,128995.0,66920.0,SN
2024-03-22,229241.594,230324.896,225210.049,226877.853,109572.0,61615.0,SN
2024-03-25,226966.26,228192.393,225692.797,226076.267,82595.0,59937.0,SN
2024-03-26,225677.489,225905.457,221661.432,222189.04,87560.0,57975.0,SN
2024-03-27,223311.448,224710.795,222451.276,224009.637,84316.0,56944.0,SN
2024-03-28,223192.268,224762.273,222318.055,223477.6,75824.0,56606.0,SN
2024-03-29,224124.324,229826.125,222568.142,228227.851,131458.0,58809.0,SN
2024-04-01,227500.08,228141.325,224900.524,226748.648,80932.0,57216.0,SN
2024-04-02,226313.039,228986.513,226194.793,228041.27,69608.0,58169.0,SN
2024-04-03,228971.54,229494.062,226929.601,228134.362,79609.0,58074.0,SN
2024-04-08,230354.938,236353.421,228700.548,234860.472,112206.0,66112.0,SN
2024-04-09,236325.494,240204.173,235781.483,238142.608,157268.0,72084.0,SN
2024-04-10,241610.688,252683.56,241538.27,252554.799,261211.0,81865.0,SN
2024-04-11,253782.735,254094.042,244920.518,248601.106,292286.0,83358.0,SN
2024-04-12,248379.079,256212.739,244156.133,254916.042,277438.0,86404.0,SN
2024-04-15,255656.998,261551.692,250191.549,259582.125,354478.0,89616.0,SN
2024-04-16,259530.898,263123.703,253327.313,254426.723,335217.0,81294.0,SN
2024-04-17,253357.137,255968.06,251436.93,255720.23,208533.0,81725.0,SN
2024-04-18,257081.793,264411.132,255051.722,264261.424,224080.0,92973.0,SN
2024-04-19,265831.085,272855.799,262865.982,272574.504,322852.0,98430.0,SN
2024-04-22,275543.781,286719.608,273551.658,276117.111,500368.0,96007.0,SN
2024-04-23,275390.914,275474.52,252378.789,254110.978,496163.0,83419.0,SN
2024-04-24,250788.269,260101.367,248230.114,257126.582,438648.0,86834.0,SN
2024-04-25,254483.442,260364.405,253595.087,260071.939,279445.0,85127.0,SN
2024-04-26,265338.014,265514.144,257857.947,263463.778,289308.0,84487.0,SN
