,open,high,low,close,volume,open_interest,symbol
2021-12-21,8521.552,8671.184,8502.537,8535.287,232918.0,139446.0,SF
2021-12-22,8543.568,8624.901,8184.038,8199.202,363345.0,166475.0,SF
2021-12-23,8206.327,8341.093,8146.669,8257.187,212729.0,155172.0,SF
2021-12-24,8332.378,8424.694,8256.662,8404.549,218640.0,140293.0,SF
2021-12-27,8359.14,8489.112,8317.289,8408.12,228279.0,134048.0,SF
2021-12-28,8428.639,8485.129,8349.369,8413.725,205822.0,126553.0,SF
2021-12-29,8424.03,8717.671,8422.318,8687.517,292440.0,137364.0,SF
2021-12-30,8663.906,8684.182,8455.44,8473.438,230407.0,127927.0,SF
2021-12-31,8478.567,8484.842,8284.351,8298.813,233836.0,128426.0,SF
2022-01-04,8369.27,8384.372,8218.748,8253.179,170088.0,140260.0,SF
2022-01-05,8254.268,8364.665,8236.384,8252.417,163139.0,147138.0,SF
2022-01-06,8257.157,8419.018,8241.978,8359.383,202967.0,151393.0,SF
2022-01-07,8388.257,8601.197,8372.898,8507.647,222482.0,158459.0,SF
2022-01-10,8517.975,8771.945,8475.233,8636.838,308119.0,171983.0,SF
2022-01-11,8635.305,8648.81,8516.931,8626.389,203316.0,170637.0,SF
2022-01-12,8698.064,8777.732,8648.38,8734.342,219623.0,178358.0,SF
2022-01-13,8831.878,9330.242,8829.26,9039.654,597734.0,197071.0,SF
2022-01-14,9133.737,9250.554,9053.879,9227.504,322096.0,203156.0,SF
2022-01-17,9151.532,9163.693,8796.593,8906.244,333408.0,190160.0,SF
2022-01-18,8886.622,9117.325,8809.183,9075.2,318926.0,193100.0,SF
2022-01-19,9203.795,9356.925,9058.846,9082.281,351344.0,198593.0,SF
2022-01-20,9121.589,9260.979,9068.554,9182.403,264380.0,198986.0,SF
2022-01-21,9259.084,9268.147,8930.604,9014.125,337248.0,187892.0,SF
2022-01-24,9005.554,9206.019,8886.323,8892.387,290587.0,182779.0,SF
2022-01-25,8844.117,8845.438,8676.992,8683.935,248425.0,173420.0,SF
2022-01-26,8682.611,8728.258,8525.389,8695.648,204001.0,176866.0,SF
2022-01-27,8733.67,8826.136,8652.629,8679.611,232985.0,169774.0,SF
2022-01-28,8711.715,9087.204,8711.247,9042.102,300402.0,166494.0,SF
2022-02-07,9094.467,9389.029,9046.69,9332.782,301955.0,189216.0,SF
2022-02-08,9445.934,9485.828,9195.497,9326.855,326771.0,200249.0,SF
2022-02-09,9242.896,9253.185,9065.538,9084.087,224636.0,199548.0,SF
2022-02-10,9150.779,9328.858,9146.312,9243.976,239966.0,218399.0,SF
2022-02-11,9313.544,9393.369,8974.708,8983.434,316847.0,213218.0,SF
2022-02-14,8936.994,9135.468,8848.007,8990.312,229480.0,213963.0,SF
2022-02-15,8885.441,8991.689,8828.434,8918.199,248064.0,208688.0,SF
2022-02-16,8939.302,9190.473,8933.545,9139.989,273706.0,212109.0,SF
2022-02-17,9038.101,9181.566,9023.903,9125.875,261679.0,210472.0,SF
2022-02-18,9199.356,9603.0,9198.452,9530.421,346519.0,237230.0,SF
2022-02-21,9551.569,9601.968,9332.994,9502.506,344713.0,232791.0,SF
2022-02-22,9542.614,9621.425,9251.57,9269.564,324640.0,227089.0,SF
2022-02-23,9276.675,9388.683,9166.147,9363.22,278718.0,225484.0,SF
2022-02-24,9366.42,9410.722,9220.899,9313.196,268739.0,219113.0,SF
2022-02-25,9223.447,9365.126,8709.843,8783.146,458110.0,212921.0,SF
2022-02-28,8878.701,9090.229,8833.914,9020.866,243467.0,205225.0,SF
2022-03-01,9033.961,9344.613,9033.328,9315.966,311681.0,201833.0,SF
2022-03-02,9401.203,9488.093,9251.469,9349.154,283594.0,198929.0,SF
2022-03-03,9365.669,9502.575,9312.24,9359.267,301077.0,205839.0,SF
2022-03-04,9368.502,9377.642,9078.572,9220.847,336669.0,207104.0,SF
2022-03-07,9550.332,10057.603,9431.688,9899.12,557674.0,220053.0,SF
2022-03-08,9816.776,10441.724,9762.18,10075.26,656799.0,222335.0,SF
2022-03-09,10141.088,10292.981,9828.145,9920.961,402678.0,217696.0,SF
2022-03-10,9584.502,10026.557,9517.258,9932.503,246759.0,235182.0,SF
2022-03-11,9912.604,10154.425,9828.033,10019.731,272203.0,234489.0,SF
2022-03-14,9883.379,9940.366,9694.383,9740.913,243387.0,234937.0,SF
2022-03-15,9738.708,9774.349,9300.866,9345.175,289291.0,232191.0,SF
2022-03-16,9494.593,9616.308,9365.763,9475.533,232748.0,231243.0,SF
2022-03-17,9469.587,9556.559,9293.785,9360.133,196272.0,236932.0,SF
2022-03-18,9440.121,9518.414,9330.329,9369.527,187579.0,239050.0,SF
2022-03-21,9410.859,9447.373,9193.75,9206.327,199511.0,250373.0,SF
2022-03-22,9286.901,9508.587,9185.703,9385.528,239030.0,240435.0,SF
2022-03-23,9338.581,9420.378,9316.544,9369.715,137176.0,236162.0,SF
