,open,high,low,close,volume,open_interest,symbol
2021-06-11,7603.081,7675.053,7511.947,7557.932,413577.0,223646.0,SM
2021-06-15,7536.001,7544.416,7372.614,7417.275,385296.0,221082.0,SM
2021-06-16,7417.9,7453.754,7301.875,7308.836,276046.0,211833.0,SM
2021-06-17,7307.225,7375.155,7242.748,7302.919,340541.0,215611.0,SM
2021-06-18,7271.052,7281.816,7183.541,7220.81,374955.0,223398.0,SM
2021-06-21,7222.656,7367.337,7181.541,7313.461,362122.0,213883.0,SM
2021-06-22,7336.54,7416.332,7284.875,7383.327,344839.0,207347.0,SM
2021-06-23,7383.823,7504.209,7364.542,7479.683,293137.0,200079.0,SM
2021-06-24,7501.064,7594.37,7481.791,7550.458,354904.0,185129.0,SM
2021-06-25,7565.706,7683.472,7532.607,7614.467,393787.0,188362.0,SM
2021-06-28,7616.275,7692.874,7543.687,7687.243,356749.0,199370.0,SM
2021-06-29,7691.399,7709.008,7573.286,7605.914,268369.0,196659.0,SM
2021-06-30,7605.124,7661.714,7583.386,7611.634,236037.0,196650.0,SM
2021-07-01,7606.016,7610.205,7272.455,7274.703,434781.0,208689.0,SM
2021-07-02,7272.415,7305.76,7236.446,7274.337,276039.0,221230.0,SM
2021-07-05,7273.199,7368.773,7244.15,7338.033,229458.0,218207.0,SM
2021-07-06,7375.251,7476.585,7363.367,7427.803,279049.0,201661.0,SM
2021-07-07,7356.564,7482.735,7330.85,7474.189,269377.0,189945.0,SM
2021-07-08,7455.217,7500.907,7261.195,7297.515,300986.0,200421.0,SM
2021-07-09,7337.978,7377.661,7278.343,7320.596,215409.0,206911.0,SM
2021-07-12,7357.779,7373.323,7197.394,7337.503,360117.0,211579.0,SM
2021-07-13,7337.243,7362.456,7233.048,7251.27,215385.0,224326.0,SM
2021-07-14,7260.607,7674.698,7254.122,7650.302,534218.0,202848.0,SM
2021-07-15,7613.228,7787.596,7595.919,7781.836,409450.0,228373.0,SM
2021-07-16,7791.598,7969.316,7773.829,7909.412,469573.0,235931.0,SM
2021-07-19,7938.288,8004.42,7831.949,7862.092,264532.0,235623.0,SM
2021-07-20,7745.619,7879.5,7730.212,7843.49,270476.0,231500.0,SM
2021-07-21,7840.661,7855.979,7641.52,7699.047,256070.0,212539.0,SM
2021-07-22,7671.902,7723.13,7596.363,7633.848,203924.0,200153.0,SM
2021-07-23,7667.629,7790.971,7635.757,7702.449,279973.0,196506.0,SM
2021-07-26,7722.182,7823.481,7658.114,7710.016,269410.0,205144.0,SM
2021-07-27,7717.919,7771.887,7652.455,7715.57,219940.0,201787.0,SM
2021-07-28,7732.524,8011.803,7713.734,7947.764,431415.0,245022.0,SM
2021-07-29,7943.76,7965.372,7872.906,7932.477,212934.0,245437.0,SM
2021-07-30,7950.408,8004.716,7810.733,7900.378,312409.0,241844.0,SM
2021-08-02,7821.257,7873.947,7700.924,7825.266,305985.0,238152.0,SM
2021-08-03,7834.756,7874.736,7732.934,7781.294,246625.0,222458.0,SM
2021-08-04,7815.315,7906.241,7751.795,7784.853,284269.0,223460.0,SM
2021-08-05,7801.015,7872.571,7694.935,7738.945,356616.0,217680.0,SM
2021-08-06,7737.473,7852.503,7728.338,7832.934,264652.0,210403.0,SM
2021-08-09,7830.542,7992.296,7773.4,7869.027,441200.0,233077.0,SM
2021-08-10,7870.304,7924.763,7836.172,7892.299,243860.0,234467.0,SM
2021-08-11,7933.544,7966.35,7753.458,7787.595,355700.0,227601.0,SM
2021-08-12,7785.509,7845.614,7748.759,7779.972,241072.0,233548.0,SM
2021-08-13,7784.692,7809.193,7681.989,7731.808,293311.0,225888.0,SM
2021-08-16,7740.713,7757.302,7589.107,7603.982,336908.0,228317.0,SM
2021-08-17,7633.209,7866.33,7582.875,7861.856,409790.0,206406.0,SM
2021-08-18,7870.812,7947.982,7810.197,7944.537,397025.0,215016.0,SM
2021-08-19,7890.054,7985.488,7847.236,7956.632,388398.0,230178.0,SM
2021-08-20,7927.786,8007.325,7879.105,7933.999,375957.0,236825.0,SM
2021-08-23,8022.327,8182.668,7960.359,8099.006,466767.0,264209.0,SM
2021-08-24,8123.876,8134.075,7760.298,7769.975,454316.0,239833.0,SM
2021-08-25,7799.684,7881.073,7776.601,7822.469,368955.0,221487.0,SM
2021-08-26,7859.652,7896.597,7795.989,7808.857,278343.0,209664.0,SM
2021-08-27,7807.589,7928.22,7743.755,7901.89,343514.0,209267.0,SM
2021-08-30,8019.986,8326.294,8015.814,8326.263,215084.0,231649.0,SM
2021-08-31,8442.01,8706.388,8440.121,8637.411,788257.0,247595.0,SM
2021-09-01,8609.388,8762.368,8558.082,8677.958,659124.0,264972.0,SM
2021-09-02,8666.154,8939.012,8625.811,8746.886,709018.0,279080.0,SM
2021-09-03,8696.354,8764.769,8524.996,8712.354,621543.0,278750.0,SM
2021-09-06,8767.719,8808.141,8627.274,8673.536,395919.0,270170.0,SM
2021-09-07,8758.319,8965.587,8741.672,8783.551,568372.0,273599.0,SM
2021-09-08,8768.529,8886.277,8711.838,8748.516,356293.0,269537.0,SM
2021-09-09,8789.5,8977.54,8756.241,8908.485,545521.0,277652.0,SM
2021-09-10,8892.231,8987.889,8669.054,8799.147,439291.0,268784.0,SM
2021-09-13,8871.159,9175.096,8816.644,9118.008,590439.0,284096.0,SM
2021-09-14,9055.831,9464.297,9032.249,9402.551,729995.0,305442.0,SM
2021-09-15,9480.112,9871.209,9476.93,9870.224,673091.0,320961.0,SM
2021-09-16,10023.333,10529.147,9827.372,9961.896,875995.0,264597.0,SM
2021-09-17,9962.294,10121.266,9800.974,9959.922,590694.0,261958.0,SM
2021-09-22,10721.856,10723.57,10554.705,10723.57,144835.0,262205.0,SM
2021-09-23,11516.767,11863.266,11260.23,11863.266,599797.0,238576.0,SM
2021-09-24,11809.716,11831.354,10182.797,10655.784,731914.0,170773.0,SM
2021-09-27,11054.596,11706.822,11013.712,11615.477,531545.0,173891.0,SM
2021-09-28,11626.632,12446.093,11583.91,12439.897,577507.0,193785.0,SM
2021-09-29,12454.472,12774.358,10710.608,11909.714,667623.0,155805.0,SM
2021-09-30,12043.989,12661.544,11838.677,12630.941,401550.0,150926.0,SM
2021-10-08,12986.952,12998.848,12146.699,12420.354,276551.0,154853.0,SM
2021-10-11,13342.898,13347.485,12429.61,12814.899,333301.0,164299.0,SM
2021-10-12,12753.425,12810.453,12045.943,12262.227,326268.0,156731.0,SM
2021-10-13,12303.644,12401.411,11139.973,11149.609,383695.0,147460.0,SM
2021-10-14,10918.219,11551.437,10800.525,11520.948,286352.0,144783.0,SM
2021-10-15,11707.874,11844.931,11145.62,11765.032,338110.0,152795.0,SM
2021-10-18,11717.466,11943.472,11141.213,11789.643,317110.0,153486.0,SM
2021-10-19,11672.876,12763.602,11549.391,12219.946,463164.0,158207.0,SM
2021-10-20,11123.015,11453.482,11106.862,11115.651,255814.0,148676.0,SM
2021-10-21,11997.015,12113.708,10447.682,11092.83,377572.0,144788.0,SM
2021-10-22,11049.556,11231.998,10425.611,10435.091,319878.0,139222.0,SM
2021-10-25,10374.948,10640.8,9790.285,9966.498,426579.0,147368.0,SM
2021-10-26,9939.031,10283.355,9497.869,10118.287,450456.0,145482.0,SM
2021-10-27,9737.199,9824.018,8993.26,9213.393,472911.0,137153.0,SM
2021-10-28,8834.771,10153.064,8722.282,9693.674,548627.0,129580.0,SM
2021-10-29,9712.543,9836.23,9390.277,9699.536,324935.0,122816.0,SM
2021-11-01,9815.103,9846.359,9366.778,9586.014,206446.0,123260.0,SM
2021-11-02,9451.747,9565.684,8830.345,9110.793,235077.0,138977.0,SM
2021-11-03,9164.402,9385.156,8923.059,9243.399,182477.0,131011.0,SM
2021-11-04,8973.021,9192.542,8750.024,8975.538,177505.0,136077.0,SM
2021-11-05,8992.109,8993.869,8562.034,8572.38,142971.0,142043.0,SM
2021-11-08,8733.235,8798.222,8524.323,8598.334,103871.0,141597.0,SM
2021-11-09,8602.54,8827.84,8588.908,8694.514,118251.0,136445.0,SM
2021-11-10,8520.814,8572.88,8304.064,8534.351,121150.0,136328.0,SM
2021-11-11,8623.599,8931.998,8564.392,8714.604,118932.0,131344.0,SM
2021-11-12,8607.381,8729.493,8533.874,8608.193,79012.0,127861.0,SM
2021-11-15,8592.694,8613.571,8117.369,8119.886,117508.0,146960.0,SM
2021-11-16,8117.481,8355.542,8110.956,8127.41,87556.0,139785.0,SM
2021-11-17,8059.429,8204.676,8014.567,8050.183,71658.0,143958.0,SM
2021-11-18,8006.672,8027.251,7814.349,7818.748,90012.0,150178.0,SM
2021-11-19,7852.735,7960.673,7767.674,7883.905,94570.0,150023.0,SM
2021-11-22,8006.932,8077.572,7890.42,7926.13,86850.0,149182.0,SM
2021-11-23,7990.646,8555.595,7965.772,8360.918,165437.0,141774.0,SM
2021-11-24,8489.078,8582.606,8425.157,8499.808,85581.0,137769.0,SM
2021-11-25,8554.147,8660.084,8442.011,8495.12,74738.0,135622.0,SM
2021-11-26,8254.093,8268.356,7823.621,7918.112,131296.0,147554.0,SM
2021-11-29,7926.351,8301.548,7922.148,8224.606,126964.0,140631.0,SM
2021-11-30,8294.697,8395.074,8177.586,8322.134,127453.0,142462.0,SM
2021-12-01,8326.862,8594.774,8316.883,8462.423,149054.0,149778.0,SM
2021-12-02,8319.74,8446.079,8217.473,8237.431,101226.0,150077.0,SM
2021-12-03,8294.662,8385.434,8186.942,8278.442,94608.0,153423.0,SM
2021-12-06,8323.061,8502.131,8045.936,8122.063,153296.0,169560.0,SM
2021-12-07,8257.964,8288.907,8079.599,8093.683,99914.0,171807.0,SM
2021-12-08,8091.539,8095.022,7823.918,7987.262,133881.0,175879.0,SM
2021-12-09,8069.358,8159.75,7993.379,8063.847,93993.0,166088.0,SM
2021-12-10,8118.954,8200.908,8039.195,8091.554,83895.0,158706.0,SM
2021-12-13,8096.62,8195.367,7917.45,8161.435,110901.0,161058.0,SM
2021-12-14,8091.547,8245.072,8069.577,8162.075,98711.0,160252.0,SM
2021-12-15,8175.213,8182.468,7924.036,7931.022,108173.0,173651.0,SM
2021-12-16,7953.363,7977.85,7871.277,7904.051,81683.0,184486.0,SM
2021-12-17,7985.963,8068.646,7919.359,7935.516,104774.0,176504.0,SM
2021-12-20,7999.164,8338.628,7953.623,8277.601,209162.0,172022.0,SM
2021-12-21,8307.217,8391.291,8228.178,8333.727,123636.0,171376.0,SM
2021-12-22,8362.047,8409.929,8060.485,8078.904,182799.0,171596.0,SM
2021-12-23,8102.07,8126.415,8007.472,8030.788,115749.0,163897.0,SM
2021-12-24,8087.167,8335.806,8084.83,8319.537,135850.0,163702.0,SM
2021-12-27,8274.993,8319.101,8165.502,8218.424,99564.0,154404.0,SM
2021-12-28,8266.258,8292.579,8097.839,8198.391,120089.0,146636.0,SM
2021-12-29,8218.881,8499.578,8218.052,8437.01,196518.0,182785.0,SM
2021-12-30,8444.78,8448.715,8260.607,8274.477,118520.0,169346.0,SM
2021-12-31,8285.203,8332.429,8111.431,8170.846,112982.0,161937.0,SM
2022-01-04,8273.842,8328.535,8013.35,8033.477,117044.0,176915.0,SM
2022-01-05,8062.42,8106.125,8036.573,8048.332,90000.0,181543.0,SM
2022-01-06,8055.537,8304.122,8051.061,8246.77,140710.0,172546.0,SM
2022-01-07,8264.397,8397.391,8221.735,8320.342,130193.0,171734.0,SM
2022-01-10,8356.368,8531.383,8324.002,8458.965,145928.0,192643.0,SM
2022-01-11,8442.345,8453.159,8296.642,8427.3,89573.0,185277.0,SM
2022-01-12,8486.077,8533.942,8401.161,8469.306,107815.0,198051.0,SM
2022-01-13,8547.587,8811.935,8519.727,8545.517,220140.0,229137.0,SM
2022-01-14,8596.926,8693.254,8545.099,8572.748,138791.0,232150.0,SM
2022-01-17,8519.616,8526.241,8102.456,8127.08,202764.0,246079.0,SM
2022-01-18,8148.317,8243.493,8135.018,8204.546,124845.0,233998.0,SM
2022-01-19,8343.675,8423.208,8225.671,8282.437,140458.0,229303.0,SM
2022-01-20,8289.791,8369.506,8256.117,8280.608,115975.0,233632.0,SM
2022-01-21,8281.079,8303.415,7876.491,8041.856,186227.0,268036.0,SM
2022-01-24,8069.534,8237.545,8062.866,8098.423,123460.0,244008.0,SM
2022-01-25,8067.268,8116.958,7999.079,8043.357,98245.0,248523.0,SM
2022-01-26,8045.931,8087.074,7978.075,8006.557,103090.0,250739.0,SM
2022-01-27,8025.595,8103.165,8009.239,8029.506,99839.0,248646.0,SM
2022-01-28,8043.076,8384.392,8027.458,8346.557,143467.0,229792.0,SM
2022-02-07,8347.656,8497.373,8309.658,8430.014,111904.0,230392.0,SM
2022-02-08,8496.577,8538.073,8373.276,8428.139,120844.0,235746.0,SM
2022-02-09,8418.029,8422.345,8258.542,8316.493,99373.0,237839.0,SM
2022-02-10,8313.428,8404.364,8311.74,8325.77,93287.0,243624.0,SM
2022-02-11,8387.183,8410.556,8056.926,8061.285,155201.0,264341.0,SM
2022-02-14,8043.774,8147.61,7975.189,8043.89,140772.0,274564.0,SM
2022-02-15,8002.839,8106.616,7996.236,8090.555,111106.0,274375.0,SM
2022-02-16,8125.16,8219.084,8100.289,8162.642,121220.0,267913.0,SM
2022-02-17,8095.792,8179.977,8059.772,8090.041,113960.0,266335.0,SM
2022-02-18,8132.217,8323.374,8109.329,8309.638,154277.0,256960.0,SM
2022-02-21,8341.874,8473.411,8271.036,8441.855,137661.0,256026.0,SM
2022-02-22,8445.904,8503.27,8327.193,8381.686,114420.0,258681.0,SM
2022-02-23,8380.467,8474.475,8310.093,8459.151,114341.0,261926.0,SM
2022-02-24,8452.515,8494.628,8313.952,8395.872,106838.0,260340.0,SM
2022-02-25,8332.341,8436.138,8084.797,8111.087,196535.0,268481.0,SM
2022-02-28,8162.622,8414.811,8137.954,8384.451,154543.0,245728.0,SM
2022-03-01,8422.416,8571.782,8398.174,8496.189,184764.0,259365.0,SM
2022-03-02,8573.342,8594.958,8427.024,8468.764,139648.0,259544.0,SM
2022-03-03,8496.906,8584.825,8470.488,8510.228,117433.0,271400.0,SM
2022-03-04,8492.517,8601.635,8383.361,8496.009,174805.0,277481.0,SM
2022-03-07,8645.001,8828.555,8525.432,8674.912,247013.0,296502.0,SM
2022-03-08,8649.852,8945.675,8621.261,8716.561,234598.0,294858.0,SM
2022-03-09,8768.991,8808.267,8665.647,8723.017,134343.0,279924.0,SM
2022-03-10,8608.548,8877.161,8564.448,8867.201,171746.0,285891.0,SM
2022-03-11,8849.02,8965.498,8816.699,8887.015,150284.0,283458.0,SM
2022-03-14,8849.934,8994.453,8802.04,8832.905,190485.0,293922.0,SM
2022-03-15,8871.697,8886.005,8604.189,8660.143,181269.0,266392.0,SM
2022-03-16,8771.723,8942.13,8752.059,8894.378,190246.0,274856.0,SM
2022-03-17,8851.529,8895.623,8735.001,8801.555,120787.0,269662.0,SM
2022-03-18,8855.817,8911.358,8740.389,8770.504,122247.0,272654.0,SM
2022-03-21,8794.21,8853.913,8704.486,8729.218,116113.0,268497.0,SM
2022-03-22,8751.112,8797.264,8651.443,8659.81,128100.0,273317.0,SM
2022-03-23,8628.527,8632.896,8529.86,8562.899,143424.0,274442.0,SM
2022-03-24,8640.753,8684.284,8576.141,8585.419,107269.0,267384.0,SM
2022-03-25,8586.324,8794.48,8585.438,8743.726,168608.0,267750.0,SM
2022-03-28,8752.329,8860.343,8688.068,8783.533,141076.0,265344.0,SM
2022-03-29,8831.356,8870.795,8772.867,8822.272,109475.0,263762.0,SM
2022-03-30,8818.033,8829.418,8672.995,8696.634,150192.0,262674.0,SM
2022-03-31,8709.151,8768.289,8663.011,8685.829,135329.0,263420.0,SM
2022-04-01,8652.453,8688.087,8617.698,8674.821,125099.0,260179.0,SM
2022-04-06,8721.476,8913.175,8703.039,8895.219,194066.0,265569.0,SM
2022-04-07,8832.208,8863.973,8637.939,8654.204,203418.0,276807.0,SM
2022-04-08,8672.468,8871.542,8660.497,8838.86,228679.0,270993.0,SM
2022-04-11,8787.073,8852.619,8634.377,8635.153,211248.0,288457.0,SM
2022-04-12,8750.786,8753.95,8631.927,8682.469,150282.0,292739.0,SM
2022-04-13,8708.493,8724.69,8644.309,8652.276,137750.0,291827.0,SM
2022-04-14,8666.596,8827.351,8648.197,8720.594,217780.0,271138.0,SM
2022-04-15,8758.186,8891.638,8737.697,8850.798,289285.0,292379.0,SM
2022-04-18,8846.15,9094.051,8803.871,8985.598,375337.0,322365.0,SM
2022-04-19,9014.201,9073.644,8839.693,8904.033,306117.0,303458.0,SM
2022-04-20,8966.126,9022.599,8905.77,8930.083,206685.0,296810.0,SM
2022-04-21,8941.598,8982.577,8872.366,8905.619,162248.0,292827.0,SM
2022-04-22,8909.133,8927.179,8823.35,8887.545,173383.0,278585.0,SM
2022-04-25,8746.276,8775.719,8449.161,8454.548,337485.0,269883.0,SM
2022-04-26,8487.794,8572.942,8451.482,8484.781,159616.0,268779.0,SM
2022-04-27,8532.176,8591.367,8464.029,8500.78,165288.0,266841.0,SM
2022-04-28,8504.882,8563.311,8470.599,8532.395,142243.0,249473.0,SM
2022-04-29,8552.159,8555.116,8450.686,8524.642,171367.0,248045.0,SM
2022-05-05,8492.856,8608.189,8477.107,8564.286,165863.0,244936.0,SM
2022-05-06,8506.727,8559.922,8357.874,8380.98,229822.0,274413.0,SM
2022-05-09,8358.911,8387.679,8239.9,8268.047,200471.0,287305.0,SM
2022-05-10,8170.702,8246.513,8065.456,8101.046,181012.0,299567.0,SM
2022-05-11,8110.496,8227.594,8103.787,8153.746,123245.0,299812.0,SM
2022-05-12,8191.688,8234.06,8030.246,8055.621,165356.0,313908.0,SM
2022-05-13,8178.049,8304.197,8131.659,8148.292,235435.0,303938.0,SM
2022-05-16,8177.71,8277.173,8170.935,8268.434,150899.0,296180.0,SM
2022-05-17,8286.921,8417.499,8282.346,8366.411,158254.0,278579.0,SM
2022-05-18,8344.73,8345.722,8251.575,8273.121,134046.0,278075.0,SM
2022-05-19,8168.875,8241.67,8138.286,8225.717,143287.0,282362.0,SM
2022-05-20,8281.374,8305.05,8208.925,8249.697,132957.0,281057.0,SM
2022-05-23,8296.626,8457.043,8271.325,8386.704,210168.0,265315.0,SM
2022-05-24,8400.116,8471.692,8374.633,8395.546,190728.0,261314.0,SM
2022-05-25,8413.048,8432.905,8323.095,8418.235,130566.0,257143.0,SM
2022-05-26,8364.081,8393.339,8182.317,8206.801,200835.0,266780.0,SM
2022-05-27,8277.708,8423.597,8250.116,8416.598,188401.0,260282.0,SM
2022-05-30,8476.444,8528.985,8407.989,8469.998,173289.0,258572.0,SM
2022-05-31,8509.01,8517.393,8433.76,8450.543,135033.0,260015.0,SM
2022-06-01,8412.69,8458.371,8317.205,8414.464,187679.0,251638.0,SM
2022-06-02,8422.222,8537.854,8399.088,8507.695,180887.0,254006.0,SM
2022-06-06,8494.094,8558.577,8394.772,8490.754,133017.0,253674.0,SM
2022-06-07,8520.291,8564.52,8447.489,8559.353,132441.0,254154.0,SM
2022-06-08,8571.777,8620.578,8514.995,8594.186,184274.0,265864.0,SM
2022-06-09,8618.075,8708.988,8601.532,8639.874,211858.0,279517.0,SM
2022-06-10,8626.988,8654.307,8499.405,8630.655,157987.0,268823.0,SM
2022-06-13,8575.469,8593.169,8306.709,8332.964,242870.0,263428.0,SM
2022-06-14,8333.023,8377.039,8257.687,8292.786,173115.0,270198.0,SM
2022-06-15,8263.437,8326.157,8229.892,8233.019,136820.0,276422.0,SM
2022-06-16,8282.45,8300.854,8137.085,8139.852,157065.0,288230.0,SM
2022-06-17,8085.717,8124.187,8020.709,8027.314,171518.0,311114.0,SM
2022-06-20,7937.532,7949.301,7747.99,7819.744,247328.0,317409.0,SM
2022-06-21,7876.925,7912.101,7811.987,7849.776,174817.0,324081.0,SM
2022-06-22,7836.556,7844.293,7684.868,7707.635,190866.0,329603.0,SM
2022-06-23,7770.503,7828.673,7706.05,7749.252,158460.0,330292.0,SM
2022-06-24,7679.004,7747.495,7636.889,7688.114,160871.0,332752.0,SM
2022-06-27,7743.485,7974.795,7742.212,7951.286,212549.0,309929.0,SM
2022-06-28,7931.435,7985.763,7813.191,7953.159,157500.0,306005.0,SM
2022-06-29,7951.677,8014.313,7919.895,7969.817,137558.0,296385.0,SM
2022-06-30,7947.912,7992.169,7847.259,7875.528,158163.0,291389.0,SM
2022-07-01,7797.569,7944.576,7764.925,7881.467,197635.0,293069.0,SM
2022-07-04,7705.337,7802.245,7551.886,7693.83,226459.0,314685.0,SM
2022-07-05,7783.135,7794.049,7690.108,7692.829,154921.0,311248.0,SM
2022-07-06,7641.505,7865.343,7595.52,7825.307,225549.0,304730.0,SM
2022-07-07,7788.63,7817.246,7677.818,7723.063,176529.0,310989.0,SM
2022-07-08,7795.212,7873.908,7721.826,7781.839,164695.0,302644.0,SM
2022-07-11,7670.761,7838.306,7619.408,7730.336,211253.0,304510.0,SM
2022-07-12,7700.907,7717.227,7503.419,7509.661,243451.0,328356.0,SM
2022-07-13,7488.161,7497.56,7321.303,7345.307,219489.0,332049.0,SM
2022-07-14,7381.065,7412.93,7293.568,7293.981,161582.0,337498.0,SM
2022-07-15,7078.491,7181.852,6954.378,6982.666,233783.0,333198.0,SM
2022-07-18,7086.953,7168.254,7007.028,7124.97,176293.0,329220.0,SM
2022-07-19,7182.338,7271.082,7026.39,7079.21,195300.0,320215.0,SM
2022-07-20,7108.573,7242.386,7082.272,7180.145,180590.0,308545.0,SM
2022-07-21,7161.407,7194.876,7104.823,7115.314,115917.0,305916.0,SM
2022-07-22,7104.459,7233.588,7094.165,7216.985,158674.0,309477.0,SM
2022-07-25,7259.34,7356.512,7023.349,7050.589,214627.0,319956.0,SM
2022-07-26,7017.576,7199.368,7009.745,7175.507,164293.0,317659.0,SM
2022-07-27,7159.407,7215.433,6987.035,7133.048,284039.0,318826.0,SM
2022-07-28,7209.454,7291.67,7160.131,7281.399,181941.0,319864.0,SM
2022-07-29,7260.084,7361.067,7194.585,7279.318,167693.0,313547.0,SM
2022-08-01,7337.413,7394.995,7277.668,7375.435,174861.0,308598.0,SM
2022-08-02,7335.778,7363.083,7266.943,7341.012,136804.0,306932.0,SM
2022-08-03,7351.178,7433.917,7306.241,7357.714,154440.0,310528.0,SM
2022-08-04,7279.892,7308.976,7139.719,7162.244,212441.0,310824.0,SM
2022-08-05,7198.739,7210.618,7065.17,7102.788,174585.0,320552.0,SM
2022-08-08,7170.583,7224.756,7105.929,7134.919,190439.0,320914.0,SM
2022-08-09,7154.097,7297.546,7147.894,7252.22,202142.0,320507.0,SM
2022-08-10,7222.705,7311.092,7213.995,7283.191,157412.0,315542.0,SM
2022-08-11,7279.12,7351.615,7260.813,7345.629,159417.0,322150.0,SM
2022-08-12,7367.414,7408.372,7342.709,7394.284,165355.0,321936.0,SM
2022-08-15,7400.26,7465.959,7309.643,7370.341,168667.0,312752.0,SM
2022-08-16,7371.151,7416.807,7345.42,7382.858,142459.0,312159.0,SM
2022-08-17,7378.956,7410.659,7184.503,7190.227,253276.0,309326.0,SM
2022-08-18,7242.316,7272.545,7124.769,7129.657,164412.0,318122.0,SM
2022-08-19,7128.302,7166.821,7017.723,7027.668,217602.0,336745.0,SM
2022-08-22,7078.461,7131.543,6919.344,7006.684,278405.0,356438.0,SM
2022-08-23,7035.849,7202.533,7010.977,7165.165,291727.0,329048.0,SM
2022-08-24,7197.835,7323.744,7165.954,7253.048,243472.0,315355.0,SM
2022-08-25,7271.232,7392.337,7248.874,7385.377,251906.0,313582.0,SM
2022-08-26,7373.642,7433.978,7346.557,7423.576,182499.0,315570.0,SM
2022-08-29,7378.418,7397.9,7095.284,7138.265,246571.0,314052.0,SM
2022-08-30,7168.56,7263.383,7140.543,7203.229,172610.0,302604.0,SM
2022-08-31,7185.909,7190.315,7086.823,7103.131,148075.0,302865.0,SM
2022-09-01,7120.078,7157.482,6990.062,6996.531,171366.0,313815.0,SM
2022-09-02,6992.211,7004.373,6858.672,6931.887,238163.0,347597.0,SM
2022-09-05,6993.01,7011.801,6885.261,6947.808,163510.0,359124.0,SM
2022-09-06,6939.65,6996.5,6908.628,6964.507,143125.0,369925.0,SM
2022-09-07,6927.554,6998.657,6863.504,6917.441,172811.0,371528.0,SM
2022-09-08,6923.88,6971.626,6859.932,6928.871,170604.0,386553.0,SM
2022-09-09,6961.758,7239.473,6955.765,7237.705,337243.0,351253.0,SM
2022-09-13,7249.571,7321.033,7217.934,7308.094,220138.0,347141.0,SM
2022-09-14,7191.984,7249.437,7089.26,7244.698,223740.0,328896.0,SM
2022-09-15,7296.921,7333.194,7167.871,7212.637,244471.0,337166.0,SM
2022-09-16,7189.023,7265.017,7168.7,7243.891,199724.0,321010.0,SM
2022-09-19,7293.038,7341.232,7219.146,7280.199,208407.0,325392.0,SM
2022-09-20,7297.407,7367.128,7254.025,7330.307,212914.0,329914.0,SM
2022-09-21,7315.49,7392.539,7281.968,7372.079,177583.0,346238.0,SM
2022-09-22,7333.275,7468.178,7328.317,7456.743,254360.0,368656.0,SM
2022-09-23,7429.14,7455.769,7358.626,7417.533,179705.0,364589.0,SM
2022-09-26,7375.89,7469.824,7313.037,7397.836,189888.0,359938.0,SM
2022-09-27,7467.225,7502.891,7372.157,7402.617,171321.0,357274.0,SM
2022-09-28,7405.207,7462.1,7338.937,7358.782,198909.0,347018.0,SM
2022-09-29,7401.033,7432.85,7354.684,7421.777,167701.0,345239.0,SM
2022-09-30,7420.82,7455.918,7386.052,7441.705,156584.0,341330.0,SM
2022-10-10,7504.52,7597.571,7494.255,7569.832,225615.0,350619.0,SM
2022-10-11,7533.578,7533.578,7333.991,7369.909,283144.0,340041.0,SM
2022-10-12,7312.107,7351.661,7249.447,7284.873,246077.0,328981.0,SM
2022-10-13,7313.84,7351.872,7177.758,7256.126,227603.0,335519.0,SM
2022-10-14,7295.862,7355.792,7264.022,7280.492,161740.0,329870.0,SM
2022-10-17,7229.464,7353.563,7210.97,7240.539,188025.0,332836.0,SM
2022-10-18,7220.12,7245.4,7146.164,7193.34,187547.0,338509.0,SM
2022-10-19,7198.266,7209.784,7071.654,7110.186,201597.0,358446.0,SM
2022-10-20,7121.047,7134.015,6991.319,6993.237,178982.0,376917.0,SM
2022-10-21,7035.755,7089.81,6967.808,6992.275,199135.0,378856.0,SM
2022-10-24,7042.266,7080.449,6973.671,6990.099,180642.0,378564.0,SM
2022-10-25,6967.599,7056.88,6940.467,7002.881,176276.0,377882.0,SM
2022-10-26,7018.097,7031.989,6907.261,6923.767,185465.0,395528.0,SM
2022-10-27,6959.073,7004.393,6874.026,6890.298,136405.0,402441.0,SM
2022-10-28,6852.221,6963.711,6837.191,6940.984,195130.0,394579.0,SM
2022-10-31,6876.248,6921.027,6747.489,6786.029,227867.0,411114.0,SM
2022-11-01,6798.379,6830.094,6725.253,6783.16,225665.0,415003.0,SM
2022-11-02,6773.436,6896.41,6763.456,6878.966,222713.0,416447.0,SM
2022-11-03,6830.254,7117.787,6808.097,7090.416,285018.0,387639.0,SM
2022-11-04,7109.27,7225.215,7065.511,7212.746,271574.0,366591.0,SM
2022-11-07,7173.929,7222.616,7114.993,7206.495,195199.0,358767.0,SM
2022-11-08,7186.903,7212.477,7125.322,7191.084,184163.0,356045.0,SM
2022-11-09,7212.814,7242.349,7175.243,7220.778,136835.0,355307.0,SM
2022-11-10,7172.934,7209.638,7079.142,7115.526,213210.0,352504.0,SM
2022-11-11,7193.132,7328.956,7190.42,7297.086,285083.0,362723.0,SM
2022-11-14,7345.636,7357.246,7199.231,7269.095,175366.0,353077.0,SM
2022-11-15,7267.999,7340.709,7250.16,7297.931,152969.0,351051.0,SM
2022-11-16,7313.973,7361.025,7280.343,7334.879,136456.0,347567.0,SM
2022-11-17,7264.792,7362.28,7236.85,7347.928,178116.0,342388.0,SM
