,open,high,low,close,volume,open_interest,symbol
2021-06-01,22815.387,23072.058,22588.409,23062.863,235013.0,166978.0,ZN
2021-06-02,22945.696,23194.532,22839.608,23130.791,318226.0,178264.0,ZN
2021-06-03,23129.534,23179.132,22771.967,22879.31,264542.0,173652.0,ZN
2021-06-04,22492.832,22584.748,22335.758,22510.557,263695.0,156625.0,ZN
2021-06-07,22585.113,22693.726,22393.669,22401.329,177708.0,154609.0,ZN
2021-06-08,22455.489,22769.765,22416.284,22494.283,264401.0,156972.0,ZN
2021-06-09,22488.195,22721.783,22410.733,22667.29,235033.0,159832.0,ZN
2021-06-10,22603.057,22694.868,22220.507,22386.254,245536.0,158231.0,ZN
2021-06-11,22409.038,22866.844,22331.173,22722.551,246642.0,154634.0,ZN
2021-06-15,22767.221,22825.543,22294.267,22445.54,199715.0,147541.0,ZN
2021-06-16,22424.935,22766.831,22277.269,22286.696,330967.0,153814.0,ZN
2021-06-17,22321.274,22792.645,22293.136,22613.159,347185.0,167640.0,ZN
2021-06-18,22419.314,22460.459,21834.58,21918.952,492586.0,160214.0,ZN
2021-06-21,21778.015,21789.079,21375.093,21489.639,373837.0,165431.0,ZN
2021-06-22,21491.741,21711.1,21465.27,21635.373,248572.0,159751.0,ZN
2021-06-23,21544.054,21832.703,21528.474,21805.038,312440.0,156502.0,ZN
2021-06-24,21881.913,21998.15,21690.822,21692.791,274918.0,157945.0,ZN
2021-06-25,21798.704,22014.943,21756.872,21759.995,302871.0,159199.0,ZN
2021-06-28,21825.265,21987.832,21713.491,21747.11,317085.0,161575.0,ZN
2021-06-29,21751.614,21949.817,21672.631,21900.935,247103.0,159381.0,ZN
2021-06-30,21916.458,22075.433,21809.096,21969.756,255366.0,148473.0,ZN
2021-07-01,22023.669,22247.593,21988.425,22175.934,257579.0,153329.0,ZN
2021-07-02,22140.309,22189.91,21929.623,22015.358,224618.0,148242.0,ZN
2021-07-05,22073.975,22328.357,21822.472,22192.209,353008.0,150848.0,ZN
2021-07-06,22149.308,22315.179,22083.804,22280.132,210173.0,151087.0,ZN
2021-07-07,22330.023,22391.479,21958.135,22334.86,295286.0,154493.0,ZN
2021-07-08,22275.963,22348.776,22091.803,22178.09,234966.0,146949.0,ZN
2021-07-09,22187.727,22403.097,22139.784,22342.93,239312.0,159308.0,ZN
2021-07-12,22425.624,22671.937,22150.522,22168.641,297768.0,159412.0,ZN
2021-07-13,22151.247,22216.862,21977.986,21985.065,227200.0,152231.0,ZN
2021-07-14,21909.865,22014.777,21763.437,21967.953,258695.0,151073.0,ZN
2021-07-15,21933.859,22128.859,21778.056,22115.837,236776.0,145796.0,ZN
2021-07-16,22086.395,22472.332,22061.211,22448.283,255893.0,152589.0,ZN
2021-07-19,22472.021,22605.789,22392.557,22469.962,238539.0,168950.0,ZN
2021-07-20,22277.737,22579.912,22257.919,22514.45,225108.0,188456.0,ZN
2021-07-21,22411.003,22572.172,22089.803,22159.831,278859.0,168179.0,ZN
2021-07-22,22188.017,22219.759,22099.825,22172.721,187418.0,158583.0,ZN
2021-07-23,22161.709,22318.535,22058.017,22206.385,253017.0,155049.0,ZN
2021-07-26,22288.428,22539.327,22215.627,22374.419,291722.0,155636.0,ZN
2021-07-27,22381.755,22669.583,22324.999,22363.847,321246.0,162305.0,ZN
2021-07-28,22389.831,22405.241,22214.005,22238.479,225201.0,155904.0,ZN
2021-07-29,22269.012,22379.28,22204.751,22359.721,216511.0,152711.0,ZN
2021-07-30,22328.712,22536.602,22292.133,22490.109,223147.0,157710.0,ZN
2021-08-02,22607.56,22693.026,22439.799,22564.66,286593.0,164449.0,ZN
2021-08-03,22653.457,22657.415,22108.289,22121.925,299006.0,149241.0,ZN
2021-08-04,22009.78,22132.616,21968.826,22053.491,208979.0,145075.0,ZN
2021-08-05,22044.192,22176.681,21993.682,22085.544,307938.0,145704.0,ZN
2021-08-06,22205.42,22593.571,22179.794,22567.964,287629.0,148590.0,ZN
2021-08-09,22431.806,22489.82,22247.335,22389.626,230970.0,141190.0,ZN
2021-08-10,22212.301,22437.835,22193.578,22421.965,205983.0,135910.0,ZN
2021-08-11,22428.701,22534.377,22352.965,22508.834,188506.0,142635.0,ZN
2021-08-12,22641.538,22807.098,22572.682,22781.392,259179.0,170264.0,ZN
2021-08-13,22622.888,22645.048,22300.395,22357.208,272189.0,142852.0,ZN
2021-08-16,22469.389,22660.906,22323.672,22389.311,250941.0,143496.0,ZN
2021-08-17,22498.497,22827.691,22475.383,22769.33,291759.0,172807.0,ZN
2021-08-18,22546.487,22781.067,22506.205,22625.614,250251.0,162836.0,ZN
2021-08-19,22603.654,22636.2,22386.191,22409.651,231588.0,152857.0,ZN
2021-08-20,22197.608,22490.301,22163.14,22427.389,306183.0,150577.0,ZN
2021-08-23,22314.387,22424.929,22202.26,22223.521,281879.0,153713.0,ZN
2021-08-24,22283.996,22393.825,22112.348,22326.978,288989.0,145727.0,ZN
2021-08-25,22456.544,22600.516,22425.022,22580.841,223983.0,151515.0,ZN
2021-08-26,22708.395,22731.395,22437.563,22503.864,207242.0,155856.0,ZN
2021-08-27,22467.409,22514.203,22239.376,22381.903,274998.0,151303.0,ZN
2021-08-30,22373.222,22648.949,22317.826,22627.004,265473.0,151512.0,ZN
2021-08-31,22624.495,22629.068,22284.016,22348.66,213452.0,145670.0,ZN
2021-09-01,22474.667,22493.827,22159.641,22163.117,229368.0,157114.0,ZN
2021-09-02,22165.746,22294.866,22009.694,22265.162,208727.0,157440.0,ZN
2021-09-03,22210.155,22498.401,22176.44,22405.867,225788.0,147809.0,ZN
2021-09-06,22410.199,22584.508,22355.794,22579.439,246707.0,149881.0,ZN
2021-09-07,22552.752,22587.788,22391.713,22500.335,192693.0,147570.0,ZN
2021-09-08,22615.163,22716.389,22525.769,22625.405,277721.0,169117.0,ZN
2021-09-09,22699.987,22969.494,22640.973,22948.992,362291.0,187468.0,ZN
2021-09-10,22927.26,22978.115,22738.903,22933.458,273483.0,186372.0,ZN
2021-09-13,22995.994,23215.329,22855.817,22882.195,357188.0,192680.0,ZN
2021-09-14,22953.072,23002.298,22566.104,22575.798,279258.0,174229.0,ZN
2021-09-15,22504.779,22624.38,22464.374,22568.98,225781.0,163537.0,ZN
2021-09-16,22637.585,22740.382,22501.404,22512.224,239695.0,163836.0,ZN
2021-09-17,22589.699,22867.871,22580.885,22769.182,285266.0,167792.0,ZN
2021-09-22,22449.505,22798.539,22357.701,22776.023,210712.0,164803.0,ZN
2021-09-23,22765.612,22826.47,22526.391,22659.491,239231.0,152475.0,ZN
2021-09-24,22747.121,23040.654,22668.624,22977.105,351671.0,177712.0,ZN
2021-09-27,23032.567,23268.268,22848.05,23003.662,452800.0,190457.0,ZN
2021-09-28,22889.841,22949.835,22652.454,22708.475,295932.0,166128.0,ZN
2021-09-29,22700.05,22781.081,22613.444,22687.352,214534.0,158139.0,ZN
2021-09-30,22627.113,22697.433,22348.992,22369.164,236408.0,143711.0,ZN
2021-10-08,22535.223,22969.195,22535.165,22937.289,229813.0,152558.0,ZN
2021-10-11,23052.722,23430.959,22975.967,23234.966,342258.0,173892.0,ZN
2021-10-12,23458.42,23880.256,23382.016,23732.554,407021.0,197121.0,ZN
2021-10-13,23812.1,24001.83,23526.035,23998.229,390209.0,205425.0,ZN
2021-10-14,24458.576,25703.13,24432.274,25703.065,578789.0,220736.0,ZN
2021-10-15,25637.412,26051.759,25415.024,25717.101,574186.0,209398.0,ZN
2021-10-18,27424.064,27715.465,26857.597,27715.422,711583.0,203194.0,ZN
2021-10-19,27363.753,27587.723,26908.069,27285.384,587832.0,191713.0,ZN
2021-10-20,26815.914,26873.994,25101.04,25434.045,771503.0,185385.0,ZN
2021-10-21,25631.751,26207.184,25387.701,25396.319,589752.0,183879.0,ZN
2021-10-22,25182.595,25381.985,24086.939,24681.999,730074.0,164096.0,ZN
2021-10-25,24687.299,25096.325,24028.382,24740.741,537864.0,164748.0,ZN
2021-10-26,24747.398,24918.959,24121.537,24434.289,463955.0,160951.0,ZN
2021-10-27,24391.029,24776.451,23858.093,23893.231,536403.0,154690.0,ZN
2021-10-28,23688.146,24196.445,23343.606,23862.821,492869.0,146516.0,ZN
2021-10-29,23780.251,23900.987,23328.383,23449.264,364755.0,148338.0,ZN
2021-11-01,23534.737,24441.203,23462.714,24050.492,459123.0,156232.0,ZN
2021-11-02,24069.865,24164.897,23461.587,23613.539,267780.0,159883.0,ZN
2021-11-03,23621.673,24012.579,23398.987,23779.2,244306.0,162524.0,ZN
2021-11-04,23649.221,23982.051,23155.305,23825.464,300662.0,164644.0,ZN
2021-11-05,23647.98,23702.076,22618.248,22838.961,343166.0,164670.0,ZN
2021-11-08,22717.795,23113.018,22657.157,22923.356,252615.0,163148.0,ZN
2021-11-09,22998.718,23245.546,22800.449,23176.398,209571.0,170802.0,ZN
2021-11-10,23334.1,23543.285,22967.112,23322.959,311140.0,178465.0,ZN
2021-11-11,23338.539,23547.786,23180.294,23498.332,226154.0,174581.0,ZN
2021-11-12,23411.83,23457.001,23146.736,23198.649,235547.0,174558.0,ZN
2021-11-15,23233.602,23387.321,22997.951,23069.105,252989.0,175998.0,ZN
2021-11-16,23071.754,23105.671,22593.916,22638.954,264411.0,177723.0,ZN
2021-11-17,22704.997,22976.277,22649.825,22898.983,265596.0,174682.0,ZN
2021-11-18,22853.16,22874.238,22278.694,22331.443,263925.0,189006.0,ZN
2021-11-19,22398.773,22939.033,22304.628,22824.861,267860.0,171956.0,ZN
2021-11-22,22679.22,23159.446,22637.481,22933.875,256572.0,169523.0,ZN
2021-11-23,22964.781,23974.919,22954.432,23715.287,427862.0,182242.0,ZN
2021-11-24,23810.485,23835.62,23534.327,23761.919,263734.0,182485.0,ZN
2021-11-25,23835.842,23907.669,23641.96,23789.214,267937.0,180734.0,ZN
2021-11-26,23858.285,23868.19,23400.491,23467.846,307838.0,178072.0,ZN
2021-11-29,23076.996,23138.914,22714.369,22936.418,337961.0,164951.0,ZN
2021-11-30,22953.06,23049.694,22821.739,22883.248,211269.0,164890.0,ZN
2021-12-01,23134.297,23303.947,22904.807,23051.017,299248.0,164448.0,ZN
2021-12-02,23053.382,23212.644,22917.802,22916.134,291048.0,161175.0,ZN
2021-12-03,23087.27,23337.872,22865.841,23272.538,312247.0,165226.0,ZN
2021-12-06,23210.628,23222.895,22686.879,22739.327,267579.0,165337.0,ZN
2021-12-07,22760.853,22981.963,22743.412,22878.884,177472.0,162024.0,ZN
2021-12-08,23109.798,23235.528,23029.194,23191.602,200970.0,158886.0,ZN
2021-12-09,23303.837,23608.296,23242.205,23507.799,230891.0,173600.0,ZN
2021-12-10,23524.81,23622.373,23399.246,23462.532,153386.0,173906.0,ZN
2021-12-13,23434.747,23801.024,23317.81,23788.331,217486.0,183619.0,ZN
2021-12-14,23763.409,23765.933,23368.111,23591.668,193448.0,184639.0,ZN
2021-12-15,23565.615,23567.971,23008.672,23067.338,211652.0,177492.0,ZN
2021-12-16,23044.155,23466.547,22908.502,23440.285,217935.0,175121.0,ZN
2021-12-17,23582.214,24193.562,23534.778,24181.452,363043.0,205651.0,ZN
2021-12-20,24039.031,24164.951,23513.264,23534.861,317773.0,198915.0,ZN
2021-12-21,23572.69,23618.44,23352.224,23552.653,207760.0,198549.0,ZN
2021-12-22,23785.777,24091.053,23635.504,24014.295,280460.0,214054.0,ZN
2021-12-23,24291.222,24542.432,24239.226,24478.316,329181.0,229609.0,ZN
2021-12-24,24411.877,24471.972,24253.639,24331.636,249142.0,226463.0,ZN
2021-12-27,24442.123,24659.503,23961.957,23976.417,329655.0,223076.0,ZN
2021-12-28,24061.926,24247.639,23870.464,24121.343,191798.0,219796.0,ZN
2021-12-29,24092.961,24158.858,23869.393,24122.197,223243.0,224533.0,ZN
2021-12-30,24169.792,24224.954,23927.248,24182.751,274387.0,216963.0,ZN
2021-12-31,24236.517,24600.094,23960.114,24160.247,307808.0,210293.0,ZN
2022-01-04,24205.263,24324.967,24000.727,24079.035,163867.0,211318.0,ZN
2022-01-05,24206.821,24568.342,24124.438,24443.171,278115.0,220703.0,ZN
2022-01-06,24478.466,24608.922,24347.732,24424.857,248714.0,218304.0,ZN
2022-01-07,24496.12,24886.331,24233.435,24532.945,328481.0,223506.0,ZN
2022-01-10,24539.019,24571.377,24181.045,24309.689,261044.0,219414.0,ZN
2022-01-11,24278.714,24414.097,24029.358,24277.069,245284.0,214775.0,ZN
2022-01-12,24363.78,24989.615,24335.51,24923.472,326259.0,222849.0,ZN
2022-01-13,25040.557,25117.962,24723.375,24834.575,282456.0,222141.0,ZN
2022-01-14,24982.74,25068.619,24776.145,25012.382,261163.0,234989.0,ZN
2022-01-17,24920.812,24933.018,24460.391,24580.497,307409.0,226947.0,ZN
2022-01-18,24551.472,24664.981,24378.441,24640.001,245072.0,223494.0,ZN
2022-01-19,24633.465,24960.715,24581.898,24830.384,243666.0,232564.0,ZN
2022-01-20,24943.777,25350.904,24888.413,25189.688,346997.0,249955.0,ZN
2022-01-21,25323.899,25385.23,25049.272,25206.33,289338.0,252818.0,ZN
2022-01-24,25235.628,25405.386,24761.737,24851.192,319122.0,240144.0,ZN
2022-01-25,24772.021,24918.489,24664.327,24746.641,219645.0,239652.0,ZN
2022-01-26,24803.279,24989.178,24666.24,24968.176,295640.0,245961.0,ZN
2022-01-27,24947.611,25074.115,24585.165,24838.034,276949.0,244418.0,ZN
2022-01-28,25018.173,25538.363,25012.436,25334.666,308813.0,237820.0,ZN
2022-02-07,25383.037,25452.046,25022.158,25091.587,166297.0,244313.0,ZN
2022-02-08,25188.75,25576.223,25173.601,25522.144,254218.0,247053.0,ZN
2022-02-09,25450.073,25462.817,25075.543,25264.274,271750.0,250648.0,ZN
2022-02-10,25367.875,25874.949,25318.29,25784.08,248800.0,261150.0,ZN
2022-02-11,25985.787,26179.299,25542.581,25570.582,314607.0,260899.0,ZN
2022-02-14,25714.339,25844.193,25384.863,25464.108,235783.0,258193.0,ZN
2022-02-15,25460.085,25475.105,24937.771,25153.771,260560.0,254957.0,ZN
2022-02-16,25244.493,25283.459,24997.736,25051.436,187706.0,249302.0,ZN
2022-02-17,25188.481,25205.531,24862.809,24911.95,217419.0,254403.0,ZN
2022-02-18,25002.33,25354.375,24979.922,25287.416,220739.0,249892.0,ZN
2022-02-21,25217.956,25242.474,24656.228,24850.171,297576.0,252047.0,ZN
2022-02-22,24785.721,24958.022,24731.574,24865.773,235258.0,250135.0,ZN
2022-02-23,25005.483,25272.742,24998.892,25097.61,232344.0,244075.0,ZN
2022-02-24,25060.582,25083.567,24681.314,24737.513,280868.0,255217.0,ZN
2022-02-25,24987.22,25073.411,24534.206,24725.025,348532.0,258960.0,ZN
2022-02-28,24817.987,25098.927,24733.592,25041.217,250335.0,246584.0,ZN
2022-03-01,24993.436,25335.451,24954.988,25187.834,209635.0,240669.0,ZN
2022-03-02,25372.814,25766.425,25310.775,25739.891,253853.0,252258.0,ZN
2022-03-03,26026.233,26243.369,25806.157,26125.688,340217.0,254607.0,ZN
2022-03-04,26016.376,26120.788,25724.735,25879.458,280663.0,255556.0,ZN
2022-03-07,25849.508,27029.086,25661.688,26569.867,369455.0,267356.0,ZN
2022-03-08,26733.158,28470.95,26289.833,28190.234,566273.0,261337.0,ZN
2022-03-09,26406.102,26897.262,25728.621,26128.505,586427.0,228131.0,ZN
2022-03-10,25525.743,25825.993,25172.436,25538.054,361022.0,203122.0,ZN
2022-03-11,25507.615,25784.888,25415.893,25540.436,194613.0,197759.0,ZN
2022-03-14,25449.931,25526.278,25298.253,25316.168,181197.0,193588.0,ZN
2022-03-15,25223.09,25334.238,25120.161,25251.251,187826.0,186720.0,ZN
2022-03-16,25109.83,25460.207,24809.558,25457.838,270836.0,174410.0,ZN
2022-03-17,25504.74,25618.806,25197.136,25300.631,177524.0,176287.0,ZN
2022-03-18,25257.226,25602.131,25187.435,25534.015,197998.0,177334.0,ZN
2022-03-21,25415.506,25550.019,25233.981,25545.21,191483.0,177151.0,ZN
2022-03-22,25620.15,25792.179,25502.3,25510.165,167014.0,175560.0,ZN
2022-03-23,25679.354,25801.33,25546.704,25748.087,133286.0,177309.0,ZN
2022-03-24,26018.286,26441.184,25911.628,26137.241,236314.0,182425.0,ZN
2022-03-25,26172.755,26458.71,26066.227,26367.527,199564.0,185167.0,ZN
2022-03-28,26300.002,26377.611,25752.109,26306.362,179258.0,187720.0,ZN
2022-03-29,26314.794,26712.666,26256.051,26576.697,224606.0,194061.0,ZN
2022-03-30,26336.469,27014.242,26142.105,26762.92,272224.0,201462.0,ZN
2022-03-31,26818.743,27053.021,26707.604,26781.255,200513.0,202685.0,ZN
2022-04-01,26787.996,27147.066,26725.778,26869.978,221693.0,203263.0,ZN
2022-04-06,27276.623,27500.112,27158.031,27359.179,166162.0,210181.0,ZN
2022-04-07,27474.593,27528.506,27130.844,27257.776,204151.0,209331.0,ZN
2022-04-08,27106.202,27221.726,26900.448,27131.736,178083.0,205554.0,ZN
2022-04-11,27260.833,27557.087,27196.76,27229.233,233438.0,212271.0,ZN
2022-04-12,27370.045,27931.258,27055.626,27840.256,288808.0,232609.0,ZN
2022-04-13,27775.682,28959.2,27674.601,28374.735,412509.0,248696.0,ZN
2022-04-14,28426.52,28601.359,27800.979,27819.473,321017.0,238560.0,ZN
2022-04-15,27971.632,28358.204,27908.815,28295.314,278552.0,241345.0,ZN
2022-04-18,28200.385,28419.677,27854.365,28388.061,273284.0,239706.0,ZN
2022-04-19,28301.447,28982.304,28223.556,28504.91,353450.0,247816.0,ZN
2022-04-20,28507.369,28801.877,28258.934,28646.092,394022.0,252733.0,ZN
2022-04-21,28531.878,28677.918,28338.749,28379.42,269201.0,246475.0,ZN
2022-04-22,28490.372,28716.27,28320.484,28418.405,276509.0,243173.0,ZN
2022-04-25,28541.727,28695.257,27637.522,27644.999,491484.0,219859.0,ZN
2022-04-26,27408.473,27855.024,27064.337,27566.153,368076.0,212028.0,ZN
2022-04-27,27501.851,27718.174,27365.382,27583.451,302403.0,213292.0,ZN
2022-04-28,27631.312,27964.382,27521.641,27883.829,246854.0,211560.0,ZN
2022-04-29,27712.161,28057.107,27566.396,27939.77,259851.0,210021.0,ZN
2022-05-05,27515.608,27923.45,27308.609,27441.17,190778.0,205927.0,ZN
2022-05-06,27213.428,27331.838,26812.292,26833.664,331382.0,206653.0,ZN
2022-05-09,26517.787,26536.275,26088.817,26183.5,367325.0,201044.0,ZN
2022-05-10,25656.937,26012.859,25325.618,25737.722,396695.0,198011.0,ZN
2022-05-11,25474.92,25911.48,25217.007,25646.416,365307.0,200295.0,ZN
2022-05-12,25543.702,25970.842,25409.891,25511.525,277279.0,195059.0,ZN
2022-05-13,25232.201,25493.156,25024.876,25464.404,293751.0,201398.0,ZN
2022-05-16,25148.079,25723.179,25063.128,25428.94,298802.0,200344.0,ZN
2022-05-17,25643.254,25944.375,25568.397,25689.238,246587.0,190264.0,ZN
2022-05-18,25990.043,26051.479,25420.783,25426.515,248705.0,195278.0,ZN
2022-05-19,25404.121,25645.865,25302.983,25450.268,205980.0,195427.0,ZN
2022-05-20,25638.857,25845.665,25524.318,25640.556,236137.0,193122.0,ZN
2022-05-23,25652.987,25776.928,25332.543,25440.816,235028.0,194856.0,ZN
2022-05-24,25621.41,25662.729,25266.595,25294.946,266781.0,197675.0,ZN
2022-05-25,25266.83,25674.371,25249.351,25638.273,262794.0,192772.0,ZN
2022-05-26,25472.204,25566.892,25290.286,25383.936,247849.0,190961.0,ZN
2022-05-27,25409.163,25903.721,25361.958,25839.947,247278.0,188036.0,ZN
2022-05-30,25977.925,26270.304,25894.938,26053.76,246502.0,195189.0,ZN
2022-05-31,26169.148,26275.172,26050.118,26196.416,201073.0,198787.0,ZN
2022-06-01,26215.17,26306.477,25966.145,26163.354,242183.0,190963.0,ZN
2022-06-02,26282.149,26461.005,26098.359,26351.889,230800.0,191165.0,ZN
2022-06-06,26434.656,26745.834,26327.984,26666.23,153403.0,202106.0,ZN
2022-06-07,26461.059,26496.61,26021.789,26114.9,223309.0,208182.0,ZN
2022-06-08,25829.718,26408.059,25802.161,26239.624,210245.0,205616.0,ZN
2022-06-09,26306.769,26571.051,26263.856,26445.249,156337.0,203584.0,ZN
2022-06-10,26304.593,26308.946,26003.149,26087.621,189732.0,199664.0,ZN
2022-06-13,26069.331,26181.15,25786.321,25826.342,208090.0,202211.0,ZN
2022-06-14,25663.427,26060.526,25600.768,26035.733,220612.0,199586.0,ZN
2022-06-15,25879.635,26081.972,25734.944,25797.573,191392.0,197928.0,ZN
2022-06-16,25914.557,26257.864,25822.563,26030.115,232514.0,189688.0,ZN
2022-06-17,25784.621,25805.239,25492.414,25740.295,255732.0,189359.0,ZN
2022-06-20,25464.085,25580.643,25098.219,25207.666,341718.0,195285.0,ZN
2022-06-21,25141.533,25427.965,24769.525,25269.266,320347.0,191809.0,ZN
2022-06-22,25522.421,25758.146,25177.278,25190.0,319056.0,200761.0,ZN
2022-06-23,25156.336,25351.478,24852.0,25100.762,347331.0,198116.0,ZN
2022-06-24,24778.656,24866.29,23867.838,23903.747,524637.0,205796.0,ZN
2022-06-27,23719.775,23997.233,22531.183,23659.524,695858.0,196646.0,ZN
2022-06-28,23641.164,24248.451,23464.462,24215.719,341906.0,187665.0,ZN
2022-06-29,24158.035,24224.365,23711.321,24005.081,372976.0,195360.0,ZN
2022-06-30,24128.065,24533.865,23711.258,23730.452,269055.0,195862.0,ZN
2022-07-01,23181.035,23352.073,22656.687,22870.137,421550.0,198121.0,ZN
2022-07-04,22585.72,22888.689,22422.947,22708.788,343224.0,201958.0,ZN
2022-07-05,22846.243,23352.357,22733.295,23018.578,315072.0,211719.0,ZN
2022-07-06,22561.906,22752.677,22136.088,22725.53,437831.0,215646.0,ZN
2022-07-07,22862.038,23380.451,22602.932,23120.849,384097.0,206642.0,ZN
2022-07-08,23266.156,23519.995,23220.118,23290.298,293305.0,211856.0,ZN
2022-07-11,23236.55,23496.451,23080.496,23343.331,310090.0,217379.0,ZN
2022-07-12,23272.322,23692.303,22983.772,23243.75,304610.0,230410.0,ZN
2022-07-13,23222.866,23274.007,22295.826,22452.635,462096.0,224422.0,ZN
2022-07-14,22346.732,22428.125,21563.1,21796.043,562366.0,233480.0,ZN
2022-07-15,21722.196,21923.97,21383.291,21475.634,403126.0,233238.0,ZN
2022-07-18,21675.916,22436.198,21593.995,22375.344,417933.0,220877.0,ZN
2022-07-19,22460.335,22586.896,21994.319,22032.466,315935.0,223131.0,ZN
2022-07-20,22117.21,22608.253,21984.849,22490.751,336033.0,222360.0,ZN
2022-07-21,22632.367,22665.863,22213.231,22343.667,264808.0,224056.0,ZN
2022-07-22,22219.873,22477.087,22084.043,22433.956,284385.0,226634.0,ZN
2022-07-25,22354.01,22732.391,22311.32,22458.349,334065.0,234741.0,ZN
2022-07-26,22416.3,22829.318,22327.948,22814.094,297618.0,230896.0,ZN
2022-07-27,22829.197,22902.832,22466.882,22655.754,238847.0,223630.0,ZN
2022-07-28,22571.77,23556.626,22508.919,23529.864,291319.0,228106.0,ZN
2022-07-29,23545.356,23885.166,23334.532,23867.749,300097.0,227731.0,ZN
2022-08-01,24111.886,24289.709,23824.374,23952.43,312101.0,229544.0,ZN
2022-08-02,23948.683,24003.553,23593.024,23800.619,263279.0,229232.0,ZN
2022-08-03,23855.259,23942.056,23300.374,23585.055,297373.0,226134.0,ZN
2022-08-04,23514.054,23665.541,23395.32,23532.999,199137.0,231602.0,ZN
2022-08-05,23714.747,24744.899,23564.483,24468.292,444497.0,246952.0,ZN
2022-08-08,24293.43,24384.678,23711.213,24193.127,335118.0,240952.0,ZN
2022-08-09,24043.94,24210.07,23869.366,24113.687,239878.0,239217.0,ZN
2022-08-10,24403.319,24700.04,24368.871,24670.909,314584.0,252951.0,ZN
2022-08-11,24761.443,25190.856,24730.206,25043.597,299964.0,262478.0,ZN
2022-08-12,25153.866,25212.998,24796.799,24948.17,283767.0,258328.0,ZN
2022-08-15,24675.413,24694.439,24240.379,24329.465,295970.0,249339.0,ZN
2022-08-16,24346.651,24860.705,24112.079,24825.38,297472.0,258197.0,ZN
2022-08-17,25614.6,25673.397,25093.504,25151.56,419975.0,271438.0,ZN
2022-08-18,24856.899,24974.469,24260.161,24304.3,339873.0,264565.0,ZN
2022-08-19,24473.189,24734.103,24379.233,24541.027,285036.0,261817.0,ZN
2022-08-22,24494.546,24915.2,24337.719,24810.618,316466.0,254877.0,ZN
2022-08-23,24735.18,25193.751,24703.14,25025.503,280961.0,254495.0,ZN
2022-08-24,24824.031,25177.963,24785.699,25163.009,254111.0,255482.0,ZN
2022-08-25,25129.316,25338.32,24970.118,25309.085,305127.0,272979.0,ZN
2022-08-26,25224.901,25552.221,25171.139,25451.798,275081.0,282547.0,ZN
2022-08-29,25559.179,25690.662,24786.457,24966.094,364915.0,263784.0,ZN
2022-08-30,24953.685,25057.173,24597.193,24765.003,259380.0,257055.0,ZN
2022-08-31,24716.05,24975.505,24606.953,24868.443,213179.0,253217.0,ZN
2022-09-01,24729.463,24856.331,24148.816,24166.904,303335.0,244753.0,ZN
2022-09-02,23743.237,23831.669,23508.903,23595.384,367667.0,227738.0,ZN
2022-09-05,23298.419,24094.0,23205.147,24014.228,402839.0,217687.0,ZN
2022-09-06,24081.875,24234.243,23986.549,24153.597,212449.0,216600.0,ZN
2022-09-07,23939.251,24035.795,23569.813,23602.322,259410.0,213837.0,ZN
2022-09-08,23568.651,24050.992,23514.919,23941.865,254543.0,209472.0,ZN
2022-09-09,23861.883,24616.241,23792.517,24467.229,313166.0,215559.0,ZN
2022-09-13,24460.532,24726.59,24430.444,24540.304,155125.0,219507.0,ZN
2022-09-14,24539.632,24824.628,24366.27,24477.403,256768.0,223013.0,ZN
2022-09-15,24448.129,24680.13,24333.479,24395.33,285449.0,223274.0,ZN
2022-09-16,24297.237,24467.344,24009.514,24011.922,269082.0,217654.0,ZN
2022-09-19,23947.516,24526.8,23919.585,24152.115,264182.0,216220.0,ZN
2022-09-20,24033.998,24366.743,23997.631,24172.4,196832.0,214246.0,ZN
2022-09-21,24293.237,24514.159,24117.634,24406.953,259744.0,220569.0,ZN
2022-09-22,24300.662,24632.034,24053.452,24486.239,341343.0,223442.0,ZN
2022-09-23,24561.234,24832.738,24350.365,24370.775,282024.0,230529.0,ZN
2022-09-26,24110.712,24236.987,23823.882,23839.557,376925.0,224434.0,ZN
2022-09-27,23769.402,24129.361,23693.778,23921.212,339903.0,217693.0,ZN
2022-09-28,23892.589,23948.181,23196.745,23199.332,394805.0,211839.0,ZN
2022-09-29,23314.127,23734.06,23303.194,23670.188,266928.0,203281.0,ZN
2022-09-30,23970.967,24055.072,23523.221,23557.949,252262.0,194242.0,ZN
2022-10-10,23581.708,24248.634,23577.0,24130.385,212090.0,206914.0,ZN
2022-10-11,24188.065,24515.314,24078.515,24348.203,260954.0,220427.0,ZN
2022-10-12,24390.473,24446.453,24054.286,24334.514,232627.0,225219.0,ZN
2022-10-13,24319.902,24592.682,24149.546,24265.829,268710.0,233314.0,ZN
2022-10-14,24057.23,24706.929,23946.026,24675.008,283353.0,240329.0,ZN
2022-10-17,24532.176,24599.451,24156.38,24316.264,236573.0,235981.0,ZN
2022-10-18,24169.027,24270.122,23946.62,24042.068,221317.0,227474.0,ZN
2022-10-19,23942.811,24477.319,23893.341,24399.812,278639.0,246241.0,ZN
2022-10-20,24312.446,24705.039,24304.861,24544.487,296692.0,254827.0,ZN
2022-10-21,24581.625,25038.063,24192.845,24211.285,445201.0,257471.0,ZN
2022-10-24,24120.07,24419.929,24024.54,24325.014,399538.0,241146.0,ZN
2022-10-25,24202.873,24372.118,24113.593,24306.788,253817.0,233898.0,ZN
