,open,high,low,close,volume,open_interest,symbol
2022-11-18,18895.122,19146.765,18842.279,19125.114,363193.0,440037.0,AL
2022-11-21,19105.204,19169.94,18760.712,18883.254,348639.0,426941.0,AL
2022-11-22,18819.381,18963.64,18756.129,18818.17,263652.0,426512.0,AL
2022-11-23,18947.044,19040.097,18795.066,18851.077,373522.0,436586.0,AL
2022-11-24,18779.082,19074.914,18770.29,19022.696,367203.0,460120.0,AL
2022-11-25,18960.073,19004.575,18807.732,18893.743,371745.0,441559.0,AL
2022-11-28,18900.621,18957.899,18519.775,18700.054,476390.0,432864.0,AL
2022-11-29,18730.211,19125.434,18697.606,19031.416,363038.0,451809.0,AL
2022-11-30,18934.268,19008.245,18723.912,18804.113,309314.0,424405.0,AL
2022-12-01,18969.044,19276.851,18933.634,19116.692,421887.0,452528.0,AL
2022-12-02,19074.403,19248.275,19050.253,19229.04,259813.0,463822.0,AL
2022-12-05,19171.385,19406.526,19088.061,19302.3,279200.0,465925.0,AL
2022-12-06,19191.246,19308.987,19103.984,19161.001,218327.0,445842.0,AL
2022-12-07,19173.184,19340.107,19085.233,19118.696,266854.0,442017.0,AL
2022-12-08,19127.15,19252.99,19063.186,19214.033,205103.0,438275.0,AL
2022-12-09,19199.197,19298.523,19085.384,19239.022,263243.0,433438.0,AL
2022-12-12,19169.666,19210.77,18708.221,18770.256,408262.0,392728.0,AL
2022-12-13,18737.601,18814.351,18572.761,18731.576,285483.0,381096.0,AL
2022-12-14,18728.769,18856.393,18721.775,18787.173,234743.0,376453.0,AL
2022-12-15,18703.165,18832.067,18657.696,18779.501,180314.0,378101.0,AL
2022-12-16,18716.284,18849.297,18611.549,18702.221,256896.0,371850.0,AL
2022-12-19,18695.4,18776.192,18475.911,18511.98,275057.0,371398.0,AL
2022-12-20,18481.123,18597.887,18393.53,18512.657,250520.0,370323.0,AL
2022-12-21,18511.593,18640.031,18486.166,18597.331,206635.0,368293.0,AL
2022-12-22,18610.324,18710.117,18559.364,18571.915,194176.0,363576.0,AL
2022-12-23,18583.225,18616.558,18498.685,18594.718,210281.0,368513.0,AL
2022-12-26,18520.002,18701.168,18466.704,18651.217,315709.0,370230.0,AL
2022-12-27,18643.525,19099.297,18577.179,19080.38,401003.0,381416.0,AL
2022-12-28,19064.526,19105.109,18730.259,18780.236,355541.0,359461.0,AL
2022-12-29,18714.15,18776.092,18647.855,18679.245,225360.0,354111.0,AL
2022-12-30,18690.167,18739.946,18611.488,18679.944,187253.0,344471.0,AL
2023-01-03,18637.906,18658.472,18117.825,18266.49,347714.0,383864.0,AL
2023-01-04,18185.515,18204.667,17834.593,17876.646,366919.0,427727.0,AL
2023-01-05,17811.188,17931.654,17700.453,17917.682,293163.0,445717.0,AL
2023-01-06,17974.693,18007.603,17768.616,17871.997,289273.0,461141.0,AL
2023-01-09,17836.531,18095.122,17806.204,17986.935,331533.0,463183.0,AL
2023-01-10,18089.724,18282.275,18038.855,18192.468,299826.0,447071.0,AL
2023-01-11,18198.11,18333.244,18187.302,18256.32,288875.0,442591.0,AL
2023-01-12,18320.112,18412.018,18263.258,18351.291,264925.0,432958.0,AL
2023-01-13,18344.45,18543.357,18217.628,18516.584,327618.0,418272.0,AL
2023-01-16,18474.378,18671.96,18400.174,18500.627,272494.0,418284.0,AL
2023-01-17,18559.371,18691.21,18504.404,18607.138,241508.0,415341.0,AL
2023-01-18,18622.438,19006.343,18576.623,18986.102,338446.0,421954.0,AL
2023-01-19,19057.753,19202.718,18913.333,19059.149,325385.0,421724.0,AL
2023-01-20,18966.332,19456.723,18933.056,19432.284,291229.0,425917.0,AL
2023-01-30,19485.499,19510.051,18861.905,18995.462,284116.0,437438.0,AL
2023-01-31,18989.852,19036.505,18759.877,18924.774,239697.0,443249.0,AL
2023-02-01,18963.66,19228.511,18928.892,19156.376,229466.0,459933.0,AL
2023-02-02,19185.657,19247.491,18983.429,19095.325,217336.0,460862.0,AL
2023-02-03,19059.656,19186.836,18906.305,19096.808,253634.0,459944.0,AL
2023-02-06,19085.377,19112.78,18836.772,19064.901,306571.0,450890.0,AL
2023-02-07,18952.595,19156.682,18920.226,19090.103,275792.0,456654.0,AL
2023-02-08,19006.205,19246.764,18963.587,19177.031,260773.0,473940.0,AL
2023-02-09,19101.003,19125.919,18851.733,18931.155,311578.0,472557.0,AL
2023-02-10,18916.517,18995.786,18546.567,18647.256,387098.0,467510.0,AL
2023-02-13,18604.892,18638.698,18451.702,18567.833,286832.0,475123.0,AL
2023-02-14,18534.679,18645.356,18497.557,18608.945,204610.0,479035.0,AL
2023-02-15,18550.559,18645.851,18342.082,18350.037,278695.0,497120.0,AL
2023-02-16,18369.027,18576.551,18278.676,18506.079,252756.0,486369.0,AL
2023-02-17,18481.256,18621.35,18453.29,18523.061,207147.0,475392.0,AL
2023-02-20,18462.666,18826.316,18442.057,18772.559,328073.0,472087.0,AL
2023-02-21,18784.237,18915.446,18704.792,18775.171,261005.0,467440.0,AL
2023-02-22,18816.746,18870.48,18722.493,18761.809,242586.0,469764.0,AL
2023-02-23,18787.028,18835.346,18621.179,18674.23,248900.0,472747.0,AL
2023-02-24,18700.847,18711.078,18538.506,18632.538,222091.0,480196.0,AL
2023-02-27,18570.42,18586.587,18318.915,18372.66,358576.0,500691.0,AL
2023-02-28,18420.474,18572.369,18399.055,18457.999,249289.0,490769.0,AL
2023-03-01,18449.126,18709.159,18390.226,18675.842,265419.0,484014.0,AL
2023-03-02,18683.181,18727.031,18599.121,18639.311,207595.0,474971.0,AL
2023-03-03,18587.566,18781.205,18521.546,18764.652,236325.0,475374.0,AL
2023-03-06,18749.853,18770.672,18520.484,18581.139,263285.0,469887.0,AL
2023-03-07,18527.803,18717.704,18507.371,18598.261,216353.0,466369.0,AL
2023-03-08,18540.58,18577.404,18417.971,18529.415,251677.0,468513.0,AL
2023-03-09,18529.646,18604.757,18446.436,18490.486,218682.0,467233.0,AL
2023-03-10,18480.626,18566.637,18219.32,18267.317,351088.0,495542.0,AL
2023-03-13,18226.215,18465.736,18137.217,18431.775,396612.0,506687.0,AL
2023-03-14,18264.761,18374.774,18200.312,18259.351,317980.0,499884.0,AL
2023-03-15,18303.548,18401.862,18273.258,18358.256,236308.0,496186.0,AL
2023-03-16,18209.659,18221.054,18019.374,18118.221,376912.0,492155.0,AL
2023-03-17,18184.357,18279.925,18027.665,18215.723,327328.0,483545.0,AL
2023-03-20,18194.235,18276.148,17916.983,17984.762,434095.0,505711.0,AL
2023-03-21,18099.726,18196.054,18048.195,18102.986,333899.0,487301.0,AL
2023-03-22,18155.164,18196.633,18086.606,18146.077,284686.0,487317.0,AL
2023-03-23,18209.751,18334.026,18161.914,18225.007,297027.0,485706.0,AL
2023-03-24,18257.339,18498.679,18228.053,18459.071,343340.0,480412.0,AL
2023-03-27,18391.178,18471.084,18378.238,18449.427,238510.0,468266.0,AL
2023-03-28,18489.146,18711.718,18475.509,18657.884,292477.0,464836.0,AL
2023-03-29,18645.436,18718.262,18607.758,18663.774,209818.0,464140.0,AL
2023-03-30,18781.497,18858.01,18583.85,18670.775,218690.0,461358.0,AL
2023-03-31,18701.825,18757.892,18655.247,18687.581,199873.0,460979.0,AL
2023-04-03,18692.695,18781.849,18600.546,18624.059,215971.0,455009.0,AL
2023-04-04,18719.182,18792.676,18579.842,18650.841,231417.0,452581.0,AL
2023-04-06,18532.077,18641.984,18495.988,18557.288,187637.0,447224.0,AL
2023-04-07,18513.108,18686.711,18507.114,18664.539,180107.0,452354.0,AL
2023-04-10,18649.481,18730.303,18569.165,18587.307,179819.0,449466.0,AL
2023-04-11,18575.975,18615.133,18329.139,18462.483,323290.0,444897.0,AL
2023-04-12,18400.021,18457.54,18348.522,18381.178,222333.0,445251.0,AL
2023-04-13,18399.155,18500.272,18378.389,18451.942,206324.0,438531.0,AL
2023-04-14,18602.543,18726.988,18557.654,18685.004,326935.0,452975.0,AL
2023-04-17,18732.116,18786.441,18628.401,18736.595,271962.0,464032.0,AL
2023-04-18,18733.157,18973.129,18705.172,18966.72,350700.0,498172.0,AL
2023-04-19,19008.355,19053.405,18923.309,19007.992,464343.0,515974.0,AL
2023-04-20,18980.783,19245.844,18949.106,19176.824,412341.0,565457.0,AL
2023-04-21,19137.918,19240.131,18828.735,18870.574,489005.0,524464.0,AL
2023-04-24,18940.825,19010.401,18801.346,18816.778,337807.0,521776.0,AL
2023-04-25,18813.086,18874.496,18669.852,18784.391,276413.0,512273.0,AL
2023-04-26,18667.263,18757.994,18594.262,18696.145,359647.0,497961.0,AL
2023-04-27,18670.783,18703.614,18409.804,18422.889,397470.0,479863.0,AL
2023-04-28,18415.58,18497.062,18314.317,18453.16,293095.0,461226.0,AL
2023-05-04,18406.454,18525.35,18310.415,18400.748,192031.0,465615.0,AL
2023-05-05,18364.43,18389.419,18211.261,18292.418,303620.0,466264.0,AL
2023-05-08,18299.097,18470.658,18282.265,18427.287,253328.0,460980.0,AL
2023-05-09,18401.112,18446.085,18166.002,18233.579,300077.0,473396.0,AL
2023-05-10,18264.843,18334.267,18189.322,18253.952,231675.0,466262.0,AL
2023-05-11,18192.407,18231.843,17957.368,17977.07,379144.0,502803.0,AL
2023-05-12,17951.419,17969.478,17699.727,17811.158,538659.0,526068.0,AL
2023-05-15,17910.908,18078.62,17881.811,18042.314,408362.0,520505.0,AL
2023-05-16,18120.373,18178.425,17955.953,18010.936,336156.0,515890.0,AL
2023-05-17,18001.315,18298.384,17976.249,18248.381,415469.0,505193.0,AL
2023-05-18,18353.017,18413.239,18275.797,18333.484,360051.0,498181.0,AL
2023-05-19,18317.194,18331.47,18120.338,18281.022,394643.0,504556.0,AL
2023-05-22,18330.957,18382.119,17908.654,17987.435,455620.0,522597.0,AL
2023-05-23,18010.087,18098.985,17893.943,17934.439,348822.0,519320.0,AL
2023-05-24,17876.847,17943.266,17468.801,17512.97,629223.0,582728.0,AL
2023-05-25,17640.727,17684.455,17388.814,17578.281,727617.0,620278.0,AL
2023-05-26,17624.557,18132.089,17486.574,18075.414,859642.0,592930.0,AL
2023-05-29,18003.22,18069.982,17816.853,17902.557,454530.0,573804.0,AL
2023-05-30,17924.338,17943.555,17691.496,17814.65,438713.0,583186.0,AL
2023-05-31,17816.684,17904.03,17662.925,17852.387,488334.0,594233.0,AL
2023-06-01,17838.818,18178.705,17769.378,18115.31,547485.0,578315.0,AL
2023-06-02,18145.257,18372.496,18063.489,18317.71,466188.0,576007.0,AL
2023-06-05,18332.12,18373.105,17866.163,17907.134,508334.0,572572.0,AL
2023-06-06,17979.263,18003.419,17798.892,17905.895,388837.0,573240.0,AL
2023-06-07,17843.449,18031.547,17814.671,17895.987,342779.0,574643.0,AL
2023-06-08,17899.798,18062.325,17868.929,18004.886,339191.0,573130.0,AL
2023-06-09,18012.062,18242.471,18004.137,18213.78,374026.0,573763.0,AL
2023-06-12,18213.734,18325.719,17917.625,17956.019,420335.0,571008.0,AL
2023-06-13,17940.911,18132.601,17876.408,18109.802,337616.0,562809.0,AL
2023-06-14,18141.233,18320.258,18102.406,18296.805,364080.0,574867.0,AL
2023-06-15,18320.312,18395.138,18039.445,18220.554,389755.0,571360.0,AL
2023-06-16,18249.702,18443.087,18133.728,18409.251,395300.0,584946.0,AL
2023-06-19,18385.704,18410.917,18083.375,18194.382,412900.0,571245.0,AL
2023-06-20,18155.038,18307.228,18121.619,18271.414,263880.0,578996.0,AL
2023-06-21,18245.222,18326.304,18136.815,18159.306,319369.0,566235.0,AL
2023-06-26,18011.06,18041.531,17848.737,17917.054,424924.0,567839.0,AL
2023-06-27,17842.359,18074.28,17778.937,18061.126,422756.0,547608.0,AL
2023-06-28,18109.736,18156.8,17955.905,18020.489,298609.0,551152.0,AL
2023-06-29,17997.632,18011.624,17864.339,17929.578,287041.0,550434.0,AL
2023-06-30,17875.41,18053.153,17835.205,17960.301,333724.0,549109.0,AL
2023-07-03,17908.864,18114.627,17818.708,18058.658,364791.0,556426.0,AL
2023-07-04,18021.756,18084.874,17880.612,17930.753,291242.0,551186.0,AL
2023-07-05,17909.016,17965.696,17768.579,17779.69,322170.0,556567.0,AL
2023-07-06,17766.262,17920.209,17727.835,17825.627,361622.0,550034.0,AL
2023-07-07,17825.94,17866.691,17735.985,17783.366,252747.0,545703.0,AL
2023-07-10,17804.797,17961.658,17776.372,17918.088,324222.0,526452.0,AL
2023-07-11,17891.073,18071.761,17878.783,18065.348,317827.0,518440.0,AL
2023-07-12,18023.591,18051.779,17932.474,18009.63,273855.0,505541.0,AL
2023-07-13,18097.188,18226.223,18079.916,18223.468,391829.0,518529.0,AL
2023-07-14,18274.179,18386.049,18213.646,18232.315,391925.0,537322.0,AL
2023-07-17,18264.226,18275.677,18096.748,18150.845,339376.0,517293.0,AL
2023-07-18,18122.309,18247.145,18072.939,18197.449,257236.0,514716.0,AL
2023-07-19,18078.333,18207.593,18057.245,18180.173,237987.0,502031.0,AL
2023-07-20,18175.471,18263.405,18139.746,18211.334,315537.0,504255.0,AL
2023-07-21,18254.442,18279.515,18147.529,18260.07,341837.0,520835.0,AL
2023-07-24,18233.679,18312.819,18185.703,18238.098,367134.0,514515.0,AL
2023-07-25,18224.942,18401.974,18198.428,18383.14,396843.0,544556.0,AL
2023-07-26,18378.78,18414.368,18285.253,18319.771,307254.0,535230.0,AL
2023-07-27,18285.022,18501.59,18254.169,18405.183,406128.0,548517.0,AL
2023-07-28,18385.496,18425.415,18291.359,18363.457,264153.0,531007.0,AL
2023-07-31,18377.869,18396.889,18285.662,18359.756,268631.0,514248.0,AL
2023-08-01,18453.463,18656.802,18432.71,18542.001,409648.0,533343.0,AL
2023-08-02,18480.106,18556.394,18448.747,18493.492,225603.0,516469.0,AL
2023-08-03,18411.852,18463.572,18352.685,18425.948,287804.0,492496.0,AL
2023-08-04,18387.434,18569.233,18357.32,18466.795,259159.0,496953.0,AL
2023-08-07,18449.831,18491.428,18390.646,18447.067,242515.0,488643.0,AL
2023-08-08,18485.706,18528.193,18387.749,18425.394,220133.0,490761.0,AL
2023-08-09,18330.571,18505.206,18298.374,18472.654,323543.0,495458.0,AL
2023-08-10,18425.317,18463.614,18380.444,18431.064,210531.0,488766.0,AL
2023-08-11,18460.018,18486.791,18364.704,18367.914,211930.0,478451.0,AL
2023-08-14,18316.923,18333.405,18147.585,18159.103,373812.0,469985.0,AL
2023-08-15,18127.511,18421.681,18105.007,18393.409,353452.0,466069.0,AL
2023-08-16,18313.495,18430.551,18286.618,18321.287,298933.0,468745.0,AL
2023-08-17,18325.088,18374.384,18286.372,18321.506,242353.0,465838.0,AL
2023-08-18,18403.0,18438.86,18224.557,18273.882,338489.0,460613.0,AL
2023-08-21,18269.705,18402.393,18233.362,18343.057,295353.0,486659.0,AL
2023-08-22,18307.253,18589.285,18298.885,18522.679,444229.0,540324.0,AL
2023-08-23,18570.926,18635.661,18526.645,18603.673,338627.0,573296.0,AL
2023-08-24,18600.194,18623.267,18504.515,18519.329,349680.0,573026.0,AL
2023-08-25,18487.059,18562.723,18453.406,18528.576,313645.0,576682.0,AL
2023-08-28,18532.979,18599.436,18491.347,18550.991,312814.0,562567.0,AL
2023-08-29,18540.27,18720.178,18502.39,18642.459,351748.0,577971.0,AL
2023-08-30,18624.314,18762.253,18604.149,18741.006,314435.0,594211.0,AL
2023-08-31,18783.04,18977.302,18776.374,18940.664,444479.0,607553.0,AL
2023-09-01,18938.84,19371.729,18883.821,19278.463,540412.0,636376.0,AL
2023-09-04,19286.177,19496.793,18849.838,18906.168,736175.0,597465.0,AL
2023-09-05,18874.647,19008.376,18821.81,18910.856,332657.0,582939.0,AL
2023-09-06,18904.664,19106.957,18889.104,19046.653,294972.0,590032.0,AL
2023-09-07,19085.416,19160.776,18990.128,19090.55,368151.0,589845.0,AL
2023-09-08,19068.223,19089.686,18835.148,18885.711,381539.0,564679.0,AL
2023-09-11,18912.318,19096.195,18850.593,19056.378,283352.0,566702.0,AL
2023-09-12,19061.855,19217.315,19039.983,19152.041,286612.0,567344.0,AL
2023-09-13,19154.98,19179.767,18937.905,19026.1,259285.0,549203.0,AL
2023-09-14,19051.135,19231.305,18993.78,19180.402,294000.0,558144.0,AL
2023-09-15,19233.014,19265.249,19111.334,19195.777,249433.0,561881.0,AL
2023-09-18,19113.782,19131.064,18921.751,19052.352,408541.0,536807.0,AL
2023-09-19,19093.775,19203.803,19050.864,19097.915,273883.0,534391.0,AL
2023-09-20,19158.232,19185.786,19022.622,19170.668,273398.0,534390.0,AL
2023-09-21,19255.335,19366.723,19193.292,19266.002,420435.0,557843.0,AL
2023-09-22,19170.748,19511.191,19123.519,19432.732,538323.0,585069.0,AL
2023-09-25,19476.783,19500.361,19248.277,19346.297,532945.0,564179.0,AL
2023-09-26,19325.33,19442.174,19275.896,19331.831,329541.0,559504.0,AL
2023-09-27,19392.884,19429.523,19329.092,19410.361,309778.0,551332.0,AL
2023-09-28,19399.818,19623.692,19371.663,19432.439,408533.0,526828.0,AL
2023-10-09,19334.786,19385.722,19102.8,19132.107,300568.0,496980.0,AL
2023-10-10,19104.89,19183.525,18905.479,18977.653,431873.0,468192.0,AL
2023-10-11,18961.001,19115.087,18915.552,19053.445,300665.0,455957.0,AL
2023-10-12,19001.221,19084.01,18953.77,19042.006,269083.0,450377.0,AL
2023-10-13,18995.648,19012.053,18827.579,18875.513,293253.0,445460.0,AL
2023-10-16,18904.93,18963.808,18819.664,18931.922,234119.0,444030.0,AL
2023-10-17,18915.105,18922.045,18693.033,18716.182,349958.0,431697.0,AL
2023-10-18,18729.193,18900.485,18712.047,18834.961,262934.0,426205.0,AL
2023-10-19,18852.351,18949.075,18833.871,18883.812,239465.0,423353.0,AL
2023-10-20,18906.393,18942.813,18811.299,18834.214,219466.0,421415.0,AL
2023-10-23,18851.556,18901.152,18723.767,18750.953,261720.0,415512.0,AL
2023-10-24,18766.37,18860.451,18706.293,18825.029,290888.0,412327.0,AL
2023-10-25,18833.91,19098.034,18801.622,19043.158,461347.0,428433.0,AL
2023-10-26,19065.024,19086.955,18897.146,18995.857,305504.0,413131.0,AL
2023-10-27,18991.329,18999.229,18795.084,18902.602,315456.0,402340.0,AL
2023-10-30,18923.38,19210.267,18912.002,19178.574,449552.0,442297.0,AL
2023-10-31,19262.168,19284.665,19075.238,19189.443,318320.0,450891.0,AL
2023-11-01,19186.165,19223.275,19096.073,19197.692,218007.0,453984.0,AL
2023-11-02,19226.746,19248.473,19132.137,19161.841,214167.0,454635.0,AL
2023-11-03,19147.997,19193.394,19076.095,19154.192,171744.0,454709.0,AL
2023-11-06,19160.367,19214.154,19037.905,19199.413,266270.0,444065.0,AL
2023-11-07,19256.692,19329.056,19128.324,19140.807,257181.0,444641.0,AL
2023-11-08,19131.64,19274.254,19085.723,19236.758,219242.0,452948.0,AL
2023-11-09,19215.533,19247.555,19086.843,19117.954,237966.0,439602.0,AL
2023-11-10,19081.073,19162.243,19056.025,19078.165,208883.0,428984.0,AL
2023-11-13,19042.128,19044.285,18811.745,18849.156,361927.0,412001.0,AL
2023-11-14,18898.224,18974.908,18858.007,18932.735,201348.0,396696.0,AL
2023-11-15,18917.176,19085.198,18904.901,18958.595,257326.0,392488.0,AL
2023-11-16,18972.903,18981.88,18887.809,18933.876,191277.0,389781.0,AL
2023-11-17,18930.768,18941.631,18748.184,18822.984,286941.0,400044.0,AL
2023-11-20,18804.099,18989.942,18761.767,18912.281,291500.0,395503.0,AL
2023-11-21,18906.929,18981.081,18854.51,18868.01,258492.0,391487.0,AL
2023-11-22,18869.251,18922.97,18707.464,18755.181,301673.0,395089.0,AL
2023-11-23,18770.561,18799.093,18669.963,18724.135,244322.0,396649.0,AL
2023-11-24,18738.123,18810.947,18677.558,18766.012,213075.0,389237.0,AL
2023-11-27,18757.144,18926.513,18678.671,18888.737,325819.0,381842.0,AL
2023-11-28,18868.459,18881.954,18739.001,18788.491,248109.0,384560.0,AL
2023-11-29,18770.491,18836.453,18487.137,18516.482,426311.0,412638.0,AL
2023-11-30,18551.52,18615.196,18516.252,18587.386,257067.0,393796.0,AL
2023-12-01,18540.06,18600.419,18470.695,18502.381,200557.0,394709.0,AL
2023-12-04,18510.213,18712.63,18501.101,18554.451,224686.0,380652.0,AL
2023-12-05,18529.449,18537.418,18343.033,18394.079,241848.0,395107.0,AL
2023-12-06,18347.616,18428.581,18300.39,18411.816,221059.0,407749.0,AL
2023-12-07,18359.456,18410.591,18293.941,18360.701,161958.0,414870.0,AL
2023-12-08,18331.411,18455.848,18240.001,18426.029,226417.0,414511.0,AL
2023-12-11,18417.563,18462.749,18189.96,18308.661,254851.0,426173.0,AL
2023-12-12,18267.489,18386.773,18240.533,18342.125,180960.0,429413.0,AL
2023-12-13,18353.165,18389.983,18213.311,18231.666,214871.0,441929.0,AL
2023-12-14,18279.218,18527.098,18269.833,18505.763,303015.0,422702.0,AL
2023-12-15,18578.486,18688.772,18545.263,18629.938,272988.0,411477.0,AL
2023-12-18,18769.8,18855.359,18684.027,18823.45,304809.0,407637.0,AL
2023-12-19,18876.354,18969.144,18822.382,18939.918,291263.0,427126.0,AL
2023-12-20,18938.75,19025.156,18849.149,19005.26,266672.0,451129.0,AL
2023-12-21,18940.657,18992.274,18869.823,18986.62,241916.0,459877.0,AL
2023-12-22,18951.887,19231.492,18939.67,19165.342,359579.0,487184.0,AL
2023-12-25,19221.227,19374.7,19022.928,19100.788,393235.0,479715.0,AL
2023-12-26,19133.576,19282.279,19073.951,19226.547,205957.0,488091.0,AL
2023-12-27,19227.813,19334.796,19190.005,19312.431,218147.0,496290.0,AL
2023-12-28,19403.901,19645.339,19396.125,19495.27,443067.0,512350.0,AL
2023-12-29,19412.461,19584.174,19356.647,19486.647,273804.0,507288.0,AL
2024-01-02,19472.884,19758.213,19295.374,19718.762,314632.0,519732.0,AL
2024-01-03,19666.642,19700.505,19308.902,19330.147,358301.0,494977.0,AL
2024-01-04,19291.217,19387.857,19141.633,19202.634,285875.0,479627.0,AL
2024-01-05,19155.517,19240.202,19103.961,19182.54,195998.0,469447.0,AL
2024-01-08,19106.512,19242.007,19032.184,19125.529,273521.0,456409.0,AL
2024-01-09,19065.068,19072.012,18926.266,18962.933,256317.0,438389.0,AL
2024-01-10,19008.445,19137.665,18965.563,18989.115,221098.0,442814.0,AL
2024-01-11,18997.709,19078.398,18960.999,19044.46,178418.0,443980.0,AL
2024-01-12,19058.143,19067.521,18925.967,19017.203,204741.0,437946.0,AL
2024-01-15,18971.353,19032.921,18824.752,18873.447,259347.0,435517.0,AL
2024-01-16,18831.478,18896.482,18753.185,18800.316,208621.0,429983.0,AL
2024-01-17,18824.656,18932.142,18804.528,18820.232,151902.0,426410.0,AL
2024-01-18,18797.934,18808.125,18700.571,18786.0,186492.0,434991.0,AL
2024-01-19,18738.86,18758.5,18608.306,18653.8,219278.0,443359.0,AL
2024-01-22,18677.097,18789.216,18623.88,18689.379,195685.0,445474.0,AL
2024-01-23,18647.18,18697.44,18591.237,18664.058,193961.0,451884.0,AL
2024-01-24,18700.664,19006.243,18693.902,19002.8,329996.0,460678.0,AL
2024-01-25,19046.215,19055.613,18820.213,18853.242,264069.0,456524.0,AL
2024-01-26,18899.848,19113.579,18861.436,19039.874,297434.0,456115.0,AL
2024-01-29,19091.308,19223.653,18901.16,18989.66,315039.0,450445.0,AL
2024-01-30,18996.786,19044.617,18919.511,18940.813,171385.0,452784.0,AL
2024-01-31,18976.293,19042.261,18931.292,18995.034,209656.0,452060.0,AL
2024-02-01,19026.685,19160.015,18853.512,18889.725,289989.0,449312.0,AL
2024-02-02,18878.125,18961.972,18781.488,18801.269,199861.0,440027.0,AL
2024-02-05,18845.451,18873.442,18713.265,18792.822,203963.0,446942.0,AL
2024-02-06,18733.434,18837.653,18695.867,18821.524,172890.0,442480.0,AL
2024-02-07,18857.677,18978.768,18830.321,18860.849,207678.0,433990.0,AL
2024-02-08,18869.461,18950.195,18791.482,18867.832,159832.0,423463.0,AL
2024-02-19,18842.372,18998.025,18712.875,18745.422,195546.0,445673.0,AL
2024-02-20,18718.178,18770.083,18607.654,18659.755,235412.0,470064.0,AL
2024-02-21,18657.641,19047.36,18630.681,18903.406,358561.0,461169.0,AL
2024-02-22,18911.5,18930.779,18694.594,18772.674,257614.0,468501.0,AL
2024-02-23,18760.439,18874.927,18658.812,18812.208,270718.0,478180.0,AL
2024-02-26,18766.946,18805.108,18670.585,18757.759,242235.0,489088.0,AL
2024-02-27,18756.942,18885.742,18728.542,18805.23,247238.0,481367.0,AL
2024-02-28,18819.398,18845.401,18733.907,18750.84,210639.0,485315.0,AL
2024-02-29,18725.094,18898.402,18711.632,18876.295,249999.0,479839.0,AL
2024-03-01,18897.658,18959.252,18878.139,18918.213,225683.0,487596.0,AL
2024-03-04,18938.08,19003.922,18880.251,18982.479,205830.0,493465.0,AL
2024-03-05,18955.756,19082.067,18921.57,19017.633,205242.0,506663.0,AL
2024-03-06,19036.144,19080.438,18919.029,19018.206,206616.0,512771.0,AL
2024-03-07,19036.517,19108.329,18987.824,19085.432,204362.0,529060.0,AL
2024-03-08,19152.519,19183.445,19096.494,19151.168,225446.0,532311.0,AL
2024-03-11,19170.121,19175.082,19022.037,19128.176,215631.0,532170.0,AL
2024-03-12,19139.523,19191.935,19085.727,19127.944,177039.0,535106.0,AL
2024-03-13,19157.937,19216.124,19079.142,19189.12,199145.0,539311.0,AL
2024-03-14,19219.722,19311.453,19109.965,19113.813,294887.0,542423.0,AL
2024-03-15,19098.886,19273.925,19088.375,19256.891,257556.0,549968.0,AL
2024-03-18,19269.328,19313.853,19183.226,19241.379,291704.0,537069.0,AL
2024-03-19,19261.929,19397.468,19146.94,19188.955,318070.0,534927.0,AL
2024-03-20,19140.452,19287.851,19126.171,19258.871,214870.0,539442.0,AL
2024-03-21,19286.278,19457.069,19265.593,19450.693,287725.0,568435.0,AL
2024-03-22,19482.766,19498.117,19311.084,19374.945,321360.0,565920.0,AL
2024-03-25,19405.391,19563.247,19375.045,19436.373,379563.0,570826.0,AL
2024-03-26,19477.761,19604.314,19455.918,19478.376,355328.0,585757.0,AL
2024-03-27,19487.834,19515.584,19361.427,19407.548,305995.0,583989.0,AL
2024-03-28,19379.347,19498.809,19349.368,19467.528,236122.0,579478.0,AL
2024-03-29,19489.322,19721.603,19482.068,19683.946,380667.0,603010.0,AL
2024-04-01,19695.454,19785.546,19586.562,19739.159,299897.0,613709.0,AL
2024-04-02,19727.848,19785.285,19657.792,19776.162,249376.0,625394.0,AL
2024-04-03,19825.15,19934.22,19779.33,19898.332,371225.0,643994.0,AL
2024-04-08,20079.265,20366.321,19907.712,20174.934,482217.0,676804.0,AL
2024-04-09,20206.213,20290.968,20093.506,20200.538,391322.0,684689.0,AL
2024-04-10,20245.156,20497.775,20188.384,20472.858,535762.0,709164.0,AL
2024-04-11,20476.66,20558.847,20196.362,20433.135,540008.0,703101.0,AL
2024-04-12,20413.569,20758.493,20353.766,20708.057,453206.0,723523.0,AL
2024-04-15,20729.631,21324.811,20580.739,20669.051,829847.0,683087.0,AL
2024-04-16,20601.841,20698.969,20147.455,20152.447,609486.0,641732.0,AL
2024-04-17,20179.986,20371.589,20148.351,20345.658,376346.0,641273.0,AL
2024-04-18,20385.69,20475.035,20207.675,20445.064,381202.0,641600.0,AL
2024-04-19,20454.139,20544.832,20255.539,20343.569,468712.0,622688.0,AL
2024-04-22,20381.665,20820.094,20375.198,20509.335,599457.0,629926.0,AL
2024-04-23,20508.373,20595.078,20118.663,20196.442,541506.0,610858.0,AL
2024-04-24,19989.681,20304.842,19951.179,20245.558,467947.0,603243.0,AL
2024-04-25,20272.828,20477.86,20227.999,20470.815,421278.0,604899.0,AL
2024-04-26,20519.349,20636.261,20346.989,20612.979,371321.0,614396.0,AL
