,open,high,low,close,volume,open_interest,symbol
2021-12-15,368.798,369.021,364.705,365.355,206993.0,188500.0,AU
2021-12-16,365.982,369.001,364.667,368.899,176329.0,179982.0,AU
2021-12-17,368.801,373.792,368.753,373.637,242918.0,180838.0,AU
2021-12-20,375.004,375.567,372.538,373.217,164263.0,178555.0,AU
2021-12-21,372.57,372.812,370.209,370.646,154552.0,177829.0,AU
2021-12-22,372.045,372.731,369.633,369.819,148493.0,181125.0,AU
2021-12-23,371.043,374.18,370.126,373.703,155040.0,181765.0,AU
2021-12-24,373.527,374.8,372.114,374.431,144996.0,185297.0,AU
2021-12-27,374.337,375.323,373.331,374.189,78103.0,180011.0,AU
2021-12-28,373.865,375.394,372.603,375.304,130147.0,183513.0,AU
2021-12-29,375.597,376.264,372.74,373.519,144566.0,178383.0,AU
2021-12-30,371.19,373.27,370.081,371.745,163322.0,174036.0,AU
2021-12-31,373.181,376.114,372.029,375.683,159429.0,177528.0,AU
2022-01-04,373.173,373.728,372.51,372.711,78254.0,173873.0,AU
2022-01-05,372.458,374.89,371.732,374.061,141502.0,178705.0,AU
2022-01-06,374.936,377.008,370.752,371.452,197988.0,187294.0,AU
2022-01-07,369.761,370.817,368.935,369.225,177253.0,190374.0,AU
2022-01-10,369.294,370.855,368.118,369.671,177501.0,190844.0,AU
2022-01-11,369.379,373.31,369.264,372.941,157961.0,188883.0,AU
2022-01-12,373.206,375.568,371.915,374.962,140148.0,185787.0,AU
2022-01-13,375.023,376.384,374.534,375.864,146726.0,186239.0,AU
2022-01-14,375.641,376.16,373.286,375.576,141484.0,187488.0,AU
2022-01-17,374.372,375.727,372.949,373.796,149410.0,181911.0,AU
2022-01-18,374.019,374.258,372.624,373.085,86240.0,177209.0,AU
2022-01-19,373.071,374.399,371.457,372.699,179901.0,176966.0,AU
2022-01-20,373.456,378.553,373.418,378.069,198871.0,186693.0,AU
2022-01-21,378.13,379.486,377.227,377.908,149970.0,188852.0,AU
2022-01-24,376.891,378.523,376.123,376.924,147852.0,187833.0,AU
2022-01-25,377.121,378.177,375.357,377.671,152023.0,186400.0,AU
2022-01-26,377.537,379.935,377.184,378.311,153023.0,189963.0,AU
2022-01-27,378.292,378.539,371.124,371.379,197392.0,184150.0,AU
2022-01-28,371.542,372.365,369.208,369.986,162833.0,177356.0,AU
2022-02-07,372.861,373.093,371.807,371.99,59109.0,174072.0,AU
2022-02-08,372.742,375.21,372.741,374.674,110192.0,172522.0,AU
2022-02-09,374.489,376.707,374.405,376.523,101264.0,175845.0,AU
2022-02-10,376.495,377.827,375.587,377.317,106726.0,181596.0,AU
2022-02-11,377.025,378.407,374.85,375.177,172385.0,185289.0,AU
2022-02-14,376.304,383.118,375.187,381.912,177509.0,197716.0,AU
2022-02-15,381.862,385.817,381.169,385.479,184485.0,208637.0,AU
2022-02-16,379.545,380.142,378.164,379.825,166840.0,203468.0,AU
2022-02-17,379.482,384.115,379.136,383.502,144952.0,206613.0,AU
2022-02-18,385.582,388.255,385.536,386.618,207902.0,216170.0,AU
2022-02-21,386.844,388.756,385.737,385.987,187813.0,219558.0,AU
2022-02-22,387.614,391.397,386.803,390.738,142622.0,226187.0,AU
2022-02-23,387.91,389.045,386.56,387.553,157616.0,226272.0,AU
2022-02-24,386.767,397.334,386.737,396.047,242164.0,234600.0,AU
2022-02-25,400.562,401.652,389.113,391.477,351284.0,238368.0,AU
2022-02-28,387.183,392.446,384.623,389.167,282376.0,226569.0,AU
2022-03-01,389.29,391.376,386.006,389.334,230681.0,231577.0,AU
2022-03-02,391.177,395.308,390.176,394.767,278958.0,239178.0,AU
2022-03-03,392.921,394.786,391.244,393.469,251080.0,238035.0,AU
2022-03-04,393.923,397.395,392.747,394.924,249938.0,240270.0,AU
2022-03-07,396.552,406.816,395.657,403.645,334571.0,245542.0,AU
2022-03-08,403.245,413.182,398.725,412.621,331135.0,248759.0,AU
2022-03-09,410.185,420.948,408.162,417.469,439330.0,243378.0,AU
2022-03-10,409.194,410.605,400.081,404.413,352617.0,231483.0,AU
2022-03-11,407.982,409.197,404.012,405.146,252191.0,226353.0,AU
2022-03-14,402.951,406.848,400.645,402.892,253552.0,222506.0,AU
2022-03-15,400.851,401.49,393.478,394.776,224727.0,217225.0,AU
2022-03-16,393.786,395.332,391.17,391.497,201547.0,214697.0,AU
2022-03-17,392.627,396.708,388.89,395.897,198592.0,216536.0,AU
2022-03-18,396.9,398.983,395.746,396.344,160647.0,216095.0,AU
2022-03-21,397.384,397.496,394.19,395.173,155957.0,215983.0,AU
2022-03-22,395.315,398.441,393.72,397.537,132850.0,220978.0,AU
2022-03-23,396.463,396.488,393.237,395.111,135062.0,221755.0,AU
2022-03-24,396.985,401.31,396.725,399.395,137265.0,224432.0,AU
2022-03-25,400.732,404.038,400.234,402.075,160800.0,227783.0,AU
2022-03-28,401.947,403.412,397.893,398.126,164341.0,228077.0,AU
2022-03-29,398.607,399.562,395.216,395.957,119526.0,225863.0,AU
2022-03-30,390.482,395.94,389.227,395.148,174938.0,226034.0,AU
2022-03-31,395.423,397.588,393.036,394.758,126287.0,224591.0,AU
2022-04-01,396.028,398.625,395.175,396.671,131654.0,224983.0,AU
2022-04-06,394.595,396.197,393.925,394.943,57369.0,224172.0,AU
2022-04-07,395.622,396.395,393.96,395.425,109865.0,227154.0,AU
2022-04-08,395.769,397.817,395.767,396.589,121311.0,230274.0,AU
2022-04-11,397.203,400.673,397.003,400.116,162807.0,239747.0,AU
2022-04-12,403.957,404.058,399.312,402.257,154189.0,243731.0,AU
2022-04-13,404.584,405.188,402.51,404.19,169664.0,250895.0,AU
2022-04-14,406.143,406.548,404.386,404.792,121307.0,252354.0,AU
2022-04-15,405.41,406.706,403.266,406.344,142890.0,257845.0,AU
2022-04-18,406.303,408.937,405.411,408.509,96212.0,258035.0,AU
2022-04-19,409.079,409.541,405.104,405.588,142567.0,257013.0,AU
2022-04-20,405.171,405.76,399.874,400.59,215633.0,246099.0,AU
2022-04-21,402.856,405.7,402.325,405.613,137846.0,247477.0,AU
2022-04-22,404.787,407.733,403.306,407.355,173025.0,257411.0,AU
2022-04-25,406.084,408.319,403.788,405.061,241781.0,251136.0,AU
2022-04-26,400.688,403.183,400.164,401.908,204068.0,245551.0,AU
2022-04-27,402.476,404.469,401.482,401.681,180012.0,237218.0,AU
2022-04-28,401.712,402.011,398.525,401.636,223207.0,237823.0,AU
2022-04-29,402.06,407.887,401.868,406.585,190595.0,239187.0,AU
2022-05-05,403.576,405.87,403.219,405.308,78283.0,239844.0,AU
2022-05-06,407.236,407.613,401.982,404.372,217809.0,241401.0,AU
2022-05-09,405.108,407.332,404.205,406.115,165669.0,244326.0,AU
2022-05-10,404.609,406.488,402.822,403.044,189218.0,239333.0,AU
2022-05-11,404.362,404.924,398.794,400.736,189281.0,234183.0,AU
2022-05-12,400.476,405.378,400.311,405.071,198170.0,235042.0,AU
2022-05-13,404.204,405.163,400.222,400.577,194942.0,230305.0,AU
2022-05-16,397.907,399.003,395.801,396.748,216731.0,225525.0,AU
2022-05-17,396.849,399.454,395.546,399.115,160516.0,217522.0,AU
2022-05-18,398.067,398.187,394.268,394.498,169832.0,217543.0,AU
2022-05-19,394.804,397.427,394.46,396.205,142152.0,215475.0,AU
2022-05-20,399.452,399.954,397.65,398.417,187142.0,208751.0,AU
2022-05-23,397.94,400.373,396.099,398.425,173645.0,208006.0,AU
2022-05-24,398.454,399.807,397.131,399.359,134360.0,206195.0,AU
2022-05-25,399.941,401.379,399.68,400.081,149562.0,205301.0,AU
2022-05-26,400.324,401.85,399.156,401.638,164483.0,210724.0,AU
2022-05-27,401.273,403.845,401.145,403.686,167034.0,217631.0,AU
2022-05-30,402.196,402.73,400.028,400.423,166548.0,215640.0,AU
2022-05-31,399.873,401.107,398.439,399.596,123076.0,216055.0,AU
2022-06-01,399.161,400.132,396.024,396.902,154369.0,217069.0,AU
2022-06-02,398.168,400.388,397.383,399.625,148732.0,215102.0,AU
2022-06-06,397.869,399.267,397.698,398.629,44610.0,213973.0,AU
2022-06-07,397.897,398.096,395.82,396.735,120132.0,215997.0,AU
2022-06-08,397.8,399.441,397.613,398.749,113167.0,215286.0,AU
2022-06-09,400.013,401.146,399.372,399.498,105177.0,219142.0,AU
2022-06-10,399.13,399.821,397.842,398.265,113760.0,218340.0,AU
2022-06-13,398.976,406.833,397.15,404.976,283373.0,238894.0,AU
2022-06-14,401.67,402.483,396.965,397.517,239948.0,229349.0,AU
2022-06-15,396.385,396.67,394.287,395.143,183929.0,226531.0,AU
2022-06-16,396.952,397.67,394.028,396.433,172169.0,226123.0,AU
2022-06-17,396.405,399.489,395.953,399.184,175093.0,222662.0,AU
2022-06-20,400.855,401.077,397.369,397.658,164219.0,226048.0,AU
2022-06-21,397.144,398.151,396.653,396.891,94819.0,228235.0,AU
2022-06-22,397.452,398.442,395.813,396.779,134805.0,229471.0,AU
2022-06-23,399.888,400.147,396.964,397.336,154649.0,227351.0,AU
2022-06-24,397.343,399.167,393.753,394.256,207809.0,230469.0,AU
2022-06-27,394.021,397.034,393.078,397.009,168645.0,230923.0,AU
2022-06-28,396.176,396.758,393.885,394.634,170861.0,217134.0,AU
2022-06-29,395.136,396.141,393.975,394.123,143448.0,218352.0,AU
2022-06-30,396.324,396.775,393.103,393.584,185952.0,222635.0,AU
2022-07-01,394.875,395.263,389.399,389.979,212511.0,223975.0,AU
2022-07-04,388.304,392.369,387.713,391.943,194776.0,221646.0,AU
2022-07-05,391.069,392.23,390.89,391.646,96873.0,216946.0,AU
2022-07-06,391.174,391.229,382.72,383.906,255392.0,223504.0,AU
2022-07-07,383.357,383.74,376.081,378.487,263546.0,233477.0,AU
2022-07-08,377.759,379.127,376.699,378.126,159786.0,238579.0,AU
2022-07-11,377.172,379.772,376.663,378.19,194397.0,245543.0,AU
2022-07-12,378.174,380.839,375.567,377.938,214352.0,246853.0,AU
2022-07-13,377.417,378.051,374.927,375.402,213330.0,258141.0,AU
2022-07-14,373.426,379.695,373.201,375.785,283103.0,257668.0,AU
2022-07-15,374.751,375.384,372.006,373.226,240350.0,263863.0,AU
2022-07-18,373.422,375.401,371.731,374.772,209580.0,264982.0,AU
2022-07-19,374.793,375.811,372.896,373.68,160431.0,273664.0,AU
2022-07-20,373.622,374.822,373.19,373.394,138850.0,276816.0,AU
2022-07-21,373.861,375.075,369.733,370.138,171807.0,287564.0,AU
2022-07-22,373.351,376.549,371.694,375.886,231862.0,276896.0,AU
2022-07-25,376.663,379.58,375.957,377.092,180473.0,276985.0,AU
2022-07-26,376.714,377.714,375.129,377.317,127866.0,276035.0,AU
2022-07-27,376.266,377.004,375.757,376.581,120310.0,277920.0,AU
2022-07-28,376.07,380.69,375.0,380.634,162109.0,276588.0,AU
2022-07-29,381.668,386.398,380.783,385.989,202098.0,278170.0,AU
2022-08-01,384.155,386.538,383.716,385.76,164569.0,277248.0,AU
2022-08-02,387.807,391.053,387.125,389.158,167040.0,285532.0,AU
2022-08-03,391.309,391.487,384.555,387.252,215707.0,286737.0,AU
2022-08-04,387.952,388.507,384.739,387.858,158779.0,284744.0,AU
2022-08-05,389.704,391.935,388.117,391.066,133246.0,285593.0,AU
2022-08-08,387.293,389.408,386.644,388.739,119304.0,284234.0,AU
2022-08-09,389.774,391.363,389.591,390.477,101634.0,287177.0,AU
2022-08-10,391.88,393.196,391.026,391.212,107446.0,289744.0,AU
2022-08-11,392.287,392.449,389.144,389.635,120915.0,289430.0,AU
2022-08-12,391.226,391.909,389.842,391.253,93965.0,290165.0,AU
2022-08-15,391.546,393.216,390.86,392.049,119540.0,293395.0,AU
2022-08-16,390.676,391.793,389.509,391.55,105120.0,290630.0,AU
2022-08-17,390.092,390.891,389.638,389.979,96155.0,291086.0,AU
2022-08-18,389.468,389.591,386.831,387.858,106022.0,291430.0,AU
2022-08-19,388.563,389.031,386.606,387.642,117933.0,292006.0,AU
2022-08-22,388.109,388.736,386.143,386.385,102271.0,291851.0,AU
2022-08-23,385.327,387.907,385.117,387.358,92831.0,292921.0,AU
2022-08-24,386.846,389.656,386.616,389.601,93029.0,291624.0,AU
2022-08-25,389.217,391.142,388.704,390.909,84499.0,291288.0,AU
2022-08-26,390.977,391.691,389.722,391.353,114876.0,271529.0,AU
2022-08-29,389.344,391.282,387.634,388.155,152155.0,268902.0,AU
2022-08-30,389.974,391.031,389.479,389.562,89046.0,271082.0,AU
2022-08-31,388.951,389.425,386.917,387.235,107110.0,275357.0,AU
2022-09-01,385.297,387.14,383.317,384.056,144010.0,278709.0,AU
2022-09-02,383.094,383.618,381.456,383.366,123455.0,279015.0,AU
2022-09-05,384.763,387.882,383.869,387.184,114406.0,275142.0,AU
2022-09-06,387.678,389.421,386.723,389.286,76366.0,273419.0,AU
2022-09-07,388.238,388.718,385.49,386.657,111301.0,274579.0,AU
2022-09-08,387.054,390.0,386.519,389.758,106713.0,274769.0,AU
2022-09-09,388.799,389.78,387.031,389.77,122615.0,277123.0,AU
2022-09-13,389.677,390.464,389.05,389.914,48012.0,279859.0,AU
2022-09-14,387.514,388.857,386.938,387.401,126858.0,279266.0,AU
2022-09-15,388.309,388.765,385.247,385.474,118547.0,289831.0,AU
2022-09-16,386.475,386.97,383.246,383.951,176158.0,286098.0,AU
2022-09-19,384.186,386.329,383.808,384.983,135192.0,277205.0,AU
2022-09-20,384.74,387.306,384.347,386.14,103118.0,275554.0,AU
2022-09-21,385.762,387.64,384.463,387.189,108020.0,273925.0,AU
2022-09-22,387.493,387.552,384.575,386.35,115027.0,272651.0,AU
2022-09-23,388.916,388.916,386.83,387.961,118015.0,270224.0,AU
2022-09-26,384.952,386.842,383.288,384.718,188855.0,268888.0,AU
2022-09-27,385.499,385.821,382.778,385.224,138455.0,268903.0,AU
2022-09-28,385.365,386.287,384.602,386.208,146382.0,267563.0,AU
2022-09-29,388.018,390.138,387.694,389.816,186550.0,273084.0,AU
2022-09-30,388.378,391.169,387.564,390.922,152879.0,278433.0,AU
2022-10-10,397.141,397.982,393.069,393.384,91024.0,280528.0,AU
2022-10-11,392.722,393.154,391.483,392.848,121483.0,280514.0,AU
2022-10-12,392.184,393.98,391.649,393.114,123458.0,282858.0,AU
2022-10-13,393.375,394.039,392.718,393.123,95014.0,284404.0,AU
2022-10-14,391.643,393.054,390.333,392.461,204472.0,286270.0,AU
2022-10-17,391.779,392.163,389.662,390.307,136811.0,283835.0,AU
2022-10-18,392.798,392.969,390.051,390.838,110507.0,283977.0,AU
2022-10-19,391.382,391.533,389.914,390.224,101407.0,287078.0,AU
2022-10-20,389.989,390.339,387.874,388.147,131269.0,284798.0,AU
2022-10-21,388.605,389.546,387.221,387.557,116349.0,280602.0,AU
2022-10-24,389.351,392.898,388.347,392.807,212172.0,282887.0,AU
2022-10-25,393.427,394.991,392.761,393.939,135119.0,290157.0,AU
2022-10-26,393.429,395.047,393.291,393.793,137832.0,294380.0,AU
2022-10-27,392.009,393.26,391.75,392.957,136852.0,294796.0,AU
2022-10-28,393.137,394.022,392.795,392.968,111563.0,297370.0,AU
2022-10-31,391.547,392.162,390.478,391.888,120474.0,290747.0,AU
2022-11-01,391.829,392.372,390.495,391.514,118458.0,288802.0,AU
2022-11-02,392.177,393.134,391.081,392.217,120201.0,290815.0,AU
2022-11-03,393.421,394.217,390.892,391.031,137767.0,288527.0,AU
2022-11-04,389.578,391.348,388.681,390.861,142701.0,286927.0,AU
2022-11-07,391.238,394.813,390.451,394.195,181267.0,292610.0,AU
2022-11-08,394.61,395.749,393.996,394.99,138797.0,300829.0,AU
2022-11-09,395.191,403.556,394.996,403.48,216260.0,312929.0,AU
2022-11-10,402.873,404.479,402.046,403.726,163063.0,316032.0,AU
2022-11-11,403.525,417.141,403.435,406.946,252737.0,319909.0,AU
2022-11-14,407.565,407.927,403.074,403.584,171975.0,312327.0,AU
2022-11-15,404.102,406.96,403.738,404.943,161347.0,311347.0,AU
2022-11-16,405.995,407.7,404.641,407.09,191596.0,316686.0,AU
2022-11-17,408.529,408.978,406.909,407.731,165183.0,317084.0,AU
2022-11-18,408.391,408.486,406.794,407.434,152840.0,318281.0,AU
2022-11-21,406.514,407.019,404.113,405.308,167474.0,315844.0,AU
2022-11-22,404.713,405.647,404.033,404.949,157044.0,313887.0,AU
2022-11-23,405.127,405.591,404.143,404.752,135408.0,312173.0,AU
2022-11-24,404.9,407.37,402.879,406.448,198258.0,315122.0,AU
2022-11-25,407.17,408.172,406.797,407.612,139061.0,319177.0,AU
2022-11-28,407.406,409.89,406.707,408.109,190437.0,315461.0,AU
2022-11-29,408.576,409.077,405.953,406.685,194556.0,309588.0,AU
2022-11-30,407.024,407.487,404.805,406.222,169690.0,309767.0,AU
2022-12-01,404.65,407.422,401.405,407.187,228888.0,304405.0,AU
2022-12-02,407.761,410.277,407.726,409.893,199838.0,312771.0,AU
2022-12-05,408.397,409.2,405.685,405.878,198724.0,299040.0,AU
2022-12-06,404.655,404.699,401.574,401.948,204633.0,301708.0,AU
2022-12-07,403.637,403.799,401.009,401.286,135566.0,297101.0,AU
2022-12-08,401.681,403.136,401.424,402.629,135340.0,290325.0,AU
2022-12-09,402.856,404.577,402.597,403.711,153293.0,289716.0,AU
2022-12-12,404.865,406.733,403.234,403.534,175334.0,288095.0,AU
2022-12-13,403.705,404.099,402.78,403.733,125804.0,286066.0,AU
2022-12-14,404.513,409.487,404.059,408.285,231166.0,295604.0,AU
2022-12-15,407.15,408.381,404.173,405.126,140716.0,295533.0,AU
2022-12-16,402.406,403.627,401.654,403.172,171797.0,288793.0,AU
2022-12-19,403.883,406.696,403.345,405.726,157930.0,290209.0,AU
2022-12-20,405.515,406.2,404.056,405.902,139770.0,288530.0,AU
2022-12-21,407.001,410.641,406.896,409.917,177706.0,301984.0,AU
2022-12-22,410.456,411.756,410.02,410.31,128249.0,306118.0,AU
2022-12-23,410.829,411.573,406.146,407.203,170484.0,299612.0,AU
2022-12-26,407.698,409.118,407.241,407.933,158014.0,267475.0,AU
2022-12-27,408.105,408.798,407.2,408.761,102642.0,262191.0,AU
2022-12-28,409.604,413.116,408.24,409.397,165891.0,262146.0,AU
2022-12-29,409.337,410.474,408.359,409.01,125942.0,259984.0,AU
2022-12-30,409.292,411.452,408.966,411.363,136829.0,263090.0,AU
2023-01-03,411.821,412.276,409.772,411.156,112226.0,269384.0,AU
2023-01-04,411.189,413.684,410.602,413.129,185241.0,279484.0,AU
2023-01-05,414.005,415.793,412.378,412.499,182422.0,283613.0,AU
2023-01-06,411.629,412.766,408.54,409.562,202026.0,274163.0,AU
2023-01-09,409.298,414.608,409.024,414.024,213660.0,283276.0,AU
2023-01-10,414.037,414.291,412.223,413.722,146738.0,286840.0,AU
2023-01-11,413.824,415.203,413.545,414.849,130219.0,292106.0,AU
2023-01-12,414.436,414.979,411.609,414.665,145301.0,288940.0,AU
2023-01-13,415.273,416.335,413.125,415.28,193106.0,287414.0,AU
2023-01-16,415.346,419.436,414.892,417.351,175077.0,289590.0,AU
2023-01-17,418.378,419.711,417.919,419.053,115429.0,295413.0,AU
2023-01-18,419.724,420.979,417.141,418.419,172983.0,296782.0,AU
2023-01-19,420.113,421.497,417.689,419.716,178823.0,296747.0,AU
2023-01-20,420.322,424.363,419.963,423.558,153298.0,296641.0,AU
2023-01-30,421.753,423.047,421.265,422.846,81871.0,295501.0,AU
2023-01-31,422.022,422.474,419.221,419.645,157510.0,286378.0,AU
2023-02-01,418.336,422.698,418.192,421.783,144981.0,288625.0,AU
2023-02-02,421.963,425.88,420.673,425.058,158939.0,293577.0,AU
2023-02-03,425.842,426.156,418.329,419.641,220230.0,285815.0,AU
2023-02-06,419.564,419.619,413.127,414.081,279958.0,276113.0,AU
2023-02-07,413.526,414.077,412.553,412.975,152104.0,272425.0,AU
2023-02-08,412.663,414.482,411.787,413.006,163446.0,270285.0,AU
2023-02-09,413.758,414.481,411.949,413.84,157736.0,271682.0,AU
2023-02-10,413.691,414.973,410.115,411.109,198154.0,265908.0,AU
2023-02-13,412.675,413.955,411.517,413.466,137796.0,265406.0,AU
2023-02-14,412.802,413.307,410.659,413.132,135988.0,263637.0,AU
2023-02-15,412.682,414.376,411.3,412.021,256156.0,266034.0,AU
2023-02-16,410.819,412.044,410.57,411.853,142180.0,264530.0,AU
2023-02-17,412.084,412.838,410.376,410.66,171491.0,264531.0,AU
2023-02-20,411.087,413.424,410.672,412.752,152951.0,266944.0,AU
2023-02-21,412.833,413.366,412.063,412.166,87436.0,268842.0,AU
2023-02-22,411.91,413.685,411.765,413.353,139188.0,268953.0,AU
2023-02-23,414.101,414.646,411.58,412.407,132577.0,269248.0,AU
2023-02-24,412.017,413.932,410.975,413.59,180449.0,260625.0,AU
2023-02-27,412.884,413.822,412.51,412.737,147782.0,260668.0,AU
2023-02-28,412.861,413.989,412.642,413.266,148767.0,234503.0,AU
2023-03-01,412.358,415.358,411.954,414.757,172696.0,240648.0,AU
2023-03-02,413.883,414.784,413.269,414.355,153429.0,244718.0,AU
2023-03-03,414.688,416.492,414.559,416.351,144625.0,255304.0,AU
2023-03-06,417.301,419.448,416.41,419.24,148042.0,263256.0,AU
2023-03-07,419.952,420.34,419.004,419.691,105168.0,268377.0,AU
2023-03-08,418.368,418.56,414.602,414.879,187828.0,261521.0,AU
2023-03-09,414.466,415.492,414.141,414.854,115070.0,258521.0,AU
2023-03-10,415.512,417.979,415.24,417.627,145509.0,261660.0,AU
2023-03-13,417.859,423.621,416.69,421.25,273211.0,273339.0,AU
2023-03-14,423.89,426.801,423.097,426.425,274392.0,285060.0,AU
2023-03-15,426.554,427.04,424.648,426.608,197114.0,302608.0,AU
2023-03-16,432.566,434.677,428.572,430.601,313782.0,299239.0,AU
2023-03-17,432.694,433.796,429.649,432.551,255522.0,318630.0,AU
2023-03-20,435.262,446.053,435.16,445.155,409444.0,333121.0,AU
2023-03-21,441.699,444.404,440.139,441.787,293778.0,334423.0,AU
2023-03-22,439.278,439.821,433.621,435.657,320503.0,325236.0,AU
2023-03-23,434.44,440.17,434.171,438.652,262020.0,333569.0,AU
2023-03-24,438.135,442.608,437.692,440.992,263237.0,338633.0,AU
2023-03-27,443.756,444.711,438.296,438.428,289348.0,341012.0,AU
2023-03-28,434.628,437.628,434.365,436.489,234304.0,337136.0,AU
2023-03-29,437.998,440.498,436.726,438.107,204691.0,343014.0,AU
2023-03-30,438.528,440.103,437.489,439.28,206094.0,349145.0,AU
2023-03-31,439.334,441.917,438.074,441.651,229861.0,357854.0,AU
2023-04-03,441.378,441.701,435.113,436.156,268549.0,352942.0,AU
2023-04-04,440.884,442.27,439.152,441.228,242797.0,363259.0,AU
2023-04-06,448.222,448.474,446.623,447.749,114337.0,370367.0,AU
2023-04-07,447.454,447.95,445.312,447.838,195017.0,377408.0,AU
2023-04-10,447.046,447.352,442.218,443.407,173580.0,385288.0,AU
2023-04-11,442.656,445.832,441.75,445.52,222364.0,393554.0,AU
2023-04-12,445.246,450.839,444.751,449.565,258549.0,413217.0,AU
2023-04-13,450.801,450.882,446.176,449.465,252894.0,418605.0,AU
2023-04-14,453.223,453.91,450.682,451.774,303481.0,430939.0,AU
2023-04-17,449.614,450.396,443.014,446.897,379691.0,419228.0,AU
2023-04-18,445.226,445.755,441.563,445.203,262869.0,418109.0,AU
2023-04-19,445.8,447.858,444.02,444.948,270080.0,419221.0,AU
2023-04-20,443.135,446.162,442.043,445.507,267901.0,417470.0,AU
2023-04-21,446.65,447.596,442.676,443.535,259380.0,416353.0,AU
2023-04-24,443.186,445.811,440.726,442.291,324388.0,409581.0,AU
2023-04-25,444.558,447.794,441.209,446.133,246921.0,408345.0,AU
2023-04-26,446.505,449.809,445.27,447.611,232996.0,413659.0,AU
2023-04-27,447.419,450.127,445.974,448.556,278473.0,417684.0,AU
2023-04-28,446.13,446.87,443.884,445.297,278572.0,400012.0,AU
2023-05-04,458.382,459.817,454.711,455.352,207226.0,415958.0,AU
2023-05-05,455.833,459.961,455.259,457.969,312846.0,433834.0,AU
2023-05-08,451.476,452.627,447.874,452.509,341189.0,415588.0,AU
2023-05-09,453.299,454.285,451.645,453.349,211133.0,419460.0,AU
2023-05-10,453.934,455.942,453.183,455.139,205651.0,421002.0,AU
2023-05-11,457.394,457.648,453.546,455.082,251737.0,423613.0,AU
2023-05-12,457.028,457.356,450.829,451.778,326360.0,409258.0,AU
2023-05-15,453.069,454.862,452.43,453.725,263175.0,416351.0,AU
2023-05-16,453.967,454.985,451.63,452.588,228187.0,410796.0,AU
2023-05-17,454.094,454.38,449.031,450.588,302801.0,397635.0,AU
2023-05-18,449.965,450.62,447.848,449.847,259925.0,397290.0,AU
2023-05-19,449.131,449.187,446.581,448.054,286095.0,389717.0,AU
2023-05-22,446.351,451.314,445.717,449.954,312479.0,401750.0,AU
2023-05-23,449.951,450.879,447.726,448.077,226615.0,400470.0,AU
2023-05-24,447.706,451.821,447.615,450.402,263231.0,404663.0,AU
2023-05-25,451.448,451.59,447.625,448.53,295707.0,399811.0,AU
2023-05-26,446.022,447.849,445.2,446.093,309943.0,385826.0,AU
2023-05-29,445.979,446.928,444.282,446.217,234099.0,388081.0,AU
2023-05-30,446.812,446.993,444.534,445.256,196557.0,387371.0,AU
2023-05-31,448.791,452.315,447.881,451.474,288522.0,402785.0,AU
2023-06-01,452.38,454.336,451.113,451.563,247469.0,404735.0,AU
2023-06-02,452.597,454.871,452.381,452.883,194547.0,409454.0,AU
2023-06-05,451.78,452.951,447.214,447.965,273049.0,401741.0,AU
2023-06-06,447.983,451.542,447.934,450.961,190377.0,395523.0,AU
2023-06-07,452.158,453.104,450.83,451.802,185838.0,400517.0,AU
2023-06-08,451.331,453.212,448.77,449.275,282156.0,399772.0,AU
2023-06-09,451.5,453.163,451.189,453.123,203969.0,408345.0,AU
2023-06-12,453.03,453.954,451.833,453.273,206295.0,408634.0,AU
2023-06-13,453.372,454.714,451.322,454.449,202687.0,415474.0,AU
2023-06-14,453.581,454.428,450.314,451.682,242487.0,410837.0,AU
2023-06-15,453.125,453.386,447.842,447.947,257979.0,403027.0,AU
2023-06-16,447.678,452.334,447.611,451.311,238137.0,399929.0,AU
2023-06-19,452.377,452.647,450.471,452.085,215916.0,400853.0,AU
2023-06-20,451.885,452.87,451.327,452.64,139451.0,400920.0,AU
2023-06-21,451.867,451.872,448.927,450.769,261208.0,389747.0,AU
2023-06-26,449.454,450.578,449.267,450.197,98340.0,394521.0,AU
2023-06-27,452.071,452.303,449.209,449.94,224566.0,401250.0,AU
2023-06-28,449.726,450.456,447.156,448.213,312107.0,375067.0,AU
2023-06-29,448.397,449.696,448.059,448.722,235280.0,374294.0,AU
2023-06-30,447.305,450.155,447.065,449.755,253034.0,368398.0,AU
2023-07-03,450.733,452.302,450.21,450.614,238493.0,367450.0,AU
2023-07-04,451.534,452.678,450.598,451.102,196442.0,368795.0,AU
2023-07-05,451.297,452.1,450.693,451.843,117741.0,372310.0,AU
2023-07-06,453.321,453.938,451.113,451.789,254877.0,365420.0,AU
