,open,high,low,close,volume,open_interest,symbol
2022-08-18,3873.464,3910.97,3821.705,3865.225,707850.0,1228052.0,HC
2022-08-19,3866.191,3881.949,3770.531,3776.732,672643.0,1241893.0,HC
2022-08-22,3791.586,3868.386,3768.518,3851.333,543141.0,1225043.0,HC
2022-08-23,3850.488,3915.498,3829.215,3899.662,470658.0,1190104.0,HC
2022-08-24,3899.018,3951.045,3894.032,3943.825,536680.0,1192990.0,HC
2022-08-25,3950.178,3989.085,3929.104,3932.8,645330.0,1174404.0,HC
2022-08-26,3916.058,4000.814,3912.388,3985.836,555583.0,1158335.0,HC
2022-08-29,4023.97,4042.637,3857.955,3887.666,834798.0,1139379.0,HC
2022-08-30,3877.912,3882.705,3790.568,3796.283,740870.0,1141775.0,HC
2022-08-31,3794.909,3841.588,3791.875,3829.149,593565.0,1133012.0,HC
2022-09-01,3833.66,3873.112,3772.453,3786.581,711421.0,1145231.0,HC
2022-09-02,3774.809,3780.177,3693.968,3751.841,744891.0,1151234.0,HC
2022-09-05,3756.3,3796.869,3723.024,3782.011,593598.0,1138547.0,HC
2022-09-06,3778.316,3815.653,3762.696,3802.346,458058.0,1134392.0,HC
2022-09-07,3807.257,3833.994,3769.333,3793.386,574020.0,1142714.0,HC
2022-09-08,3794.265,3845.058,3790.054,3825.879,553538.0,1150039.0,HC
2022-09-09,3835.296,3866.984,3808.075,3856.545,545298.0,1161536.0,HC
2022-09-13,3865.48,3894.337,3851.148,3880.431,329209.0,1148034.0,HC
2022-09-14,3864.167,3866.785,3779.05,3817.904,536075.0,1133309.0,HC
2022-09-15,3828.064,3865.953,3770.542,3795.621,634184.0,1127690.0,HC
2022-09-16,3782.403,3814.625,3744.52,3770.769,527882.0,1132803.0,HC
2022-09-19,3767.428,3819.822,3755.446,3760.816,489709.0,1130264.0,HC
2022-09-20,3757.556,3776.993,3713.025,3716.611,516451.0,1138639.0,HC
2022-09-21,3739.495,3745.159,3680.416,3716.865,567737.0,1165028.0,HC
2022-09-22,3717.907,3812.313,3711.597,3811.477,669984.0,1124409.0,HC
2022-09-23,3813.613,3837.392,3802.881,3820.235,436254.0,1096341.0,HC
2022-09-26,3797.456,3831.633,3753.602,3813.754,573030.0,1089475.0,HC
2022-09-27,3809.893,3885.507,3807.88,3876.51,616434.0,1100665.0,HC
2022-09-28,3878.155,3905.617,3855.592,3862.724,453333.0,1092954.0,HC
2022-09-29,3871.495,3889.005,3845.252,3869.804,488006.0,1085761.0,HC
2022-09-30,3873.141,3877.69,3810.715,3827.68,429752.0,1067938.0,HC
2022-10-10,3854.408,3892.725,3852.056,3872.687,413655.0,1094755.0,HC
2022-10-11,3873.145,3889.041,3758.892,3770.362,724445.0,1101766.0,HC
2022-10-12,3777.218,3781.833,3715.298,3759.139,581608.0,1106490.0,HC
2022-10-13,3757.435,3790.121,3705.188,3710.778,577649.0,1141760.0,HC
2022-10-14,3697.837,3765.283,3681.558,3750.913,467691.0,1128755.0,HC
2022-10-17,3747.556,3755.68,3655.473,3675.925,651496.0,1178548.0,HC
2022-10-18,3687.424,3702.54,3639.179,3676.097,499031.0,1180990.0,HC
2022-10-19,3677.114,3692.86,3632.648,3651.358,472003.0,1201598.0,HC
2022-10-20,3651.861,3655.867,3593.03,3600.215,668852.0,1212383.0,HC
2022-10-21,3614.274,3665.303,3589.919,3637.67,517342.0,1203028.0,HC
2022-10-24,3637.295,3681.829,3618.107,3643.512,498236.0,1195407.0,HC
2022-10-25,3640.171,3641.263,3596.338,3610.592,517481.0,1205060.0,HC
2022-10-26,3608.583,3654.22,3591.178,3613.952,500328.0,1192004.0,HC
2022-10-27,3612.691,3657.889,3599.686,3600.765,434461.0,1200254.0,HC
2022-10-28,3591.689,3598.835,3502.662,3517.827,710043.0,1244652.0,HC
2022-10-31,3516.653,3530.864,3438.442,3445.158,650747.0,1243590.0,HC
2022-11-01,3458.216,3551.24,3441.585,3539.599,562391.0,1214177.0,HC
2022-11-02,3542.548,3574.966,3517.859,3552.655,550948.0,1187345.0,HC
2022-11-03,3544.515,3583.736,3530.207,3561.359,448523.0,1159621.0,HC
2022-11-04,3555.795,3642.975,3547.973,3624.162,541351.0,1140140.0,HC
2022-11-07,3635.511,3667.339,3585.452,3603.975,590930.0,1105722.0,HC
2022-11-08,3604.301,3631.594,3585.437,3628.636,434288.0,1119432.0,HC
2022-11-09,3631.015,3677.842,3625.356,3670.03,523967.0,1123582.0,HC
2022-11-10,3660.127,3661.093,3605.283,3616.397,601049.0,1142304.0,HC
2022-11-11,3621.162,3727.49,3603.674,3706.132,741269.0,1164203.0,HC
2022-11-14,3705.834,3753.976,3699.255,3735.319,573950.0,1148431.0,HC
2022-11-15,3729.249,3763.461,3727.374,3762.104,440830.0,1148199.0,HC
2022-11-16,3754.044,3810.614,3753.529,3792.126,456731.0,1160026.0,HC
2022-11-17,3799.172,3801.195,3730.487,3780.292,526165.0,1151877.0,HC
2022-11-18,3772.288,3792.865,3753.422,3784.354,453034.0,1159337.0,HC
2022-11-21,3781.459,3789.533,3706.308,3734.954,553547.0,1141467.0,HC
2022-11-22,3733.393,3777.958,3718.301,3726.51,491396.0,1149609.0,HC
2022-11-23,3722.767,3758.25,3711.13,3742.744,417929.0,1150298.0,HC
2022-11-24,3739.746,3806.448,3737.527,3757.284,608370.0,1148793.0,HC
2022-11-25,3758.051,3803.211,3728.978,3800.729,555087.0,1140204.0,HC
2022-11-28,3820.589,3830.398,3766.936,3804.706,551537.0,1127326.0,HC
2022-11-29,3801.285,3860.754,3801.174,3845.405,606237.0,1154388.0,HC
2022-11-30,3844.357,3856.678,3814.261,3833.903,541042.0,1146793.0,HC
2022-12-01,3853.866,3885.269,3834.661,3848.241,542875.0,1172834.0,HC
2022-12-02,3836.936,3913.633,3823.687,3899.592,619863.0,1177147.0,HC
2022-12-05,3903.934,3992.705,3888.041,3925.064,868655.0,1159564.0,HC
2022-12-06,3929.902,3940.76,3898.02,3925.198,541069.0,1162353.0,HC
2022-12-07,3913.257,3960.462,3897.369,3912.6,685089.0,1171569.0,HC
2022-12-08,3914.985,3959.488,3911.827,3948.596,437964.0,1185074.0,HC
2022-12-09,3956.29,4050.451,3955.024,4036.191,650473.0,1195433.0,HC
2022-12-12,4041.887,4088.274,4027.132,4042.774,494299.0,1182057.0,HC
2022-12-13,4043.619,4072.368,4000.927,4037.711,484529.0,1178003.0,HC
2022-12-14,4037.73,4077.018,4026.414,4071.95,437591.0,1192556.0,HC
2022-12-15,4073.334,4156.029,4070.599,4151.296,513581.0,1184849.0,HC
2022-12-16,4151.291,4215.367,4042.026,4108.761,851326.0,1155839.0,HC
2022-12-19,4106.634,4107.307,3982.674,3987.422,801561.0,1100083.0,HC
2022-12-20,3985.996,4021.014,3964.164,4002.5,489131.0,1093391.0,HC
2022-12-21,3989.85,4077.475,3984.228,4071.706,388745.0,1101575.0,HC
2022-12-22,4077.65,4090.252,4020.84,4029.999,416995.0,1090784.0,HC
2022-12-23,4022.858,4062.443,3993.199,4049.335,446692.0,1082155.0,HC
2022-12-26,4048.537,4064.8,3977.043,4050.485,495702.0,1067550.0,HC
2022-12-27,4049.012,4108.314,4037.481,4092.548,406037.0,1075269.0,HC
2022-12-28,4095.9,4101.929,4045.252,4076.292,371201.0,1060394.0,HC
2022-12-29,4084.309,4098.113,4038.845,4087.377,406436.0,1054329.0,HC
2022-12-30,4088.264,4163.946,4087.473,4140.583,581161.0,1064481.0,HC
2023-01-03,4118.293,4124.737,4047.103,4095.814,409529.0,1037748.0,HC
2023-01-04,4099.681,4109.68,4058.643,4076.115,404262.0,1044196.0,HC
2023-01-05,4074.45,4078.681,4023.528,4068.693,466577.0,1037420.0,HC
2023-01-06,4090.564,4172.611,4082.789,4159.02,637077.0,1095544.0,HC
2023-01-09,4158.698,4193.742,4129.919,4140.711,525488.0,1088377.0,HC
2023-01-10,4147.028,4172.721,4130.237,4160.41,311092.0,1091948.0,HC
2023-01-11,4148.338,4193.777,4135.744,4188.774,364046.0,1097183.0,HC
2023-01-12,4174.809,4187.606,4128.672,4176.984,374592.0,1081286.0,HC
2023-01-13,4175.95,4212.698,4150.323,4196.106,402144.0,1101072.0,HC
2023-01-16,4174.881,4174.981,4112.995,4127.375,474108.0,1066926.0,HC
2023-01-17,4137.93,4164.365,4098.913,4142.389,302579.0,1046477.0,HC
2023-01-18,4147.844,4201.362,4146.009,4187.9,286933.0,1070685.0,HC
2023-01-19,4192.936,4221.09,4187.625,4215.254,302944.0,1067571.0,HC
2023-01-20,4186.268,4220.42,4175.272,4193.941,280893.0,1035347.0,HC
2023-01-30,4245.669,4287.071,4205.733,4218.351,355556.0,1067911.0,HC
2023-01-31,4224.203,4235.298,4145.979,4148.185,408007.0,1085598.0,HC
2023-02-01,4156.518,4173.978,4082.834,4087.016,538970.0,1092268.0,HC
2023-02-02,4090.944,4134.335,4044.678,4051.228,516323.0,1094740.0,HC
2023-02-03,4060.61,4078.994,4016.257,4077.599,458877.0,1088418.0,HC
2023-02-06,4088.235,4111.062,4034.311,4088.183,472616.0,1094302.0,HC
2023-02-07,4085.796,4099.147,4026.278,4063.629,425501.0,1091450.0,HC
2023-02-08,4069.083,4123.126,4032.519,4118.427,469211.0,1100263.0,HC
2023-02-09,4118.524,4169.392,4115.775,4152.187,423977.0,1082128.0,HC
2023-02-10,4150.228,4166.404,4094.894,4133.052,454562.0,1056719.0,HC
2023-02-13,4133.605,4145.067,4073.183,4074.001,428082.0,1049057.0,HC
2023-02-14,4088.558,4137.9,4055.243,4122.45,468081.0,1052341.0,HC
2023-02-15,4121.525,4174.919,4121.129,4161.413,432877.0,1064250.0,HC
2023-02-16,4158.68,4228.186,4144.253,4216.765,502594.0,1092218.0,HC
2023-02-17,4211.755,4249.301,4210.815,4230.223,396358.0,1117550.0,HC
2023-02-20,4229.11,4264.062,4202.838,4253.478,435960.0,1145900.0,HC
2023-02-21,4257.218,4302.39,4255.168,4297.845,423774.0,1171202.0,HC
2023-02-22,4293.872,4317.246,4266.154,4274.062,453780.0,1176173.0,HC
2023-02-23,4290.604,4327.262,4269.99,4277.12,449752.0,1173430.0,HC
2023-02-24,4284.182,4299.224,4251.814,4287.082,431234.0,1159913.0,HC
2023-02-27,4276.131,4309.97,4246.979,4268.791,540545.0,1145711.0,HC
2023-02-28,4273.304,4274.191,4231.733,4251.788,414234.0,1138430.0,HC
2023-03-01,4260.097,4299.766,4249.678,4295.117,465310.0,1157968.0,HC
2023-03-02,4295.296,4319.384,4282.294,4310.625,345358.0,1165802.0,HC
2023-03-03,4311.545,4364.503,4307.688,4360.657,413263.0,1187646.0,HC
2023-03-06,4348.469,4366.717,4281.473,4314.422,595479.0,1178505.0,HC
2023-03-07,4315.845,4353.368,4305.86,4332.796,418889.0,1197159.0,HC
2023-03-08,4332.541,4346.533,4304.652,4328.562,361631.0,1194125.0,HC
2023-03-09,4339.665,4396.48,4305.525,4387.761,714248.0,1237769.0,HC
2023-03-10,4384.797,4417.73,4378.682,4381.853,488099.0,1227180.0,HC
2023-03-13,4385.685,4447.78,4383.823,4442.165,474604.0,1259549.0,HC
2023-03-14,4414.277,4479.465,4401.598,4455.601,745527.0,1256154.0,HC
2023-03-15,4467.706,4484.5,4412.517,4425.296,546920.0,1237578.0,HC
2023-03-16,4376.959,4395.224,4286.455,4292.365,946931.0,1094422.0,HC
2023-03-17,4295.45,4352.284,4265.703,4338.353,591118.0,1064575.0,HC
2023-03-20,4360.113,4365.165,4282.363,4282.671,560925.0,1063395.0,HC
2023-03-21,4295.595,4308.752,4245.153,4250.289,500856.0,1062668.0,HC
2023-03-22,4267.789,4295.413,4231.169,4261.292,539279.0,1060722.0,HC
2023-03-23,4264.066,4287.761,4191.07,4197.763,611197.0,1070336.0,HC
2023-03-24,4197.527,4244.066,4164.821,4222.65,611688.0,1046453.0,HC
2023-03-27,4196.462,4232.226,4186.802,4200.421,559723.0,1036579.0,HC
2023-03-28,4207.492,4235.925,4186.495,4233.013,520192.0,1019731.0,HC
2023-03-29,4236.91,4256.767,4226.022,4247.7,499305.0,1012444.0,HC
2023-03-30,4257.456,4271.953,4224.924,4251.408,576873.0,1017062.0,HC
2023-03-31,4253.831,4297.115,4246.284,4264.329,467811.0,1019412.0,HC
2023-04-03,4195.012,4262.332,4127.259,4146.201,772240.0,1050440.0,HC
2023-04-04,4149.296,4157.673,4084.525,4093.658,619216.0,1057501.0,HC
2023-04-06,4077.381,4096.767,4046.822,4058.52,614137.0,1043767.0,HC
2023-04-07,4065.807,4121.715,4061.64,4106.411,560250.0,1033518.0,HC
2023-04-10,4111.322,4141.798,4014.126,4043.806,750179.0,1062299.0,HC
2023-04-11,4038.041,4067.954,3997.381,4063.111,559917.0,1050169.0,HC
2023-04-12,4064.249,4073.89,4018.296,4031.667,419508.0,1053783.0,HC
2023-04-13,4035.699,4042.631,3976.531,3995.925,633724.0,1098411.0,HC
2023-04-14,3998.031,4061.022,3994.505,4020.727,518729.0,1070006.0,HC
2023-04-17,4017.795,4058.477,4005.496,4046.539,520991.0,1081646.0,HC
2023-04-18,4050.84,4088.962,4045.836,4067.189,452928.0,1055262.0,HC
2023-04-19,4064.172,4075.406,4027.003,4037.698,447159.0,1064358.0,HC
2023-04-20,4025.317,4027.342,3978.942,4003.453,604226.0,1077794.0,HC
2023-04-21,3996.799,3997.7,3908.335,3911.551,615828.0,1106105.0,HC
2023-04-24,3905.711,3910.771,3781.816,3799.213,782954.0,1118853.0,HC
2023-04-25,3797.628,3839.387,3774.523,3776.103,513900.0,1083330.0,HC
2023-04-26,3761.137,3820.67,3750.646,3792.672,594933.0,1035936.0,HC
2023-04-27,3812.142,3834.578,3759.175,3760.668,606759.0,1054707.0,HC
2023-04-28,3745.601,3785.321,3728.452,3735.788,558441.0,1049881.0,HC
2023-05-04,3701.219,3734.088,3665.772,3672.43,536869.0,1110060.0,HC
2023-05-05,3658.605,3685.801,3587.356,3682.344,869794.0,1150667.0,HC
2023-05-08,3666.75,3819.483,3663.994,3817.429,992025.0,1098937.0,HC
2023-05-09,3823.252,3826.634,3775.51,3779.151,598055.0,1118991.0,HC
2023-05-10,3774.077,3805.945,3738.235,3764.305,629839.0,1136090.0,HC
2023-05-11,3761.873,3777.144,3653.217,3657.086,833978.0,1171749.0,HC
2023-05-12,3639.238,3688.91,3617.537,3645.852,635858.0,1180138.0,HC
2023-05-15,3648.16,3777.067,3647.96,3734.085,854183.0,1166828.0,HC
2023-05-16,3735.779,3766.224,3696.98,3709.665,524265.0,1159294.0,HC
2023-05-17,3710.329,3782.862,3704.106,3775.015,524070.0,1161831.0,HC
2023-05-18,3780.968,3792.047,3720.129,3760.862,530347.0,1156021.0,HC
2023-05-19,3749.209,3769.802,3684.971,3721.256,651074.0,1149146.0,HC
2023-05-22,3725.554,3748.779,3630.76,3645.844,702867.0,1182478.0,HC
2023-05-23,3641.077,3692.877,3639.051,3653.471,539887.0,1184114.0,HC
2023-05-24,3650.407,3662.714,3548.191,3551.676,692310.0,1246154.0,HC
2023-05-25,3544.574,3590.953,3514.563,3532.204,729413.0,1253934.0,HC
2023-05-26,3523.544,3624.474,3506.655,3605.416,861150.0,1250136.0,HC
2023-05-29,3606.748,3641.858,3574.739,3617.507,637381.0,1255634.0,HC
2023-05-30,3617.638,3632.308,3559.442,3570.678,544466.0,1266906.0,HC
2023-05-31,3563.174,3585.997,3530.506,3576.506,591225.0,1272303.0,HC
2023-06-01,3561.122,3661.935,3557.69,3658.502,686958.0,1282465.0,HC
2023-06-02,3655.748,3738.249,3626.135,3715.306,794594.0,1246861.0,HC
2023-06-05,3723.952,3800.32,3714.73,3757.172,737124.0,1220363.0,HC
2023-06-06,3755.506,3797.001,3745.442,3757.077,530169.0,1203529.0,HC
2023-06-07,3757.439,3770.69,3679.227,3713.83,750371.0,1229843.0,HC
2023-06-08,3739.137,3770.278,3717.501,3742.753,555191.0,1218067.0,HC
2023-06-09,3747.509,3821.096,3745.22,3814.643,629049.0,1216702.0,HC
2023-06-12,3804.676,3830.573,3731.214,3756.2,607718.0,1177124.0,HC
2023-06-13,3762.025,3842.966,3746.171,3839.985,694574.0,1217195.0,HC
2023-06-14,3837.061,3857.229,3816.298,3838.308,506497.0,1204526.0,HC
2023-06-15,3843.084,3871.335,3816.221,3853.021,519044.0,1224257.0,HC
2023-06-16,3857.431,3895.656,3847.424,3889.118,500633.0,1215312.0,HC
2023-06-19,3888.692,3898.119,3829.598,3843.179,640463.0,1182223.0,HC
2023-06-20,3859.379,3865.227,3801.854,3826.25,535743.0,1164788.0,HC
2023-06-21,3826.412,3828.032,3773.242,3777.544,575912.0,1143000.0,HC
2023-06-26,3743.346,3759.285,3723.577,3747.093,500151.0,1160189.0,HC
2023-06-27,3744.38,3838.423,3742.707,3823.728,631788.0,1166238.0,HC
2023-06-28,3821.667,3835.429,3783.856,3814.856,494137.0,1151933.0,HC
2023-06-29,3809.741,3831.517,3778.753,3804.999,503203.0,1141007.0,HC
2023-06-30,3804.862,3861.277,3797.725,3813.815,563786.0,1142593.0,HC
2023-07-03,3811.39,3863.511,3788.321,3847.154,626063.0,1157971.0,HC
2023-07-04,3847.488,3878.591,3839.555,3855.628,453614.0,1165526.0,HC
2023-07-05,3865.594,3868.712,3824.309,3840.074,409580.0,1144169.0,HC
2023-07-06,3839.117,3870.778,3824.373,3848.88,410627.0,1140805.0,HC
2023-07-07,3848.937,3860.358,3755.128,3756.054,696030.0,1175547.0,HC
2023-07-10,3757.255,3804.57,3742.404,3747.54,620946.0,1158889.0,HC
2023-07-11,3747.151,3790.84,3746.906,3771.095,450543.0,1155185.0,HC
2023-07-12,3776.396,3808.997,3764.534,3807.77,428175.0,1153538.0,HC
2023-07-13,3808.992,3829.932,3789.116,3817.971,438871.0,1137434.0,HC
2023-07-14,3817.754,3866.482,3816.495,3861.739,507861.0,1152400.0,HC
2023-07-17,3859.449,3866.703,3773.817,3779.925,603609.0,1133088.0,HC
2023-07-18,3780.814,3841.55,3779.392,3838.456,435876.0,1121084.0,HC
2023-07-19,3837.876,3840.967,3797.361,3832.182,421052.0,1132789.0,HC
2023-07-20,3835.012,3883.559,3833.92,3876.453,613650.0,1213500.0,HC
2023-07-21,3883.839,3921.177,3854.175,3920.235,861649.0,1309567.0,HC
2023-07-24,3921.089,3942.222,3895.685,3907.721,775825.0,1325317.0,HC
2023-07-25,3918.308,4028.061,3906.079,4008.488,1281736.0,1493986.0,HC
2023-07-26,4011.041,4049.475,4004.75,4038.264,871377.0,1521996.0,HC
2023-07-27,4032.668,4103.952,4017.827,4067.793,1267531.0,1649049.0,HC
2023-07-28,4077.714,4129.028,4037.102,4101.352,1498533.0,1786220.0,HC
2023-07-31,4086.37,4104.578,4048.5,4068.389,1015598.0,1749722.0,HC
2023-08-01,4069.779,4092.55,4051.907,4072.383,718536.0,1753208.0,HC
2023-08-02,4059.584,4069.566,4007.802,4011.539,984957.0,1700644.0,HC
2023-08-03,4007.605,4019.361,3940.998,3967.426,1519998.0,1701355.0,HC
2023-08-04,3982.563,4037.98,3968.812,3972.64,1017374.0,1754079.0,HC
2023-08-07,3969.839,3981.442,3937.512,3966.73,982071.0,1783948.0,HC
2023-08-08,3970.107,3995.093,3924.389,3931.158,924369.0,1829272.0,HC
2023-08-09,3910.39,3953.193,3899.783,3943.621,687380.0,1786262.0,HC
2023-08-10,3939.578,3951.373,3889.805,3902.862,961725.0,1766277.0,HC
2023-08-11,3903.561,3924.813,3872.361,3914.884,948602.0,1731414.0,HC
2023-08-14,3896.411,3914.656,3850.779,3867.971,840563.0,1699561.0,HC
2023-08-15,3872.173,3909.757,3849.694,3901.986,840815.0,1677557.0,HC
2023-08-16,3907.121,3926.219,3892.472,3905.933,639353.0,1666816.0,HC
2023-08-17,3902.197,3910.57,3843.146,3902.38,956930.0,1635046.0,HC
2023-08-18,3898.913,3912.566,3866.631,3881.727,764318.0,1588400.0,HC
2023-08-21,3877.879,3882.853,3826.51,3853.432,901726.0,1534056.0,HC
2023-08-22,3853.84,3905.678,3831.516,3887.534,856417.0,1484679.0,HC
2023-08-23,3890.001,3942.372,3886.986,3906.059,860125.0,1481608.0,HC
2023-08-24,3906.834,3938.936,3856.464,3864.123,879151.0,1482239.0,HC
2023-08-25,3863.17,3903.886,3855.758,3891.648,657454.0,1470268.0,HC
2023-08-28,3891.633,3912.394,3812.251,3831.594,1277784.0,1519065.0,HC
2023-08-29,3833.179,3847.55,3809.57,3818.043,704761.0,1506338.0,HC
2023-08-30,3818.179,3844.119,3809.678,3836.253,785551.0,1507921.0,HC
2023-08-31,3843.559,3910.268,3832.375,3898.935,1162765.0,1437823.0,HC
2023-09-01,3900.408,3957.654,3885.051,3951.111,1056600.0,1474097.0,HC
2023-09-04,3957.538,3968.482,3916.339,3930.011,848140.0,1486856.0,HC
2023-09-05,3930.864,3957.265,3903.285,3918.289,772224.0,1510570.0,HC
2023-09-06,3910.661,3937.047,3900.514,3919.011,630801.0,1509711.0,HC
2023-09-07,3914.635,3931.222,3867.462,3891.497,952394.0,1514510.0,HC
2023-09-08,3888.737,3893.036,3819.53,3822.336,879683.0,1535708.0,HC
2023-09-11,3819.571,3872.681,3802.366,3862.824,787652.0,1530188.0,HC
2023-09-12,3867.296,3900.401,3862.44,3891.565,706868.0,1496883.0,HC
2023-09-13,3890.085,3897.779,3834.998,3863.713,685516.0,1519362.0,HC
2023-09-14,3866.922,3882.404,3849.721,3876.787,572381.0,1505072.0,HC
2023-09-15,3888.644,3919.123,3880.682,3900.084,671325.0,1506972.0,HC
2023-09-18,3894.788,3911.731,3864.072,3907.578,711702.0,1521710.0,HC
2023-09-19,3906.846,3974.212,3906.839,3935.909,951707.0,1558962.0,HC
2023-09-20,3936.132,3949.78,3919.184,3932.948,526594.0,1547069.0,HC
2023-09-21,3935.627,3941.052,3835.516,3847.387,1014143.0,1540629.0,HC
2023-09-22,3839.61,3880.693,3833.782,3866.399,631624.0,1500666.0,HC
2023-09-25,3868.731,3874.726,3805.528,3814.977,769721.0,1451141.0,HC
2023-09-26,3814.065,3822.385,3750.185,3761.612,882952.0,1457355.0,HC
2023-09-27,3761.146,3783.965,3752.101,3766.22,573046.0,1425630.0,HC
2023-09-28,3769.964,3813.906,3767.514,3793.767,659226.0,1401027.0,HC
2023-10-09,3756.942,3767.603,3722.34,3736.785,509562.0,1428702.0,HC
2023-10-10,3738.989,3757.397,3699.857,3711.856,587381.0,1459715.0,HC
2023-10-11,3713.04,3736.909,3681.029,3713.928,612962.0,1461682.0,HC
2023-10-12,3715.479,3731.259,3688.372,3726.421,608659.0,1473369.0,HC
2023-10-13,3730.325,3742.303,3702.241,3722.327,451453.0,1469977.0,HC
2023-10-16,3732.673,3773.02,3702.113,3768.337,660769.0,1442248.0,HC
2023-10-17,3770.234,3788.533,3756.371,3762.39,487230.0,1412107.0,HC
2023-10-18,3763.207,3782.072,3731.136,3742.853,508730.0,1408298.0,HC
2023-10-19,3739.817,3765.84,3720.392,3759.957,482886.0,1423369.0,HC
2023-10-20,3762.316,3774.658,3709.763,3722.408,564363.0,1426643.0,HC
2023-10-23,3714.382,3724.422,3683.104,3698.05,569680.0,1443874.0,HC
2023-10-24,3701.299,3757.964,3700.237,3746.269,598307.0,1416471.0,HC
2023-10-25,3756.634,3808.251,3750.753,3788.657,790772.0,1414386.0,HC
2023-10-26,3788.627,3793.29,3766.264,3789.136,445202.0,1425188.0,HC
2023-10-27,3787.792,3840.991,3778.636,3839.606,642065.0,1473164.0,HC
2023-10-30,3845.416,3856.756,3824.707,3851.479,465805.0,1498357.0,HC
2023-10-31,3855.971,3864.823,3823.398,3844.35,449975.0,1485924.0,HC
2023-11-01,3845.364,3870.09,3832.584,3859.58,476566.0,1481902.0,HC
2023-11-02,3863.881,3868.215,3836.3,3852.687,481148.0,1489612.0,HC
2023-11-03,3851.512,3903.644,3845.986,3894.941,641369.0,1493005.0,HC
2023-11-06,3898.842,3927.274,3887.71,3895.423,650884.0,1515600.0,HC
2023-11-07,3900.724,3911.275,3875.297,3887.288,514596.0,1525098.0,HC
2023-11-08,3879.295,3937.45,3863.143,3935.386,635699.0,1564423.0,HC
2023-11-09,3933.844,3962.712,3927.858,3946.441,574468.0,1556256.0,HC
2023-11-10,3956.813,3986.228,3946.354,3980.544,484665.0,1558883.0,HC
2023-11-13,3979.861,3999.854,3937.379,3957.474,655910.0,1560334.0,HC
2023-11-14,3961.321,3967.166,3926.052,3945.345,511903.0,1553190.0,HC
2023-11-15,3961.191,4034.949,3958.247,3996.759,833855.0,1570505.0,HC
2023-11-16,4006.178,4046.612,3981.966,4043.963,649230.0,1587990.0,HC
2023-11-17,4055.095,4067.007,4000.869,4006.199,552231.0,1568208.0,HC
2023-11-20,4002.163,4047.788,3984.735,4040.08,585183.0,1569745.0,HC
2023-11-21,4045.056,4069.668,4011.61,4012.914,656601.0,1554991.0,HC
2023-11-22,4006.681,4050.766,3998.418,4050.466,667730.0,1544814.0,HC
2023-11-23,4049.4,4065.924,3974.124,4007.966,996965.0,1511633.0,HC
2023-11-24,4015.562,4059.584,3981.366,4049.032,706334.0,1545005.0,HC
2023-11-27,4048.802,4054.933,4008.132,4051.23,718117.0,1568295.0,HC
2023-11-28,4044.227,4047.68,3991.821,4008.41,869366.0,1552668.0,HC
2023-11-29,4007.86,4031.486,3998.651,4006.046,605212.0,1546897.0,HC
2023-11-30,4004.806,4022.456,3959.038,4009.79,969537.0,1516207.0,HC
2023-12-01,4016.823,4041.807,4001.936,4031.323,624548.0,1508253.0,HC
2023-12-04,4034.237,4039.459,3977.584,3980.678,720229.0,1463401.0,HC
2023-12-05,3982.2,3991.97,3964.502,3971.916,484053.0,1442321.0,HC
2023-12-06,3969.655,4024.558,3952.905,4023.8,589416.0,1434899.0,HC
2023-12-07,4023.66,4116.25,4019.163,4110.188,909375.0,1539976.0,HC
2023-12-08,4115.58,4164.524,4097.846,4144.04,786322.0,1601516.0,HC
2023-12-11,4145.044,4170.389,4109.036,4119.101,663298.0,1592647.0,HC
2023-12-12,4113.224,4153.985,4108.851,4152.425,467682.0,1593778.0,HC
2023-12-13,4146.809,4147.736,4039.847,4057.588,879499.0,1470951.0,HC
2023-12-14,4058.712,4092.675,4044.923,4046.814,552207.0,1440874.0,HC
2023-12-15,4054.882,4078.097,4014.411,4033.355,648020.0,1389248.0,HC
2023-12-18,4035.343,4039.638,4001.742,4023.813,517264.0,1370801.0,HC
2023-12-19,4025.992,4048.962,4011.607,4030.949,459500.0,1349240.0,HC
2023-12-20,4033.323,4071.948,4022.711,4058.345,457917.0,1372856.0,HC
2023-12-21,4059.302,4099.387,4044.56,4096.997,487149.0,1392832.0,HC
2023-12-22,4099.731,4144.389,4097.399,4121.14,580336.0,1389509.0,HC
2023-12-25,4116.839,4141.815,4104.158,4129.4,466066.0,1387787.0,HC
2023-12-26,4123.485,4152.443,4119.695,4135.551,462875.0,1380076.0,HC
2023-12-27,4132.984,4142.344,4101.909,4135.956,447107.0,1361721.0,HC
2023-12-28,4130.541,4138.907,4081.983,4095.644,540089.0,1291540.0,HC
2023-12-29,4095.314,4122.857,4090.916,4111.601,476891.0,1254818.0,HC
2024-01-02,4098.284,4154.312,4084.041,4144.261,384954.0,1248139.0,HC
2024-01-03,4142.782,4183.007,4137.921,4159.208,409011.0,1262780.0,HC
2024-01-04,4158.052,4167.796,4130.315,4144.843,377416.0,1247181.0,HC
2024-01-05,4144.716,4148.168,4067.939,4076.455,581492.0,1176684.0,HC
2024-01-08,4080.549,4086.996,4038.28,4048.327,408135.0,1142514.0,HC
2024-01-09,4046.843,4066.404,4037.046,4045.572,361180.0,1134941.0,HC
2024-01-10,4053.666,4054.947,3997.408,4001.919,440796.0,1089910.0,HC
