,open,high,low,close,volume,open_interest,symbol
2022-08-10,4031.029,4052.505,3980.527,3998.59,2324925.0,3060666.0,RB
2022-08-11,4024.729,4054.246,3964.607,4035.698,2821426.0,3072022.0,RB
2022-08-12,4045.02,4076.101,4025.206,4068.628,2022069.0,3117544.0,RB
2022-08-15,4041.978,4111.006,4003.373,4029.991,3074282.0,3169564.0,RB
2022-08-16,3998.261,4082.685,3979.11,4055.681,1961258.0,3165165.0,RB
2022-08-17,4061.576,4074.324,3901.827,3907.825,2875551.0,3163728.0,RB
2022-08-18,3908.473,3964.461,3875.326,3923.009,2719273.0,3226668.0,RB
2022-08-19,3933.355,3943.17,3825.194,3828.565,2982101.0,3119909.0,RB
2022-08-22,3832.736,3922.826,3817.763,3906.543,2500428.0,3105355.0,RB
2022-08-23,3906.225,3957.151,3871.569,3943.982,1868998.0,3050807.0,RB
2022-08-24,3943.122,3981.681,3918.38,3962.463,1996108.0,2976532.0,RB
2022-08-25,3963.787,3987.804,3917.78,3923.665,2298961.0,2934983.0,RB
2022-08-26,3914.684,3975.389,3905.723,3960.723,2098796.0,2926930.0,RB
2022-08-29,3967.813,3995.273,3815.769,3839.718,3178979.0,2963574.0,RB
2022-08-30,3832.238,3835.215,3721.238,3731.2,2767704.0,3036016.0,RB
2022-08-31,3722.681,3763.853,3712.885,3739.311,2223502.0,3040388.0,RB
2022-09-01,3741.298,3774.522,3683.413,3699.857,2643639.0,3096819.0,RB
2022-09-02,3676.57,3698.432,3623.464,3680.234,2392976.0,3067344.0,RB
2022-09-05,3687.52,3739.166,3662.497,3724.998,2185352.0,2970675.0,RB
2022-09-06,3733.574,3738.708,3705.433,3724.991,1489514.0,2945476.0,RB
2022-09-07,3720.159,3752.611,3683.917,3704.853,2108220.0,2925326.0,RB
2022-09-08,3708.099,3778.342,3699.917,3746.733,2125805.0,2913925.0,RB
2022-09-09,3752.05,3810.292,3742.854,3807.987,1653767.0,2837501.0,RB
2022-09-13,3808.834,3824.314,3787.419,3811.241,1044878.0,2810031.0,RB
2022-09-14,3789.717,3796.96,3721.827,3757.066,1815546.0,2815372.0,RB
2022-09-15,3752.756,3797.391,3708.616,3734.242,2304643.0,2822012.0,RB
2022-09-16,3723.1,3748.563,3669.137,3695.863,2007842.0,2814854.0,RB
2022-09-19,3695.439,3742.288,3692.355,3702.142,1699237.0,2734643.0,RB
2022-09-20,3702.718,3729.104,3659.172,3665.908,1978283.0,2742930.0,RB
2022-09-21,3663.94,3690.523,3638.978,3670.913,1826995.0,2753217.0,RB
2022-09-22,3669.297,3768.835,3666.957,3765.378,2105204.0,2708563.0,RB
2022-09-23,3771.325,3786.751,3748.282,3765.051,1534875.0,2656935.0,RB
2022-09-26,3738.681,3780.698,3710.714,3762.951,1997839.0,2570030.0,RB
2022-09-27,3765.802,3832.693,3764.499,3824.342,2126790.0,2608520.0,RB
2022-09-28,3829.309,3841.214,3800.824,3808.111,1490382.0,2586903.0,RB
2022-09-29,3817.56,3841.857,3789.542,3819.394,1773145.0,2565342.0,RB
2022-09-30,3817.99,3832.157,3765.604,3777.765,1600326.0,2435804.0,RB
2022-10-10,3803.253,3857.785,3797.392,3844.686,1313128.0,2496187.0,RB
2022-10-11,3849.724,3861.696,3737.389,3748.235,2118201.0,2551328.0,RB
2022-10-12,3754.007,3763.434,3686.234,3726.437,2234284.0,2518268.0,RB
2022-10-13,3726.785,3753.314,3682.787,3688.92,2061930.0,2548596.0,RB
2022-10-14,3676.693,3739.845,3656.584,3727.551,1867092.0,2518407.0,RB
2022-10-17,3727.039,3731.991,3626.443,3646.073,2725612.0,2665505.0,RB
2022-10-18,3644.391,3669.495,3609.141,3650.413,2378151.0,2681607.0,RB
2022-10-19,3653.055,3661.913,3606.814,3620.644,2258390.0,2757043.0,RB
2022-10-20,3619.077,3622.128,3564.868,3570.882,2894595.0,2826593.0,RB
2022-10-21,3574.83,3636.958,3565.548,3603.772,2534854.0,2722109.0,RB
2022-10-24,3601.1,3651.234,3580.224,3598.797,2609209.0,2766344.0,RB
2022-10-25,3595.503,3598.283,3541.703,3553.457,2609678.0,2828433.0,RB
2022-10-26,3554.556,3595.259,3535.921,3556.254,1789563.0,2792689.0,RB
2022-10-27,3555.116,3594.907,3538.264,3539.424,1738653.0,2794075.0,RB
2022-10-28,3533.981,3538.822,3459.273,3470.877,2453643.0,2907379.0,RB
2022-10-31,3469.181,3483.871,3370.586,3378.107,2701942.0,2963242.0,RB
2022-11-01,3373.863,3476.936,3368.799,3466.169,2654776.0,2921222.0,RB
2022-11-02,3466.745,3498.425,3435.554,3466.928,2830321.0,2919352.0,RB
2022-11-03,3457.269,3498.982,3445.218,3481.048,2463177.0,2914515.0,RB
2022-11-04,3472.804,3556.354,3465.095,3537.43,2776230.0,2885146.0,RB
2022-11-07,3560.186,3582.632,3498.005,3522.64,2724034.0,2909848.0,RB
2022-11-08,3521.72,3555.176,3498.328,3554.556,2064953.0,2938524.0,RB
2022-11-09,3555.056,3592.815,3550.284,3577.937,2486179.0,2955075.0,RB
2022-11-10,3568.217,3572.164,3514.159,3526.157,2806940.0,2986700.0,RB
2022-11-11,3513.41,3649.887,3504.089,3620.118,3309618.0,2975326.0,RB
2022-11-14,3623.172,3682.655,3611.081,3634.434,2605765.0,2923367.0,RB
2022-11-15,3638.61,3675.341,3628.884,3672.976,2041991.0,2933481.0,RB
2022-11-16,3680.044,3740.441,3673.492,3720.544,2542980.0,2963382.0,RB
2022-11-17,3724.181,3727.772,3647.171,3700.185,2784741.0,2919213.0,RB
2022-11-18,3691.614,3711.843,3671.795,3691.328,2298926.0,2926242.0,RB
2022-11-21,3688.565,3693.947,3603.489,3643.395,2835201.0,2939584.0,RB
2022-11-22,3636.277,3675.376,3623.088,3636.899,2454214.0,2980418.0,RB
2022-11-23,3628.485,3661.542,3612.833,3649.343,2479476.0,2986340.0,RB
2022-11-24,3649.768,3696.465,3634.24,3649.949,2809985.0,2981057.0,RB
2022-11-25,3647.366,3702.029,3625.115,3701.147,2382689.0,2960934.0,RB
2022-11-28,3705.193,3719.312,3667.89,3700.23,2200407.0,2925415.0,RB
2022-11-29,3710.19,3773.502,3706.646,3738.693,2481763.0,3002350.0,RB
2022-11-30,3731.155,3750.102,3695.523,3724.08,2238793.0,2959046.0,RB
2022-12-01,3736.555,3766.274,3710.732,3733.804,2158867.0,2949649.0,RB
2022-12-02,3737.356,3805.906,3723.004,3796.202,2556819.0,3053767.0,RB
2022-12-05,3799.902,3867.062,3776.611,3790.972,3030884.0,3012033.0,RB
2022-12-06,3788.259,3815.161,3770.553,3800.475,2083916.0,3007214.0,RB
2022-12-07,3794.423,3828.268,3768.122,3780.295,2690677.0,2968333.0,RB
2022-12-08,3779.008,3843.386,3775.537,3834.732,2048469.0,2940662.0,RB
2022-12-09,3844.651,3951.107,3844.364,3938.549,3045559.0,3006818.0,RB
2022-12-12,3934.89,3981.4,3910.765,3927.368,2390324.0,2956759.0,RB
2022-12-13,3925.596,3951.286,3898.197,3927.181,2246598.0,2937908.0,RB
2022-12-14,3927.484,3978.747,3915.091,3973.956,2369606.0,3000948.0,RB
2022-12-15,3980.364,4071.943,3976.239,4070.396,2899726.0,3068387.0,RB
2022-12-16,4072.367,4138.243,3965.909,4041.051,3782200.0,2923771.0,RB
2022-12-19,4033.105,4035.846,3911.387,3922.682,3511603.0,2830921.0,RB
2022-12-20,3923.25,3960.397,3895.099,3936.285,2474721.0,2810502.0,RB
2022-12-21,3947.023,4028.647,3924.925,4025.053,2332473.0,2885483.0,RB
2022-12-22,4038.288,4046.611,3944.893,3955.333,2835266.0,2827885.0,RB
2022-12-23,3956.926,4009.197,3927.681,3998.771,2709249.0,2800276.0,RB
2022-12-26,4000.946,4014.036,3935.148,4000.494,1984569.0,2732397.0,RB
2022-12-27,3994.806,4071.356,3989.563,4058.286,1818035.0,2763062.0,RB
2022-12-28,4055.779,4070.543,4006.03,4043.906,1612256.0,2768489.0,RB
2022-12-29,4047.613,4064.4,3995.542,4041.633,1954469.0,2747177.0,RB
2022-12-30,4044.968,4119.466,4042.131,4099.471,2154719.0,2759241.0,RB
2023-01-03,4093.752,4094.156,4011.435,4056.908,1543700.0,2709634.0,RB
2023-01-04,4053.76,4076.884,4004.039,4020.462,2099029.0,2721759.0,RB
2023-01-05,4010.232,4016.746,3963.102,4008.13,2295912.0,2665499.0,RB
2023-01-06,4020.514,4111.82,4014.14,4096.877,2365457.0,2761023.0,RB
2023-01-09,4093.14,4129.881,4062.345,4082.777,2526612.0,2703375.0,RB
2023-01-10,4092.733,4125.206,4077.545,4113.839,1698579.0,2776994.0,RB
2023-01-11,4111.053,4163.242,4091.796,4152.579,1849306.0,2805215.0,RB
2023-01-12,4145.928,4153.962,4083.336,4127.962,2135835.0,2728553.0,RB
2023-01-13,4123.385,4176.094,4104.689,4163.549,2284321.0,2790850.0,RB
2023-01-16,4143.772,4144.672,4073.239,4084.9,2527583.0,2699170.0,RB
2023-01-17,4077.758,4128.838,4056.419,4108.797,2125395.0,2719627.0,RB
2023-01-18,4134.596,4168.241,4115.315,4153.752,1740397.0,2715906.0,RB
2023-01-19,4157.664,4189.015,4144.713,4184.886,1724337.0,2684999.0,RB
2023-01-20,4185.801,4187.007,4145.297,4169.066,1636576.0,2637113.0,RB
2023-01-30,4217.179,4262.035,4179.24,4191.225,1388272.0,2745848.0,RB
2023-01-31,4191.116,4207.678,4130.41,4132.887,1506023.0,2857998.0,RB
2023-02-01,4131.128,4166.454,4045.778,4073.868,1934773.0,2916876.0,RB
2023-02-02,4079.807,4123.811,4019.729,4032.394,2041793.0,2892069.0,RB
2023-02-03,4042.721,4051.029,3982.573,4044.621,1967197.0,2884215.0,RB
2023-02-06,4042.437,4072.76,3990.913,4039.13,2330224.0,2919925.0,RB
2023-02-07,4034.723,4045.333,3969.047,4009.395,2458234.0,2925396.0,RB
2023-02-08,3998.819,4053.393,3975.781,4045.129,2212587.0,2943122.0,RB
2023-02-09,4042.671,4089.412,4038.235,4074.361,1837019.0,2941756.0,RB
2023-02-10,4074.954,4084.814,4006.483,4062.144,2768583.0,2883502.0,RB
2023-02-13,4062.843,4067.668,3980.273,3982.594,2388871.0,2887267.0,RB
2023-02-14,3982.087,4033.462,3950.601,4014.318,2731697.0,2864290.0,RB
2023-02-15,4017.943,4073.128,4013.701,4052.304,2151802.0,2848148.0,RB
2023-02-16,4048.779,4147.254,4039.272,4129.695,2693061.0,2850495.0,RB
2023-02-17,4137.339,4163.841,4129.773,4151.89,2200391.0,2884887.0,RB
2023-02-20,4138.262,4179.931,4115.812,4170.498,1934920.0,2914460.0,RB
2023-02-21,4181.459,4243.621,4177.617,4239.911,2083930.0,2930524.0,RB
2023-02-22,4219.472,4263.383,4211.969,4223.606,2156633.0,2933888.0,RB
2023-02-23,4242.51,4274.805,4207.567,4215.063,2502940.0,2957202.0,RB
2023-02-24,4219.259,4234.493,4176.059,4210.698,2333640.0,2990251.0,RB
2023-02-27,4190.27,4227.965,4162.36,4180.783,2336778.0,2912636.0,RB
2023-02-28,4179.045,4182.585,4140.615,4164.511,1739004.0,2904171.0,RB
2023-03-01,4166.122,4213.997,4154.009,4204.22,1911583.0,2960015.0,RB
2023-03-02,4201.015,4223.898,4192.092,4213.946,1452601.0,2951420.0,RB
2023-03-03,4214.754,4263.626,4205.232,4257.877,1892089.0,2964210.0,RB
2023-03-06,4246.434,4256.11,4163.774,4197.75,2826173.0,2956344.0,RB
2023-03-07,4198.795,4257.668,4186.041,4233.707,2057001.0,3048324.0,RB
2023-03-08,4234.031,4252.42,4207.847,4231.393,1837372.0,3060017.0,RB
2023-03-09,4232.865,4300.829,4190.41,4292.358,3742875.0,3143005.0,RB
2023-03-10,4301.506,4326.172,4282.021,4290.567,2874346.0,3107847.0,RB
2023-03-13,4299.269,4352.994,4291.923,4346.042,2597709.0,3123256.0,RB
2023-03-14,4307.706,4381.888,4303.035,4355.973,2890804.0,3139394.0,RB
2023-03-15,4359.497,4373.889,4300.199,4313.756,3125481.0,3095387.0,RB
2023-03-16,4274.895,4288.201,4176.479,4184.098,4024812.0,2935891.0,RB
2023-03-17,4184.109,4254.454,4157.643,4231.729,3249454.0,2919834.0,RB
2023-03-20,4239.265,4252.022,4161.408,4164.585,2402910.0,2940556.0,RB
2023-03-21,4171.758,4188.811,4117.431,4121.297,2159041.0,2980575.0,RB
2023-03-22,4129.149,4162.18,4087.35,4120.509,2660131.0,2948845.0,RB
2023-03-23,4124.06,4149.409,4044.093,4049.747,3334368.0,3065017.0,RB
2023-03-24,4044.776,4099.22,4028.643,4078.258,2603598.0,3022882.0,RB
2023-03-27,4055.125,4101.634,4042.739,4077.453,1848695.0,2983417.0,RB
2023-03-28,4083.081,4121.143,4071.006,4113.228,1940071.0,2922218.0,RB
2023-03-29,4116.466,4141.436,4103.243,4129.568,1918544.0,2886757.0,RB
2023-03-30,4141.742,4151.555,4105.224,4141.249,2170934.0,2821597.0,RB
2023-03-31,4146.648,4183.007,4130.956,4141.973,1850769.0,2799475.0,RB
2023-04-03,4140.91,4145.889,4024.421,4025.944,2577037.0,2884654.0,RB
2023-04-04,4025.64,4046.423,3983.935,3989.845,2199580.0,2888863.0,RB
2023-04-06,3974.577,3995.529,3936.917,3951.036,1954321.0,2904873.0,RB
2023-04-07,3959.976,4018.58,3956.833,3999.354,2339783.0,2901915.0,RB
2023-04-10,4008.357,4026.863,3894.09,3925.703,2845786.0,3010028.0,RB
2023-04-11,3921.834,3953.373,3882.186,3950.412,2373023.0,3005038.0,RB
2023-04-12,3954.847,3959.918,3905.584,3914.853,2010515.0,3034191.0,RB
2023-04-13,3923.798,3927.784,3865.959,3893.773,2420253.0,3054515.0,RB
2023-04-14,3896.159,3953.551,3892.239,3904.685,2097942.0,2955071.0,RB
2023-04-17,3905.689,3940.777,3880.16,3930.562,2234068.0,2995347.0,RB
2023-04-18,3943.793,3980.019,3929.305,3953.249,2495161.0,2994007.0,RB
2023-04-19,3954.144,3966.211,3914.045,3928.95,2513250.0,3025496.0,RB
2023-04-20,3915.613,3930.4,3871.688,3913.158,2633283.0,2986048.0,RB
2023-04-21,3906.028,3909.801,3810.773,3812.075,2801781.0,3043601.0,RB
2023-04-24,3810.927,3818.093,3691.7,3715.99,3225082.0,3113665.0,RB
2023-04-25,3718.774,3747.791,3681.523,3685.769,2727425.0,3044635.0,RB
2023-04-26,3669.52,3731.845,3659.382,3711.661,2277518.0,2882785.0,RB
2023-04-27,3731.646,3751.398,3683.024,3684.388,2157132.0,2823229.0,RB
2023-04-28,3683.115,3701.723,3649.478,3649.993,1859118.0,2758317.0,RB
2023-05-04,3639.718,3669.071,3600.734,3607.326,1571956.0,2859612.0,RB
2023-05-05,3603.186,3619.346,3531.697,3614.646,2435858.0,2957581.0,RB
2023-05-08,3605.313,3724.003,3597.852,3722.31,3002223.0,3013832.0,RB
2023-05-09,3729.805,3735.317,3681.005,3682.043,1904642.0,2978700.0,RB
2023-05-10,3680.345,3721.219,3656.572,3678.391,2062061.0,3004622.0,RB
2023-05-11,3679.224,3698.432,3580.89,3589.137,2985343.0,3005388.0,RB
2023-05-12,3570.093,3623.773,3552.079,3570.189,2153916.0,2947206.0,RB
2023-05-15,3576.197,3688.376,3576.096,3658.1,2911264.0,2937683.0,RB
2023-05-16,3670.964,3687.497,3617.27,3630.263,2009032.0,2956665.0,RB
2023-05-17,3630.977,3707.37,3626.041,3705.091,2042004.0,2984105.0,RB
2023-05-18,3708.99,3715.46,3651.929,3678.194,1967336.0,2946211.0,RB
2023-05-19,3673.556,3685.389,3603.561,3635.8,2299140.0,2882221.0,RB
2023-05-22,3639.569,3664.628,3541.427,3558.134,2612145.0,2933075.0,RB
2023-05-23,3558.773,3609.913,3553.784,3576.922,2097193.0,2898376.0,RB
2023-05-24,3579.142,3583.361,3450.193,3455.476,2592797.0,3043280.0,RB
2023-05-25,3448.427,3467.76,3401.971,3423.763,2583630.0,3070100.0,RB
2023-05-26,3415.399,3500.991,3380.557,3484.368,3141482.0,3054156.0,RB
2023-05-29,3487.137,3508.381,3454.12,3502.499,2211210.0,3073952.0,RB
2023-05-30,3505.589,3514.297,3435.503,3451.515,2092572.0,3095940.0,RB
2023-05-31,3449.367,3465.468,3415.82,3454.155,1911278.0,3093732.0,RB
2023-06-01,3446.706,3537.926,3437.04,3535.74,2398208.0,3066918.0,RB
2023-06-02,3532.321,3618.032,3496.652,3584.726,2738106.0,2929492.0,RB
2023-06-05,3589.563,3675.332,3585.966,3622.582,2354626.0,2890975.0,RB
2023-06-06,3622.126,3669.193,3607.588,3625.179,1866802.0,2850487.0,RB
2023-06-07,3627.807,3647.289,3570.998,3605.189,2300090.0,2848225.0,RB
2023-06-08,3612.747,3663.285,3608.399,3636.273,2049502.0,2829533.0,RB
2023-06-09,3641.649,3704.088,3637.966,3694.169,2285636.0,2868163.0,RB
2023-06-12,3695.26,3710.835,3614.949,3636.791,2126101.0,2826030.0,RB
2023-06-13,3632.476,3749.363,3629.107,3725.356,2275808.0,2908338.0,RB
2023-06-14,3732.211,3747.454,3703.493,3725.075,1950278.0,2848336.0,RB
2023-06-15,3728.835,3755.122,3698.48,3744.826,2032594.0,2886530.0,RB
2023-06-16,3749.111,3793.876,3739.338,3783.985,1829709.0,2901665.0,RB
2023-06-19,3784.149,3801.052,3729.793,3739.838,2366812.0,2809814.0,RB
2023-06-20,3744.457,3755.729,3706.037,3727.951,1817005.0,2778831.0,RB
2023-06-21,3721.394,3729.116,3669.347,3672.232,2163500.0,2677146.0,RB
2023-06-26,3633.516,3660.433,3619.791,3653.468,1473142.0,2712757.0,RB
2023-06-27,3654.091,3730.122,3648.732,3712.892,1819082.0,2767554.0,RB
2023-06-28,3706.159,3725.482,3677.119,3715.154,1619096.0,2780225.0,RB
2023-06-29,3710.843,3735.789,3685.533,3707.563,1935705.0,2729574.0,RB
2023-06-30,3709.681,3759.595,3695.153,3705.486,1920244.0,2734699.0,RB
2023-07-03,3704.711,3761.343,3687.172,3748.483,2395054.0,2772311.0,RB
2023-07-04,3749.196,3776.277,3733.836,3751.45,1639780.0,2789896.0,RB
2023-07-05,3751.66,3762.792,3714.063,3734.264,1684696.0,2808652.0,RB
2023-07-06,3727.838,3759.532,3716.799,3741.377,1564321.0,2809498.0,RB
2023-07-07,3741.204,3753.203,3654.811,3655.785,2386745.0,2852114.0,RB
2023-07-10,3652.106,3691.938,3635.572,3639.526,1833748.0,2835026.0,RB
2023-07-11,3643.333,3683.15,3641.786,3664.103,1616481.0,2823076.0,RB
2023-07-12,3667.839,3701.378,3581.159,3700.511,1573744.0,2819673.0,RB
2023-07-13,3708.774,3716.814,3678.56,3711.559,1587519.0,2777757.0,RB
2023-07-14,3710.463,3760.398,3709.687,3758.009,1584082.0,2805664.0,RB
2023-07-17,3762.047,3766.076,3668.414,3673.899,2167461.0,2753593.0,RB
2023-07-18,3677.154,3736.922,3676.016,3735.664,1485707.0,2761756.0,RB
2023-07-19,3734.722,3743.032,3692.737,3728.115,1556684.0,2768899.0,RB
2023-07-20,3732.7,3780.433,3732.483,3774.054,2151222.0,2961322.0,RB
2023-07-21,3783.583,3811.395,3740.774,3809.813,2704024.0,3056068.0,RB
2023-07-24,3808.668,3818.732,3776.194,3783.458,2417611.0,3064932.0,RB
2023-07-25,3796.848,3864.82,3781.335,3848.516,2637720.0,3234085.0,RB
2023-07-26,3847.077,3869.64,3826.918,3845.149,2260285.0,3251204.0,RB
2023-07-27,3843.587,3882.504,3830.643,3859.839,2788914.0,3261631.0,RB
2023-07-28,3852.466,3865.807,3822.339,3854.988,2708597.0,3261037.0,RB
2023-07-31,3852.037,3876.434,3836.397,3853.168,2309742.0,3264778.0,RB
2023-08-01,3856.17,3881.743,3840.608,3870.338,2030506.0,3370291.0,RB
2023-08-02,3863.108,3879.061,3807.111,3807.989,2812314.0,3487215.0,RB
2023-08-03,3801.968,3806.428,3733.899,3736.91,3391845.0,3496186.0,RB
2023-08-04,3753.381,3787.209,3741.475,3745.69,1983519.0,3524984.0,RB
2023-08-07,3745.043,3750.443,3706.249,3740.37,2070665.0,3627680.0,RB
2023-08-08,3745.66,3756.627,3695.678,3700.804,1823883.0,3715324.0,RB
2023-08-09,3688.49,3717.831,3673.131,3709.057,1559641.0,3740806.0,RB
2023-08-10,3707.355,3725.423,3678.059,3687.314,2082362.0,3857529.0,RB
2023-08-11,3687.363,3711.181,3664.469,3704.405,2287315.0,3815133.0,RB
2023-08-14,3688.604,3704.161,3645.971,3658.327,1988599.0,3908690.0,RB
2023-08-15,3666.343,3711.253,3654.262,3705.875,2148368.0,3846713.0,RB
2023-08-16,3703.901,3728.283,3698.378,3722.647,1676889.0,3809563.0,RB
2023-08-17,3720.829,3740.443,3688.101,3737.239,1983241.0,3724410.0,RB
2023-08-18,3736.996,3749.753,3702.102,3710.524,1688010.0,3682779.0,RB
2023-08-21,3704.99,3711.561,3640.237,3676.416,2718192.0,3682562.0,RB
2023-08-22,3679.261,3738.755,3655.117,3723.659,2439944.0,3541670.0,RB
2023-08-23,3723.861,3763.712,3719.285,3732.361,2149452.0,3461823.0,RB
2023-08-24,3732.329,3777.752,3698.866,3700.216,2242991.0,3465439.0,RB
2023-08-25,3708.624,3748.924,3701.647,3732.166,1910619.0,3463425.0,RB
2023-08-28,3735.708,3757.358,3664.164,3686.438,3303337.0,3575859.0,RB
2023-08-29,3687.201,3715.849,3674.14,3690.1,2039661.0,3535898.0,RB
2023-08-30,3693.327,3723.686,3684.966,3718.209,2169262.0,3588882.0,RB
2023-08-31,3723.361,3755.358,3715.149,3749.985,2218512.0,3626889.0,RB
2023-09-01,3759.546,3798.582,3742.885,3797.047,2114361.0,3633525.0,RB
2023-09-04,3800.576,3825.632,3782.442,3797.152,2017807.0,3644929.0,RB
2023-09-05,3798.564,3820.123,3767.627,3777.35,1836880.0,3668501.0,RB
2023-09-06,3777.661,3804.522,3768.989,3791.951,1462547.0,3716354.0,RB
2023-09-07,3790.909,3806.779,3747.615,3779.575,2336232.0,3683124.0,RB
2023-09-08,3778.093,3785.273,3698.296,3703.182,2372075.0,3680148.0,RB
2023-09-11,3708.729,3758.205,3695.903,3745.009,1926859.0,3680927.0,RB
2023-09-12,3747.322,3783.951,3747.032,3774.346,1686442.0,3658555.0,RB
2023-09-13,3776.886,3787.682,3732.446,3762.549,1875894.0,3637842.0,RB
2023-09-14,3765.039,3781.192,3747.776,3779.98,1835455.0,3670938.0,RB
2023-09-15,3791.886,3817.425,3785.27,3809.551,1913663.0,3712298.0,RB
2023-09-18,3802.671,3827.913,3779.844,3824.346,2043578.0,3762998.0,RB
2023-09-19,3830.849,3854.654,3805.395,3806.971,1932849.0,3670875.0,RB
2023-09-20,3808.896,3828.805,3797.741,3816.096,1493655.0,3602078.0,RB
2023-09-21,3818.511,3824.202,3735.283,3742.199,2396160.0,3450786.0,RB
2023-09-22,3734.029,3772.877,3731.756,3759.924,1492402.0,3345296.0,RB
2023-09-25,3765.447,3766.98,3690.05,3699.802,2116602.0,3261902.0,RB
2023-09-26,3702.595,3711.184,3653.661,3663.386,1874444.0,3125783.0,RB
2023-09-27,3667.435,3685.619,3661.896,3670.782,1191602.0,3024003.0,RB
2023-09-28,3678.475,3707.558,3673.489,3682.303,1272694.0,2852054.0,RB
2023-10-09,3665.812,3666.728,3614.916,3632.626,1180209.0,2970167.0,RB
2023-10-10,3634.259,3648.154,3591.162,3602.829,1549428.0,3024283.0,RB
2023-10-11,3607.612,3627.488,3584.201,3611.567,1264240.0,3024237.0,RB
2023-10-12,3612.64,3626.336,3590.129,3620.274,1432626.0,3068256.0,RB
2023-10-13,3623.335,3644.392,3597.424,3616.427,1361370.0,3083389.0,RB
2023-10-16,3620.163,3663.173,3591.566,3658.097,1880133.0,3073223.0,RB
2023-10-17,3660.004,3673.862,3639.526,3650.653,1239079.0,3053230.0,RB
2023-10-18,3654.794,3663.916,3610.298,3620.6,1544593.0,3158366.0,RB
2023-10-19,3620.3,3654.672,3600.971,3648.109,1484877.0,3099870.0,RB
2023-10-20,3653.503,3663.068,3603.171,3612.732,1613188.0,3093471.0,RB
2023-10-23,3605.778,3620.01,3563.595,3578.058,1798553.0,3178120.0,RB
2023-10-24,3581.787,3640.456,3578.45,3633.629,1628342.0,3074982.0,RB
2023-10-25,3646.729,3692.691,3638.315,3678.272,1944068.0,2992507.0,RB
2023-10-26,3677.239,3690.565,3660.202,3686.838,1305656.0,2972405.0,RB
2023-10-27,3679.472,3728.922,3670.459,3725.771,1649482.0,2949851.0,RB
2023-10-30,3725.392,3747.559,3712.871,3744.421,1245986.0,2971968.0,RB
2023-10-31,3749.301,3753.85,3717.096,3737.677,1261831.0,2977915.0,RB
2023-11-01,3737.354,3765.565,3728.254,3753.195,1375017.0,2967473.0,RB
2023-11-02,3759.0,3767.149,3739.073,3757.457,1192393.0,2954452.0,RB
2023-11-03,3750.696,3813.453,3741.84,3807.084,1777278.0,2997284.0,RB
2023-11-06,3809.849,3837.514,3796.736,3815.422,1764095.0,3022296.0,RB
2023-11-07,3812.346,3827.378,3789.634,3801.182,1515314.0,3002824.0,RB
2023-11-08,3791.019,3855.291,3775.891,3851.882,1793653.0,3068924.0,RB
2023-11-09,3848.337,3881.14,3841.062,3856.871,1889131.0,3114514.0,RB
2023-11-10,3857.485,3888.125,3854.66,3879.509,1525871.0,3114005.0,RB
2023-11-13,3878.405,3919.204,3851.34,3871.491,2031468.0,3090586.0,RB
2023-11-14,3871.52,3879.576,3833.073,3853.187,1613715.0,3118254.0,RB
2023-11-15,3864.295,3958.294,3864.066,3918.574,2840966.0,3188421.0,RB
2023-11-16,3917.001,3975.223,3896.046,3969.104,2174257.0,3338124.0,RB
2023-11-17,3979.083,3992.689,3919.55,3928.389,2021489.0,3308192.0,RB
2023-11-20,3926.451,3989.478,3911.121,3977.397,2143311.0,3384724.0,RB
2023-11-21,3988.104,4036.756,3969.481,3971.086,2565202.0,3409390.0,RB
2023-11-22,3972.471,4007.638,3947.34,3995.557,2610880.0,3456801.0,RB
2023-11-23,4001.181,4013.414,3898.126,3940.197,3191203.0,3387434.0,RB
2023-11-24,3952.177,3987.659,3913.715,3982.037,2151119.0,3442331.0,RB
2023-11-27,3985.213,3990.113,3927.575,3973.995,2452087.0,3430406.0,RB
2023-11-28,3971.725,3974.508,3902.689,3911.904,2605443.0,3381224.0,RB
2023-11-29,3916.991,3939.14,3898.001,3907.649,1755885.0,3335493.0,RB
2023-11-30,3911.835,3934.636,3869.463,3922.6,2444965.0,3300477.0,RB
2023-12-01,3924.37,3959.63,3913.241,3945.584,1783561.0,3276279.0,RB
2023-12-04,3949.831,3953.283,3881.709,3888.003,1680816.0,3206810.0,RB
2023-12-05,3887.206,3907.537,3874.551,3883.646,1344404.0,3150944.0,RB
2023-12-06,3884.433,3935.875,3863.647,3932.355,1562368.0,3168391.0,RB
2023-12-07,3933.213,3997.577,3923.284,3989.735,1760046.0,3231837.0,RB
2023-12-08,3987.082,4036.784,3971.565,4013.071,1513616.0,3245832.0,RB
2023-12-11,4016.984,4044.778,3983.024,3999.618,1724093.0,3229731.0,RB
2023-12-12,3998.945,4041.457,3984.614,4038.754,1444001.0,3246911.0,RB
2023-12-13,4029.969,4034.833,3919.118,3929.325,2408710.0,3110244.0,RB
2023-12-14,3935.102,3962.843,3908.036,3913.498,1607147.0,3061529.0,RB
2023-12-15,3916.766,3946.844,3880.503,3901.276,1970138.0,3030936.0,RB
2023-12-18,3906.288,3932.023,3882.664,3924.059,1640341.0,3004025.0,RB
2023-12-19,3925.906,3945.617,3902.635,3921.681,1447200.0,2977376.0,RB
2023-12-20,3925.587,3950.411,3910.144,3935.321,1243570.0,2946569.0,RB
