,open,high,low,close,volume,open_interest,symbol
2021-06-10,132801.016,133332.913,130382.658,130916.126,604977.0,218176.0,NI
2021-06-11,131113.691,135015.603,130933.587,134964.02,626590.0,252488.0,NI
2021-06-15,135164.981,135879.102,131134.73,132247.305,356924.0,227631.0,NI
2021-06-16,131516.671,132743.444,127645.199,128086.724,617423.0,217835.0,NI
2021-06-17,128279.018,129569.188,126456.517,127607.31,633431.0,214492.0,NI
2021-06-18,127256.755,129188.562,126244.555,128118.52,715242.0,216227.0,NI
2021-06-21,127837.886,129624.123,126728.994,128693.98,605967.0,209892.0,NI
2021-06-22,128612.005,132475.096,127596.495,132417.19,657394.0,229113.0,NI
2021-06-23,132349.475,133928.469,131762.668,133289.329,571039.0,228591.0,NI
2021-06-24,133777.308,135780.851,133306.865,134521.302,675667.0,241070.0,NI
2021-06-25,135347.271,138750.607,135042.96,137255.825,775318.0,261351.0,NI
2021-06-28,137897.622,138478.216,136262.8,137451.989,734331.0,248101.0,NI
2021-06-29,136826.245,137416.747,134498.66,135379.405,705645.0,231360.0,NI
2021-06-30,135556.556,137926.99,134997.11,137828.859,552602.0,227738.0,NI
2021-07-01,137182.355,137389.33,133679.306,133912.355,543493.0,218964.0,NI
2021-07-02,134378.952,135894.097,133378.846,133837.682,521164.0,207769.0,NI
2021-07-05,135265.127,137426.794,134971.21,136656.2,591415.0,222168.0,NI
2021-07-06,136416.711,138514.228,135773.069,137790.495,521371.0,228198.0,NI
2021-07-07,137671.829,137747.003,133015.957,135272.746,664450.0,211718.0,NI
2021-07-08,135449.054,137224.425,135129.604,136777.897,594632.0,206680.0,NI
2021-07-09,136105.577,139875.643,135579.837,139511.035,714165.0,259708.0,NI
2021-07-12,139993.138,140762.391,137573.413,138757.354,555473.0,235152.0,NI
2021-07-13,138601.864,140716.445,138462.43,140139.921,543641.0,250304.0,NI
2021-07-14,139649.011,140121.945,137731.572,139630.727,636893.0,231488.0,NI
2021-07-15,139698.799,139904.109,136867.235,138783.15,624166.0,224750.0,NI
2021-07-16,138774.662,143305.254,138336.575,141045.387,729842.0,238883.0,NI
2021-07-19,141261.597,143427.074,140869.221,142084.578,575997.0,245695.0,NI
2021-07-20,140735.732,140827.761,137158.442,138605.976,668278.0,215763.0,NI
2021-07-21,138528.099,139586.515,136122.558,136570.682,513619.0,205780.0,NI
2021-07-22,136764.405,139122.496,136670.517,138673.048,473852.0,198043.0,NI
2021-07-23,139859.069,143740.759,139437.605,143027.805,648289.0,224088.0,NI
2021-07-26,143249.263,146649.675,143036.997,145546.653,622311.0,242559.0,NI
2021-07-27,145522.481,147898.328,143976.838,144651.326,662591.0,240163.0,NI
2021-07-28,145089.221,148415.871,143774.718,146436.661,738969.0,244201.0,NI
2021-07-29,146516.002,147615.672,145067.091,147366.81,569739.0,245737.0,NI
2021-07-30,147584.691,148625.935,145182.694,146752.494,772696.0,232980.0,NI
2021-08-02,146955.421,147635.557,143555.902,146100.826,742788.0,219908.0,NI
2021-08-03,146228.148,146333.227,141666.672,142124.209,661008.0,206443.0,NI
2021-08-04,142049.111,144023.085,141740.859,143362.034,619977.0,203060.0,NI
2021-08-05,143081.409,144102.74,141654.071,142412.918,671153.0,202480.0,NI
2021-08-06,142969.433,145343.471,142879.286,144999.267,604927.0,209225.0,NI
2021-08-09,144603.413,144863.158,139471.805,140055.775,735805.0,206171.0,NI
2021-08-10,139040.633,140193.462,137896.599,139960.573,545177.0,204720.0,NI
2021-08-11,139314.313,141413.839,138849.286,140176.278,552857.0,201413.0,NI
2021-08-12,140891.794,147172.145,140756.952,146379.643,849038.0,227540.0,NI
2021-08-13,146173.946,147341.142,145178.289,146480.068,734232.0,236087.0,NI
2021-08-16,146782.012,147567.574,145326.65,145892.654,762508.0,233324.0,NI
2021-08-17,145913.35,147277.215,145090.318,145497.35,657280.0,222233.0,NI
2021-08-18,144405.255,145054.79,141897.851,141926.451,815593.0,217920.0,NI
2021-08-19,141932.541,142398.102,140188.574,140867.498,697163.0,209424.0,NI
2021-08-20,138840.714,140895.895,137901.108,139593.45,839931.0,217942.0,NI
2021-08-23,139328.691,142547.14,138282.95,141107.554,845930.0,216658.0,NI
2021-08-24,141716.001,143171.888,140589.017,141829.9,699076.0,217746.0,NI
2021-08-25,142372.558,144073.839,142045.787,143807.474,661188.0,228141.0,NI
2021-08-26,144171.606,144512.83,141434.417,141490.268,670563.0,235626.0,NI
2021-08-27,141342.303,142293.66,139447.282,141848.73,746177.0,232837.0,NI
2021-08-30,141598.179,147511.007,141377.507,146944.521,780130.0,256526.0,NI
2021-08-31,147493.419,149408.549,146527.66,148422.435,759821.0,279918.0,NI
2021-09-01,147914.229,148700.409,146151.528,147608.879,765496.0,293043.0,NI
2021-09-02,147766.147,147935.271,145435.233,146369.268,768964.0,262922.0,NI
2021-09-03,145130.445,146908.692,144535.682,145098.798,767255.0,251643.0,NI
2021-09-06,145962.716,148862.417,145084.691,145647.654,883487.0,249167.0,NI
2021-09-07,145590.556,146873.493,144361.544,144742.117,689908.0,239136.0,NI
2021-09-08,145246.787,148114.021,144337.613,147600.297,797623.0,255207.0,NI
2021-09-09,147460.643,151920.398,146301.05,150193.87,894039.0,271804.0,NI
2021-09-10,150510.658,154622.368,149780.055,152478.099,789511.0,275496.0,NI
2021-09-13,152437.877,154364.387,148155.626,148417.353,866958.0,256974.0,NI
2021-09-14,148917.266,149006.607,145669.136,146014.643,785352.0,230071.0,NI
2021-09-15,146497.769,147332.787,144966.536,146304.693,720244.0,226403.0,NI
2021-09-16,147041.153,149314.655,142304.9,144434.744,990320.0,220716.0,NI
2021-09-17,144646.071,145504.172,142368.804,142884.673,669483.0,216953.0,NI
2021-09-22,140826.291,144594.315,140345.69,143133.338,384829.0,216573.0,NI
2021-09-23,143242.236,145106.044,142268.66,144441.259,750020.0,215775.0,NI
2021-09-24,144293.605,147037.769,142252.27,144567.613,896149.0,205231.0,NI
2021-09-27,144241.781,146017.52,140611.991,140963.409,841384.0,211355.0,NI
2021-09-28,141016.981,142337.993,138023.125,138735.462,716059.0,218626.0,NI
2021-09-29,138543.835,139922.511,138126.173,139141.887,615319.0,201844.0,NI
2021-09-30,138992.306,139510.387,135219.607,137411.656,694418.0,185422.0,NI
2021-10-08,138032.041,142753.163,137966.473,141324.775,353238.0,188638.0,NI
2021-10-11,141840.218,145919.815,141469.617,145035.613,575769.0,196050.0,NI
2021-10-12,145396.691,145750.17,142536.443,143727.077,601768.0,197396.0,NI
2021-10-13,144620.56,145050.645,141254.578,142815.767,683974.0,197699.0,NI
2021-10-14,143481.554,145979.355,140855.106,143792.412,747456.0,203323.0,NI
2021-10-15,144169.963,146710.041,142939.873,146304.697,778627.0,205698.0,NI
2021-10-18,148035.592,151038.142,146124.532,150211.461,825596.0,207074.0,NI
2021-10-19,150171.446,150775.13,148515.217,150158.507,730730.0,208604.0,NI
2021-10-20,151085.43,152446.421,146208.653,148613.822,871093.0,206532.0,NI
2021-10-21,148845.261,160347.72,148791.261,154740.491,1293826.0,225131.0,NI
2021-10-22,153106.122,155088.917,147556.885,150120.99,1096966.0,203967.0,NI
2021-10-25,149809.015,150566.788,145984.588,148790.763,833428.0,194288.0,NI
2021-10-26,149311.281,152489.871,149045.172,151537.61,759147.0,213623.0,NI
2021-10-27,151405.678,151976.975,147171.025,147480.646,801814.0,199837.0,NI
2021-10-28,146363.955,146590.475,142766.091,145409.378,868278.0,199997.0,NI
2021-10-29,144971.61,146132.786,142681.345,143828.317,665255.0,191003.0,NI
2021-11-01,142521.263,146843.404,142276.646,142779.615,662092.0,193519.0,NI
2021-11-02,144295.962,145834.881,141164.928,143228.83,532166.0,203053.0,NI
2021-11-03,144020.015,146400.802,142737.813,145513.883,557273.0,206746.0,NI
2021-11-04,145052.807,145259.857,140832.547,142353.006,576511.0,210324.0,NI
2021-11-05,142344.315,143158.302,139275.635,141602.847,479316.0,205002.0,NI
2021-11-08,141647.2,144070.164,140808.532,141966.756,381550.0,230591.0,NI
2021-11-09,142950.422,144829.764,142509.419,143987.199,302546.0,235136.0,NI
2021-11-10,144059.125,144233.919,141207.965,142473.303,357681.0,247158.0,NI
2021-11-11,142316.757,145839.145,141445.519,145381.612,389339.0,251916.0,NI
2021-11-12,145149.379,146803.95,144669.767,145078.687,335150.0,254025.0,NI
2021-11-15,145318.649,147627.443,144167.567,144304.501,391168.0,261954.0,NI
2021-11-16,144816.508,145125.503,142358.343,142886.268,333215.0,249159.0,NI
2021-11-17,142785.274,143105.651,141477.541,142330.415,311553.0,247188.0,NI
2021-11-18,142199.206,142484.406,140160.788,140353.138,376923.0,269016.0,NI
2021-11-19,140371.636,146729.761,139780.832,146375.537,481279.0,278013.0,NI
2021-11-22,145614.497,147826.972,145263.627,147450.401,352711.0,280282.0,NI
2021-11-23,147774.414,151813.14,147464.61,151050.381,486495.0,314823.0,NI
2021-11-24,151086.793,152808.471,150123.833,152655.083,426608.0,314623.0,NI
2021-11-25,153935.956,156280.505,152447.571,154313.131,664178.0,354446.0,NI
2021-11-26,153940.55,154180.728,149516.121,149683.885,552788.0,320685.0,NI
2021-11-29,147603.163,150675.639,146583.445,149030.993,564942.0,302734.0,NI
2021-11-30,148994.984,149399.563,146827.578,147621.722,458673.0,281914.0,NI
2021-12-01,148114.973,150073.695,147213.424,148838.365,406227.0,309596.0,NI
2021-12-02,149066.095,149451.348,146767.801,147195.291,459303.0,294007.0,NI
2021-12-03,147697.326,151457.699,147062.389,148677.745,477178.0,314894.0,NI
2021-12-06,148717.568,149679.492,144442.508,145609.439,486786.0,307799.0,NI
2021-12-07,146184.064,147306.499,145720.681,146719.433,255828.0,290413.0,NI
2021-12-08,147682.026,149493.258,147307.698,148099.05,357501.0,297065.0,NI
2021-12-09,148717.728,149107.705,145851.215,146057.532,355508.0,294974.0,NI
2021-12-10,146244.449,146478.073,144731.956,145118.757,266010.0,289845.0,NI
2021-12-13,145394.805,145720.36,143506.817,145068.653,327719.0,288654.0,NI
2021-12-14,144815.37,144922.107,142037.312,142638.93,360155.0,299883.0,NI
2021-12-15,142929.293,143399.325,141172.32,141185.208,315356.0,299779.0,NI
2021-12-16,140326.86,143300.162,139885.612,142786.543,393547.0,289039.0,NI
2021-12-17,143268.486,145766.144,143011.311,145187.101,348212.0,273082.0,NI
2021-12-20,145362.171,146508.912,141770.065,141944.036,396625.0,270699.0,NI
2021-12-21,142179.174,144543.786,141687.797,143777.901,278229.0,258502.0,NI
2021-12-22,143827.041,145672.939,143764.766,145410.432,269064.0,268174.0,NI
2021-12-23,146208.491,148679.003,145871.157,148631.271,314701.0,276347.0,NI
2021-12-24,147909.362,148536.52,147320.615,148422.185,248645.0,271968.0,NI
2021-12-27,148459.809,149193.632,146925.351,147660.827,364878.0,279298.0,NI
2021-12-28,147945.881,149572.55,147353.169,148799.525,305366.0,274376.0,NI
2021-12-29,148958.096,149356.967,146289.027,148964.555,331191.0,282491.0,NI
2021-12-30,148887.579,150923.339,148683.355,150047.451,371980.0,288831.0,NI
2021-12-31,150138.533,151730.678,150030.983,151547.034,319153.0,296290.0,NI
2022-01-04,151907.567,153128.926,150039.415,152118.046,207051.0,295153.0,NI
2022-01-05,152028.603,154538.758,150811.877,151782.349,422433.0,308473.0,NI
2022-01-06,151687.312,152264.77,149571.797,149609.971,295986.0,292547.0,NI
2022-01-07,149702.186,153007.547,148908.885,151918.348,348792.0,303254.0,NI
2022-01-10,151905.829,154473.778,151495.191,154094.82,342045.0,315832.0,NI
2022-01-11,154086.271,159051.135,152575.639,157962.102,527940.0,367254.0,NI
2022-01-12,158110.662,162279.918,157593.724,161495.03,469965.0,356574.0,NI
2022-01-13,162492.92,164768.558,160129.396,161170.501,571155.0,370257.0,NI
2022-01-14,161939.54,166321.354,161214.823,166260.624,558846.0,371284.0,NI
2022-01-17,166021.62,166079.119,160084.594,162004.891,616584.0,347970.0,NI
2022-01-18,160874.441,164430.0,160588.877,163432.159,486487.0,339667.0,NI
2022-01-19,162672.716,164307.752,160554.189,162906.985,517192.0,334103.0,NI
2022-01-20,163485.242,175494.948,163383.587,175494.593,733232.0,366636.0,NI
2022-01-21,174017.309,177909.118,172855.043,176329.344,742198.0,344655.0,NI
2022-01-24,175407.953,180237.73,172345.96,173029.349,892743.0,356056.0,NI
2022-01-25,169890.636,170753.605,162859.012,162915.926,784815.0,320038.0,NI
2022-01-26,163681.239,166166.53,161699.593,164732.072,619344.0,300534.0,NI
2022-01-27,165558.922,167420.538,163256.935,163305.759,362569.0,273207.0,NI
2022-01-28,165142.794,166016.71,162560.484,162831.214,340554.0,250607.0,NI
2022-02-07,166999.42,172726.714,165483.335,169165.099,256657.0,252655.0,NI
2022-02-08,169677.676,174152.828,168771.324,170768.534,304633.0,253514.0,NI
2022-02-09,170297.167,171891.848,164649.59,168479.406,361557.0,259753.0,NI
2022-02-10,169346.456,173177.277,169248.181,172172.393,288908.0,256553.0,NI
2022-02-11,173308.168,174694.143,169095.816,170322.621,383426.0,269272.0,NI
2022-02-14,170988.18,175652.392,168150.775,174486.694,416484.0,268598.0,NI
2022-02-15,174012.558,174258.445,166919.35,170768.756,450003.0,272468.0,NI
2022-02-16,170939.734,172266.503,169735.51,171472.933,295956.0,256066.0,NI
2022-02-17,171739.472,172680.501,169939.297,171081.022,314389.0,262715.0,NI
2022-02-18,172040.783,176278.777,171949.045,175599.81,413499.0,282555.0,NI
2022-02-21,175500.001,178500.345,173878.243,177480.189,396061.0,290325.0,NI
2022-02-22,177065.636,179538.826,175950.749,178341.84,404369.0,303431.0,NI
2022-02-23,178858.703,179529.42,174332.187,175088.839,510237.0,311071.0,NI
2022-02-24,175622.236,181424.15,174058.269,178922.323,499172.0,313630.0,NI
2022-02-25,181388.759,183882.172,172259.139,173813.789,637336.0,306799.0,NI
2022-02-28,173503.018,178920.389,171456.167,176878.688,461065.0,276987.0,NI
2022-03-01,176025.463,176344.171,173077.655,174872.12,313836.0,265736.0,NI
2022-03-02,176234.473,179523.772,175951.693,178922.096,348286.0,281055.0,NI
2022-03-03,181142.768,196592.055,176653.821,186825.559,444118.0,285984.0,NI
2022-03-04,189525.748,190764.564,183763.75,185656.717,495812.0,289843.0,NI
2022-03-07,187812.956,209420.507,187194.204,209420.507,690737.0,298044.0,NI
2022-03-08,226916.318,226924.595,226747.299,227124.093,29622.0,279883.0,NI
2022-03-09,265293.13,265344.005,264339.421,265344.005,127306.0,215215.0,NI
2022-03-10,265606.391,265639.277,263551.546,263569.482,7676.0,217806.0,NI
2022-03-11,220099.906,220267.922,219514.684,219684.247,43029.0,217774.0,NI
2022-03-14,190750.5,218207.259,187595.35,211136.424,470043.0,166978.0,NI
2022-03-15,210914.248,226576.587,207753.432,212908.046,302870.0,149628.0,NI
2022-03-16,211942.001,232458.714,209283.552,231150.819,276931.0,146465.0,NI
2022-03-17,223448.185,226908.914,213566.433,215274.009,221978.0,139195.0,NI
2022-03-18,214131.657,219856.478,211612.825,215278.669,161450.0,132767.0,NI
2022-03-21,211785.835,216179.422,201243.321,201962.551,184261.0,137485.0,NI
2022-03-22,197747.033,207103.028,196759.759,202829.799,152778.0,134372.0,NI
2022-03-23,202115.849,210445.302,201350.818,207876.028,182887.0,129637.0,NI
2022-03-24,222871.573,240912.029,222101.511,240908.287,128755.0,118328.0,NI
2022-03-25,274639.162,276165.412,241483.127,260022.171,376089.0,118287.0,NI
2022-03-28,239277.201,248239.911,215329.849,222743.57,353632.0,109354.0,NI
2022-03-29,224242.513,226986.088,214941.874,222194.187,212781.0,98169.0,NI
2022-03-30,217723.851,229379.248,212220.683,228713.163,239254.0,97948.0,NI
2022-03-31,226187.358,227685.641,213026.076,216671.83,219209.0,89620.0,NI
2022-04-01,218649.16,221819.067,215112.299,216776.293,138739.0,81305.0,NI
2022-04-06,219640.071,223280.536,214085.843,221804.719,83346.0,78840.0,NI
2022-04-07,221750.202,221859.436,211220.222,212230.86,136699.0,87043.0,NI
2022-04-08,212973.245,219629.248,212772.488,216901.09,107824.0,80020.0,NI
2022-04-11,216289.83,216536.422,205629.795,209556.797,128409.0,89246.0,NI
2022-04-12,206894.252,212271.343,204645.625,211423.354,106583.0,81081.0,NI
2022-04-13,210924.737,225190.455,210216.079,219332.585,148919.0,90656.0,NI
2022-04-14,219442.076,223296.347,216463.604,222124.361,114496.0,86367.0,NI
2022-04-15,222133.712,228931.453,221890.375,227356.621,121830.0,90888.0,NI
2022-04-18,228901.419,234410.82,225934.598,230255.589,122209.0,89089.0,NI
2022-04-19,233090.566,243882.319,230876.199,237623.971,159145.0,93359.0,NI
2022-04-20,237631.899,241647.407,230074.765,231366.507,147093.0,93767.0,NI
2022-04-21,232289.353,235421.335,230227.921,233258.392,100853.0,89461.0,NI
2022-04-22,233300.412,238549.89,233153.497,235539.619,96042.0,90219.0,NI
2022-04-25,236108.645,236597.011,216584.94,218179.897,181248.0,91061.0,NI
2022-04-26,217420.015,221246.031,210269.465,219720.024,139597.0,84432.0,NI
2022-04-27,218634.029,228598.314,217376.575,226799.068,130436.0,86457.0,NI
2022-04-28,226230.172,229027.233,223719.807,226191.897,105978.0,79700.0,NI
2022-04-29,226171.163,231754.147,221859.46,230455.472,118552.0,78921.0,NI
2022-05-05,224919.945,225637.026,216153.756,221384.772,63716.0,73327.0,NI
2022-05-06,219554.772,220423.916,209545.073,212000.175,116927.0,83458.0,NI
2022-05-09,210480.914,212332.921,203680.862,207347.125,134763.0,86656.0,NI
2022-05-10,199765.029,201782.031,194034.517,200265.857,143276.0,89500.0,NI
2022-05-11,197348.518,205850.952,195667.95,203726.811,117931.0,88663.0,NI
2022-05-12,200915.737,206289.753,196468.464,198115.425,128712.0,92680.0,NI
2022-05-13,197247.154,204401.018,192139.001,200887.255,160015.0,95262.0,NI
2022-05-16,197473.752,202226.37,193933.112,199211.963,138660.0,95594.0,NI
2022-05-17,194232.613,200610.978,193538.565,200323.879,126903.0,96609.0,NI
2022-05-18,199642.925,201890.769,192881.556,194781.758,141086.0,97506.0,NI
2022-05-19,194738.548,203927.507,194555.137,200736.976,139539.0,98632.0,NI
2022-05-20,199370.092,210595.85,197937.218,207450.939,152281.0,100293.0,NI
2022-05-23,206324.221,208506.428,200944.093,202491.251,122790.0,95491.0,NI
2022-05-24,202195.68,205375.256,200013.397,200805.852,104744.0,92691.0,NI
2022-05-25,200101.436,201780.937,196564.715,198601.571,114247.0,92810.0,NI
2022-05-26,199520.225,201405.464,196036.907,199014.993,110925.0,87837.0,NI
2022-05-27,201362.389,208338.648,201022.561,206376.073,122722.0,94243.0,NI
2022-05-30,208761.923,217440.498,208035.521,216508.718,146813.0,99969.0,NI
2022-05-31,217475.106,219088.598,213426.308,215193.453,107929.0,93135.0,NI
2022-06-01,213306.216,213331.407,206514.197,210303.785,106784.0,92977.0,NI
2022-06-02,209586.529,216205.678,209462.765,213209.46,102974.0,88413.0,NI
2022-06-06,215792.854,221573.28,213617.189,215804.113,63154.0,88126.0,NI
2022-06-07,217873.237,222040.158,216729.642,216886.555,85839.0,93800.0,NI
2022-06-08,215980.37,223497.767,212642.933,223307.614,104994.0,96148.0,NI
2022-06-09,221609.877,222058.785,214678.941,215778.777,96046.0,92151.0,NI
2022-06-10,214257.968,216934.103,210393.734,214352.676,97915.0,93761.0,NI
2022-06-13,213524.901,213746.294,203093.422,203697.144,114672.0,96551.0,NI
2022-06-14,202367.021,202937.706,197715.008,202001.922,103898.0,90601.0,NI
2022-06-15,199896.651,200877.461,194685.956,197044.426,110871.0,93721.0,NI
2022-06-16,197875.035,203311.676,197566.272,198106.866,116384.0,92534.0,NI
2022-06-17,196272.213,197666.797,192404.298,194225.741,124071.0,98464.0,NI
2022-06-20,193423.387,196941.128,190977.534,192375.323,132655.0,95218.0,NI
2022-06-21,192426.749,200960.856,192115.872,195569.913,139588.0,101394.0,NI
2022-06-22,195178.246,198587.555,186598.329,188495.039,139129.0,103690.0,NI
2022-06-23,187906.118,189559.805,179221.429,182387.909,180422.0,120281.0,NI
2022-06-24,181290.003,184909.304,164367.898,168661.853,202350.0,117676.0,NI
2022-06-27,168665.595,178373.274,159622.423,175447.266,245971.0,119736.0,NI
2022-06-28,175354.635,178718.778,168766.511,177934.513,195196.0,107247.0,NI
2022-06-29,177691.022,178367.183,167974.27,171152.22,182791.0,107362.0,NI
2022-06-30,176687.721,178997.58,174086.328,175308.732,144765.0,95914.0,NI
2022-07-01,171075.745,173785.913,161602.959,163669.716,162257.0,108608.0,NI
2022-07-04,165527.412,170236.037,162404.011,164920.175,154525.0,103452.0,NI
2022-07-05,168239.804,171803.018,165652.234,166889.549,131414.0,107480.0,NI
2022-07-06,163715.559,167750.45,158618.678,167046.436,173769.0,115270.0,NI
2022-07-07,165153.93,165671.412,155986.166,162053.189,184189.0,119000.0,NI
2022-07-08,163851.918,166669.282,158248.172,158534.002,140082.0,115363.0,NI
2022-07-11,158449.713,165933.003,156830.723,164618.933,160202.0,121612.0,NI
2022-07-12,163960.388,169482.226,162063.985,163856.063,137830.0,114799.0,NI
2022-07-13,164117.743,167965.773,161991.651,166442.238,144606.0,125425.0,NI
2022-07-14,164883.88,165661.414,154417.227,155460.315,213616.0,134710.0,NI
2022-07-15,154683.193,154815.766,139751.58,140636.072,218599.0,141619.0,NI
2022-07-18,143556.414,150895.553,141629.29,150006.896,241738.0,140468.0,NI
2022-07-19,151854.043,157288.733,149447.565,151337.924,194619.0,132389.0,NI
2022-07-20,155763.906,163009.347,152084.669,161758.081,197533.0,140321.0,NI
2022-07-21,161857.499,164893.277,160033.425,163118.794,174888.0,135868.0,NI
2022-07-22,162570.26,166169.813,160587.691,163970.323,155517.0,138109.0,NI
2022-07-25,163943.338,170083.085,162785.146,166170.171,162188.0,134067.0,NI
2022-07-26,167720.262,175972.842,166222.968,175809.412,164353.0,139724.0,NI
2022-07-27,173978.08,174531.841,165306.387,168124.33,200921.0,140320.0,NI
2022-07-28,167279.847,171894.306,164003.665,169605.577,200839.0,128998.0,NI
2022-07-29,167241.618,173505.942,163532.566,171321.131,176892.0,121452.0,NI
2022-08-01,170976.758,182059.939,170546.556,178599.072,211776.0,132389.0,NI
2022-08-02,179990.41,180285.418,171385.736,175499.59,182558.0,116646.0,NI
2022-08-03,170803.763,173393.666,168696.792,171944.392,153178.0,118164.0,NI
2022-08-04,171795.529,172682.923,168544.593,169822.158,128146.0,114396.0,NI
2022-08-05,169581.739,177209.587,165655.798,174685.173,191196.0,128743.0,NI
2022-08-08,172238.612,172888.518,166420.246,168002.28,183859.0,118211.0,NI
2022-08-09,166771.674,167741.644,163746.107,166513.464,152835.0,120473.0,NI
2022-08-10,165926.599,167926.484,162902.847,164118.769,139573.0,117015.0,NI
2022-08-11,167324.666,175487.229,166406.043,174519.203,195038.0,127820.0,NI
2022-08-12,176554.681,181344.266,176460.03,179109.776,163622.0,120452.0,NI
2022-08-15,177568.123,177602.078,171017.351,172193.201,160323.0,116931.0,NI
2022-08-16,168114.96,173348.759,167570.884,171603.056,145764.0,111386.0,NI
2022-08-17,173078.405,174912.361,169732.876,170321.462,145378.0,109574.0,NI
2022-08-18,170255.285,172751.832,166666.139,167163.554,175580.0,114788.0,NI
2022-08-19,168503.574,169862.715,166887.363,169019.699,150864.0,105557.0,NI
2022-08-22,167155.422,176339.672,167135.638,175522.29,181654.0,119345.0,NI
2022-08-23,174791.186,176126.043,173323.497,174425.288,141853.0,108417.0,NI
2022-08-24,173034.169,175536.848,168609.979,171351.382,213855.0,109808.0,NI
2022-08-25,170621.303,175722.777,168167.339,175335.619,219375.0,107210.0,NI
2022-08-26,173456.447,174605.228,171528.843,173489.177,185320.0,103281.0,NI
2022-08-29,172845.581,176538.762,163506.599,164480.55,288724.0,102118.0,NI
2022-08-30,164072.309,165922.781,161391.379,163868.678,197623.0,95443.0,NI
2022-08-31,164873.169,170878.917,164609.586,169183.791,227054.0,93649.0,NI
2022-09-01,168734.163,169909.788,162048.595,163309.287,230768.0,89244.0,NI
2022-09-02,162041.184,162317.027,157165.771,159658.688,236354.0,88713.0,NI
2022-09-05,159802.969,168641.474,158904.793,167320.232,269759.0,87000.0,NI
2022-09-06,167761.885,172677.152,167626.011,172464.017,213726.0,99442.0,NI
2022-09-07,171672.775,171924.896,168634.291,170133.959,149676.0,126261.0,NI
2022-09-08,170643.659,175384.933,168687.827,173103.345,181579.0,126343.0,NI
2022-09-09,172615.672,187239.581,171399.26,186456.639,226087.0,149208.0,NI
2022-09-13,190415.633,195812.903,186246.769,189664.957,123060.0,137290.0,NI
2022-09-14,190903.274,191644.729,184606.484,186879.422,179174.0,147240.0,NI
2022-09-15,185992.02,192152.56,184765.022,186694.515,202796.0,145558.0,NI
2022-09-16,183647.766,185541.119,180885.999,184309.384,171427.0,137826.0,NI
2022-09-19,185956.929,194691.082,184534.903,186477.719,244447.0,156004.0,NI
2022-09-20,188904.692,195170.315,187812.201,191763.517,192354.0,151061.0,NI
2022-09-21,191713.548,199324.971,191183.367,198393.209,212227.0,162895.0,NI
2022-09-22,195860.357,197620.479,189508.684,194083.938,250307.0,153941.0,NI
2022-09-23,194756.712,195747.579,189453.831,190219.147,180088.0,137243.0,NI
2022-09-26,185605.892,189557.298,183075.426,184513.991,191175.0,139861.0,NI
2022-09-27,181689.866,186507.765,179763.904,184605.884,203024.0,130341.0,NI
2022-09-28,182486.564,183600.007,175088.042,177019.438,211730.0,130363.0,NI
2022-09-29,176630.84,181909.147,176309.822,179294.965,166254.0,119424.0,NI
2022-09-30,183080.592,186550.669,180605.819,182997.085,163687.0,112165.0,NI
2022-10-10,181025.111,181366.519,174559.884,177313.852,81864.0,103672.0,NI
2022-10-11,178231.708,183163.574,178166.113,181440.878,121504.0,112104.0,NI
2022-10-12,181984.142,182668.25,175044.332,177336.367,138914.0,107702.0,NI
2022-10-13,176187.431,181969.678,175328.925,176395.087,160877.0,113638.0,NI
2022-10-14,174783.309,183773.385,173748.711,182532.372,163627.0,115702.0,NI
2022-10-17,181019.243,181316.979,177310.231,179188.028,144675.0,109552.0,NI
2022-10-18,178686.215,179157.125,175466.261,177056.949,126210.0,107590.0,NI
2022-10-19,176706.875,181633.575,176620.469,180833.194,141589.0,113166.0,NI
2022-10-20,180051.895,186598.564,178975.019,184994.897,155922.0,121741.0,NI
2022-10-21,184776.9,185488.618,178141.397,178409.876,157056.0,115415.0,NI
2022-10-24,178472.239,185796.868,178210.99,184207.843,167917.0,124065.0,NI
2022-10-25,184027.889,187480.825,182172.677,186269.58,146961.0,119066.0,NI
2022-10-26,185687.121,188125.05,184260.675,186027.924,140385.0,120821.0,NI
2022-10-27,186108.533,187392.841,182412.423,184006.329,161798.0,121613.0,NI
2022-10-28,184246.409,187611.167,180370.103,181392.406,187508.0,124948.0,NI
2022-10-31,182333.313,184737.243,176379.381,177631.776,175959.0,112342.0,NI
2022-11-01,178031.247,189104.467,176229.571,187320.327,196787.0,134029.0,NI
2022-11-02,188292.448,192545.22,185751.032,190379.351,162323.0,132686.0,NI
2022-11-03,190891.124,193081.943,188357.176,189864.472,144350.0,138011.0,NI
2022-11-04,188290.317,192315.918,186215.104,190309.484,173103.0,141074.0,NI
2022-11-07,193237.725,195779.488,186758.432,188455.6,186616.0,141017.0,NI
2022-11-08,186671.458,190664.429,185952.121,190108.717,134263.0,132483.0,NI
2022-11-09,190583.253,192048.198,188146.843,190813.366,130735.0,137424.0,NI
2022-11-10,191726.041,199229.97,191433.539,198250.352,193079.0,156778.0,NI
2022-11-11,196662.367,206616.94,196033.36,204134.25,196011.0,154502.0,NI
2022-11-14,204422.827,206917.651,197026.075,198494.242,204564.0,150729.0,NI
2022-11-15,200283.295,205684.156,199601.462,204270.901,157684.0,142391.0,NI
2022-11-16,206265.659,208278.143,202371.652,204452.851,163577.0,147138.0,NI
